evaluation_num,kfold_split_num,username,mt_online_num_day,qz_mean,label_val_predict,label_val_test
49,1,Y1050225,-0.197633672495,0.404030111838,42.4215697867,75.0
49,1,Y1050240,1.86743653806,-1.0829122204,14.3588778792,10.0
49,1,Y1050257,-0.197633672495,-0.0420525878336,35.284141167,40.0
49,1,Y9999995,-0.455767448815,0.909590504799,51.0445634526,57.0
49,2,Y1050164,-0.455767448815,-1.97507761974,4.28874299064,0.0
49,2,Y1050169,-0.455767448815,-1.97507761974,4.28874299064,0.0
49,2,Y1050176,-0.197633672495,0.404030111838,42.4684858648,90.0
49,2,Y1050192,0.318633880145,0.998807044733,50.7674125758,70.0
49,2,Y1050205,-0.197633672495,0.850112811509,49.7606886188,88.0
49,2,Y1050214,-0.197633672495,-0.934217987177,20.5918776028,20.0
49,2,Y1050249,4.44877430126,0.641940884996,33.5415680181,30.0
49,2,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
49,2,Y1050255,0.318633880145,0.850112811509,48.3366783245,40.0
49,2,Y1050264,-0.197633672495,0.998807044733,52.1914228702,40.0
49,2,Y1050269,-0.455767448815,-1.97507761974,4.28874299064,10.0
49,2,Y9999988,-0.455767448815,-0.636829520729,26.1653512526,33.0
49,2,Y9999992,-0.455767448815,0.701418578286,48.0419595146,38.0
49,3,Y1050161,-0.455767448815,0.552724345062,45.3144208665,40.0
49,3,Y1050168,-0.197633672495,-0.934217987177,21.6970488311,10.0
49,3,Y1050195,-0.197633672495,0.404030111838,42.4520752499,40.0
49,3,Y1050207,-0.455767448815,0.998807044733,52.2327630061,40.0
49,3,Y1050217,-0.455767448815,-1.23160645362,17.641052308,10.0
49,3,Y1050228,-0.197633672495,0.760896271575,47.9867489616,66.0
49,3,Y1050229,-0.197633672495,0.998807044733,51.6765314361,99.0
49,3,Y1050230,-0.455767448815,-1.97507761974,6.11048207533,0.0
49,3,Y1050238,5.48130940654,0.850112811509,37.1333228492,40.0
49,3,Y1050241,0.576767656465,0.493246651772,42.1670489678,20.0
49,3,Y1050261,-0.197633672495,0.701418578286,47.064303343,82.0
49,3,Y1050271,-0.455767448815,-1.97507761974,6.11048207533,0.0
49,3,Y9999998,-0.455767448815,0.255335878614,40.7021927734,49.0
49,4,Y1050183,-0.455767448815,-0.993695680466,21.0804324922,10.0
49,4,Y1050184,-0.197633672495,0.701418578286,49.5391953964,10.0
49,4,Y1050200,0.834901432785,-0.636829520729,24.0269827687,30.0
49,4,Y1050218,-0.455767448815,-1.23160645362,16.9969961774,10.0
49,4,Y1050231,0.834901432785,-0.785523753953,21.4748350719,10.0
49,4,Y1050232,-0.455767448815,0.701418578286,50.1749162356,10.0
49,4,Y1050234,1.86743653806,-0.934217987177,16.3798040185,10.0
49,4,Y1050245,-0.455767448815,-0.0420525878336,37.4141777517,10.0
49,4,Y1050246,-0.197633672495,-0.339441054281,31.6741615189,30.0
49,4,Y1050258,-0.197633672495,-0.0420525878336,36.7784569125,10.0
49,4,Y1050263,-0.455767448815,0.701418578286,50.1749162356,40.0
49,4,Y1050273,-0.197633672495,-1.97507761974,3.60053685431,40.0
49,4,Y9999996,-0.455767448815,-0.0420525878336,37.4141777517,54.0
49,5,Y1050162,-0.455767448815,0.552724345062,45.6703791975,30.0
49,5,Y1050167,0.834901432785,0.701418578286,45.5960217258,30.0
49,5,Y1050174,-0.197633672495,0.998807044733,52.5207952627,80.0
49,5,Y1050185,0.318633880145,0.998807044733,51.5102969084,99.0
49,5,Y1050193,-0.197633672495,0.701418578286,47.6170184345,20.0
49,5,Y1050208,-0.197633672495,0.255335878614,40.2613531921,70.0
49,5,Y1050211,1.86743653806,0.998807044733,48.4788018453,40.0
49,5,Y1050220,-0.455767448815,-0.0420525878336,35.8628255411,30.0
49,5,Y1050236,-0.197633672495,0.850112811509,50.0689068486,20.0
49,5,Y1050270,1.86743653806,0.909590504799,47.0076687968,40.0
49,5,Y9999989,-0.455767448815,0.701418578286,48.1222676117,59.0
49,5,Y9999990,-0.455767448815,0.909590504799,51.5549113914,63.0
49,5,Y9999993,-0.197633672495,-1.23160645362,15.742469051,49.0
49,6,Y1050175,-0.455767448815,-0.785523753953,23.8933441645,30.0
49,6,Y1050181,-0.455767448815,0.255335878614,40.2739504272,20.0
49,6,Y1050188,2.12557031438,0.79063511822,43.6305839896,45.0
49,6,Y1050191,-0.455767448815,-0.785523753953,23.8933441645,40.0
49,6,Y1050198,-0.455767448815,0.10664164539,37.9338638182,20.0
49,6,Y1050206,-0.197633672495,0.701418578286,46.787442431,70.0
49,6,Y1050209,-0.197633672495,0.701418578286,46.787442431,85.0
49,6,Y1050221,-0.197633672495,0.760896271575,47.7234770746,80.0
49,6,Y1050226,-0.197633672495,0.998807044733,51.4676156489,40.0
49,6,Y1050235,0.318633880145,-0.636829520729,24.7131273046,10.0
49,6,Y1050237,-0.455767448815,-1.97507761974,5.17265129297,0.0
49,6,Y9999986,-0.455767448815,0.255335878614,40.2739504272,58.0
49,6,Y9999999,-0.455767448815,0.850112811509,49.6342968629,73.0
49,7,Y1050160,-0.455767448815,0.255335878614,42.1022742512,30.0
49,7,Y1050163,-0.455767448815,-1.97507761974,3.48069623526,0.0
49,7,Y1050165,-0.455767448815,-1.97507761974,3.48069623526,0.0
49,7,Y1050172,-0.197633672495,-1.97507761974,2.98493094046,10.0
49,7,Y1050178,-0.197633672495,0.850112811509,51.9055964273,20.0
49,7,Y1050189,-0.197633672495,0.0471639521007,38.0018283416,91.0
49,7,Y1050215,-0.455767448815,0.850112811509,52.4013617221,20.0
49,7,Y1050216,-0.455767448815,-1.97507761974,3.48069623526,10.0
49,7,Y1050243,-0.455767448815,0.850112811509,52.4013617221,10.0
49,7,Y1050254,4.44877430126,0.493246651772,36.8023686383,20.0
49,7,Y1050256,0.318633880145,0.552724345062,45.7645221022,30.0
49,7,Y1050260,-0.455767448815,0.701418578286,49.8265898544,50.0
49,7,Y1050262,-0.197633672495,0.998807044733,54.480368295,50.0
49,8,Y1050170,0.576767656465,-1.97507761974,2.84340316541,10.0
49,8,Y1050171,-0.197633672495,-1.97507761974,4.69904023369,10.0
49,8,Y1050202,-0.197633672495,0.998807044733,53.5430760689,75.0
49,8,Y1050212,-0.455767448815,-0.190746821057,34.6240074242,20.0
49,8,Y1050227,-0.197633672495,-0.934217987177,21.794452776,10.0
49,8,Y1050233,-0.455767448815,-0.636829520729,27.297402049,10.0
49,8,Y1050247,-0.197633672495,0.998807044733,53.5430760689,30.0
49,8,Y1050248,0.834901432785,0.701418578286,46.1844897277,30.0
49,8,Y1050252,-0.455767448815,-0.398918747571,31.2049249158,10.0
49,8,Y1050253,-0.197633672495,-0.339441054281,31.5632599431,10.0
49,8,Y1050259,-0.197633672495,0.552724345062,46.2164706936,80.0
49,8,Y1050265,-0.455767448815,0.998807044733,54.1616217583,20.0
49,8,Y9999997,-0.455767448815,0.344552418548,43.4159338746,58.0
49,9,Y1050180,-0.197633672495,0.701418578286,48.8715101025,40.0
49,9,Y1050187,-0.455767448815,0.701418578286,49.5421538213,20.0
49,9,Y1050197,-0.197633672495,-0.0420525878336,36.4803290673,80.0
49,9,Y1050201,0.318633880145,0.850112811509,50.0084588719,68.0
49,9,Y1050210,-0.455767448815,-0.339441054281,32.194500372,20.0
49,9,Y1050223,-0.197633672495,-0.0420525878336,36.4803290673,20.0
49,9,Y1050224,-0.197633672495,0.701418578286,48.8715101025,68.0
49,9,Y1050242,-0.197633672495,0.701418578286,48.8715101025,20.0
49,9,Y1050244,-0.455767448815,0.552724345062,47.0639176142,10.0
49,9,Y1050267,-0.197633672495,0.701418578286,48.8715101025,30.0
49,9,Y1050272,-0.455767448815,-1.97507761974,4.93390209456,0.0
49,9,Y9999994,-0.455767448815,-0.934217987177,22.2815555438,20.0
49,10,Y1050173,-0.197633672495,0.998807044733,51.9143589059,70.0
49,10,Y1050186,-0.197633672495,0.998807044733,51.9143589059,85.0
49,10,Y1050196,-0.455767448815,-0.934217987177,21.7510825601,10.0
49,10,Y1050203,-0.455767448815,0.314813571904,41.5771564501,10.0
49,10,Y1050204,-0.455767448815,0.909590504799,51.0181440168,90.0
49,10,Y1050222,-0.455767448815,0.909590504799,51.0181440168,50.0
49,10,Y1050239,-0.197633672495,-0.785523753953,23.5913962058,10.0
49,10,Y1050251,-0.455767448815,-1.97507761974,5.22935431842,0.0
49,10,Y1050266,0.318633880145,0.998807044733,50.874492414,40.0
49,10,Y1050268,-0.455767448815,0.998807044733,52.4342921518,60.0
49,10,Y9999987,-0.455767448815,-1.97507761974,5.22935431842,27.0
49,10,Y9999991,-0.455767448815,-0.339441054281,31.1920701268,36.0
50,1,Y1050176,-0.197633672495,0.404030111838,42.4234763742,90.0
50,1,Y1050206,-0.197633672495,0.701418578286,47.341221508,70.0
50,1,Y1050229,-0.197633672495,0.998807044733,52.2589666417,99.0
50,1,Y1050231,0.834901432785,-0.785523753953,20.7954569146,10.0
50,1,Y1050232,-0.455767448815,0.701418578286,47.8304812391,10.0
50,1,Y1050241,0.576767656465,0.493246651772,42.431020721,20.0
50,1,Y1050242,-0.197633672495,0.701418578286,47.341221508,20.0
50,1,Y1050246,-0.197633672495,-0.339441054281,30.1291135397,30.0
50,1,Y1050258,-0.197633672495,-0.0420525878336,35.0468586735,10.0
50,1,Y1050259,-0.197633672495,0.552724345062,44.8823489411,80.0
50,1,Y1050269,-0.455767448815,-1.97507761974,3.57077503495,10.0
50,1,Y1050273,-0.197633672495,-1.97507761974,3.08151530384,40.0
50,1,Y9999997,-0.455767448815,0.344552418548,41.9291870785,58.0
50,2,Y1050167,0.834901432785,0.701418578286,45.3136169355,30.0
50,2,Y1050180,-0.197633672495,0.701418578286,47.6171140012,40.0
50,2,Y1050184,-0.197633672495,0.701418578286,47.6171140012,10.0
50,2,Y1050185,0.318633880145,0.998807044733,51.319182388,99.0
50,2,Y1050197,-0.197633672495,-0.0420525878336,35.482571702,80.0
50,2,Y1050202,-0.197633672495,0.998807044733,52.4709309209,75.0
50,2,Y1050208,-0.197633672495,0.255335878614,40.3363886217,70.0
50,2,Y1050238,5.48130940654,0.850112811509,37.3747886,40.0
50,2,Y1050244,-0.455767448815,0.552724345062,45.7660798077,10.0
50,2,Y1050248,0.834901432785,0.701418578286,45.3136169355,30.0
50,2,Y1050267,-0.197633672495,0.701418578286,47.6171140012,30.0
50,2,Y1050268,-0.455767448815,0.998807044733,53.0468051873,60.0
50,2,Y9999986,-0.455767448815,0.255335878614,40.9122628881,58.0
50,3,Y1050170,0.576767656465,-1.97507761974,1.62946157989,10.0
50,3,Y1050171,-0.197633672495,-1.97507761974,3.71572611804,10.0
50,3,Y1050198,-0.455767448815,0.10664164539,39.9088431617,20.0
50,3,Y1050199,-0.197633672495,0.701418578286,49.3556203721,30.0
50,3,Y1050203,-0.455767448815,0.314813571904,43.4586127148,10.0
50,3,Y1050215,-0.455767448815,0.850112811509,52.5865915656,20.0
50,3,Y1050216,-0.455767448815,-1.97507761974,4.41114763075,10.0
50,3,Y1050221,-0.197633672495,0.760896271575,50.3698402444,80.0
50,3,Y1050222,-0.455767448815,0.909590504799,53.6008114379,50.0
50,3,Y1050226,-0.197633672495,0.998807044733,54.4267197337,40.0
50,3,Y1050252,-0.455767448815,-0.398918747571,31.287974247,10.0
50,3,Y9999992,-0.455767448815,0.701418578286,50.0510418848,38.0
50,3,Y9999995,-0.455767448815,0.909590504799,53.6008114379,57.0
50,4,Y1050164,-0.455767448815,-1.97507761974,5.5364322821,0.0
50,4,Y1050166,-0.455767448815,0.552724345062,46.4412084274,20.0
50,4,Y1050178,-0.197633672495,0.850112811509,50.6774490538,20.0
50,4,Y1050189,-0.197633672495,0.0471639521007,37.6841672194,91.0
50,4,Y1050195,-0.197633672495,0.404030111838,43.4589591458,40.0
50,4,Y1050196,-0.455767448815,-0.934217987177,22.3795754007,10.0
50,4,Y1050234,1.86743653806,-0.934217987177,17.1948015904,10.0
50,4,Y1050239,-0.197633672495,-0.785523753953,24.2096527245,10.0
50,4,Y1050253,-0.197633672495,-0.339441054281,31.4281426325,10.0
50,4,Y1050263,-0.455767448815,0.701418578286,48.84737173,40.0
50,4,Y1050272,-0.455767448815,-1.97507761974,5.5364322821,0.0
50,4,Y9999990,-0.455767448815,0.909590504799,52.2160003538,63.0
50,4,Y9999996,-0.455767448815,-0.0420525878336,36.8165552167,54.0
50,5,Y1050161,-0.455767448815,0.552724345062,46.0188902035,40.0
50,5,Y1050162,-0.455767448815,0.552724345062,46.0188902035,30.0
50,5,Y1050173,-0.197633672495,0.998807044733,52.8352782195,70.0
50,5,Y1050177,-0.197633672495,0.850112811509,50.3870291407,20.0
50,5,Y1050179,-0.197633672495,0.344552418548,42.0629822731,95.0
50,5,Y1050200,0.834901432785,-0.636829520729,23.7911014728,30.0
50,5,Y1050214,-0.197633672495,-0.934217987177,21.0080401961,20.0
50,5,Y1050224,-0.197633672495,0.701418578286,47.938780062,68.0
50,5,Y1050240,1.86743653806,-1.0829122204,14.3329173559,10.0
50,5,Y1050256,0.318633880145,0.552724345062,44.4338125429,30.0
50,5,Y1050264,-0.197633672495,0.998807044733,52.8352782195,40.0
50,5,Y1050270,1.86743653806,0.909590504799,47.1394550107,40.0
50,5,Y9999991,-0.455767448815,-0.339441054281,31.3293957312,36.0
50,6,Y1050160,-0.455767448815,0.255335878614,41.1753701783,30.0
50,6,Y1050187,-0.455767448815,0.701418578286,48.3605173788,20.0
50,6,Y1050204,-0.455767448815,0.909590504799,51.7135860724,90.0
50,6,Y1050207,-0.455767448815,0.998807044733,53.1506155125,40.0
50,6,Y1050209,-0.197633672495,0.701418578286,47.7973593783,85.0
50,6,Y1050212,-0.455767448815,-0.190746821057,33.9902229778,20.0
50,6,Y1050223,-0.197633672495,-0.0420525878336,35.8221140441,20.0
50,6,Y1050225,-0.197633672495,0.404030111838,43.0072612446,75.0
50,6,Y1050255,0.318633880145,0.850112811509,49.066092444,40.0
50,6,Y1050260,-0.455767448815,0.701418578286,48.3605173788,50.0
50,6,Y1050262,-0.197633672495,0.998807044733,52.5874575119,50.0
50,6,Y1050266,0.318633880145,0.998807044733,51.4611415108,40.0
50,6,Y1050271,-0.455767448815,-1.97507761974,5.24963417585,0.0
50,7,Y1050168,-0.197633672495,-0.934217987177,21.1021717598,10.0
50,7,Y1050182,-0.197633672495,0.404030111838,41.8633750038,90.0
50,7,Y1050186,-0.197633672495,0.998807044733,51.0905764456,85.0
50,7,Y1050191,-0.455767448815,-0.785523753953,23.8552161084,40.0
50,7,Y1050193,-0.197633672495,0.701418578286,46.4769757247,20.0
50,7,Y1050194,-0.197633672495,-0.0420525878336,34.9429739225,20.0
50,7,Y1050205,-0.197633672495,0.850112811509,48.7837760852,88.0
50,7,Y1050213,-0.455767448815,-1.38030068685,14.6280146666,10.0
50,7,Y1050220,-0.455767448815,-0.0420525878336,35.3892179106,30.0
50,7,Y1050237,-0.455767448815,-1.97507761974,5.40081322478,0.0
50,7,Y1050249,4.44877430126,0.641940884996,37.5218637946,30.0
50,7,Y1050257,-0.197633672495,-0.0420525878336,34.9429739225,40.0
50,7,Y1050261,-0.197633672495,0.701418578286,46.4769757247,82.0
50,8,Y1050163,-0.455767448815,-1.97507761974,6.07377959165,0.0
50,8,Y1050165,-0.455767448815,-1.97507761974,6.07377959165,0.0
50,8,Y1050169,-0.455767448815,-1.97507761974,6.07377959165,0.0
50,8,Y1050172,-0.197633672495,-1.97507761974,5.47513821963,10.0
50,8,Y1050174,-0.197633672495,0.998807044733,51.8027778307,80.0
50,8,Y1050175,-0.455767448815,-0.785523753953,24.6048354361,30.0
50,8,Y1050190,-0.197633672495,0.939329351444,50.8762250385,90.0
50,8,Y1050201,0.318633880145,0.850112811509,48.2891131061,68.0
50,8,Y1050227,-0.197633672495,-0.934217987177,21.6898120835,10.0
50,8,Y1050228,-0.197633672495,0.760896271575,48.0965666618,66.0
50,8,Y1050245,-0.455767448815,-0.0420525878336,36.1867453389,10.0
50,8,Y1050265,-0.455767448815,0.998807044733,52.4014192027,20.0
50,8,Y9999998,-0.455767448815,0.255335878614,40.8195093,49.0
50,9,Y1050181,-0.455767448815,0.255335878614,42.406227242,20.0
50,9,Y1050183,-0.455767448815,-0.993695680466,20.8893380483,10.0
50,9,Y1050188,2.12557031438,0.79063511822,45.3012898535,45.0
50,9,Y1050210,-0.455767448815,-0.339441054281,32.1600895307,20.0
50,9,Y1050219,-0.197633672495,0.404030111838,44.3351155369,20.0
50,9,Y1050230,-0.455767448815,-1.97507761974,3.98321082478,0.0
50,9,Y1050233,-0.455767448815,-0.636829520729,27.0370206751,10.0
50,9,Y1050235,0.318633880145,-0.636829520729,25.1390822765,10.0
50,9,Y1050236,-0.197633672495,0.850112811509,52.0197188203,20.0
50,9,Y1050247,-0.197633672495,0.998807044733,54.5812532482,30.0
50,9,Y9999987,-0.455767448815,-1.97507761974,3.98321082478,27.0
50,9,Y9999993,-0.197633672495,-1.23160645362,16.158236831,49.0
50,10,Y1050192,0.318633880145,0.998807044733,51.8341480517,70.0
50,10,Y1050211,1.86743653806,0.998807044733,48.0895774316,40.0
50,10,Y1050217,-0.455767448815,-1.23160645362,16.9040277669,10.0
50,10,Y1050218,-0.455767448815,-1.23160645362,16.9040277669,10.0
50,10,Y1050243,-0.455767448815,0.850112811509,51.2529396554,10.0
50,10,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
50,10,Y1050251,-0.455767448815,-1.97507761974,4.63655923536,0.0
50,10,Y1050254,4.44877430126,0.493246651772,33.5067477968,20.0
50,10,Y9999988,-0.455767448815,-0.636829520729,26.7180025922,33.0
50,10,Y9999989,-0.455767448815,0.701418578286,48.799445949,59.0
50,10,Y9999994,-0.455767448815,-0.934217987177,21.8110151796,20.0
50,10,Y9999999,-0.455767448815,0.850112811509,51.2529396554,73.0
51,1,Y1050174,-0.197633672495,0.998807044733,51.6310820163,80.0
51,1,Y1050176,-0.197633672495,0.404030111838,42.3485948779,90.0
51,1,Y1050186,-0.197633672495,0.998807044733,51.6310820163,85.0
51,1,Y1050196,-0.455767448815,-0.934217987177,22.0191727953,10.0
51,1,Y1050205,-0.197633672495,0.850112811509,49.3104602317,88.0
51,1,Y1050208,-0.197633672495,0.255335878614,40.0279730934,70.0
51,1,Y1050212,-0.455767448815,-0.190746821057,33.6222817182,20.0
51,1,Y1050215,-0.455767448815,0.850112811509,49.8666342102,20.0
51,1,Y1050239,-0.197633672495,-0.785523753953,23.7836206013,10.0
51,1,Y1050247,-0.197633672495,0.998807044733,51.6310820163,30.0
51,1,Y1050255,0.318633880145,0.850112811509,48.1981122745,40.0
51,1,Y1050258,-0.197633672495,-0.0420525878336,35.3867295242,10.0
51,1,Y1050260,-0.455767448815,0.701418578286,47.5460124257,50.0
51,2,Y1050162,-0.455767448815,0.552724345062,46.5538279981,30.0
51,2,Y1050179,-0.197633672495,0.344552418548,42.508544336,95.0
51,2,Y1050187,-0.455767448815,0.701418578286,48.9856932217,20.0
51,2,Y1050203,-0.455767448815,0.314813571904,42.6628436403,10.0
51,2,Y1050206,-0.197633672495,0.701418578286,48.3450208726,70.0
51,2,Y1050216,-0.455767448815,-1.97507761974,5.21211919696,10.0
51,2,Y1050230,-0.455767448815,-1.97507761974,5.21211919696,0.0
51,2,Y1050233,-0.455767448815,-0.636829520729,27.0989062093,10.0
51,2,Y1050245,-0.455767448815,-0.0420525878336,36.8263671037,10.0
51,2,Y1050257,-0.197633672495,-0.0420525878336,36.1856947547,40.0
51,2,Y1050267,-0.197633672495,0.701418578286,48.3450208726,30.0
51,2,Y9999986,-0.455767448815,0.255335878614,41.6900975509,58.0
51,2,Y9999995,-0.455767448815,0.909590504799,52.3903045347,57.0
51,3,Y1050161,-0.455767448815,0.552724345062,46.6446434034,40.0
51,3,Y1050175,-0.455767448815,-0.785523753953,23.5472207698,30.0
51,3,Y1050198,-0.455767448815,0.10664164539,38.9455025256,20.0
51,3,Y1050204,-0.455767448815,0.909590504799,52.8039561057,90.0
51,3,Y1050220,-0.455767448815,-0.0420525878336,36.3791222329,30.0
51,3,Y1050226,-0.197633672495,0.998807044733,53.8132458179,40.0
51,3,Y1050232,-0.455767448815,0.701418578286,49.2110236961,10.0
51,3,Y1050235,0.318633880145,-0.636829520729,24.5219856722,10.0
51,3,Y1050266,0.318633880145,0.998807044733,52.7521688911,40.0
51,3,Y1050269,-0.455767448815,-1.97507761974,3.0161784288,10.0
51,3,Y1050270,1.86743653806,0.909590504799,48.029109935,40.0
51,3,Y1050273,-0.197633672495,-1.97507761974,2.48563996539,40.0
51,3,Y9999996,-0.455767448815,-0.0420525878336,36.3791222329,54.0
51,4,Y1050177,-0.197633672495,0.850112811509,50.0657597345,20.0
51,4,Y1050193,-0.197633672495,0.701418578286,47.6210337939,20.0
51,4,Y1050199,-0.197633672495,0.701418578286,47.6210337939,30.0
51,4,Y1050202,-0.197633672495,0.998807044733,52.5104856751,75.0
51,4,Y1050222,-0.455767448815,0.909590504799,51.3222774179,50.0
51,4,Y1050229,-0.197633672495,0.998807044733,52.5104856751,99.0
51,4,Y1050249,4.44877430126,0.641940884996,41.6278518878,30.0
51,4,Y1050251,-0.455767448815,-1.97507761974,3.89459417089,0.0
51,4,Y1050254,4.44877430126,0.493246651772,39.1831259472,20.0
51,4,Y1050259,-0.197633672495,0.552724345062,45.1763078534,80.0
51,4,Y1050268,-0.455767448815,0.998807044733,52.7891129823,60.0
51,4,Y9999992,-0.455767448815,0.701418578286,47.8996611011,38.0
51,4,Y9999993,-0.197633672495,-1.23160645362,15.8395965665,49.0
51,5,Y1050183,-0.455767448815,-0.993695680466,21.8250972406,10.0
51,5,Y1050188,2.12557031438,0.79063511822,44.1470857534,45.0
51,5,Y1050195,-0.197633672495,0.404030111838,43.2358827102,40.0
51,5,Y1050213,-0.455767448815,-1.38030068685,15.7440819713,10.0
51,5,Y1050217,-0.455767448815,-1.23160645362,18.082933998,10.0
51,5,Y1050237,-0.455767448815,-1.97507761974,6.38867386481,0.0
51,5,Y1050253,-0.197633672495,-0.339441054281,31.5416225771,10.0
51,5,Y1050256,0.318633880145,0.552724345062,44.4258875755,30.0
51,5,Y1050262,-0.197633672495,0.998807044733,52.5912908167,50.0
51,5,Y1050271,-0.455767448815,-1.97507761974,6.38867386481,0.0
51,5,Y9999989,-0.455767448815,0.701418578286,48.4880103441,59.0
51,5,Y9999994,-0.455767448815,-0.934217987177,22.7606380512,20.0
51,5,Y9999999,-0.455767448815,0.850112811509,50.8268623708,73.0
51,6,Y1050168,-0.197633672495,-0.934217987177,20.4376696138,10.0
51,6,Y1050171,-0.197633672495,-1.97507761974,2.49260828,10.0
51,6,Y1050189,-0.197633672495,0.0471639521007,37.3572988713,91.0
51,6,Y1050191,-0.455767448815,-0.785523753953,23.605843251,40.0
51,6,Y1050192,0.318633880145,0.998807044733,52.5550251972,70.0
51,6,Y1050194,-0.197633672495,-0.0420525878336,35.819150757,20.0
51,6,Y1050214,-0.197633672495,-0.934217987177,20.4376696138,20.0
51,6,Y1050218,-0.455767448815,-1.23160645362,15.9151026794,10.0
51,6,Y1050219,-0.197633672495,0.404030111838,43.5098913286,20.0
51,6,Y1050236,-0.197633672495,0.850112811509,51.2006319002,20.0
51,6,Y1050243,-0.455767448815,0.850112811509,51.8052253469,10.0
51,6,Y9999987,-0.455767448815,-1.97507761974,3.09720172675,27.0
51,6,Y9999988,-0.455767448815,-0.636829520729,26.1694234416,33.0
51,7,Y1050164,-0.455767448815,-1.97507761974,5.07595920979,0.0
51,7,Y1050169,-0.455767448815,-1.97507761974,5.07595920979,0.0
51,7,Y1050180,-0.197633672495,0.701418578286,47.8304866641,40.0
51,7,Y1050200,0.834901432785,-0.636829520729,24.0008362727,30.0
51,7,Y1050207,-0.455767448815,0.998807044733,53.186517286,40.0
51,7,Y1050224,-0.197633672495,0.701418578286,47.8304866641,68.0
51,7,Y1050227,-0.197633672495,-0.934217987177,21.3696797222,10.0
51,7,Y1050248,0.834901432785,0.701418578286,45.650587407,30.0
51,7,Y1050263,-0.455767448815,0.701418578286,48.3754614784,40.0
51,7,Y9999990,-0.455767448815,0.909590504799,51.7432005437,63.0
51,7,Y9999991,-0.455767448815,-0.339441054281,31.5367661517,36.0
51,7,Y9999997,-0.455767448815,0.344552418548,42.6021945092,58.0
51,7,Y9999998,-0.455767448815,0.255335878614,41.158877767,49.0
51,8,Y1050160,-0.455767448815,0.255335878614,40.597926642,30.0
51,8,Y1050163,-0.455767448815,-1.97507761974,6.29197233491,0.0
51,8,Y1050182,-0.197633672495,0.404030111838,42.3042270356,90.0
51,8,Y1050190,-0.197633672495,0.939329351444,50.5376560693,90.0
51,8,Y1050209,-0.197633672495,0.701418578286,46.8783542766,85.0
51,8,Y1050210,-0.455767448815,-0.339441054281,31.4496721601,20.0
51,8,Y1050223,-0.197633672495,-0.0420525878336,35.4430361742,20.0
51,8,Y1050225,-0.197633672495,0.404030111838,42.3042270356,75.0
51,8,Y1050231,0.834901432785,-0.785523753953,21.6846651643,10.0
51,8,Y1050238,5.48130940654,0.850112811509,36.3886269055,40.0
51,8,Y1050242,-0.197633672495,0.701418578286,46.8783542766,20.0
51,8,Y1050252,-0.455767448815,-0.398918747571,30.5348467119,10.0
51,8,Y1050272,-0.455767448815,-1.97507761974,6.29197233491,0.0
51,9,Y1050165,-0.455767448815,-1.97507761974,4.14391109557,0.0
51,9,Y1050166,-0.455767448815,0.552724345062,45.6626459376,20.0
51,9,Y1050170,0.576767656465,-1.97507761974,0.896225706588,10.0
51,9,Y1050178,-0.197633672495,0.850112811509,49.7352816306,20.0
51,9,Y1050185,0.318633880145,0.998807044733,50.5537174562,99.0
51,9,Y1050197,-0.197633672495,-0.0420525878336,35.0816105099,80.0
51,9,Y1050201,0.318633880145,0.850112811509,48.1114389361,68.0
51,9,Y1050228,-0.197633672495,0.760896271575,48.2699145185,66.0
51,9,Y1050241,0.576767656465,0.493246651772,41.4380491406,20.0
51,9,Y1050246,-0.197633672495,-0.339441054281,30.1970534696,30.0
51,9,Y1050250,4.70690807758,-1.97507761974,0.0,10.0
51,9,Y1050261,-0.197633672495,0.701418578286,47.2930031105,82.0
51,10,Y1050167,0.834901432785,0.701418578286,47.2736281021,30.0
51,10,Y1050172,-0.197633672495,-1.97507761974,3.89884765585,10.0
51,10,Y1050173,-0.197633672495,0.998807044733,54.5764276068,70.0
51,10,Y1050181,-0.455767448815,0.255335878614,42.4657929965,20.0
51,10,Y1050184,-0.197633672495,0.701418578286,49.5086696117,10.0
51,10,Y1050211,1.86743653806,0.998807044733,50.1063445875,40.0
51,10,Y1050221,-0.197633672495,0.760896271575,50.5222212108,80.0
51,10,Y1050234,1.86743653806,-0.934217987177,17.1659176193,10.0
51,10,Y1050240,1.86743653806,-1.0829122204,14.6320386218,10.0
51,10,Y1050244,-0.455767448815,0.552724345062,47.5335509916,10.0
51,10,Y1050264,-0.197633672495,0.998807044733,54.5764276068,40.0
51,10,Y1050265,-0.455767448815,0.998807044733,55.1351879843,20.0
52,1,Y1050170,0.576767656465,-1.97507761974,1.89464574991,10.0
52,1,Y1050183,-0.455767448815,-0.993695680466,20.775406936,10.0
52,1,Y1050189,-0.197633672495,0.0471639521007,37.568535346,91.0
52,1,Y1050215,-0.455767448815,0.850112811509,51.6153088968,20.0
52,1,Y1050217,-0.455767448815,-1.23160645362,16.7960647475,10.0
52,1,Y1050218,-0.455767448815,-1.23160645362,16.7960647475,10.0
52,1,Y1050228,-0.197633672495,0.760896271575,49.5065619114,66.0
52,1,Y1050244,-0.455767448815,0.552724345062,46.6411311612,10.0
52,1,Y1050255,0.318633880145,0.850112811509,49.7658279028,40.0
52,1,Y1050256,0.318633880145,0.552724345062,44.7916501672,30.0
