features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
1,1,3,128,4,20,8,0.85
1,2,3,125,7,4,24,0.93125
1,3,3,131,1,7,21,0.95
1,4,3,127,5,5,23,0.9375
1,5,3,129,3,8,20,0.93125
1,6,3,129,3,5,23,0.95
1,7,3,128,4,5,23,0.94375
1,8,3,128,4,4,24,0.95
1,9,3,128,4,4,24,0.95
1,10,3,128,4,4,24,0.95
1,11,3,129,3,5,23,0.95
1,12,3,129,3,5,23,0.95
1,13,3,127,5,5,23,0.9375
1,14,3,126,6,3,25,0.94375
1,15,3,126,6,3,25,0.94375
1,16,3,128,4,4,24,0.95
1,17,3,125,7,2,26,0.94375
1,18,3,125,7,2,26,0.94375
1,19,3,127,5,4,24,0.94375
1,20,3,126,6,4,24,0.9375
1,21,3,128,4,7,21,0.93125
1,22,3,129,3,7,21,0.9375
1,23,3,128,4,6,22,0.9375
1,24,3,128,4,6,22,0.9375
1,25,3,127,5,6,22,0.93125
1,26,3,128,4,6,22,0.9375
1,27,3,127,5,6,22,0.93125
1,28,3,127,5,6,22,0.93125
1,29,3,127,5,6,22,0.93125
1,30,3,127,5,6,22,0.93125
1,31,3,128,4,7,21,0.93125
1,32,3,128,4,6,22,0.9375
1,33,3,126,6,3,25,0.94375
1,34,3,127,5,2,26,0.95625
1,35,3,127,5,2,26,0.95625
1,36,3,127,5,2,26,0.95625
1,37,3,127,5,2,26,0.95625
1,38,3,127,5,2,26,0.95625
1,39,3,127,5,2,26,0.95625
1,40,3,127,5,2,26,0.95625
1,41,3,126,6,2,26,0.95
1,42,3,127,5,2,26,0.95625
1,43,3,127,5,2,26,0.95625
1,44,3,126,6,2,26,0.95
1,45,3,127,5,2,26,0.95625
1,46,3,126,6,2,26,0.95
1,47,3,127,5,2,26,0.95625
1,48,3,130,2,4,24,0.9625
1,49,3,130,2,4,24,0.9625
1,50,3,130,2,4,24,0.9625
1,51,3,130,2,4,24,0.9625
1,52,3,128,4,1,27,0.96875
1,53,3,129,3,0,28,0.98125
2,2,3,127,5,10,18,0.90625
2,3,3,130,2,11,17,0.91875
2,4,3,128,4,5,23,0.94375
2,5,3,128,4,6,22,0.9375
2,6,3,129,3,5,23,0.95
2,7,3,129,3,5,23,0.95
2,8,3,129,3,5,23,0.95
2,9,3,128,4,4,24,0.95
2,10,3,128,4,4,24,0.95
2,11,3,129,3,7,21,0.9375
2,12,3,129,3,7,21,0.9375
2,13,3,127,5,5,23,0.9375
2,14,3,127,5,5,23,0.9375
2,15,3,128,4,4,24,0.95
2,16,3,127,5,5,23,0.9375
2,17,3,125,7,2,26,0.94375
2,18,3,126,6,3,25,0.94375
2,19,3,127,5,4,24,0.94375
2,20,3,126,6,4,24,0.9375
2,21,3,128,4,7,21,0.93125
2,22,3,129,3,7,21,0.9375
2,23,3,128,4,6,22,0.9375
2,24,3,128,4,6,22,0.9375
2,25,3,127,5,6,22,0.93125
2,26,3,128,4,7,21,0.93125
2,27,3,128,4,6,22,0.9375
2,28,3,128,4,6,22,0.9375
2,29,3,128,4,7,21,0.93125
2,30,3,127,5,6,22,0.93125
2,31,3,127,5,6,22,0.93125
2,32,3,128,4,6,22,0.9375
2,33,3,126,6,3,25,0.94375
2,34,3,127,5,2,26,0.95625
2,35,3,127,5,2,26,0.95625
2,36,3,127,5,2,26,0.95625
2,37,3,128,4,3,25,0.95625
2,38,3,127,5,2,26,0.95625
2,39,3,127,5,2,26,0.95625
2,40,3,126,6,2,26,0.95
2,41,3,126,6,2,26,0.95
2,42,3,127,5,2,26,0.95625
2,43,3,126,6,2,26,0.95
2,44,3,127,5,2,26,0.95625
2,45,3,126,6,2,26,0.95
2,46,3,126,6,2,26,0.95
2,47,3,127,5,2,26,0.95625
2,48,3,130,2,4,24,0.9625
2,49,3,130,2,4,24,0.9625
2,50,3,130,2,4,24,0.9625
2,51,3,130,2,4,24,0.9625
2,52,3,128,4,1,27,0.96875
2,53,3,129,3,0,28,0.98125
3,3,3,125,7,10,18,0.89375
3,4,3,128,4,10,18,0.9125
3,5,3,129,3,6,22,0.94375
3,6,3,129,3,3,25,0.9625
3,7,3,126,6,4,24,0.9375
3,8,3,128,4,2,26,0.9625
3,9,3,126,6,3,25,0.94375
3,10,3,129,3,5,23,0.95
3,11,3,128,4,3,25,0.95625
3,12,3,128,4,3,25,0.95625
3,13,3,126,6,2,26,0.95
3,14,3,127,5,5,23,0.9375
3,15,3,128,4,4,24,0.95
3,16,3,128,4,4,24,0.95
3,17,3,125,7,2,26,0.94375
3,18,3,125,7,2,26,0.94375
3,19,3,127,5,4,24,0.94375
3,20,3,126,6,4,24,0.9375
3,21,3,129,3,7,21,0.9375
3,22,3,129,3,7,21,0.9375
3,23,3,128,4,7,21,0.93125
3,24,3,128,4,6,22,0.9375
3,25,3,127,5,6,22,0.93125
3,26,3,127,5,6,22,0.93125
3,27,3,128,4,7,21,0.93125
3,28,3,128,4,7,21,0.93125
3,29,3,128,4,6,22,0.9375
3,30,3,128,4,6,22,0.9375
3,31,3,128,4,7,21,0.93125
3,32,3,127,5,6,22,0.93125
3,33,3,127,5,4,24,0.94375
3,34,3,128,4,3,25,0.95625
3,35,3,127,5,2,26,0.95625
3,36,3,128,4,3,25,0.95625
3,37,3,128,4,3,25,0.95625
3,38,3,127,5,2,26,0.95625
3,39,3,128,4,3,25,0.95625
3,40,3,126,6,2,26,0.95
3,41,3,126,6,2,26,0.95
3,42,3,126,6,2,26,0.95
3,43,3,127,5,2,26,0.95625
3,44,3,126,6,2,26,0.95
3,45,3,126,6,2,26,0.95
3,46,3,126,6,2,26,0.95
3,47,3,126,6,2,26,0.95
3,48,3,130,2,4,24,0.9625
3,49,3,130,2,4,24,0.9625
3,50,3,130,2,4,24,0.9625
3,51,3,130,2,4,24,0.9625
3,52,3,128,4,1,27,0.96875
3,53,3,129,3,0,28,0.98125
4,4,3,126,6,15,13,0.86875
4,5,3,127,5,9,19,0.9125
4,6,3,124,8,6,22,0.9125
4,7,3,126,6,5,23,0.93125
4,8,3,127,5,4,24,0.94375
4,9,3,126,6,2,26,0.95
4,10,3,126,6,2,26,0.95
4,11,3,129,3,5,23,0.95
4,12,3,129,3,5,23,0.95
4,13,3,128,4,6,22,0.9375
4,14,3,128,4,6,22,0.9375
4,15,3,128,4,5,23,0.94375
4,16,3,128,4,5,23,0.94375
4,17,3,128,4,5,23,0.94375
4,18,3,128,4,2,26,0.9625
4,19,3,130,2,5,23,0.95625
4,20,3,129,3,5,23,0.95
4,21,3,130,2,6,22,0.95
4,22,3,131,1,6,22,0.95625
4,23,3,130,2,5,23,0.95625
4,24,3,130,2,6,22,0.95
4,25,3,130,2,5,23,0.95625
4,26,3,130,2,5,23,0.95625
4,27,3,130,2,6,22,0.95
4,28,3,130,2,5,23,0.95625
4,29,3,130,2,5,23,0.95625
4,30,3,130,2,5,23,0.95625
4,31,3,129,3,5,23,0.95
4,32,3,129,3,5,23,0.95
4,33,3,128,4,2,26,0.9625
4,34,3,129,3,3,25,0.9625
4,35,3,128,4,2,26,0.9625
4,36,3,128,4,2,26,0.9625
4,37,3,128,4,2,26,0.9625
4,38,3,128,4,2,26,0.9625
4,39,3,128,4,2,26,0.9625
4,40,3,127,5,2,26,0.95625
4,41,3,128,4,2,26,0.9625
4,42,3,127,5,2,26,0.95625
4,43,3,127,5,2,26,0.95625
4,44,3,127,5,2,26,0.95625
4,45,3,128,4,2,26,0.9625
4,46,3,127,5,2,26,0.95625
4,47,3,127,5,2,26,0.95625
4,48,3,130,2,4,24,0.9625
4,49,3,130,2,4,24,0.9625
4,50,3,130,2,4,24,0.9625
4,51,3,130,2,4,24,0.9625
4,52,3,128,4,1,27,0.96875
4,53,3,129,3,0,28,0.98125
5,5,3,126,6,16,12,0.8625
5,6,3,127,5,10,18,0.90625
5,7,3,128,4,7,21,0.93125
5,8,3,127,5,3,25,0.95
5,9,3,128,4,5,23,0.94375
5,10,3,128,4,5,23,0.94375
5,11,3,129,3,5,23,0.95
5,12,3,129,3,5,23,0.95
5,13,3,126,6,6,22,0.925
5,14,3,126,6,6,22,0.925
5,15,3,127,5,8,20,0.91875
5,16,3,127,5,7,21,0.925
5,17,3,126,6,3,25,0.94375
5,18,3,127,5,2,26,0.95625
5,19,3,127,5,6,22,0.93125
5,20,3,129,3,5,23,0.95
5,21,3,130,2,6,22,0.95
5,22,3,130,2,6,22,0.95
5,23,3,130,2,6,22,0.95
5,24,3,130,2,6,22,0.95
5,25,3,130,2,7,21,0.94375
5,26,3,130,2,7,21,0.94375
5,27,3,131,1,7,21,0.95
5,28,3,131,1,7,21,0.95
5,29,3,131,1,7,21,0.95
5,30,3,130,2,7,21,0.94375
5,31,3,131,1,7,21,0.95
5,32,3,131,1,7,21,0.95
5,33,3,129,3,4,24,0.95625
5,34,3,129,3,4,24,0.95625
5,35,3,129,3,4,24,0.95625
5,36,3,129,3,4,24,0.95625
5,37,3,129,3,4,24,0.95625
5,38,3,129,3,4,24,0.95625
5,39,3,129,3,4,24,0.95625
5,40,3,127,5,2,26,0.95625
5,41,3,128,4,3,25,0.95625
5,42,3,128,4,3,25,0.95625
5,43,3,127,5,2,26,0.95625
5,44,3,127,5,2,26,0.95625
5,45,3,127,5,2,26,0.95625
5,46,3,127,5,2,26,0.95625
5,47,3,128,4,3,25,0.95625
5,48,3,130,2,4,24,0.9625
5,49,3,130,2,4,24,0.9625
5,50,3,130,2,4,24,0.9625
5,51,3,130,2,4,24,0.9625
5,52,3,128,4,1,27,0.96875
5,53,3,129,3,0,28,0.98125
6,6,3,128,4,14,14,0.8875
6,7,3,126,6,6,22,0.925
6,8,3,128,4,7,21,0.93125
6,9,3,131,1,9,19,0.9375
6,10,3,131,1,9,19,0.9375
6,11,3,129,3,6,22,0.94375
6,12,3,129,3,6,22,0.94375
6,13,3,126,6,6,22,0.925
6,14,3,126,6,6,22,0.925
6,15,3,127,5,5,23,0.9375
6,16,3,127,5,7,21,0.925
6,17,3,126,6,5,23,0.93125
6,18,3,127,5,4,24,0.94375
6,19,3,129,3,5,23,0.95
6,20,3,129,3,5,23,0.95
6,21,3,130,2,7,21,0.94375
6,22,3,130,2,7,21,0.94375
6,23,3,130,2,7,21,0.94375
6,24,3,130,2,6,22,0.95
6,25,3,130,2,6,22,0.95
6,26,3,130,2,7,21,0.94375
6,27,3,130,2,7,21,0.94375
6,28,3,131,1,7,21,0.95
6,29,3,131,1,7,21,0.95
6,30,3,131,1,7,21,0.95
6,31,3,131,1,7,21,0.95
6,32,3,130,2,7,21,0.94375
6,33,3,129,3,4,24,0.95625
6,34,3,129,3,4,24,0.95625
6,35,3,129,3,4,24,0.95625
6,36,3,129,3,4,24,0.95625
6,37,3,129,3,4,24,0.95625
6,38,3,129,3,4,24,0.95625
6,39,3,129,3,4,24,0.95625
6,40,3,127,5,2,26,0.95625
6,41,3,127,5,2,26,0.95625
6,42,3,127,5,2,26,0.95625
6,43,3,128,4,3,25,0.95625
6,44,3,128,4,3,25,0.95625
6,45,3,128,4,3,25,0.95625
6,46,3,128,4,3,25,0.95625
6,47,3,128,4,3,25,0.95625
6,48,3,130,2,4,24,0.9625
6,49,3,130,2,4,24,0.9625
6,50,3,130,2,4,24,0.9625
6,51,3,130,2,4,24,0.9625
6,52,3,128,4,1,27,0.96875
6,53,3,129,3,0,28,0.98125
7,7,3,129,3,21,7,0.85
7,8,3,127,5,10,18,0.90625
7,9,3,129,3,9,19,0.925
7,10,3,129,3,9,19,0.925
7,11,3,130,2,8,20,0.9375
7,12,3,130,2,8,20,0.9375
7,13,3,127,5,7,21,0.925
7,14,3,126,6,5,23,0.93125
7,15,3,126,6,5,23,0.93125
7,16,3,128,4,4,24,0.95
7,17,3,128,4,3,25,0.95625
7,18,3,130,2,6,22,0.95
7,19,3,128,4,7,21,0.93125
7,20,3,128,4,5,23,0.94375
7,21,3,126,6,4,24,0.9375
7,22,3,126,6,4,24,0.9375
7,23,3,127,5,6,22,0.93125
7,24,3,127,5,6,22,0.93125
7,25,3,127,5,6,22,0.93125
7,26,3,128,4,7,21,0.93125
7,27,3,128,4,7,21,0.93125
7,28,3,128,4,7,21,0.93125
7,29,3,129,3,9,19,0.925
7,30,3,129,3,9,19,0.925
7,31,3,129,3,9,19,0.925
7,32,3,129,3,9,19,0.925
7,33,3,128,4,6,22,0.9375
7,34,3,128,4,5,23,0.94375
7,35,3,128,4,5,23,0.94375
7,36,3,128,4,5,23,0.94375
7,37,3,128,4,5,23,0.94375
7,38,3,128,4,5,23,0.94375
7,39,3,128,4,5,23,0.94375
7,40,3,127,5,4,24,0.94375
7,41,3,127,5,4,24,0.94375
7,42,3,126,6,3,25,0.94375
7,43,3,127,5,4,24,0.94375
7,44,3,127,5,4,24,0.94375
7,45,3,127,5,4,24,0.94375
7,46,3,126,6,3,25,0.94375
7,47,3,127,5,4,24,0.94375
7,48,3,130,2,4,24,0.9625
7,49,3,130,2,4,24,0.9625
7,50,3,130,2,4,24,0.9625
7,51,3,130,2,4,24,0.9625
7,52,3,128,4,1,27,0.96875
7,53,3,129,3,0,28,0.98125
8,8,3,129,3,16,12,0.88125
8,9,3,127,5,8,20,0.91875
8,10,3,127,5,8,20,0.91875
8,11,3,130,2,8,20,0.9375
8,12,3,128,4,8,20,0.925
8,13,3,127,5,7,21,0.925
8,14,3,126,6,4,24,0.9375
8,15,3,129,3,9,19,0.925
8,16,3,126,6,5,23,0.93125
8,17,3,126,6,4,24,0.9375
8,18,3,129,3,6,22,0.94375
8,19,3,126,6,6,22,0.925
8,20,3,126,6,4,24,0.9375
8,21,3,128,4,7,21,0.93125
8,22,3,126,6,4,24,0.9375
8,23,3,127,5,6,22,0.93125
8,24,3,129,3,9,19,0.925
8,25,3,127,5,6,22,0.93125
8,26,3,128,4,7,21,0.93125
8,27,3,129,3,9,19,0.925
8,28,3,128,4,7,21,0.93125
8,29,3,129,3,9,19,0.925
8,30,3,129,3,9,19,0.925
8,31,3,128,4,7,21,0.93125
8,32,3,128,4,7,21,0.93125
8,33,3,128,4,6,22,0.9375
8,34,3,128,4,5,23,0.94375
8,35,3,128,4,5,23,0.94375
8,36,3,128,4,5,23,0.94375
8,37,3,128,4,5,23,0.94375
8,38,3,128,4,5,23,0.94375
8,39,3,128,4,5,23,0.94375
8,40,3,126,6,3,25,0.94375
8,41,3,127,5,4,24,0.94375
8,42,3,127,5,4,24,0.94375
8,43,3,127,5,4,24,0.94375
8,44,3,127,5,4,24,0.94375
8,45,3,126,6,3,25,0.94375
8,46,3,126,6,3,25,0.94375
8,47,3,126,6,3,25,0.94375
8,48,3,130,2,4,24,0.9625
8,49,3,130,2,4,24,0.9625
8,50,3,130,2,4,24,0.9625
8,51,3,130,2,4,24,0.9625
8,52,3,128,4,1,27,0.96875
8,53,3,129,3,0,28,0.98125
9,9,3,127,5,13,15,0.8875
9,10,3,127,5,13,15,0.8875
9,11,3,129,3,10,18,0.91875
9,12,3,130,2,11,17,0.91875
9,13,3,128,4,9,19,0.91875
9,14,3,128,4,9,19,0.91875
9,15,3,129,3,11,17,0.9125
9,16,3,125,7,6,22,0.91875
9,17,3,124,8,4,24,0.925
9,18,3,126,6,3,25,0.94375
9,19,3,125,7,6,22,0.91875
9,20,3,127,5,7,21,0.925
9,21,3,126,6,4,24,0.9375
9,22,3,128,4,7,21,0.93125
9,23,3,129,3,9,19,0.925
9,24,3,129,3,9,19,0.925
9,25,3,129,3,9,19,0.925
9,26,3,129,3,9,19,0.925
9,27,3,128,4,7,21,0.93125
9,28,3,128,4,7,21,0.93125
9,29,3,128,4,7,21,0.93125
9,30,3,128,4,7,21,0.93125
9,31,3,129,3,9,19,0.925
9,32,3,129,3,9,19,0.925
9,33,3,128,4,6,22,0.9375
9,34,3,128,4,5,23,0.94375
9,35,3,128,4,5,23,0.94375
9,36,3,128,4,5,23,0.94375
9,37,3,128,4,5,23,0.94375
9,38,3,128,4,5,23,0.94375
9,39,3,128,4,5,23,0.94375
9,40,3,127,5,4,24,0.94375
9,41,3,126,6,3,25,0.94375
9,42,3,126,6,3,25,0.94375
9,43,3,127,5,4,24,0.94375
9,44,3,126,6,3,25,0.94375
9,45,3,126,6,3,25,0.94375
9,46,3,126,6,3,25,0.94375
9,47,3,126,6,3,25,0.94375
9,48,3,130,2,4,24,0.9625
9,49,3,130,2,4,24,0.9625
9,50,3,130,2,4,24,0.9625
9,51,3,130,2,4,24,0.9625
9,52,3,128,4,1,27,0.96875
9,53,3,129,3,0,28,0.98125
10,10,3,132,0,28,0,0.825
10,11,3,130,2,13,15,0.90625
10,12,3,130,2,12,16,0.9125
10,13,3,125,7,5,23,0.925
10,14,3,126,6,7,21,0.91875
10,15,3,127,5,9,19,0.9125
10,16,3,125,7,6,22,0.91875
10,17,3,126,6,8,20,0.9125
10,18,3,129,3,7,21,0.9375
10,19,3,128,4,6,22,0.9375
10,20,3,128,4,5,23,0.94375
10,21,3,126,6,5,23,0.93125
10,22,3,128,4,7,21,0.93125
10,23,3,129,3,9,19,0.925
10,24,3,127,5,6,22,0.93125
10,25,3,127,5,6,22,0.93125
10,26,3,129,3,9,19,0.925
10,27,3,129,3,9,19,0.925
10,28,3,129,3,9,19,0.925
10,29,3,129,3,9,19,0.925
10,30,3,129,3,9,19,0.925
10,31,3,128,4,7,21,0.93125
10,32,3,129,3,9,19,0.925
10,33,3,128,4,6,22,0.9375
10,34,3,128,4,5,23,0.94375
10,35,3,128,4,5,23,0.94375
10,36,3,128,4,5,23,0.94375
10,37,3,128,4,5,23,0.94375
10,38,3,128,4,5,23,0.94375
10,39,3,128,4,5,23,0.94375
10,40,3,126,6,3,25,0.94375
10,41,3,127,5,4,24,0.94375
10,42,3,126,6,3,25,0.94375
10,43,3,126,6,3,25,0.94375
10,44,3,126,6,3,25,0.94375
10,45,3,127,5,4,24,0.94375
10,46,3,127,5,4,24,0.94375
10,47,3,126,6,3,25,0.94375
10,48,3,130,2,4,24,0.9625
10,49,3,130,2,4,24,0.9625
10,50,3,130,2,4,24,0.9625
10,51,3,130,2,4,24,0.9625
10,52,3,128,4,1,27,0.96875
10,53,3,129,3,0,28,0.98125
11,11,3,130,2,13,15,0.90625
11,12,3,130,2,12,16,0.9125
11,13,3,125,7,5,23,0.925
11,14,3,126,6,7,21,0.91875
11,15,3,128,4,11,17,0.90625
11,16,3,124,8,4,24,0.925
11,17,3,126,6,8,20,0.9125
11,18,3,128,4,5,23,0.94375
11,19,3,127,5,6,22,0.93125
11,20,3,127,5,4,24,0.94375
11,21,3,126,6,5,23,0.93125
11,22,3,126,6,5,23,0.93125
11,23,3,129,3,9,19,0.925
11,24,3,127,5,6,22,0.93125
11,25,3,129,3,9,19,0.925
11,26,3,128,4,7,21,0.93125
11,27,3,129,3,9,19,0.925
11,28,3,129,3,9,19,0.925
11,29,3,129,3,9,19,0.925
11,30,3,128,4,7,21,0.93125
11,31,3,129,3,9,19,0.925
11,32,3,128,4,7,21,0.93125
11,33,3,128,4,6,22,0.9375
11,34,3,128,4,5,23,0.94375
11,35,3,128,4,5,23,0.94375
11,36,3,128,4,5,23,0.94375
11,37,3,128,4,5,23,0.94375
11,38,3,128,4,5,23,0.94375
11,39,3,128,4,5,23,0.94375
11,40,3,126,6,3,25,0.94375
11,41,3,126,6,3,25,0.94375
11,42,3,126,6,3,25,0.94375
11,43,3,126,6,3,25,0.94375
11,44,3,126,6,3,25,0.94375
11,45,3,127,5,4,24,0.94375
11,46,3,126,6,3,25,0.94375
11,47,3,127,5,4,24,0.94375
11,48,3,130,2,4,24,0.9625
11,49,3,130,2,4,24,0.9625
11,50,3,130,2,4,24,0.9625
11,51,3,130,2,4,24,0.9625
11,52,3,128,4,1,27,0.96875
11,53,3,129,3,0,28,0.98125
12,12,3,129,3,14,14,0.89375
12,13,3,126,6,8,20,0.9125
12,14,3,125,7,9,19,0.9
12,15,3,127,5,10,18,0.90625
12,16,3,127,5,10,18,0.90625
12,17,3,125,7,8,20,0.90625
12,18,3,126,6,8,20,0.9125
12,19,3,126,6,6,22,0.925
12,20,3,127,5,4,24,0.94375
12,21,3,124,8,6,22,0.9125
12,22,3,125,7,3,25,0.9375
12,23,3,128,4,4,24,0.95
12,24,3,128,4,5,23,0.94375
12,25,3,129,3,6,22,0.94375
12,26,3,129,3,6,22,0.94375
12,27,3,129,3,6,22,0.94375
12,28,3,128,4,4,24,0.95
12,29,3,129,3,4,24,0.95625
12,30,3,129,3,7,21,0.9375
12,31,3,128,4,4,24,0.95
12,32,3,127,5,4,24,0.94375
12,33,3,127,5,2,26,0.95625
12,34,3,126,6,2,26,0.95
12,35,3,127,5,2,26,0.95625
12,36,3,126,6,2,26,0.95
12,37,3,126,6,2,26,0.95
12,38,3,127,5,2,26,0.95625
12,39,3,127,5,2,26,0.95625
12,40,3,126,6,2,26,0.95
12,41,3,126,6,2,26,0.95
12,42,3,126,6,2,26,0.95
12,43,3,126,6,2,26,0.95
12,44,3,126,6,2,26,0.95
12,45,3,126,6,2,26,0.95
12,46,3,126,6,2,26,0.95
12,47,3,126,6,2,26,0.95
12,48,3,130,2,5,23,0.95625
12,49,3,130,2,5,23,0.95625
12,50,3,130,2,5,23,0.95625
12,51,3,130,2,5,23,0.95625
12,52,3,130,2,4,24,0.9625
12,53,3,129,3,0,28,0.98125
13,13,3,130,2,24,4,0.8375
13,14,3,123,9,8,20,0.89375
13,15,3,123,9,8,20,0.89375
13,16,3,128,4,10,18,0.9125
13,17,3,128,4,9,19,0.91875
13,18,3,128,4,8,20,0.925
13,19,3,128,4,6,22,0.9375
13,20,3,130,2,6,22,0.95
13,21,3,127,5,6,22,0.93125
13,22,3,127,5,6,22,0.93125
13,23,3,126,6,4,24,0.9375
13,24,3,127,5,6,22,0.93125
13,25,3,128,4,6,22,0.9375
13,26,3,127,5,5,23,0.9375
13,27,3,127,5,4,24,0.94375
13,28,3,128,4,5,23,0.94375
13,29,3,128,4,6,22,0.9375
13,30,3,127,5,4,24,0.94375
13,31,3,128,4,4,24,0.95
13,32,3,128,4,5,23,0.94375
13,33,3,127,5,5,23,0.9375
13,34,3,129,3,5,23,0.95
13,35,3,128,4,4,24,0.95
13,36,3,128,4,4,24,0.95
13,37,3,128,4,4,24,0.95
13,38,3,128,4,4,24,0.95
13,39,3,129,3,5,23,0.95
13,40,3,129,3,5,23,0.95
13,41,3,129,3,5,23,0.95
13,42,3,129,3,5,23,0.95
13,43,3,129,3,5,23,0.95
13,44,3,129,3,5,23,0.95
13,45,3,129,3,5,23,0.95
13,46,3,129,3,5,23,0.95
13,47,3,129,3,5,23,0.95
13,48,3,130,2,5,23,0.95625
13,49,3,130,2,5,23,0.95625
13,50,3,130,2,5,23,0.95625
13,51,3,130,2,5,23,0.95625
13,52,3,129,3,2,26,0.96875
13,53,3,129,3,0,28,0.98125
14,14,3,124,8,9,19,0.89375
14,15,3,124,8,9,19,0.89375
14,16,3,126,6,8,20,0.9125
14,17,3,127,5,7,21,0.925
14,18,3,128,4,9,19,0.91875
14,19,3,126,6,4,24,0.9375
14,20,3,130,2,6,22,0.95
14,21,3,126,6,4,24,0.9375
14,22,3,128,4,6,22,0.9375
14,23,3,128,4,6,22,0.9375
14,24,3,125,7,4,24,0.93125
14,25,3,128,4,6,22,0.9375
14,26,3,127,5,5,23,0.9375
14,27,3,127,5,4,24,0.94375
14,28,3,127,5,5,23,0.9375
14,29,3,127,5,4,24,0.94375
14,30,3,128,4,3,25,0.95625
14,31,3,127,5,3,25,0.95
14,32,3,128,4,4,24,0.95
14,33,3,128,4,5,23,0.94375
14,34,3,129,3,4,24,0.95625
14,35,3,128,4,3,25,0.95625
14,36,3,128,4,3,25,0.95625
14,37,3,129,3,4,24,0.95625
14,38,3,128,4,3,25,0.95625
14,39,3,128,4,3,25,0.95625
14,40,3,129,3,4,24,0.95625
14,41,3,129,3,4,24,0.95625
14,42,3,129,3,4,24,0.95625
14,43,3,129,3,4,24,0.95625
14,44,3,129,3,4,24,0.95625
14,45,3,129,3,4,24,0.95625
14,46,3,129,3,4,24,0.95625
14,47,3,129,3,4,24,0.95625
14,48,3,131,1,7,21,0.95
14,49,3,131,1,7,21,0.95
14,50,3,131,1,7,21,0.95
14,51,3,131,1,7,21,0.95
14,52,3,129,3,2,26,0.96875
14,53,3,129,3,0,28,0.98125
15,15,3,129,3,18,10,0.86875
15,16,3,128,4,12,16,0.9
15,17,3,127,5,10,18,0.90625
15,18,3,127,5,9,19,0.9125
15,19,3,126,6,6,22,0.925
15,20,3,130,2,6,22,0.95
15,21,3,127,5,5,23,0.9375
15,22,3,127,5,5,23,0.9375
15,23,3,127,5,5,23,0.9375
15,24,3,128,4,7,21,0.93125
15,25,3,128,4,6,22,0.9375
15,26,3,129,3,6,22,0.94375
15,27,3,129,3,5,23,0.95
15,28,3,130,2,7,21,0.94375
15,29,3,127,5,4,24,0.94375
15,30,3,128,4,3,25,0.95625
15,31,3,127,5,3,25,0.95
15,32,3,128,4,4,24,0.95
15,33,3,128,4,5,23,0.94375
15,34,3,129,3,4,24,0.95625
15,35,3,129,3,4,24,0.95625
15,36,3,128,4,3,25,0.95625
15,37,3,129,3,4,24,0.95625
15,38,3,129,3,4,24,0.95625
15,39,3,128,4,3,25,0.95625
15,40,3,129,3,4,24,0.95625
15,41,3,129,3,4,24,0.95625
15,42,3,129,3,4,24,0.95625
15,43,3,129,3,4,24,0.95625
15,44,3,129,3,4,24,0.95625
15,45,3,129,3,4,24,0.95625
15,46,3,129,3,4,24,0.95625
15,47,3,129,3,4,24,0.95625
15,48,3,130,2,6,22,0.95
15,49,3,130,2,6,22,0.95
15,50,3,131,1,8,20,0.94375
15,51,3,131,1,8,20,0.94375
15,52,3,129,3,2,26,0.96875
15,53,3,129,3,0,28,0.98125
16,16,3,127,5,13,15,0.8875
16,17,3,129,3,14,14,0.89375
16,18,3,124,8,7,21,0.90625
16,19,3,128,4,10,18,0.9125
16,20,3,129,3,5,23,0.95
16,21,3,128,4,6,22,0.9375
16,22,3,126,6,4,24,0.9375
16,23,3,126,6,4,24,0.9375
16,24,3,127,5,6,22,0.93125
16,25,3,129,3,4,24,0.95625
16,26,3,129,3,4,24,0.95625
16,27,3,129,3,4,24,0.95625
16,28,3,131,1,5,23,0.9625
16,29,3,128,4,1,27,0.96875
16,30,3,128,4,1,27,0.96875
16,31,3,128,4,1,27,0.96875
16,32,3,128,4,1,27,0.96875
16,33,3,124,8,3,25,0.93125
16,34,3,125,7,2,26,0.94375
16,35,3,125,7,2,26,0.94375
16,36,3,125,7,2,26,0.94375
16,37,3,125,7,2,26,0.94375
16,38,3,125,7,2,26,0.94375
16,39,3,125,7,2,26,0.94375
16,40,3,125,7,2,26,0.94375
16,41,3,125,7,2,26,0.94375
16,42,3,125,7,2,26,0.94375
16,43,3,125,7,2,26,0.94375
16,44,3,125,7,2,26,0.94375
16,45,3,125,7,2,26,0.94375
16,46,3,125,7,2,26,0.94375
16,47,3,125,7,2,26,0.94375
16,48,3,130,2,6,22,0.95
16,49,3,130,2,6,22,0.95
16,50,3,131,1,8,20,0.94375
16,51,3,131,1,8,20,0.94375
16,52,3,129,3,2,26,0.96875
16,53,3,129,3,0,28,0.98125
17,17,3,131,1,25,3,0.8375
17,18,3,128,4,15,13,0.88125
17,19,3,129,3,10,18,0.91875
17,20,3,130,2,8,20,0.9375
17,21,3,127,5,6,22,0.93125
17,22,3,125,7,5,23,0.925
17,23,3,127,5,5,23,0.9375
17,24,3,128,4,7,21,0.93125
17,25,3,131,1,6,22,0.95625
17,26,3,130,2,6,22,0.95
17,27,3,131,1,6,22,0.95625
17,28,3,128,4,4,24,0.95
17,29,3,126,6,2,26,0.95
17,30,3,127,5,3,25,0.95
17,31,3,127,5,2,26,0.95625
