evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,16.4948037526,10.0,6.4948037526,0.0,0.64948037526,0.0
1.0,1.0,36.3950294153,40.0,0.0,-3.6049705847,0.0,-0.0901242646175
1.0,1.0,16.8384031985,10.0,6.8384031985,0.0,0.68384031985,0.0
1.0,1.0,39.4549579413,40.0,0.0,-0.5450420587,0.0,-0.0136260514675
1.0,1.0,40.0688105939,50.0,0.0,-9.9311894061,0.0,-0.198623788122
1.0,1.0,24.5245805629,30.0,0.0,-5.4754194371,0.0,-0.182513981237
1.0,1.0,33.7556923902,50.0,0.0,-16.2443076098,0.0,-0.324886152196
1.0,1.0,78.1320693381,80.0,0.0,-1.8679306619,0.0,-0.0233491332737
1.0,1.0,37.9282972786,50.0,0.0,-12.0717027214,0.0,-0.241434054428
1.0,1.0,24.5418344689,30.0,0.0,-5.4581655311,0.0,-0.181938851037
1.0,1.0,6.11142720987,0.0,6.11142720987,0.0,inf,0.0
1.0,1.0,9.27429190744,10.0,0.0,-0.72570809256,0.0,-0.072570809256
1.0,1.0,15.0944463538,20.0,0.0,-4.9055536462,0.0,-0.24527768231
1.0,1.0,31.3849223745,30.0,1.3849223745,0.0,0.04616407915,0.0
1.0,1.0,53.0640914509,60.0,0.0,-6.9359085491,0.0,-0.115598475818
1.0,1.0,18.4790765214,30.0,0.0,-11.5209234786,0.0,-0.38403078262
1.0,1.0,48.8410478818,40.0,8.8410478818,0.0,0.221026197045,0.0
1.0,1.0,6.11142720987,0.0,6.11142720987,0.0,inf,0.0
1.0,1.0,16.6768772959,10.0,6.6768772959,0.0,0.66768772959,0.0
1.0,2.0,71.1650992328,80.0,0.0,-8.8349007672,0.0,-0.11043625959
1.0,2.0,27.1443452283,20.0,7.1443452283,0.0,0.357217261415,0.0
1.0,2.0,7.11920202409,10.0,0.0,-2.88079797591,0.0,-0.288079797591
1.0,2.0,6.4501790602,10.0,0.0,-3.5498209398,0.0,-0.35498209398
1.0,2.0,48.1249970078,40.0,8.1249970078,0.0,0.203124925195,0.0
1.0,2.0,12.7391528107,20.0,0.0,-7.2608471893,0.0,-0.363042359465
