evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,25.0026789518,30.0,0.0,-4.9973210482,0.0,-0.166577368273
1.0,1.0,5.06416237592,10.0,0.0,-4.93583762408,0.0,-0.493583762408
1.0,1.0,88.1713055688,99.0,0.0,-10.8286944312,0.0,-0.10938075183
1.0,1.0,31.2658987328,30.0,1.2658987328,0.0,0.0421966244267,0.0
1.0,1.0,16.4803813038,20.0,0.0,-3.5196186962,0.0,-0.17598093481
1.0,1.0,1.03799233906,0.0,1.03799233906,0.0,inf,0.0
1.0,1.0,26.341110535,20.0,6.341110535,0.0,0.31705552675,0.0
1.0,1.0,25.7082260061,30.0,0.0,-4.2917739939,0.0,-0.14305913313
1.0,1.0,29.9521577135,20.0,9.9521577135,0.0,0.497607885675,0.0
1.0,1.0,23.835340726,30.0,0.0,-6.164659274,0.0,-0.205488642467
1.0,1.0,9.76469294004,10.0,0.0,-0.23530705996,0.0,-0.023530705996
1.0,1.0,15.1374069771,10.0,5.1374069771,0.0,0.51374069771,0.0
1.0,1.0,30.5254068705,30.0,0.5254068705,0.0,0.01751356235,0.0
1.0,1.0,78.3798638708,60.0,18.3798638708,0.0,0.306331064513,0.0
1.0,1.0,1.03799233906,0.0,1.03799233906,0.0,inf,0.0
1.0,1.0,2.91689196146,0.0,2.91689196146,0.0,inf,0.0
1.0,1.0,1.03799233906,0.0,1.03799233906,0.0,inf,0.0
1.0,1.0,25.8878553631,40.0,0.0,-14.1121446369,0.0,-0.352803615923
1.0,1.0,32.0341946877,59.0,0.0,-26.9658053123,0.0,-0.457047547666
1.0,2.0,31.6779831897,30.0,1.6779831897,0.0,0.05593277299,0.0
1.0,2.0,36.5376241105,50.0,0.0,-13.4623758895,0.0,-0.26924751779
1.0,2.0,10.2956705958,10.0,0.2956705958,0.0,0.02956705958,0.0
1.0,2.0,5.86503608332,10.0,0.0,-4.13496391668,0.0,-0.413496391668
1.0,2.0,7.480880914,10.0,0.0,-2.519119086,0.0,-0.2519119086
1.0,2.0,29.7586549943,20.0,9.7586549943,0.0,0.487932749715,0.0
1.0,2.0,16.3708764302,10.0,6.3708764302,0.0,0.63708764302,0.0
1.0,2.0,23.191695724,20.0,3.191695724,0.0,0.1595847862,0.0
1.0,2.0,26.7420507234,10.0,16.7420507234,0.0,1.67420507234,0.0
1.0,2.0,84.4482414304,72.0,12.4482414304,0.0,0.172892242089,0.0
1.0,2.0,27.818745853,10.0,17.818745853,0.0,1.7818745853,0.0
1.0,2.0,74.4785528952,93.0,0.0,-18.5214471048,0.0,-0.199155345213
1.0,2.0,13.9846820187,10.0,3.9846820187,0.0,0.39846820187,0.0
1.0,2.0,10.7720971282,10.0,0.7720971282,0.0,0.07720971282,0.0
1.0,2.0,18.5108186297,10.0,8.5108186297,0.0,0.85108186297,0.0
1.0,2.0,10.4023651308,10.0,0.4023651308,0.0,0.04023651308,0.0
1.0,2.0,72.0434524087,62.0,10.0434524087,0.0,0.161991167882,0.0
1.0,2.0,0.685583667393,0.0,0.685583667393,0.0,inf,0.0
1.0,2.0,9.56993574597,10.0,0.0,-0.43006425403,0.0,-0.043006425403
1.0,3.0,27.1717661656,10.0,17.1717661656,0.0,1.71717661656,0.0
1.0,3.0,18.4926503955,10.0,8.4926503955,0.0,0.84926503955,0.0
1.0,3.0,29.3153156365,10.0,19.3153156365,0.0,1.93153156365,0.0
1.0,3.0,22.7314268048,30.0,0.0,-7.2685731952,0.0,-0.242285773173
1.0,3.0,23.434668561,20.0,3.434668561,0.0,0.17173342805,0.0
1.0,3.0,23.0299590778,30.0,0.0,-6.9700409222,0.0,-0.232334697407
1.0,3.0,0.768074455282,0.0,0.768074455282,0.0,inf,0.0
1.0,3.0,24.1774188935,10.0,14.1774188935,0.0,1.41774188935,0.0
1.0,3.0,20.1502090639,20.0,0.1502090639,0.0,0.007510453195,0.0
1.0,3.0,13.6894975277,10.0,3.6894975277,0.0,0.36894975277,0.0
1.0,3.0,15.5434897129,10.0,5.5434897129,0.0,0.55434897129,0.0
1.0,3.0,67.1021670639,60.0,7.1021670639,0.0,0.118369451065,0.0
1.0,3.0,10.0395336196,20.0,0.0,-9.9604663804,0.0,-0.49802331902
1.0,3.0,83.1787899566,96.0,0.0,-12.8212100434,0.0,-0.133554271285
1.0,3.0,0.768074455282,0.0,0.768074455282,0.0,inf,0.0
1.0,3.0,15.3046754118,10.0,5.3046754118,0.0,0.53046754118,0.0
1.0,3.0,14.7057854718,10.0,4.7057854718,0.0,0.47057854718,0.0
1.0,3.0,28.9209485253,20.0,8.9209485253,0.0,0.446047426265,0.0
1.0,3.0,21.112059448,20.0,1.112059448,0.0,0.0556029724,0.0
1.0,4.0,15.6983467233,10.0,5.6983467233,0.0,0.56983467233,0.0
1.0,4.0,8.68338252404,10.0,0.0,-1.31661747596,0.0,-0.131661747596
1.0,4.0,29.8634001541,20.0,9.8634001541,0.0,0.493170007705,0.0
1.0,4.0,0.792665198544,0.0,0.792665198544,0.0,inf,0.0
1.0,4.0,23.0731425557,10.0,13.0731425557,0.0,1.30731425557,0.0
1.0,4.0,27.0107739176,10.0,17.0107739176,0.0,1.70107739176,0.0
1.0,4.0,0.792665198544,0.0,0.792665198544,0.0,inf,0.0
1.0,4.0,36.4185908679,50.0,0.0,-13.5814091321,0.0,-0.271628182642
1.0,4.0,21.3067860539,10.0,11.3067860539,0.0,1.13067860539,0.0
1.0,4.0,29.2544854393,20.0,9.2544854393,0.0,0.462724271965,0.0
1.0,4.0,34.597792282,40.0,0.0,-5.402207718,0.0,-0.13505519295
1.0,4.0,24.4008040935,40.0,0.0,-15.5991959065,0.0,-0.389979897663
1.0,4.0,66.1923924678,80.0,0.0,-13.8076075322,0.0,-0.172595094153
1.0,4.0,5.56920409352,10.0,0.0,-4.43079590648,0.0,-0.443079590648
1.0,4.0,10.7429629714,10.0,0.7429629714,0.0,0.07429629714,0.0
1.0,4.0,0.792665198544,0.0,0.792665198544,0.0,inf,0.0
1.0,4.0,20.6878390033,10.0,10.6878390033,0.0,1.06878390033,0.0
1.0,4.0,21.0408658921,20.0,1.0408658921,0.0,0.052043294605,0.0
1.0,5.0,80.1938389638,72.0,8.1938389638,0.0,0.113803318942,0.0
1.0,5.0,25.2989609211,10.0,15.2989609211,0.0,1.52989609211,0.0
1.0,5.0,21.6858435317,30.0,0.0,-8.3141564683,0.0,-0.277138548943
1.0,5.0,85.9660005244,88.0,0.0,-2.0339994756,0.0,-0.0231136304045
1.0,5.0,14.0108814921,20.0,0.0,-5.9891185079,0.0,-0.299455925395
1.0,5.0,27.5648283621,40.0,0.0,-12.4351716379,0.0,-0.310879290947
1.0,5.0,21.9619630093,10.0,11.9619630093,0.0,1.19619630093,0.0
1.0,5.0,23.0341185501,10.0,13.0341185501,0.0,1.30341185501,0.0
1.0,5.0,79.4486838766,70.0,9.4486838766,0.0,0.134981198237,0.0
1.0,5.0,29.0613881162,50.0,0.0,-20.9386118838,0.0,-0.418772237676
1.0,5.0,34.4308554958,20.0,14.4308554958,0.0,0.72154277479,0.0
1.0,5.0,27.4010557391,20.0,7.4010557391,0.0,0.370052786955,0.0
1.0,5.0,30.5751140422,55.0,0.0,-24.4248859578,0.0,-0.444088835596
1.0,5.0,9.28238504177,10.0,0.0,-0.71761495823,0.0,-0.071761495823
1.0,5.0,0.816092255598,0.0,0.816092255598,0.0,inf,0.0
1.0,5.0,0.816092255598,0.0,0.816092255598,0.0,inf,0.0
1.0,5.0,0.816092255598,0.0,0.816092255598,0.0,inf,0.0
1.0,5.0,0.816092255598,0.0,0.816092255598,0.0,inf,0.0
1.0,6.0,17.488194686,10.0,7.488194686,0.0,0.7488194686,0.0
1.0,6.0,7.68423374561,10.0,0.0,-2.31576625439,0.0,-0.231576625439
1.0,6.0,35.4961956837,20.0,15.4961956837,0.0,0.774809784185,0.0
1.0,6.0,21.664771666,10.0,11.664771666,0.0,1.1664771666,0.0
1.0,6.0,73.9671801723,76.0,0.0,-2.0328198277,0.0,-0.0267476293118
1.0,6.0,27.2723892559,20.0,7.2723892559,0.0,0.363619462795,0.0
1.0,6.0,15.9710417184,50.0,0.0,-34.0289582816,0.0,-0.680579165632
1.0,6.0,19.6862508562,10.0,9.6862508562,0.0,0.96862508562,0.0
1.0,6.0,25.3428238904,50.0,0.0,-24.6571761096,0.0,-0.493143522192
1.0,6.0,28.6824349014,30.0,0.0,-1.3175650986,0.0,-0.04391883662
1.0,6.0,78.1279470662,80.0,0.0,-1.8720529338,0.0,-0.0234006616725
1.0,6.0,73.9779104559,90.0,0.0,-16.0220895441,0.0,-0.178023217157
1.0,6.0,78.5110493341,90.0,0.0,-11.4889506659,0.0,-0.127655007399
1.0,6.0,35.1708548574,30.0,5.1708548574,0.0,0.17236182858,0.0
1.0,6.0,0.0,0.0,0.0,0.0,,0.0
1.0,6.0,2.90498445996,10.0,0.0,-7.09501554004,0.0,-0.709501554004
1.0,6.0,30.825675393,20.0,10.825675393,0.0,0.54128376965,0.0
1.0,6.0,65.3298143569,90.0,0.0,-24.6701856431,0.0,-0.274113173812
1.0,7.0,0.245572877423,0.0,0.245572877423,0.0,inf,0.0
1.0,7.0,88.2009289478,60.0,28.2009289478,0.0,0.470015482463,0.0
1.0,7.0,31.158809258,40.0,0.0,-8.841190742,0.0,-0.22102976855
1.0,7.0,85.4631650486,80.0,5.4631650486,0.0,0.0682895631075,0.0
1.0,7.0,23.4671625952,20.0,3.4671625952,0.0,0.17335812976,0.0
