evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,17.2673943036,40.0,0.0,-22.7326056964,0.0,-0.56831514241
1.0,1.0,17.3778599431,10.0,7.3778599431,0.0,0.73778599431,0.0
1.0,1.0,6.42619406491,10.0,0.0,-3.57380593509,0.0,-0.357380593509
1.0,1.0,8.93558567899,10.0,0.0,-1.06441432101,0.0,-0.106441432101
1.0,1.0,28.7020641558,20.0,8.7020641558,0.0,0.43510320779,0.0
1.0,1.0,13.9451217957,10.0,3.9451217957,0.0,0.39451217957,0.0
1.0,1.0,40.625841803,40.0,0.625841803,0.0,0.015646045075,0.0
1.0,1.0,26.9608638263,20.0,6.9608638263,0.0,0.348043191315,0.0
1.0,1.0,18.3731323112,20.0,0.0,-1.6268676888,0.0,-0.08134338444
1.0,1.0,11.0416162322,20.0,0.0,-8.9583837678,0.0,-0.44791918839
1.0,1.0,16.9086063135,10.0,6.9086063135,0.0,0.69086063135,0.0
1.0,1.0,27.3336980845,30.0,0.0,-2.6663019155,0.0,-0.0888767305167
1.0,1.0,81.5314615291,93.0,0.0,-11.4685384709,0.0,-0.123317617967
1.0,1.0,49.2805095341,55.0,0.0,-5.7194904659,0.0,-0.103990735744
1.0,1.0,22.7184225502,20.0,2.7184225502,0.0,0.13592112751,0.0
1.0,1.0,37.7336919507,30.0,7.7336919507,0.0,0.25778973169,0.0
1.0,1.0,59.0977638529,60.0,0.0,-0.9022361471,0.0,-0.0150372691183
1.0,1.0,37.8242541598,40.0,0.0,-2.1757458402,0.0,-0.054393646005
1.0,1.0,0.630611019842,0.0,0.630611019842,0.0,inf,0.0
1.0,2.0,88.3753575259,60.0,28.3753575259,0.0,0.472922625432,0.0
1.0,2.0,1.43963574507,10.0,0.0,-8.56036425493,0.0,-0.856036425493
1.0,2.0,93.9324840699,88.0,5.9324840699,0.0,0.0674145917034,0.0
1.0,2.0,69.2583892907,71.0,0.0,-1.7416107093,0.0,-0.0245297283
1.0,2.0,15.1846878408,10.0,5.1846878408,0.0,0.51846878408,0.0
1.0,2.0,26.8833925604,50.0,0.0,-23.1166074396,0.0,-0.462332148792
1.0,2.0,31.5091607516,20.0,11.5091607516,0.0,0.57545803758,0.0
1.0,2.0,88.6204998398,90.0,0.0,-1.3795001602,0.0,-0.0153277795578
1.0,2.0,16.2012380299,20.0,0.0,-3.7987619701,0.0,-0.189938098505
1.0,2.0,9.41814499226,10.0,0.0,-0.58185500774,0.0,-0.058185500774
1.0,2.0,20.5292718337,10.0,10.5292718337,0.0,1.05292718337,0.0
1.0,2.0,11.2396343675,10.0,1.2396343675,0.0,0.12396343675,0.0
1.0,2.0,59.6769262235,60.0,0.0,-0.3230737765,0.0,-0.00538456294167
1.0,2.0,91.271686877,96.0,0.0,-4.728313123,0.0,-0.0492532616979
1.0,2.0,3.53064618102,10.0,0.0,-6.46935381898,0.0,-0.646935381898
1.0,2.0,5.74622959494,10.0,0.0,-4.25377040506,0.0,-0.425377040506
1.0,2.0,1.16845634335,0.0,1.16845634335,0.0,inf,0.0
1.0,2.0,30.1208839607,20.0,10.1208839607,0.0,0.506044198035,0.0
1.0,2.0,42.065813871,40.0,2.065813871,0.0,0.051645346775,0.0
1.0,3.0,9.00945580475,10.0,0.0,-0.99054419525,0.0,-0.099054419525
1.0,3.0,0.27603571498,0.0,0.27603571498,0.0,inf,0.0
1.0,3.0,36.1859461943,50.0,0.0,-13.8140538057,0.0,-0.276281076114
1.0,3.0,0.27603571498,0.0,0.27603571498,0.0,inf,0.0
1.0,3.0,17.4070678343,10.0,7.4070678343,0.0,0.74070678343,0.0
1.0,3.0,81.8469624191,80.0,1.8469624191,0.0,0.0230870302387,0.0
1.0,3.0,26.0299321822,30.0,0.0,-3.9700678178,0.0,-0.132335593927
1.0,3.0,78.9533601423,80.0,0.0,-1.0466398577,0.0,-0.0130829982213
1.0,3.0,0.27603571498,0.0,0.27603571498,0.0,inf,0.0
1.0,3.0,11.0105457087,10.0,1.0105457087,0.0,0.10105457087,0.0
1.0,3.0,57.4918239107,40.0,17.4918239107,0.0,0.437295597767,0.0
1.0,3.0,0.27603571498,0.0,0.27603571498,0.0,inf,0.0
1.0,3.0,4.36000147599,10.0,0.0,-5.63999852401,0.0,-0.563999852401
1.0,3.0,21.8711806669,20.0,1.8711806669,0.0,0.093559033345,0.0
1.0,3.0,72.7646755345,62.0,10.7646755345,0.0,0.173623798944,0.0
1.0,3.0,20.9632159601,30.0,0.0,-9.0367840399,0.0,-0.301226134663
1.0,3.0,0.27603571498,0.0,0.27603571498,0.0,inf,0.0
1.0,3.0,21.4714986197,20.0,1.4714986197,0.0,0.073574930985,0.0
1.0,3.0,55.4286356735,59.0,0.0,-3.5713643265,0.0,-0.0605315987542
1.0,4.0,71.3299838488,80.0,0.0,-8.6700161512,0.0,-0.10837520189
1.0,4.0,17.0819874894,10.0,7.0819874894,0.0,0.70819874894,0.0
1.0,4.0,34.3633471863,54.0,0.0,-19.6366528137,0.0,-0.363641718772
1.0,4.0,15.0208898655,10.0,5.0208898655,0.0,0.50208898655,0.0
1.0,4.0,21.2300839125,10.0,11.2300839125,0.0,1.12300839125,0.0
1.0,4.0,16.704130722,20.0,0.0,-3.295869278,0.0,-0.1647934639
1.0,4.0,22.7172254458,20.0,2.7172254458,0.0,0.13586127229,0.0
1.0,4.0,15.3200639832,10.0,5.3200639832,0.0,0.53200639832,0.0
1.0,4.0,41.629334692,50.0,0.0,-8.370665308,0.0,-0.16741330616
1.0,4.0,80.7767923549,72.0,8.7767923549,0.0,0.121899893818,0.0
1.0,4.0,29.2411295134,30.0,0.0,-0.7588704866,0.0,-0.0252956828867
1.0,4.0,19.173205534,20.0,0.0,-0.826794466,0.0,-0.0413397233
1.0,4.0,1.30164006846,0.0,1.30164006846,0.0,inf,0.0
1.0,4.0,32.7985875963,53.0,0.0,-20.2014124037,0.0,-0.381158724598
1.0,4.0,73.7980780214,63.0,10.7980780214,0.0,0.171398063832,0.0
1.0,4.0,12.790503582,10.0,2.790503582,0.0,0.2790503582,0.0
1.0,4.0,1.57931498316,0.0,1.57931498316,0.0,inf,0.0
1.0,4.0,16.6887496339,10.0,6.6887496339,0.0,0.66887496339,0.0
1.0,5.0,36.7008082087,40.0,0.0,-3.2991917913,0.0,-0.0824797947825
1.0,5.0,22.2331101056,20.0,2.2331101056,0.0,0.11165550528,0.0
1.0,5.0,3.12193680897,10.0,0.0,-6.87806319103,0.0,-0.687806319103
1.0,5.0,33.5920022144,20.0,13.5920022144,0.0,0.67960011072,0.0
1.0,5.0,74.4093319941,70.0,4.4093319941,0.0,0.0629904570586,0.0
1.0,5.0,12.1872753342,10.0,2.1872753342,0.0,0.21872753342,0.0
1.0,5.0,83.9856662967,96.0,0.0,-12.0143337033,0.0,-0.125149309409
1.0,5.0,6.90155847574,10.0,0.0,-3.09844152426,0.0,-0.309844152426
1.0,5.0,24.2666383913,20.0,4.2666383913,0.0,0.213331919565,0.0
1.0,5.0,8.11697636153,10.0,0.0,-1.88302363847,0.0,-0.188302363847
1.0,5.0,19.767170458,20.0,0.0,-0.232829542,0.0,-0.0116414771
1.0,5.0,11.7974406354,10.0,1.7974406354,0.0,0.17974406354,0.0
1.0,5.0,5.99406411853,10.0,0.0,-4.00593588147,0.0,-0.400593588147
1.0,5.0,8.69490793115,10.0,0.0,-1.30509206885,0.0,-0.130509206885
1.0,5.0,46.6663590921,40.0,6.6663590921,0.0,0.166658977303,0.0
1.0,5.0,11.1428091695,10.0,1.1428091695,0.0,0.11428091695,0.0
1.0,5.0,9.93033929554,10.0,0.0,-0.06966070446,0.0,-0.006966070446
1.0,5.0,29.4049159256,20.0,9.4049159256,0.0,0.47024579628,0.0
1.0,6.0,25.5415595262,30.0,0.0,-4.4584404738,0.0,-0.14861468246
1.0,6.0,0.85183755536,0.0,0.85183755536,0.0,inf,0.0
1.0,6.0,0.85183755536,0.0,0.85183755536,0.0,inf,0.0
1.0,6.0,16.5300226704,10.0,6.5300226704,0.0,0.65300226704,0.0
1.0,6.0,74.2611109111,76.0,0.0,-1.7388890889,0.0,-0.0228801195908
1.0,6.0,16.4719141175,10.0,6.4719141175,0.0,0.64719141175,0.0
1.0,6.0,47.3975190745,50.0,0.0,-2.6024809255,0.0,-0.05204961851
1.0,6.0,21.5359117309,20.0,1.5359117309,0.0,0.076795586545,0.0
1.0,6.0,44.8076164695,40.0,4.8076164695,0.0,0.120190411737,0.0
1.0,6.0,18.8032687348,10.0,8.8032687348,0.0,0.88032687348,0.0
1.0,6.0,81.9740443462,90.0,0.0,-8.0259556538,0.0,-0.0891772850422
1.0,6.0,15.9713514704,10.0,5.9713514704,0.0,0.59713514704,0.0
1.0,6.0,10.4144649317,20.0,0.0,-9.5855350683,0.0,-0.479276753415
1.0,6.0,67.3547346269,75.0,0.0,-7.6452653731,0.0,-0.101936871641
1.0,6.0,20.1410626552,20.0,0.1410626552,0.0,0.00705313276,0.0
1.0,6.0,0.85183755536,0.0,0.85183755536,0.0,inf,0.0
1.0,6.0,0.85183755536,0.0,0.85183755536,0.0,inf,0.0
1.0,6.0,77.5643430523,90.0,0.0,-12.4356569477,0.0,-0.138173966086
1.0,7.0,67.3320938219,70.0,0.0,-2.6679061781,0.0,-0.0381129454014
1.0,7.0,27.5941947256,20.0,7.5941947256,0.0,0.37970973628,0.0
1.0,7.0,54.6159453947,50.0,4.6159453947,0.0,0.092318907894,0.0
1.0,7.0,44.8222524098,40.0,4.8222524098,0.0,0.120556310245,0.0
1.0,7.0,42.0338058362,30.0,12.0338058362,0.0,0.401126861207,0.0
1.0,7.0,3.6772305309,10.0,0.0,-6.3227694691,0.0,-0.63227694691
1.0,7.0,17.6105650609,10.0,7.6105650609,0.0,0.76105650609,0.0
1.0,7.0,19.4180496891,10.0,9.4180496891,0.0,0.94180496891,0.0
1.0,7.0,8.53415304062,10.0,0.0,-1.46584695938,0.0,-0.146584695938
1.0,7.0,40.6633026711,55.0,0.0,-14.3366973289,0.0,-0.260667224162
1.0,7.0,18.1960496346,10.0,8.1960496346,0.0,0.81960496346,0.0
1.0,7.0,22.4201786149,20.0,2.4201786149,0.0,0.121008930745,0.0
1.0,7.0,15.5229510414,10.0,5.5229510414,0.0,0.55229510414,0.0
1.0,7.0,31.9447483179,40.0,0.0,-8.0552516821,0.0,-0.201381292052
1.0,7.0,35.7654693441,50.0,0.0,-14.2345306559,0.0,-0.284690613118
1.0,7.0,19.4833658408,20.0,0.0,-0.5166341592,0.0,-0.02583170796
1.0,7.0,11.131305096,10.0,1.131305096,0.0,0.1131305096,0.0
1.0,7.0,10.7602153616,10.0,0.7602153616,0.0,0.07602153616,0.0
1.0,8.0,74.3069517093,72.0,2.3069517093,0.0,0.0320409959625,0.0
1.0,8.0,2.04547716351,10.0,0.0,-7.95452283649,0.0,-0.795452283649
1.0,8.0,20.1832470192,20.0,0.1832470192,0.0,0.00916235096,0.0
1.0,8.0,0.879765803054,0.0,0.879765803054,0.0,inf,0.0
1.0,8.0,15.5286340143,10.0,5.5286340143,0.0,0.55286340143,0.0
1.0,8.0,38.7282260267,40.0,0.0,-1.2717739733,0.0,-0.0317943493325
1.0,8.0,14.736592928,10.0,4.736592928,0.0,0.4736592928,0.0
1.0,8.0,22.823839936,30.0,0.0,-7.176160064,0.0,-0.239205335467
1.0,8.0,20.5079252587,20.0,0.5079252587,0.0,0.025396262935,0.0
1.0,8.0,27.3669106526,30.0,0.0,-2.6330893474,0.0,-0.0877696449133
1.0,8.0,26.6468830657,20.0,6.6468830657,0.0,0.332344153285,0.0
1.0,8.0,14.0588060403,10.0,4.0588060403,0.0,0.40588060403,0.0
1.0,8.0,19.4349943019,20.0,0.0,-0.5650056981,0.0,-0.028250284905
1.0,8.0,10.3785121901,10.0,0.3785121901,0.0,0.03785121901,0.0
1.0,8.0,8.55046517359,10.0,0.0,-1.44953482641,0.0,-0.144953482641
1.0,8.0,6.86840020433,10.0,0.0,-3.13159979567,0.0,-0.313159979567
1.0,8.0,16.9699312316,10.0,6.9699312316,0.0,0.69699312316,0.0
1.0,8.0,0.671963581802,0.0,0.671963581802,0.0,inf,0.0
1.0,9.0,20.6936535028,20.0,0.6936535028,0.0,0.03468267514,0.0
1.0,9.0,26.4535547815,20.0,6.4535547815,0.0,0.322677739075,0.0
1.0,9.0,1.30418666856,10.0,0.0,-8.69581333144,0.0,-0.869581333144
1.0,9.0,90.405304821,99.0,0.0,-8.594695179,0.0,-0.0868151028182
1.0,9.0,38.5626507683,50.0,0.0,-11.4373492317,0.0,-0.228746984634
1.0,9.0,0.816055177798,0.0,0.816055177798,0.0,inf,0.0
1.0,9.0,34.0641667555,50.0,0.0,-15.9358332445,0.0,-0.31871666489
1.0,9.0,32.2068050906,50.0,0.0,-17.7931949094,0.0,-0.355863898188
1.0,9.0,24.4326383826,30.0,0.0,-5.5673616174,0.0,-0.18557872058
1.0,9.0,32.3775837826,30.0,2.3775837826,0.0,0.0792527927533,0.0
1.0,9.0,39.8389254788,40.0,0.0,-0.1610745212,0.0,-0.00402686303
1.0,9.0,70.348476479,80.0,0.0,-9.651523521,0.0,-0.120644044013
1.0,9.0,27.4997303868,20.0,7.4997303868,0.0,0.37498651934,0.0
1.0,9.0,0.902197785739,0.0,0.902197785739,0.0,inf,0.0
1.0,9.0,29.0202500935,30.0,0.0,-0.9797499065,0.0,-0.0326583302167
1.0,9.0,27.2547146254,20.0,7.2547146254,0.0,0.36273573127,0.0
1.0,9.0,14.3104686213,10.0,4.3104686213,0.0,0.43104686213,0.0
1.0,9.0,13.8406862551,10.0,3.8406862551,0.0,0.38406862551,0.0
1.0,10.0,11.4244364939,10.0,1.4244364939,0.0,0.14244364939,0.0
1.0,10.0,84.1016411265,80.0,4.1016411265,0.0,0.0512705140812,0.0
1.0,10.0,17.5947211811,20.0,0.0,-2.4052788189,0.0,-0.120263940945
1.0,10.0,18.9523989767,30.0,0.0,-11.0476010233,0.0,-0.368253367443
1.0,10.0,14.9706712514,30.0,0.0,-15.0293287486,0.0,-0.500977624953
1.0,10.0,27.1027060785,30.0,0.0,-2.8972939215,0.0,-0.09657646405
1.0,10.0,21.4931975848,20.0,1.4931975848,0.0,0.07465987924,0.0
1.0,10.0,8.58038613749,10.0,0.0,-1.41961386251,0.0,-0.141961386251
1.0,10.0,60.4098059931,65.0,0.0,-4.5901940069,0.0,-0.0706183693369
1.0,10.0,24.2217205467,20.0,4.2217205467,0.0,0.211086027335,0.0
1.0,10.0,79.1543092435,60.0,19.1543092435,0.0,0.319238487392,0.0
1.0,10.0,17.2986722473,10.0,7.2986722473,0.0,0.72986722473,0.0
1.0,10.0,0.574192543626,0.0,0.574192543626,0.0,inf,0.0
1.0,10.0,0.574192543626,0.0,0.574192543626,0.0,inf,0.0
1.0,10.0,0.574192543626,0.0,0.574192543626,0.0,inf,0.0
1.0,10.0,0.574192543626,0.0,0.574192543626,0.0,inf,0.0
1.0,10.0,23.6851984035,20.0,3.6851984035,0.0,0.184259920175,0.0
1.0,10.0,70.1402916,66.0,4.1402916,0.0,0.0627316909091,0.0
2.0,1.0,34.4761096876,54.0,0.0,-19.5238903124,0.0,-0.361553524304
2.0,1.0,17.1657174173,10.0,7.1657174173,0.0,0.71657174173,0.0
2.0,1.0,27.0750611374,20.0,7.0750611374,0.0,0.35375305687,0.0
2.0,1.0,44.4006887758,40.0,4.4006887758,0.0,0.110017219395,0.0
2.0,1.0,22.1345960908,20.0,2.1345960908,0.0,0.10672980454,0.0
2.0,1.0,3.80688822494,10.0,0.0,-6.19311177506,0.0,-0.619311177506
2.0,1.0,1.07269968503,0.0,1.07269968503,0.0,inf,0.0
2.0,1.0,40.575030113,55.0,0.0,-14.424969887,0.0,-0.262272179764
2.0,1.0,27.5983631677,30.0,0.0,-2.4016368323,0.0,-0.0800545610767
2.0,1.0,16.4190762066,10.0,6.4190762066,0.0,0.64190762066,0.0
2.0,1.0,1.07269968503,0.0,1.07269968503,0.0,inf,0.0
2.0,1.0,8.82167163056,10.0,0.0,-1.17832836944,0.0,-0.117832836944
2.0,1.0,82.8627718533,90.0,0.0,-7.1372281467,0.0,-0.0793025349633
2.0,1.0,47.4665407462,55.0,0.0,-7.5334592538,0.0,-0.136971986433
2.0,1.0,23.0281201974,20.0,3.0281201974,0.0,0.15140600987,0.0
2.0,1.0,11.4046622791,10.0,1.4046622791,0.0,0.14046622791,0.0
2.0,1.0,6.23868098205,10.0,0.0,-3.76131901795,0.0,-0.376131901795
2.0,1.0,1.07269968503,0.0,1.07269968503,0.0,inf,0.0
2.0,1.0,1.05277221308,0.0,1.05277221308,0.0,inf,0.0
2.0,2.0,17.0427073154,10.0,7.0427073154,0.0,0.70427073154,0.0
2.0,2.0,55.9760127801,50.0,5.9760127801,0.0,0.119520255602,0.0
2.0,2.0,0.419991110199,0.0,0.419991110199,0.0,inf,0.0
2.0,2.0,17.9966395997,20.0,0.0,-2.0033604003,0.0,-0.100168020015
2.0,2.0,3.45553760252,10.0,0.0,-6.54446239748,0.0,-0.654446239748
2.0,2.0,18.4335360204,10.0,8.4335360204,0.0,0.84335360204,0.0
2.0,2.0,1.43892449565,10.0,0.0,-8.56107550435,0.0,-0.856107550435
2.0,2.0,27.0606740812,20.0,7.0606740812,0.0,0.35303370406,0.0
2.0,2.0,19.5100504259,30.0,0.0,-10.4899495741,0.0,-0.349664985803
2.0,2.0,15.0238271182,30.0,0.0,-14.9761728818,0.0,-0.499205762727
2.0,2.0,33.7481236115,20.0,13.7481236115,0.0,0.687406180575,0.0
2.0,2.0,66.4893623779,71.0,0.0,-4.5106376221,0.0,-0.0635301073535
2.0,2.0,14.864504754,10.0,4.864504754,0.0,0.4864504754,0.0
2.0,2.0,21.7205140167,20.0,1.7205140167,0.0,0.086025700835,0.0
2.0,2.0,19.9270587158,20.0,0.0,-0.0729412842,0.0,-0.00364706421
2.0,2.0,41.5671744511,40.0,1.5671744511,0.0,0.0391793612775,0.0
2.0,2.0,27.359256103,30.0,0.0,-2.640743897,0.0,-0.0880247965667
2.0,2.0,14.241212193,10.0,4.241212193,0.0,0.4241212193,0.0
2.0,2.0,17.1124761977,10.0,7.1124761977,0.0,0.71124761977,0.0
2.0,3.0,1.43554103977,10.0,0.0,-8.56445896023,0.0,-0.856445896023
2.0,3.0,0.949082776917,0.0,0.949082776917,0.0,inf,0.0
2.0,3.0,26.4901048103,20.0,6.4901048103,0.0,0.324505240515,0.0
2.0,3.0,39.5030160445,50.0,0.0,-10.4969839555,0.0,-0.20993967911
2.0,3.0,18.0143515002,20.0,0.0,-1.9856484998,0.0,-0.09928242499
2.0,3.0,26.2418543399,30.0,0.0,-3.7581456601,0.0,-0.125271522003
2.0,3.0,0.564345185283,0.0,0.564345185283,0.0,inf,0.0
2.0,3.0,20.7066023322,20.0,0.7066023322,0.0,0.03533011661,0.0
2.0,3.0,24.5421682634,20.0,4.5421682634,0.0,0.22710841317,0.0
2.0,3.0,25.4443001799,20.0,5.4443001799,0.0,0.272215008995,0.0
2.0,3.0,8.04071928698,10.0,0.0,-1.95928071302,0.0,-0.195928071302
2.0,3.0,11.4040846832,10.0,1.4040846832,0.0,0.14040846832,0.0
2.0,3.0,29.7954943656,30.0,0.0,-0.2045056344,0.0,-0.00681685448
2.0,3.0,38.2600051957,40.0,0.0,-1.7399948043,0.0,-0.0434998701075
2.0,3.0,0.754488903821,0.0,0.754488903821,0.0,inf,0.0
2.0,3.0,30.1408855138,20.0,10.1408855138,0.0,0.50704427569,0.0
2.0,3.0,10.3348733784,10.0,0.3348733784,0.0,0.03348733784,0.0
2.0,3.0,42.155590403,40.0,2.155590403,0.0,0.053889760075,0.0
2.0,3.0,56.0236282745,59.0,0.0,-2.9763717255,0.0,-0.0504469783983
2.0,4.0,75.0842421429,72.0,3.0842421429,0.0,0.0428366964292,0.0
2.0,4.0,27.856572433,20.0,7.856572433,0.0,0.39282862165,0.0
2.0,4.0,14.2313619694,10.0,4.2313619694,0.0,0.42313619694,0.0
2.0,4.0,39.2760616356,40.0,0.0,-0.7239383644,0.0,-0.01809845911
2.0,4.0,76.4765624595,76.0,0.4765624595,0.0,0.00627055867763,0.0
2.0,4.0,94.843132149,88.0,6.843132149,0.0,0.0777628653295,0.0
2.0,4.0,12.2144922839,10.0,2.2144922839,0.0,0.22144922839,0.0
2.0,4.0,16.429188569,10.0,6.429188569,0.0,0.6429188569,0.0
2.0,4.0,8.57422649952,10.0,0.0,-1.42577350048,0.0,-0.142577350048
2.0,4.0,0.708210537227,0.0,0.708210537227,0.0,inf,0.0
2.0,4.0,20.371132661,20.0,0.371132661,0.0,0.01855663305,0.0
2.0,4.0,9.67832906941,10.0,0.0,-0.32167093059,0.0,-0.032167093059
2.0,4.0,15.612136655,10.0,5.612136655,0.0,0.5612136655,0.0
2.0,4.0,59.5737520124,60.0,0.0,-0.4262479876,0.0,-0.00710413312667
2.0,4.0,74.2672033399,63.0,11.2672033399,0.0,0.178844497459,0.0
2.0,4.0,59.6873460466,60.0,0.0,-0.3126539534,0.0,-0.00521089922333
2.0,4.0,25.5694781427,20.0,5.5694781427,0.0,0.278473907135,0.0
2.0,4.0,6.06172415243,10.0,0.0,-3.93827584757,0.0,-0.393827584757
2.0,5.0,15.1339483025,10.0,5.1339483025,0.0,0.51339483025,0.0
2.0,5.0,80.4223609934,80.0,0.4223609934,0.0,0.0052795124175,0.0
2.0,5.0,26.916273138,30.0,0.0,-3.083726862,0.0,-0.1027908954
2.0,5.0,11.0103613371,20.0,0.0,-8.9896386629,0.0,-0.449481933145
