evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,21.7735283351,20.0,1.7735283351,0.0,0.088676416755,0.0
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,42.9347093366,40.0,2.9347093366,0.0,0.073367733415,0.0
1.0,1.0,35.6799575851,50.0,0.0,-14.3200424149,0.0,-0.286400848298
1.0,1.0,20.5002556857,10.0,10.5002556857,0.0,1.05002556857,0.0
1.0,1.0,25.8209659138,20.0,5.8209659138,0.0,0.29104829569,0.0
1.0,1.0,42.3082279644,40.0,2.3082279644,0.0,0.05770569911,0.0
1.0,1.0,91.8359368363,99.0,0.0,-7.1640631637,0.0,-0.0723642743808
1.0,1.0,18.635667389,10.0,8.635667389,0.0,0.8635667389,0.0
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,40.0214916198,40.0,0.0214916198,0.0,0.000537290495,0.0
1.0,1.0,32.1345481734,20.0,12.1345481734,0.0,0.60672740867,0.0
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,1.0,25.2271140118,20.0,5.2271140118,0.0,0.26135570059,0.0
1.0,1.0,39.3073167001,30.0,9.3073167001,0.0,0.310243890003,0.0
1.0,1.0,36.8232300681,40.0,0.0,-3.1767699319,0.0,-0.0794192482975
1.0,1.0,7.2776086339,10.0,0.0,-2.7223913661,0.0,-0.27223913661
1.0,1.0,33.8126696577,20.0,13.8126696577,0.0,0.690633482885,0.0
1.0,1.0,0.0,0.0,0.0,0.0,,0.0
1.0,2.0,36.1500755761,30.0,6.1500755761,0.0,0.205002519203,0.0
1.0,2.0,0.298891114619,10.0,0.0,-9.70110888538,0.0,-0.970110888538
1.0,2.0,22.4926440219,10.0,12.4926440219,0.0,1.24926440219,0.0
1.0,2.0,15.8444678579,10.0,5.8444678579,0.0,0.58444678579,0.0
1.0,2.0,19.472409883,10.0,9.472409883,0.0,0.9472409883,0.0
1.0,2.0,18.3908961944,20.0,0.0,-1.6091038056,0.0,-0.08045519028
1.0,2.0,23.9653472943,20.0,3.9653472943,0.0,0.198267364715,0.0
1.0,2.0,30.4781163289,50.0,0.0,-19.5218836711,0.0,-0.390437673422
1.0,2.0,19.3971511855,10.0,9.3971511855,0.0,0.93971511855,0.0
1.0,2.0,18.8262512338,10.0,8.8262512338,0.0,0.88262512338,0.0
1.0,2.0,33.3418943297,50.0,0.0,-16.6581056703,0.0,-0.333162113406
1.0,2.0,68.1163908145,80.0,0.0,-11.8836091855,0.0,-0.148545114819
1.0,2.0,28.9715033722,30.0,0.0,-1.0284966278,0.0,-0.0342832209267
1.0,2.0,21.1873534492,20.0,1.1873534492,0.0,0.05936767246,0.0
1.0,2.0,67.4939216093,75.0,0.0,-7.5060783907,0.0,-0.100081045209
1.0,2.0,8.61620884969,10.0,0.0,-1.38379115031,0.0,-0.138379115031
1.0,2.0,41.2581803349,40.0,1.2581803349,0.0,0.0314545083725,0.0
1.0,2.0,87.3730168044,96.0,0.0,-8.6269831956,0.0,-0.0898644082875
1.0,2.0,19.7571122995,10.0,9.7571122995,0.0,0.97571122995,0.0
1.0,3.0,69.380641832,80.0,0.0,-10.619358168,0.0,-0.1327419771
1.0,3.0,8.95840834404,10.0,0.0,-1.04159165596,0.0,-0.104159165596
1.0,3.0,0.0,0.0,0.0,0.0,,0.0
1.0,3.0,89.3277365397,60.0,29.3277365397,0.0,0.488795608995,0.0
1.0,3.0,83.0339237331,80.0,3.0339237331,0.0,0.0379240466638,0.0
1.0,3.0,32.2879538471,20.0,12.2879538471,0.0,0.614397692355,0.0
1.0,3.0,20.2440674058,30.0,0.0,-9.7559325942,0.0,-0.32519775314
1.0,3.0,9.70999668228,10.0,0.0,-0.29000331772,0.0,-0.029000331772
1.0,3.0,21.3260919892,10.0,11.3260919892,0.0,1.13260919892,0.0
1.0,3.0,0.0,0.0,0.0,0.0,,0.0
1.0,3.0,21.8435946042,20.0,1.8435946042,0.0,0.09217973021,0.0
1.0,3.0,11.6405148697,10.0,1.6405148697,0.0,0.16405148697,0.0
1.0,3.0,8.52950335892,10.0,0.0,-1.47049664108,0.0,-0.147049664108
1.0,3.0,25.6828413264,10.0,15.6828413264,0.0,1.56828413264,0.0
1.0,3.0,33.9723316726,30.0,3.9723316726,0.0,0.132411055753,0.0
1.0,3.0,10.0410640859,10.0,0.0410640859,0.0,0.00410640859,0.0
1.0,3.0,67.3913829199,60.0,7.3913829199,0.0,0.123189715332,0.0
1.0,3.0,22.080541869,10.0,12.080541869,0.0,1.2080541869,0.0
1.0,3.0,11.0376901361,10.0,1.0376901361,0.0,0.10376901361,0.0
1.0,4.0,7.62971127096,10.0,0.0,-2.37028872904,0.0,-0.237028872904
1.0,4.0,9.10858678798,10.0,0.0,-0.89141321202,0.0,-0.089141321202
1.0,4.0,22.3022682843,20.0,2.3022682843,0.0,0.115113414215,0.0
1.0,4.0,38.8396339543,50.0,0.0,-11.1603660457,0.0,-0.223207320914
1.0,4.0,66.5233501037,65.0,1.5233501037,0.0,0.0234361554415,0.0
1.0,4.0,83.0466946297,60.0,23.0466946297,0.0,0.384111577162,0.0
1.0,4.0,43.1167221828,55.0,0.0,-11.8832778172,0.0,-0.216059596676
1.0,4.0,48.3793550819,40.0,8.3793550819,0.0,0.209483877047,0.0
1.0,4.0,30.1751954268,30.0,0.1751954268,0.0,0.00583984756,0.0
1.0,4.0,19.5490972968,20.0,0.0,-0.4509027032,0.0,-0.02254513516
1.0,4.0,5.07922020807,10.0,0.0,-4.92077979193,0.0,-0.492077979193
1.0,4.0,7.64562911172,10.0,0.0,-2.35437088828,0.0,-0.235437088828
1.0,4.0,65.4928470871,60.0,5.4928470871,0.0,0.0915474514517,0.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,0.0,0.0,0.0,0.0,,0.0
1.0,4.0,5.70128923093,10.0,0.0,-4.29871076907,0.0,-0.429871076907
1.0,4.0,72.9395779455,90.0,0.0,-17.0604220545,0.0,-0.18956024505
1.0,4.0,43.6013101561,59.0,0.0,-15.3986898439,0.0,-0.260994743117
