evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,70.6756478633,80.0,0.0,-9.3243521367,0.0,-0.116554401709
1.0,1.0,26.6223927101,20.0,6.6223927101,0.0,0.331119635505,0.0
1.0,1.0,69.8667134193,72.0,0.0,-2.1332865807,0.0,-0.0296289802875
1.0,1.0,9.36113504252,10.0,0.0,-0.63886495748,0.0,-0.063886495748
1.0,1.0,17.8666453692,10.0,7.8666453692,0.0,0.78666453692,0.0
1.0,1.0,15.4114586839,30.0,0.0,-14.5885413161,0.0,-0.486284710537
1.0,1.0,14.8604144663,30.0,0.0,-15.1395855337,0.0,-0.504652851123
1.0,1.0,32.6218278359,55.0,0.0,-22.3781721641,0.0,-0.406875857529
1.0,1.0,12.1258840092,0.0,12.1258840092,0.0,inf,0.0
1.0,1.0,16.0553763726,10.0,6.0553763726,0.0,0.60553763726,0.0
1.0,1.0,13.0476373234,50.0,0.0,-36.9523626766,0.0,-0.739047253532
1.0,1.0,70.5505757983,70.0,0.5505757983,0.0,0.00786536854714,0.0
1.0,1.0,32.3725851239,30.0,2.3725851239,0.0,0.0790861707967,0.0
1.0,1.0,84.8915176358,90.0,0.0,-5.1084823642,0.0,-0.0567609151578
1.0,1.0,8.31999460258,10.0,0.0,-1.68000539742,0.0,-0.168000539742
1.0,1.0,8.31999460258,10.0,0.0,-1.68000539742,0.0,-0.168000539742
1.0,1.0,19.956717156,20.0,0.0,-0.043282844,0.0,-0.0021641422
1.0,1.0,8.31999460258,0.0,8.31999460258,0.0,inf,0.0
1.0,1.0,44.4714086356,59.0,0.0,-14.5285913644,0.0,-0.246247311261
1.0,2.0,9.20055820008,10.0,0.0,-0.79944179992,0.0,-0.079944179992
1.0,2.0,24.373063073,10.0,14.373063073,0.0,1.4373063073,0.0
1.0,2.0,19.663078947,20.0,0.0,-0.336921053,0.0,-0.01684605265
1.0,2.0,9.40461234393,10.0,0.0,-0.59538765607,0.0,-0.059538765607
1.0,2.0,27.893470116,30.0,0.0,-2.106529884,0.0,-0.0702176628
1.0,2.0,18.9871984583,10.0,8.9871984583,0.0,0.89871984583,0.0
1.0,2.0,60.9169993981,65.0,0.0,-4.0830006019,0.0,-0.0628153938754
1.0,2.0,26.5386823184,50.0,0.0,-23.4613176816,0.0,-0.469226353632
1.0,2.0,33.4432636388,50.0,0.0,-16.5567363612,0.0,-0.331134727224
1.0,2.0,16.7081896924,20.0,0.0,-3.2918103076,0.0,-0.16459051538
1.0,2.0,8.80652261148,0.0,8.80652261148,0.0,inf,0.0
1.0,2.0,74.0579888448,90.0,0.0,-15.9420111552,0.0,-0.17713345728
1.0,2.0,36.8033811903,40.0,0.0,-3.1966188097,0.0,-0.0799154702425
1.0,2.0,22.3934065885,20.0,2.3934065885,0.0,0.119670329425,0.0
1.0,2.0,53.6249964089,40.0,13.6249964089,0.0,0.340624910223,0.0
1.0,2.0,21.0597108875,20.0,1.0597108875,0.0,0.052985544375,0.0
1.0,2.0,8.80652261148,10.0,0.0,-1.19347738852,0.0,-0.119347738852
1.0,2.0,19.5360337424,20.0,0.0,-0.4639662576,0.0,-0.02319831288
1.0,2.0,8.80652261148,0.0,8.80652261148,0.0,inf,0.0
1.0,3.0,8.01580628564,10.0,0.0,-1.98419371436,0.0,-0.198419371436
1.0,3.0,18.526710587,54.0,0.0,-35.473289413,0.0,-0.656912766907
1.0,3.0,33.4925756393,30.0,3.4925756393,0.0,0.116419187977,0.0
1.0,3.0,10.6049535098,10.0,0.6049535098,0.0,0.06049535098,0.0
1.0,3.0,8.01580628564,10.0,0.0,-1.98419371436,0.0,-0.198419371436
1.0,3.0,21.5356542972,20.0,1.5356542972,0.0,0.07678271486,0.0
1.0,3.0,28.4966539409,20.0,8.4966539409,0.0,0.424832697045,0.0
1.0,3.0,10.6049535098,10.0,0.6049535098,0.0,0.06049535098,0.0
1.0,3.0,36.8436354113,50.0,0.0,-13.1563645887,0.0,-0.263127291774
1.0,3.0,49.0736856782,20.0,29.0736856782,0.0,1.45368428391,0.0
1.0,3.0,24.0367831546,30.0,0.0,-5.9632168454,0.0,-0.198773894847
1.0,3.0,13.5027315426,20.0,0.0,-6.4972684574,0.0,-0.32486342287
1.0,3.0,61.0937657085,80.0,0.0,-18.9062342915,0.0,-0.236327928644
1.0,3.0,8.01580628564,10.0,0.0,-1.98419371436,0.0,-0.198419371436
1.0,3.0,60.8819327489,63.0,0.0,-2.1180672511,0.0,-0.0336201150968
1.0,3.0,65.2098352396,62.0,3.2098352396,0.0,0.0517715361226,0.0
1.0,3.0,22.7393144522,20.0,2.7393144522,0.0,0.13696572261,0.0
1.0,3.0,8.01580628564,0.0,8.01580628564,0.0,inf,0.0
1.0,3.0,16.4776672782,20.0,0.0,-3.5223327218,0.0,-0.17611663609
1.0,4.0,9.53229572873,10.0,0.0,-0.46770427127,0.0,-0.046770427127
1.0,4.0,46.4122773254,40.0,6.4122773254,0.0,0.160306933135,0.0
1.0,4.0,91.9009011291,99.0,0.0,-7.0990988709,0.0,-0.071708069403
1.0,4.0,88.2645550593,88.0,0.2645550593,0.0,0.00300630749205,0.0
1.0,4.0,11.8656009671,10.0,1.8656009671,0.0,0.18656009671,0.0
1.0,4.0,17.4067017971,30.0,0.0,-12.5932982029,0.0,-0.419776606763
1.0,4.0,18.9843613611,20.0,0.0,-1.0156386389,0.0,-0.050781931945
1.0,4.0,26.3638424836,20.0,6.3638424836,0.0,0.31819212418,0.0
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,4.0,14.0647072794,20.0,0.0,-5.9352927206,0.0,-0.29676463603
1.0,4.0,58.1124974003,75.0,0.0,-16.8875025997,0.0,-0.225166701329
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,4.0,24.4336545954,10.0,14.4336545954,0.0,1.44336545954,0.0
1.0,4.0,17.6943441496,10.0,7.6943441496,0.0,0.76943441496,0.0
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,4.0,9.14505319775,0.0,9.14505319775,0.0,inf,0.0
1.0,5.0,29.0273327534,50.0,0.0,-20.9726672466,0.0,-0.419453344932
1.0,5.0,18.6922834205,10.0,8.6922834205,0.0,0.86922834205,0.0
1.0,5.0,73.3877402259,76.0,0.0,-2.6122597741,0.0,-0.0343718391329
1.0,5.0,79.2516007734,71.0,8.2516007734,0.0,0.116219729203,0.0
1.0,5.0,9.41257937395,10.0,0.0,-0.58742062605,0.0,-0.058742062605
1.0,5.0,18.8560759869,10.0,8.8560759869,0.0,0.88560759869,0.0
1.0,5.0,17.6093325203,20.0,0.0,-2.3906674797,0.0,-0.119533373985
1.0,5.0,8.9007276038,10.0,0.0,-1.0992723962,0.0,-0.10992723962
1.0,5.0,88.9939321515,93.0,0.0,-4.0060678485,0.0,-0.043075998371
1.0,5.0,26.3760282086,30.0,0.0,-3.6239717914,0.0,-0.120799059713
1.0,5.0,28.4838392371,20.0,8.4838392371,0.0,0.424191961855,0.0
1.0,5.0,24.5933584639,20.0,4.5933584639,0.0,0.229667923195,0.0
1.0,5.0,8.9007276038,0.0,8.9007276038,0.0,inf,0.0
1.0,5.0,32.5494748039,53.0,0.0,-20.4505251961,0.0,-0.385858965964
1.0,5.0,8.9007276038,10.0,0.0,-1.0992723962,0.0,-0.10992723962
1.0,5.0,14.0694931226,10.0,4.0694931226,0.0,0.40694931226,0.0
1.0,5.0,29.5241796357,40.0,0.0,-10.4758203643,0.0,-0.261895509107
1.0,5.0,91.0517789055,90.0,1.0517789055,0.0,0.0116864322833,0.0
1.0,6.0,69.9732026754,70.0,0.0,-0.0267973246,0.0,-0.000382818922857
1.0,6.0,52.2224928912,50.0,2.2224928912,0.0,0.044449857824,0.0
1.0,6.0,22.5012650092,20.0,2.5012650092,0.0,0.12506325046,0.0
1.0,6.0,9.04940763696,10.0,0.0,-0.95059236304,0.0,-0.095059236304
1.0,6.0,20.4604314007,20.0,0.4604314007,0.0,0.023021570035,0.0
1.0,6.0,18.8931081127,30.0,0.0,-11.1068918873,0.0,-0.370229729577
1.0,6.0,14.871187081,10.0,4.871187081,0.0,0.4871187081,0.0
1.0,6.0,34.7129065438,50.0,0.0,-15.2870934562,0.0,-0.305741869124
1.0,6.0,22.2976257789,30.0,0.0,-7.7023742211,0.0,-0.25674580737
1.0,6.0,13.8247790222,10.0,3.8247790222,0.0,0.38247790222,0.0
1.0,6.0,8.7836532096,10.0,0.0,-1.2163467904,0.0,-0.12163467904
1.0,6.0,21.7053730544,10.0,11.7053730544,0.0,1.17053730544,0.0
1.0,6.0,11.3042161159,20.0,0.0,-8.6957838841,0.0,-0.434789194205
1.0,6.0,70.0673551213,60.0,10.0673551213,0.0,0.167789252022,0.0
1.0,6.0,8.7836532096,10.0,0.0,-1.2163467904,0.0,-0.12163467904
1.0,6.0,18.8659048349,10.0,8.8659048349,0.0,0.88659048349,0.0
1.0,6.0,18.8659048349,10.0,8.8659048349,0.0,0.88659048349,0.0
1.0,6.0,18.859037032,20.0,0.0,-1.140962968,0.0,-0.0570481484
1.0,7.0,13.9826570709,40.0,0.0,-26.0173429291,0.0,-0.650433573228
1.0,7.0,10.8432788665,20.0,0.0,-9.1567211335,0.0,-0.457836056675
1.0,7.0,46.0786792938,40.0,6.0786792938,0.0,0.151966982345,0.0
1.0,7.0,34.7021099333,20.0,14.7021099333,0.0,0.735105496665,0.0
1.0,7.0,32.7190588755,40.0,0.0,-7.2809411245,0.0,-0.182023528112
