evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,19.3307044262,10.0,9.3307044262,0.0,0.93307044262,0.0
1.0,1.0,5.53127775753,0.0,5.53127775753,0.0,inf,0.0
1.0,1.0,7.66245071136,10.0,0.0,-2.33754928864,0.0,-0.233754928864
1.0,1.0,15.8626199612,30.0,0.0,-14.1373800388,0.0,-0.471246001293
1.0,1.0,29.9627151107,30.0,0.0,-0.0372848893,0.0,-0.00124282964333
1.0,1.0,15.4212540039,10.0,5.4212540039,0.0,0.54212540039,0.0
1.0,1.0,14.912786002,20.0,0.0,-5.087213998,0.0,-0.2543606999
1.0,1.0,20.7615562319,30.0,0.0,-9.2384437681,0.0,-0.307948125603
1.0,1.0,36.400746644,40.0,0.0,-3.599253356,0.0,-0.0899813339
1.0,1.0,24.459449469,30.0,0.0,-5.540550531,0.0,-0.1846850177
1.0,1.0,26.0863189229,20.0,6.0863189229,0.0,0.304315946145,0.0
1.0,1.0,5.53127775753,0.0,5.53127775753,0.0,inf,0.0
1.0,1.0,5.53127775753,0.0,5.53127775753,0.0,inf,0.0
1.0,1.0,67.6074594801,62.0,5.6074594801,0.0,0.0904428948403,0.0
1.0,1.0,66.687640949,60.0,6.687640949,0.0,0.111460682483,0.0
1.0,1.0,21.3813187986,20.0,1.3813187986,0.0,0.06906593993,0.0
1.0,1.0,17.9469969308,10.0,7.9469969308,0.0,0.79469969308,0.0
1.0,1.0,42.3487968346,40.0,2.3487968346,0.0,0.058719920865,0.0
1.0,1.0,52.7126405901,59.0,0.0,-6.2873594099,0.0,-0.106565413727
1.0,2.0,7.68474677747,10.0,0.0,-2.31525322253,0.0,-0.231525322253
1.0,2.0,92.3915750439,88.0,4.3915750439,0.0,0.0499042618625,0.0
1.0,2.0,39.475184526,20.0,19.475184526,0.0,0.9737592263,0.0
1.0,2.0,38.2605162812,40.0,0.0,-1.7394837188,0.0,-0.04348709297
1.0,2.0,15.2711888424,10.0,5.2711888424,0.0,0.52711888424,0.0
1.0,2.0,13.0035207844,10.0,3.0035207844,0.0,0.30035207844,0.0
1.0,2.0,54.2107463973,65.0,0.0,-10.7892536027,0.0,-0.165988516965
1.0,2.0,6.15654292851,10.0,0.0,-3.84345707149,0.0,-0.384345707149
1.0,2.0,24.9770119666,30.0,0.0,-5.0229880334,0.0,-0.167432934447
1.0,2.0,29.6575331622,30.0,0.0,-0.3424668378,0.0,-0.01141556126
1.0,2.0,9.3443841791,10.0,0.0,-0.6556158209,0.0,-0.06556158209
1.0,2.0,6.34595612016,0.0,6.34595612016,0.0,inf,0.0
1.0,2.0,9.05919946199,10.0,0.0,-0.94080053801,0.0,-0.094080053801
1.0,2.0,5.11487813363,10.0,0.0,-4.88512186637,0.0,-0.488512186637
1.0,2.0,13.0035207844,20.0,0.0,-6.9964792156,0.0,-0.34982396078
1.0,2.0,36.0796063946,40.0,0.0,-3.9203936054,0.0,-0.098009840135
1.0,2.0,47.1678924715,40.0,7.1678924715,0.0,0.179197311787,0.0
1.0,2.0,5.11487813363,0.0,5.11487813363,0.0,inf,0.0
1.0,2.0,18.6387288611,10.0,8.6387288611,0.0,0.86387288611,0.0
1.0,3.0,9.024675306,10.0,0.0,-0.975324694,0.0,-0.0975324694
1.0,3.0,17.6045055227,10.0,7.6045055227,0.0,0.76045055227,0.0
1.0,3.0,7.46867246174,10.0,0.0,-2.53132753826,0.0,-0.253132753826
1.0,3.0,27.0797268426,20.0,7.0797268426,0.0,0.35398634213,0.0
1.0,3.0,8.23033949271,10.0,0.0,-1.76966050729,0.0,-0.176966050729
1.0,3.0,80.3053363164,71.0,9.3053363164,0.0,0.131061074879,0.0
1.0,3.0,9.08569333987,10.0,0.0,-0.91430666013,0.0,-0.091430666013
1.0,3.0,43.2924015913,50.0,0.0,-6.7075984087,0.0,-0.134151968174
1.0,3.0,16.3226523153,10.0,6.3226523153,0.0,0.63226523153,0.0
1.0,3.0,44.7796376083,50.0,0.0,-5.2203623917,0.0,-0.104407247834
1.0,3.0,17.032125252,10.0,7.032125252,0.0,0.7032125252,0.0
1.0,3.0,15.3278464494,20.0,0.0,-4.6721535506,0.0,-0.23360767753
1.0,3.0,16.6806492958,20.0,0.0,-3.3193507042,0.0,-0.16596753521
1.0,3.0,5.27866822223,10.0,0.0,-4.72133177777,0.0,-0.472133177777
1.0,3.0,32.7389617986,30.0,2.7389617986,0.0,0.09129872662,0.0
1.0,3.0,17.0294775632,20.0,0.0,-2.9705224368,0.0,-0.14852612184
1.0,3.0,5.27866822223,0.0,5.27866822223,0.0,inf,0.0
1.0,3.0,5.27866822223,0.0,5.27866822223,0.0,inf,0.0
1.0,3.0,5.27866822223,10.0,0.0,-4.72133177777,0.0,-0.472133177777
1.0,4.0,7.83132877613,10.0,0.0,-2.16867122387,0.0,-0.216867122387
1.0,4.0,48.0567554373,50.0,0.0,-1.9432445627,0.0,-0.038864891254
1.0,4.0,31.369024686,40.0,0.0,-8.630975314,0.0,-0.21577438285
1.0,4.0,29.4098088789,20.0,9.4098088789,0.0,0.470490443945,0.0
1.0,4.0,37.8103022474,20.0,17.8103022474,0.0,0.89051511237,0.0
1.0,4.0,10.466258154,10.0,0.466258154,0.0,0.0466258154,0.0
1.0,4.0,29.4074219116,50.0,0.0,-20.5925780884,0.0,-0.411851561768
1.0,4.0,81.0953377774,72.0,9.0953377774,0.0,0.126324135797,0.0
1.0,4.0,25.392845958,40.0,0.0,-14.607154042,0.0,-0.36517885105
1.0,4.0,15.2167487127,20.0,0.0,-4.7832512873,0.0,-0.239162564365
1.0,4.0,20.4544669344,20.0,0.4544669344,0.0,0.02272334672,0.0
1.0,4.0,28.8479328191,20.0,8.8479328191,0.0,0.442396640955,0.0
1.0,4.0,5.57144307947,0.0,5.57144307947,0.0,inf,0.0
1.0,4.0,67.2543552885,63.0,4.2543552885,0.0,0.0675294490238,0.0
1.0,4.0,18.2983525148,20.0,0.0,-1.7016474852,0.0,-0.08508237426
