features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,84,6,14,14,0.8305084745762712
1,3,87,3,17,11,0.8305084745762712
1,4,84,6,17,11,0.8050847457627118
1,5,83,7,16,12,0.8050847457627118
1,6,83,7,15,13,0.8135593220338984
1,7,85,5,17,11,0.8135593220338984
1,8,82,8,17,11,0.788135593220339
1,9,83,7,17,11,0.7966101694915254
1,10,83,7,17,11,0.7966101694915254
1,11,83,7,17,11,0.7966101694915254
1,12,83,7,17,11,0.7966101694915254
1,13,83,7,17,11,0.7966101694915254
1,14,81,9,15,13,0.7966101694915254
1,15,80,10,16,12,0.7796610169491526
1,16,79,11,15,13,0.7796610169491526
1,17,80,10,16,12,0.7796610169491526
1,18,81,9,17,11,0.7796610169491526
1,19,81,9,17,11,0.7796610169491526
1,20,82,8,18,10,0.7796610169491526
1,21,85,5,16,12,0.8220338983050848
1,22,84,6,16,12,0.8135593220338984
1,23,84,6,14,14,0.8305084745762712
1,24,84,6,18,10,0.7966101694915254
1,25,86,4,17,11,0.8220338983050848
1,26,84,6,17,11,0.8050847457627118
1,27,84,6,16,12,0.8135593220338984
1,28,83,7,16,12,0.8050847457627118
1,29,83,7,16,12,0.8050847457627118
1,30,83,7,16,12,0.8050847457627118
1,31,84,6,16,12,0.8135593220338984
1,32,83,7,16,12,0.8050847457627118
1,33,82,8,16,12,0.7966101694915254
1,34,81,9,16,12,0.788135593220339
1,35,83,7,16,12,0.8050847457627118
1,36,83,7,16,12,0.8050847457627118
1,37,83,7,17,11,0.7966101694915254
1,38,83,7,16,12,0.8050847457627118
1,39,83,7,16,12,0.8050847457627118
1,40,84,6,18,10,0.7966101694915254
1,41,83,7,15,13,0.8135593220338984
1,42,83,7,16,12,0.8050847457627118
1,43,85,5,14,14,0.8389830508474576
1,44,85,5,11,17,0.864406779661017
1,45,88,2,8,20,0.9152542372881356
2,2,89,1,25,3,0.7796610169491526
2,3,84,6,16,12,0.8135593220338984
2,4,80,10,17,11,0.7711864406779662
2,5,81,9,14,14,0.8050847457627118
2,6,80,10,15,13,0.788135593220339
2,7,84,6,20,8,0.7796610169491526
2,8,81,9,15,13,0.7966101694915254
2,9,82,8,17,11,0.788135593220339
2,10,82,8,17,11,0.788135593220339
2,11,82,8,17,11,0.788135593220339
2,12,82,8,17,11,0.788135593220339
2,13,81,9,16,12,0.788135593220339
2,14,80,10,15,13,0.788135593220339
2,15,79,11,15,13,0.7796610169491526
2,16,82,8,15,13,0.8050847457627118
2,17,81,9,15,13,0.7966101694915254
2,18,83,7,16,12,0.8050847457627118
2,19,83,7,17,11,0.7966101694915254
2,20,82,8,18,10,0.7796610169491526
2,21,86,4,18,10,0.8135593220338984
2,22,85,5,17,11,0.8135593220338984
2,23,86,4,16,12,0.8305084745762712
2,24,84,6,19,9,0.788135593220339
2,25,85,5,18,10,0.8050847457627118
2,26,84,6,17,11,0.8050847457627118
2,27,83,7,18,10,0.788135593220339
2,28,84,6,16,12,0.8135593220338984
2,29,83,7,16,12,0.8050847457627118
2,30,84,6,16,12,0.8135593220338984
2,31,84,6,16,12,0.8135593220338984
2,32,84,6,16,12,0.8135593220338984
2,33,82,8,15,13,0.8050847457627118
2,34,82,8,17,11,0.788135593220339
2,35,84,6,15,13,0.8220338983050848
2,36,85,5,15,13,0.8305084745762712
2,37,84,6,15,13,0.8220338983050848
2,38,85,5,15,13,0.8305084745762712
2,39,84,6,15,13,0.8220338983050848
2,40,85,5,18,10,0.8050847457627118
2,41,84,6,14,14,0.8305084745762712
2,42,84,6,15,13,0.8220338983050848
2,43,84,6,14,14,0.8305084745762712
2,44,84,6,12,16,0.847457627118644
2,45,88,2,9,19,0.9067796610169492
3,3,84,6,19,9,0.788135593220339
3,4,79,11,15,13,0.7796610169491526
3,5,78,12,10,18,0.8135593220338984
3,6,79,11,12,16,0.8050847457627118
3,7,83,7,15,13,0.8135593220338984
3,8,80,10,13,15,0.8050847457627118
3,9,81,9,15,13,0.7966101694915254
3,10,81,9,15,13,0.7966101694915254
3,11,81,9,15,13,0.7966101694915254
3,12,81,9,15,13,0.7966101694915254
3,13,81,9,15,13,0.7966101694915254
3,14,80,10,15,13,0.788135593220339
3,15,78,12,15,13,0.7711864406779662
3,16,80,10,13,15,0.8050847457627118
3,17,81,9,15,13,0.7966101694915254
3,18,83,7,17,11,0.7966101694915254
3,19,83,7,18,10,0.788135593220339
3,20,82,8,19,9,0.7711864406779662
3,21,85,5,18,10,0.8050847457627118
3,22,84,6,17,11,0.8050847457627118
3,23,85,5,18,10,0.8050847457627118
3,24,83,7,20,8,0.7711864406779662
3,25,85,5,17,11,0.8135593220338984
3,26,85,5,17,11,0.8135593220338984
3,27,84,6,17,11,0.8050847457627118
3,28,83,7,16,12,0.8050847457627118
3,29,83,7,16,12,0.8050847457627118
3,30,84,6,16,12,0.8135593220338984
3,31,85,5,16,12,0.8220338983050848
3,32,85,5,16,12,0.8220338983050848
3,33,84,6,15,13,0.8220338983050848
3,34,84,6,16,12,0.8135593220338984
3,35,84,6,16,12,0.8135593220338984
3,36,85,5,16,12,0.8220338983050848
3,37,84,6,16,12,0.8135593220338984
3,38,85,5,15,13,0.8305084745762712
3,39,83,7,15,13,0.8135593220338984
3,40,86,4,18,10,0.8135593220338984
3,41,85,5,14,14,0.8389830508474576
3,42,85,5,15,13,0.8305084745762712
3,43,85,5,13,15,0.847457627118644
3,44,84,6,12,16,0.847457627118644
3,45,87,3,8,20,0.9067796610169492
4,4,82,8,16,12,0.7966101694915254
4,5,80,10,13,15,0.8050847457627118
4,6,81,9,15,13,0.7966101694915254
4,7,84,6,16,12,0.8135593220338984
4,8,82,8,14,14,0.8135593220338984
4,9,83,7,15,13,0.8135593220338984
4,10,83,7,15,13,0.8135593220338984
4,11,83,7,15,13,0.8135593220338984
4,12,83,7,15,13,0.8135593220338984
4,13,82,8,15,13,0.8050847457627118
4,14,79,11,14,14,0.788135593220339
4,15,80,10,14,14,0.7966101694915254
4,16,81,9,14,14,0.8050847457627118
4,17,80,10,15,13,0.788135593220339
4,18,81,9,17,11,0.7796610169491526
4,19,83,7,17,11,0.7966101694915254
4,20,82,8,18,10,0.7796610169491526
4,21,84,6,17,11,0.8050847457627118
4,22,85,5,15,13,0.8305084745762712
4,23,86,4,17,11,0.8220338983050848
4,24,84,6,18,10,0.7966101694915254
4,25,84,6,16,12,0.8135593220338984
4,26,83,7,16,12,0.8050847457627118
4,27,84,6,16,12,0.8135593220338984
4,28,82,8,16,12,0.7966101694915254
4,29,84,6,16,12,0.8135593220338984
4,30,84,6,16,12,0.8135593220338984
4,31,85,5,14,14,0.8389830508474576
4,32,85,5,15,13,0.8305084745762712
4,33,85,5,15,13,0.8305084745762712
4,34,85,5,16,12,0.8220338983050848
4,35,84,6,16,12,0.8135593220338984
4,36,85,5,16,12,0.8220338983050848
4,37,86,4,16,12,0.8305084745762712
4,38,86,4,15,13,0.8389830508474576
4,39,82,8,15,13,0.8050847457627118
4,40,86,4,18,10,0.8135593220338984
4,41,85,5,16,12,0.8220338983050848
4,42,85,5,15,13,0.8305084745762712
4,43,85,5,13,15,0.847457627118644
4,44,85,5,12,16,0.8559322033898306
4,45,87,3,8,20,0.9067796610169492
5,5,89,1,23,5,0.7966101694915254
5,6,83,7,15,13,0.8135593220338984
5,7,83,7,19,9,0.7796610169491526
5,8,82,8,15,13,0.8050847457627118
5,9,84,6,16,12,0.8135593220338984
5,10,84,6,16,12,0.8135593220338984
5,11,84,6,16,12,0.8135593220338984
5,12,84,6,16,12,0.8135593220338984
5,13,85,5,14,14,0.8389830508474576
5,14,84,6,13,15,0.8389830508474576
5,15,81,9,14,14,0.8050847457627118
5,16,81,9,14,14,0.8050847457627118
5,17,81,9,17,11,0.7796610169491526
5,18,83,7,19,9,0.7796610169491526
5,19,84,6,17,11,0.8050847457627118
5,20,84,6,20,8,0.7796610169491526
5,21,87,3,18,10,0.8220338983050848
5,22,87,3,17,11,0.8305084745762712
5,23,88,2,16,12,0.847457627118644
5,24,88,2,20,8,0.8135593220338984
5,25,87,3,17,11,0.8305084745762712
5,26,83,7,18,10,0.788135593220339
5,27,84,6,18,10,0.7966101694915254
5,28,83,7,18,10,0.788135593220339
5,29,84,6,17,11,0.8050847457627118
5,30,84,6,17,11,0.8050847457627118
5,31,85,5,15,13,0.8305084745762712
5,32,85,5,16,12,0.8220338983050848
5,33,83,7,17,11,0.7966101694915254
5,34,83,7,16,12,0.8050847457627118
5,35,85,5,16,12,0.8220338983050848
5,36,85,5,16,12,0.8220338983050848
5,37,84,6,16,12,0.8135593220338984
5,38,84,6,16,12,0.8135593220338984
5,39,84,6,15,13,0.8220338983050848
5,40,85,5,17,11,0.8135593220338984
5,41,85,5,16,12,0.8220338983050848
5,42,86,4,15,13,0.8389830508474576
5,43,87,3,15,13,0.847457627118644
5,44,86,4,12,16,0.864406779661017
5,45,88,2,8,20,0.9152542372881356
6,6,87,3,22,6,0.788135593220339
6,7,83,7,17,11,0.7966101694915254
6,8,84,6,16,12,0.8135593220338984
6,9,85,5,18,10,0.8050847457627118
6,10,85,5,17,11,0.8135593220338984
6,11,85,5,16,12,0.8220338983050848
6,12,85,5,17,11,0.8135593220338984
6,13,84,6,18,10,0.7966101694915254
6,14,85,5,15,13,0.8305084745762712
6,15,83,7,17,11,0.7966101694915254
6,16,82,8,15,13,0.8050847457627118
6,17,80,10,19,9,0.7542372881355932
6,18,82,8,19,9,0.7711864406779662
6,19,82,8,18,10,0.7796610169491526
6,20,81,9,19,9,0.7627118644067796
6,21,86,4,15,13,0.8389830508474576
6,22,85,5,15,13,0.8305084745762712
6,23,85,5,14,14,0.8389830508474576
6,24,86,4,19,9,0.8050847457627118
6,25,86,4,18,10,0.8135593220338984
6,26,86,4,19,9,0.8050847457627118
6,27,85,5,18,10,0.8050847457627118
6,28,83,7,19,9,0.7796610169491526
6,29,84,6,18,10,0.7966101694915254
6,30,85,5,18,10,0.8050847457627118
6,31,83,7,16,12,0.8050847457627118
6,32,83,7,16,12,0.8050847457627118
6,33,82,8,17,11,0.788135593220339
6,34,83,7,18,10,0.788135593220339
6,35,85,5,17,11,0.8135593220338984
6,36,85,5,19,9,0.7966101694915254
6,37,85,5,18,10,0.8050847457627118
6,38,84,6,17,11,0.8050847457627118
6,39,84,6,17,11,0.8050847457627118
6,40,84,6,16,12,0.8135593220338984
6,41,85,5,14,14,0.8389830508474576
6,42,85,5,14,14,0.8389830508474576
6,43,86,4,14,14,0.847457627118644
6,44,85,5,12,16,0.8559322033898306
6,45,88,2,7,21,0.923728813559322
7,7,85,5,20,8,0.788135593220339
7,8,84,6,17,11,0.8050847457627118
7,9,85,5,17,11,0.8135593220338984
7,10,87,3,16,12,0.8389830508474576
7,11,87,3,16,12,0.8389830508474576
7,12,87,3,16,12,0.8389830508474576
7,13,86,4,17,11,0.8220338983050848
7,14,83,7,14,14,0.8220338983050848
7,15,82,8,18,10,0.7796610169491526
7,16,83,7,15,13,0.8135593220338984
7,17,81,9,17,11,0.7796610169491526
7,18,81,9,19,9,0.7627118644067796
7,19,83,7,18,10,0.788135593220339
7,20,83,7,18,10,0.788135593220339
7,21,86,4,17,11,0.8220338983050848
7,22,84,6,16,12,0.8135593220338984
7,23,85,5,16,12,0.8220338983050848
7,24,85,5,19,9,0.7966101694915254
7,25,86,4,19,9,0.8050847457627118
7,26,87,3,19,9,0.8135593220338984
7,27,85,5,18,10,0.8050847457627118
7,28,83,7,17,11,0.7966101694915254
7,29,84,6,17,11,0.8050847457627118
7,30,84,6,17,11,0.8050847457627118
7,31,84,6,17,11,0.8050847457627118
7,32,84,6,16,12,0.8135593220338984
7,33,84,6,16,12,0.8135593220338984
7,34,85,5,16,12,0.8220338983050848
7,35,86,4,15,13,0.8389830508474576
7,36,84,6,16,12,0.8135593220338984
7,37,85,5,16,12,0.8220338983050848
7,38,85,5,15,13,0.8305084745762712
7,39,84,6,15,13,0.8220338983050848
7,40,85,5,15,13,0.8305084745762712
7,41,86,4,14,14,0.847457627118644
7,42,86,4,15,13,0.8389830508474576
7,43,87,3,16,12,0.8389830508474576
7,44,87,3,12,16,0.8728813559322034
7,45,87,3,7,21,0.9152542372881356
8,8,87,3,23,5,0.7796610169491526
8,9,86,4,15,13,0.8389830508474576
