features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,82,8,14,14,0.8135593220338984
1,3,86,4,15,13,0.8389830508474576
1,4,84,6,17,11,0.8050847457627118
1,5,82,8,15,13,0.8050847457627118
1,6,81,9,18,10,0.7711864406779662
1,7,85,5,16,12,0.8220338983050848
1,8,84,6,16,12,0.8135593220338984
1,9,83,7,16,12,0.8050847457627118
1,10,83,7,16,12,0.8050847457627118
1,11,83,7,16,12,0.8050847457627118
1,12,83,7,16,12,0.8050847457627118
1,13,83,7,16,12,0.8050847457627118
1,14,83,7,15,13,0.8135593220338984
1,15,83,7,15,13,0.8135593220338984
1,16,82,8,14,14,0.8135593220338984
1,17,81,9,15,13,0.7966101694915254
1,18,81,9,15,13,0.7966101694915254
1,19,80,10,15,13,0.788135593220339
1,20,79,11,15,13,0.7796610169491526
1,21,83,7,17,11,0.7966101694915254
1,22,82,8,17,11,0.788135593220339
1,23,84,6,18,10,0.7966101694915254
1,24,84,6,17,11,0.8050847457627118
1,25,86,4,16,12,0.8305084745762712
1,26,85,5,15,13,0.8305084745762712
1,27,86,4,15,13,0.8389830508474576
1,28,84,6,14,14,0.8305084745762712
1,29,84,6,13,15,0.8389830508474576
1,30,84,6,13,15,0.8389830508474576
1,31,84,6,14,14,0.8305084745762712
1,32,85,5,14,14,0.8389830508474576
1,33,84,6,14,14,0.8305084745762712
1,34,83,7,14,14,0.8220338983050848
1,35,84,6,14,14,0.8305084745762712
1,36,83,7,14,14,0.8220338983050848
1,37,83,7,14,14,0.8220338983050848
1,38,83,7,14,14,0.8220338983050848
1,39,83,7,15,13,0.8135593220338984
1,40,83,7,16,12,0.8050847457627118
1,41,83,7,14,14,0.8220338983050848
1,42,84,6,12,16,0.847457627118644
1,43,85,5,10,18,0.8728813559322034
1,44,83,7,10,18,0.8559322033898306
1,45,87,3,7,21,0.9152542372881356
2,2,88,2,25,3,0.7711864406779662
2,3,84,6,16,12,0.8135593220338984
2,4,82,8,15,13,0.8050847457627118
2,5,83,7,13,15,0.8305084745762712
2,6,81,9,13,15,0.8135593220338984
2,7,82,8,16,12,0.7966101694915254
2,8,83,7,15,13,0.8135593220338984
2,9,83,7,15,13,0.8135593220338984
2,10,83,7,15,13,0.8135593220338984
2,11,83,7,15,13,0.8135593220338984
2,12,83,7,15,13,0.8135593220338984
2,13,82,8,15,13,0.8050847457627118
2,14,83,7,14,14,0.8220338983050848
2,15,83,7,17,11,0.7966101694915254
2,16,81,9,14,14,0.8050847457627118
2,17,80,10,15,13,0.788135593220339
2,18,81,9,16,12,0.788135593220339
2,19,80,10,15,13,0.788135593220339
2,20,80,10,15,13,0.788135593220339
2,21,83,7,17,11,0.7966101694915254
2,22,83,7,16,12,0.8050847457627118
2,23,85,5,16,12,0.8220338983050848
2,24,84,6,17,11,0.8050847457627118
2,25,85,5,16,12,0.8220338983050848
2,26,84,6,16,12,0.8135593220338984
2,27,86,4,14,14,0.847457627118644
2,28,85,5,14,14,0.8389830508474576
2,29,85,5,14,14,0.8389830508474576
2,30,84,6,14,14,0.8305084745762712
2,31,85,5,13,15,0.847457627118644
2,32,84,6,14,14,0.8305084745762712
2,33,84,6,14,14,0.8305084745762712
2,34,83,7,14,14,0.8220338983050848
2,35,83,7,14,14,0.8220338983050848
2,36,84,6,14,14,0.8305084745762712
2,37,84,6,14,14,0.8305084745762712
2,38,83,7,14,14,0.8220338983050848
2,39,83,7,15,13,0.8135593220338984
2,40,84,6,16,12,0.8135593220338984
2,41,83,7,13,15,0.8305084745762712
2,42,85,5,12,16,0.8559322033898306
2,43,85,5,11,17,0.864406779661017
2,44,84,6,10,18,0.864406779661017
2,45,87,3,7,21,0.9152542372881356
3,3,82,8,18,10,0.7796610169491526
3,4,77,13,11,17,0.7966101694915254
