features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,5,23,0.915966386555
1,2,89,2,4,24,0.949579831933
1,3,89,2,5,23,0.941176470588
1,4,88,3,5,23,0.932773109244
1,5,89,2,5,23,0.941176470588
1,6,89,2,5,23,0.941176470588
1,7,89,2,8,20,0.915966386555
1,8,88,3,8,20,0.90756302521
1,9,89,2,8,20,0.915966386555
1,10,89,2,7,21,0.924369747899
1,11,89,2,7,21,0.924369747899
1,12,89,2,7,21,0.924369747899
1,13,90,1,6,22,0.941176470588
1,14,88,3,3,25,0.949579831933
1,15,88,3,3,25,0.949579831933
1,16,88,3,3,25,0.949579831933
1,17,87,4,3,25,0.941176470588
1,18,87,4,4,24,0.932773109244
1,19,87,4,3,25,0.941176470588
1,20,87,4,3,25,0.941176470588
1,21,86,5,2,26,0.941176470588
1,22,86,5,2,26,0.941176470588
1,23,86,5,2,26,0.941176470588
1,24,86,5,3,25,0.932773109244
1,25,86,5,3,25,0.932773109244
1,26,86,5,3,25,0.932773109244
1,27,86,5,3,25,0.932773109244
1,28,87,4,3,25,0.941176470588
1,29,88,3,3,25,0.949579831933
1,30,88,3,4,24,0.941176470588
1,31,89,2,4,24,0.949579831933
1,32,89,2,4,24,0.949579831933
1,33,89,2,3,25,0.957983193277
1,34,89,2,4,24,0.949579831933
1,35,89,2,4,24,0.949579831933
1,36,89,2,4,24,0.949579831933
1,37,89,2,3,25,0.957983193277
1,38,89,2,4,24,0.949579831933
1,39,89,2,4,24,0.949579831933
1,40,89,2,5,23,0.941176470588
1,41,88,3,5,23,0.932773109244
1,42,88,3,4,24,0.941176470588
1,43,88,3,4,24,0.941176470588
1,44,89,2,4,24,0.949579831933
1,45,89,2,4,24,0.949579831933
1,46,89,2,5,23,0.941176470588
1,47,89,2,4,24,0.949579831933
1,48,89,2,4,24,0.949579831933
1,49,89,2,4,24,0.949579831933
1,50,89,2,4,24,0.949579831933
1,51,89,2,4,24,0.949579831933
1,52,89,2,4,24,0.949579831933
1,53,89,2,3,25,0.957983193277
1,54,89,2,2,26,0.966386554622
1,55,89,2,2,26,0.966386554622
2,2,84,7,11,17,0.848739495798
2,3,89,2,7,21,0.924369747899
2,4,87,4,5,23,0.924369747899
2,5,84,7,6,22,0.890756302521
2,6,87,4,7,21,0.90756302521
2,7,90,1,8,20,0.924369747899
2,8,88,3,8,20,0.90756302521
2,9,89,2,8,20,0.915966386555
2,10,89,2,7,21,0.924369747899
2,11,89,2,7,21,0.924369747899
2,12,89,2,7,21,0.924369747899
2,13,89,2,5,23,0.941176470588
2,14,89,2,5,23,0.941176470588
2,15,89,2,5,23,0.941176470588
2,16,89,2,4,24,0.949579831933
2,17,87,4,2,26,0.949579831933
2,18,87,4,4,24,0.932773109244
2,19,87,4,3,25,0.941176470588
2,20,87,4,3,25,0.941176470588
2,21,86,5,2,26,0.941176470588
2,22,86,5,2,26,0.941176470588
2,23,86,5,4,24,0.924369747899
2,24,86,5,5,23,0.915966386555
2,25,86,5,6,22,0.90756302521
2,26,86,5,5,23,0.915966386555
2,27,86,5,5,23,0.915966386555
2,28,87,4,5,23,0.924369747899
2,29,88,3,5,23,0.932773109244
2,30,89,2,6,22,0.932773109244
2,31,89,2,6,22,0.932773109244
2,32,88,3,6,22,0.924369747899
2,33,88,3,6,22,0.924369747899
2,34,89,2,6,22,0.932773109244
2,35,89,2,6,22,0.932773109244
2,36,89,2,6,22,0.932773109244
2,37,89,2,6,22,0.932773109244
2,38,89,2,6,22,0.932773109244
2,39,89,2,6,22,0.932773109244
2,40,88,3,7,21,0.915966386555
2,41,88,3,7,21,0.915966386555
2,42,88,3,6,22,0.924369747899
2,43,88,3,6,22,0.924369747899
2,44,89,2,6,22,0.932773109244
2,45,89,2,6,22,0.932773109244
2,46,89,2,6,22,0.932773109244
2,47,89,2,6,22,0.932773109244
2,48,89,2,6,22,0.932773109244
2,49,89,2,6,22,0.932773109244
2,50,89,2,5,23,0.941176470588
2,51,89,2,5,23,0.941176470588
2,52,89,2,5,23,0.941176470588
2,53,89,2,2,26,0.966386554622
2,54,89,2,3,25,0.957983193277
2,55,89,2,3,25,0.957983193277
3,3,85,6,4,24,0.915966386555
3,4,89,2,7,21,0.924369747899
3,5,87,4,7,21,0.90756302521
3,6,89,2,8,20,0.915966386555
3,7,90,1,8,20,0.924369747899
3,8,88,3,8,20,0.90756302521
3,9,89,2,7,21,0.924369747899
3,10,89,2,7,21,0.924369747899
3,11,89,2,7,21,0.924369747899
3,12,89,2,7,21,0.924369747899
3,13,89,2,6,22,0.932773109244
3,14,89,2,5,23,0.941176470588
3,15,89,2,4,24,0.949579831933
3,16,87,4,4,24,0.932773109244
3,17,86,5,3,25,0.932773109244
3,18,88,3,5,23,0.932773109244
3,19,88,3,5,23,0.932773109244
3,20,87,4,4,24,0.932773109244
3,21,86,5,3,25,0.932773109244
3,22,85,6,3,25,0.924369747899
3,23,86,5,3,25,0.932773109244
3,24,86,5,5,23,0.915966386555
3,25,86,5,6,22,0.90756302521
3,26,86,5,5,23,0.915966386555
3,27,87,4,5,23,0.924369747899
3,28,87,4,5,23,0.924369747899
3,29,88,3,5,23,0.932773109244
3,30,90,1,7,21,0.932773109244
3,31,90,1,6,22,0.941176470588
3,32,89,2,7,21,0.924369747899
3,33,89,2,7,21,0.924369747899
3,34,90,1,7,21,0.932773109244
3,35,90,1,7,21,0.932773109244
3,36,90,1,7,21,0.932773109244
3,37,90,1,6,22,0.941176470588
3,38,90,1,7,21,0.932773109244
3,39,90,1,7,21,0.932773109244
3,40,90,1,7,21,0.932773109244
3,41,89,2,7,21,0.924369747899
3,42,89,2,7,21,0.924369747899
3,43,89,2,7,21,0.924369747899
3,44,89,2,7,21,0.924369747899
3,45,89,2,7,21,0.924369747899
3,46,89,2,7,21,0.924369747899
3,47,89,2,7,21,0.924369747899
3,48,89,2,7,21,0.924369747899
3,49,89,2,7,21,0.924369747899
3,50,89,2,5,23,0.941176470588
3,51,89,2,5,23,0.941176470588
3,52,89,2,5,23,0.941176470588
3,53,89,2,2,26,0.966386554622
3,54,89,2,3,25,0.957983193277
3,55,89,2,3,25,0.957983193277
4,4,85,6,4,24,0.915966386555
4,5,85,6,3,25,0.924369747899
4,6,85,6,6,22,0.899159663866
4,7,89,2,8,20,0.915966386555
4,8,89,2,8,20,0.915966386555
4,9,89,2,8,20,0.915966386555
4,10,89,2,7,21,0.924369747899
4,11,89,2,7,21,0.924369747899
4,12,89,2,7,21,0.924369747899
4,13,89,2,5,23,0.941176470588
4,14,89,2,5,23,0.941176470588
4,15,90,1,4,24,0.957983193277
4,16,89,2,4,24,0.949579831933
4,17,86,5,3,25,0.932773109244
4,18,88,3,4,24,0.941176470588
4,19,88,3,5,23,0.932773109244
4,20,87,4,4,24,0.932773109244
4,21,87,4,4,24,0.932773109244
