features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,85,5,15,13,0.8305084745762712
1,3,88,2,19,9,0.8220338983050848
1,4,86,4,20,8,0.7966101694915254
1,5,84,6,19,9,0.788135593220339
1,6,84,6,19,9,0.788135593220339
1,7,86,4,20,8,0.7966101694915254
1,8,86,4,18,10,0.8135593220338984
1,9,87,3,17,11,0.8305084745762712
1,10,87,3,17,11,0.8305084745762712
1,11,87,3,17,11,0.8305084745762712
1,12,87,3,17,11,0.8305084745762712
1,13,85,5,18,10,0.8050847457627118
1,14,84,6,20,8,0.7796610169491526
1,15,84,6,19,9,0.788135593220339
1,16,85,5,16,12,0.8220338983050848
1,17,82,8,19,9,0.7711864406779662
1,18,84,6,18,10,0.7966101694915254
1,19,85,5,18,10,0.8050847457627118
1,20,83,7,18,10,0.788135593220339
1,21,87,3,22,6,0.788135593220339
1,22,88,2,21,7,0.8050847457627118
1,23,88,2,22,6,0.7966101694915254
1,24,87,3,22,6,0.788135593220339
1,25,88,2,21,7,0.8050847457627118
1,26,86,4,19,9,0.8050847457627118
1,27,86,4,19,9,0.8050847457627118
1,28,84,6,19,9,0.788135593220339
1,29,84,6,18,10,0.7966101694915254
1,30,86,4,17,11,0.8220338983050848
1,31,86,4,17,11,0.8220338983050848
1,32,86,4,19,9,0.8050847457627118
1,33,87,3,18,10,0.8220338983050848
1,34,86,4,17,11,0.8220338983050848
1,35,84,6,17,11,0.8050847457627118
1,36,85,5,17,11,0.8135593220338984
1,37,87,3,17,11,0.8305084745762712
1,38,87,3,17,11,0.8305084745762712
1,39,87,3,17,11,0.8305084745762712
1,40,86,4,19,9,0.8050847457627118
1,41,84,6,18,10,0.7966101694915254
1,42,85,5,18,10,0.8050847457627118
1,43,87,3,15,13,0.847457627118644
1,44,85,5,13,15,0.847457627118644
1,45,89,1,10,18,0.9067796610169492
2,2,89,1,25,3,0.7796610169491526
2,3,87,3,22,6,0.788135593220339
2,4,84,6,19,9,0.788135593220339
2,5,84,6,15,13,0.8220338983050848
2,6,84,6,17,11,0.8050847457627118
2,7,86,4,21,7,0.788135593220339
2,8,83,7,18,10,0.788135593220339
2,9,87,3,17,11,0.8305084745762712
2,10,87,3,17,11,0.8305084745762712
2,11,87,3,17,11,0.8305084745762712
2,12,87,3,17,11,0.8305084745762712
2,13,84,6,16,12,0.8135593220338984
2,14,85,5,20,8,0.788135593220339
2,15,84,6,19,9,0.788135593220339
2,16,85,5,17,11,0.8135593220338984
2,17,83,7,19,9,0.7796610169491526
2,18,86,4,17,11,0.8220338983050848
2,19,85,5,17,11,0.8135593220338984
2,20,85,5,18,10,0.8050847457627118
2,21,88,2,22,6,0.7966101694915254
2,22,89,1,21,7,0.8135593220338984
2,23,88,2,21,7,0.8050847457627118
2,24,85,5,22,6,0.7711864406779662
2,25,87,3,20,8,0.8050847457627118
2,26,86,4,21,7,0.788135593220339
2,27,86,4,21,7,0.788135593220339
2,28,86,4,20,8,0.7966101694915254
2,29,86,4,20,8,0.7966101694915254
2,30,87,3,18,10,0.8220338983050848
2,31,87,3,17,11,0.8305084745762712
2,32,86,4,17,11,0.8220338983050848
2,33,86,4,17,11,0.8220338983050848
2,34,86,4,18,10,0.8135593220338984
2,35,86,4,16,12,0.8305084745762712
2,36,86,4,16,12,0.8305084745762712
2,37,86,4,16,12,0.8305084745762712
2,38,86,4,15,13,0.8389830508474576
2,39,86,4,15,13,0.8389830508474576
2,40,88,2,19,9,0.8220338983050848
2,41,88,2,17,11,0.8389830508474576
2,42,86,4,16,12,0.8305084745762712
2,43,87,3,15,13,0.847457627118644
2,44,85,5,13,15,0.847457627118644
2,45,89,1,9,19,0.9152542372881356
3,3,88,2,23,5,0.788135593220339
3,4,83,7,19,9,0.7796610169491526
3,5,83,7,14,14,0.8220338983050848
3,6,82,8,13,15,0.8220338983050848
3,7,85,5,19,9,0.7966101694915254
3,8,84,6,17,11,0.8050847457627118
3,9,86,4,15,13,0.8389830508474576
3,10,86,4,15,13,0.8389830508474576
3,11,86,4,15,13,0.8389830508474576
3,12,86,4,15,13,0.8389830508474576
3,13,86,4,15,13,0.8389830508474576
3,14,85,5,19,9,0.7966101694915254
3,15,84,6,19,9,0.788135593220339
3,16,83,7,16,12,0.8050847457627118
3,17,82,8,18,10,0.7796610169491526
3,18,85,5,18,10,0.8050847457627118
3,19,83,7,18,10,0.788135593220339
3,20,84,6,19,9,0.788135593220339
3,21,87,3,23,5,0.7796610169491526
3,22,88,2,22,6,0.7966101694915254
3,23,88,2,22,6,0.7966101694915254
3,24,86,4,22,6,0.7796610169491526
3,25,87,3,22,6,0.788135593220339
3,26,86,4,22,6,0.7796610169491526
3,27,87,3,21,7,0.7966101694915254
3,28,86,4,21,7,0.788135593220339
3,29,86,4,20,8,0.7966101694915254
3,30,87,3,18,10,0.8220338983050848
3,31,87,3,18,10,0.8220338983050848
3,32,86,4,18,10,0.8135593220338984
3,33,86,4,18,10,0.8135593220338984
3,34,87,3,17,11,0.8305084745762712
3,35,87,3,17,11,0.8305084745762712
3,36,87,3,17,11,0.8305084745762712
3,37,86,4,17,11,0.8220338983050848
3,38,87,3,16,12,0.8389830508474576
3,39,87,3,16,12,0.8389830508474576
3,40,88,2,20,8,0.8135593220338984
3,41,87,3,17,11,0.8305084745762712
3,42,86,4,17,11,0.8220338983050848
3,43,87,3,15,13,0.847457627118644
3,44,85,5,13,15,0.847457627118644
3,45,88,2,9,19,0.9067796610169492
4,4,84,6,16,12,0.8135593220338984
4,5,84,6,17,11,0.8050847457627118
4,6,86,4,17,11,0.8220338983050848
4,7,84,6,18,10,0.7966101694915254
4,8,82,8,15,13,0.8050847457627118
4,9,84,6,15,13,0.8220338983050848
4,10,84,6,15,13,0.8220338983050848
4,11,84,6,15,13,0.8220338983050848
4,12,84,6,15,13,0.8220338983050848
4,13,84,6,15,13,0.8220338983050848
4,14,85,5,16,12,0.8220338983050848
4,15,83,7,17,11,0.7966101694915254
4,16,83,7,16,12,0.8050847457627118
4,17,83,7,19,9,0.7796610169491526
4,18,84,6,18,10,0.7966101694915254
4,19,85,5,18,10,0.8050847457627118
4,20,85,5,19,9,0.7966101694915254
4,21,85,5,23,5,0.7627118644067796
4,22,86,4,23,5,0.7711864406779662
4,23,87,3,22,6,0.788135593220339
4,24,86,4,22,6,0.7796610169491526
4,25,87,3,21,7,0.7966101694915254
4,26,86,4,19,9,0.8050847457627118
4,27,87,3,20,8,0.8050847457627118
4,28,85,5,20,8,0.788135593220339
4,29,85,5,18,10,0.8050847457627118
4,30,86,4,18,10,0.8135593220338984
4,31,86,4,18,10,0.8135593220338984
4,32,86,4,18,10,0.8135593220338984
4,33,87,3,18,10,0.8220338983050848
4,34,86,4,17,11,0.8220338983050848
4,35,87,3,16,12,0.8389830508474576
4,36,87,3,16,12,0.8389830508474576
4,37,86,4,16,12,0.8305084745762712
4,38,86,4,16,12,0.8305084745762712
4,39,86,4,16,12,0.8305084745762712
4,40,88,2,20,8,0.8135593220338984
4,41,88,2,17,11,0.8389830508474576
4,42,86,4,17,11,0.8220338983050848
4,43,87,3,15,13,0.847457627118644
4,44,85,5,13,15,0.847457627118644
4,45,89,1,9,19,0.9152542372881356
5,5,90,0,26,2,0.7796610169491526
5,6,85,5,20,8,0.788135593220339
5,7,84,6,21,7,0.7711864406779662
5,8,83,7,15,13,0.8135593220338984
5,9,86,4,16,12,0.8305084745762712
5,10,86,4,16,12,0.8305084745762712
5,11,86,4,16,12,0.8305084745762712
5,12,86,4,16,12,0.8305084745762712
5,13,87,3,15,13,0.847457627118644
5,14,86,4,16,12,0.8305084745762712
5,15,87,3,17,11,0.8305084745762712
5,16,88,2,15,13,0.8559322033898306
5,17,85,5,20,8,0.788135593220339
5,18,85,5,20,8,0.788135593220339
5,19,86,4,20,8,0.7966101694915254
5,20,86,4,20,8,0.7966101694915254
5,21,87,3,24,4,0.7711864406779662
5,22,88,2,22,6,0.7966101694915254
5,23,89,1,22,6,0.8050847457627118
5,24,88,2,23,5,0.788135593220339
5,25,87,3,22,6,0.788135593220339
5,26,87,3,21,7,0.7966101694915254
5,27,87,3,21,7,0.7966101694915254
5,28,85,5,21,7,0.7796610169491526
5,29,86,4,21,7,0.788135593220339
5,30,87,3,20,8,0.8050847457627118
5,31,86,4,19,9,0.8050847457627118
5,32,86,4,19,9,0.8050847457627118
5,33,87,3,19,9,0.8135593220338984
5,34,87,3,18,10,0.8220338983050848
5,35,87,3,18,10,0.8220338983050848
5,36,87,3,19,9,0.8135593220338984
5,37,86,4,20,8,0.7966101694915254
5,38,86,4,20,8,0.7966101694915254
5,39,86,4,20,8,0.7966101694915254
5,40,86,4,21,7,0.788135593220339
5,41,87,3,17,11,0.8305084745762712
5,42,87,3,19,9,0.8135593220338984
5,43,87,3,17,11,0.8305084745762712
5,44,86,4,13,15,0.8559322033898306
5,45,88,2,9,19,0.9067796610169492
6,6,90,0,26,2,0.7796610169491526
6,7,85,5,21,7,0.7796610169491526
6,8,85,5,17,11,0.8135593220338984
6,9,86,4,18,10,0.8135593220338984
6,10,86,4,17,11,0.8220338983050848
6,11,86,4,16,12,0.8305084745762712
6,12,86,4,17,11,0.8220338983050848
6,13,87,3,18,10,0.8220338983050848
6,14,86,4,19,9,0.8050847457627118
6,15,87,3,18,10,0.8220338983050848
6,16,88,2,18,10,0.8305084745762712
6,17,87,3,20,8,0.8050847457627118
6,18,85,5,20,8,0.788135593220339
6,19,85,5,20,8,0.788135593220339
6,20,84,6,21,7,0.7711864406779662
6,21,89,1,21,7,0.8135593220338984
6,22,87,3,21,7,0.7966101694915254
6,23,88,2,21,7,0.8050847457627118
6,24,87,3,23,5,0.7796610169491526
6,25,88,2,25,3,0.7711864406779662
