features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,76,14,9,19,0.8050847457627118
1,2,82,8,12,16,0.8305084745762712
1,3,83,7,15,13,0.8135593220338984
1,4,83,7,15,13,0.8135593220338984
1,5,81,9,13,15,0.8135593220338984
1,6,83,7,15,13,0.8135593220338984
1,7,85,5,15,13,0.8305084745762712
1,8,80,10,13,15,0.8050847457627118
1,9,85,5,16,12,0.8220338983050848
1,10,85,5,16,12,0.8220338983050848
1,11,85,5,16,12,0.8220338983050848
1,12,85,5,16,12,0.8220338983050848
1,13,84,6,16,12,0.8135593220338984
1,14,85,5,15,13,0.8305084745762712
1,15,85,5,16,12,0.8220338983050848
1,16,83,7,12,16,0.8389830508474576
1,17,82,8,11,17,0.8389830508474576
1,18,82,8,12,16,0.8305084745762712
1,19,81,9,13,15,0.8135593220338984
1,20,81,9,13,15,0.8135593220338984
1,21,81,9,16,12,0.788135593220339
1,22,83,7,16,12,0.8050847457627118
1,23,85,5,14,14,0.8389830508474576
1,24,84,6,15,13,0.8220338983050848
1,25,82,8,16,12,0.7966101694915254
1,26,83,7,16,12,0.8050847457627118
1,27,83,7,15,13,0.8135593220338984
1,28,84,6,14,14,0.8305084745762712
1,29,84,6,14,14,0.8305084745762712
1,30,82,8,14,14,0.8135593220338984
1,31,82,8,14,14,0.8135593220338984
1,32,82,8,14,14,0.8135593220338984
1,33,82,8,13,15,0.8220338983050848
1,34,83,7,14,14,0.8220338983050848
1,35,83,7,15,13,0.8135593220338984
1,36,83,7,15,13,0.8135593220338984
1,37,83,7,15,13,0.8135593220338984
1,38,82,8,15,13,0.8050847457627118
1,39,82,8,15,13,0.8050847457627118
1,40,81,9,13,15,0.8135593220338984
1,41,81,9,11,17,0.8305084745762712
1,42,82,8,12,16,0.8305084745762712
1,43,84,6,11,17,0.8559322033898306
1,44,84,6,10,18,0.864406779661017
1,45,87,3,5,23,0.9322033898305084
2,2,86,4,23,5,0.7711864406779662
2,3,83,7,16,12,0.8050847457627118
2,4,82,8,15,13,0.8050847457627118
2,5,80,10,14,14,0.7966101694915254
2,6,83,7,14,14,0.8220338983050848
2,7,84,6,17,11,0.8050847457627118
2,8,82,8,14,14,0.8135593220338984
2,9,84,6,15,13,0.8220338983050848
2,10,85,5,14,14,0.8389830508474576
2,11,85,5,14,14,0.8389830508474576
2,12,85,5,14,14,0.8389830508474576
2,13,83,7,15,13,0.8135593220338984
2,14,82,8,14,14,0.8135593220338984
2,15,85,5,16,12,0.8220338983050848
2,16,83,7,12,16,0.8389830508474576
2,17,81,9,12,16,0.8220338983050848
2,18,84,6,13,15,0.8389830508474576
2,19,81,9,14,14,0.8050847457627118
2,20,81,9,13,15,0.8135593220338984
2,21,81,9,16,12,0.788135593220339
2,22,83,7,16,12,0.8050847457627118
2,23,85,5,17,11,0.8135593220338984
2,24,83,7,16,12,0.8050847457627118
2,25,84,6,16,12,0.8135593220338984
2,26,83,7,17,11,0.7966101694915254
2,27,83,7,15,13,0.8135593220338984
2,28,84,6,15,13,0.8220338983050848
2,29,84,6,15,13,0.8220338983050848
2,30,82,8,14,14,0.8135593220338984
2,31,82,8,14,14,0.8135593220338984
2,32,82,8,14,14,0.8135593220338984
2,33,82,8,13,15,0.8220338983050848
2,34,82,8,15,13,0.8050847457627118
2,35,83,7,15,13,0.8135593220338984
2,36,83,7,15,13,0.8135593220338984
2,37,83,7,15,13,0.8135593220338984
2,38,83,7,15,13,0.8135593220338984
2,39,83,7,15,13,0.8135593220338984
2,40,82,8,13,15,0.8220338983050848
2,41,81,9,11,17,0.8305084745762712
2,42,82,8,12,16,0.8305084745762712
2,43,85,5,11,17,0.864406779661017
