features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,86,4,16,12,0.8305084745762712
1,3,87,3,17,11,0.8305084745762712
1,4,85,5,18,10,0.8050847457627118
1,5,84,6,16,12,0.8135593220338984
1,6,86,4,21,7,0.788135593220339
1,7,87,3,21,7,0.7966101694915254
1,8,86,4,18,10,0.8135593220338984
1,9,88,2,18,10,0.8305084745762712
1,10,88,2,18,10,0.8305084745762712
1,11,88,2,18,10,0.8305084745762712
1,12,88,2,18,10,0.8305084745762712
1,13,85,5,18,10,0.8050847457627118
1,14,86,4,17,11,0.8220338983050848
1,15,86,4,19,9,0.8050847457627118
1,16,89,1,14,14,0.8728813559322034
1,17,87,3,15,13,0.847457627118644
1,18,86,4,15,13,0.8389830508474576
1,19,86,4,15,13,0.8389830508474576
1,20,85,5,15,13,0.8305084745762712
1,21,87,3,20,8,0.8050847457627118
1,22,88,2,21,7,0.8050847457627118
1,23,88,2,20,8,0.8135593220338984
1,24,88,2,18,10,0.8305084745762712
1,25,87,3,18,10,0.8220338983050848
1,26,87,3,19,9,0.8135593220338984
1,27,88,2,16,12,0.847457627118644
1,28,87,3,17,11,0.8305084745762712
1,29,87,3,18,10,0.8220338983050848
1,30,86,4,17,11,0.8220338983050848
1,31,85,5,17,11,0.8135593220338984
1,32,85,5,18,10,0.8050847457627118
1,33,86,4,18,10,0.8135593220338984
1,34,85,5,17,11,0.8135593220338984
1,35,86,4,17,11,0.8220338983050848
1,36,85,5,17,11,0.8135593220338984
1,37,85,5,18,10,0.8050847457627118
1,38,85,5,17,11,0.8135593220338984
1,39,85,5,18,10,0.8050847457627118
1,40,85,5,21,7,0.7796610169491526
1,41,85,5,19,9,0.7966101694915254
1,42,86,4,16,12,0.8305084745762712
1,43,87,3,13,15,0.864406779661017
1,44,86,4,11,17,0.8728813559322034
1,45,87,3,8,20,0.9067796610169492
2,2,88,2,25,3,0.7711864406779662
2,3,86,4,19,9,0.8050847457627118
2,4,85,5,19,9,0.7966101694915254
2,5,86,4,17,11,0.8220338983050848
2,6,86,4,16,12,0.8305084745762712
2,7,87,3,20,8,0.8050847457627118
2,8,85,5,17,11,0.8135593220338984
2,9,88,2,18,10,0.8305084745762712
2,10,88,2,18,10,0.8305084745762712
2,11,88,2,18,10,0.8305084745762712
2,12,88,2,18,10,0.8305084745762712
2,13,85,5,17,11,0.8135593220338984
2,14,86,4,19,9,0.8050847457627118
2,15,88,2,19,9,0.8220338983050848
2,16,87,3,14,14,0.8559322033898306
2,17,86,4,17,11,0.8220338983050848
2,18,86,4,17,11,0.8220338983050848
2,19,84,6,17,11,0.8050847457627118
2,20,84,6,17,11,0.8050847457627118
2,21,87,3,20,8,0.8050847457627118
2,22,88,2,19,9,0.8220338983050848
2,23,89,1,21,7,0.8135593220338984
2,24,89,1,18,10,0.8389830508474576
2,25,88,2,19,9,0.8220338983050848
2,26,87,3,19,9,0.8135593220338984
2,27,88,2,17,11,0.8389830508474576
2,28,87,3,17,11,0.8305084745762712
2,29,88,2,17,11,0.8389830508474576
2,30,87,3,16,12,0.8389830508474576
2,31,86,4,16,12,0.8305084745762712
2,32,85,5,16,12,0.8220338983050848
2,33,86,4,16,12,0.8305084745762712
2,34,85,5,16,12,0.8220338983050848
2,35,86,4,16,12,0.8305084745762712
2,36,85,5,16,12,0.8220338983050848
2,37,85,5,16,12,0.8220338983050848
2,38,85,5,17,11,0.8135593220338984
2,39,85,5,17,11,0.8135593220338984
2,40,86,4,19,9,0.8050847457627118
2,41,85,5,18,10,0.8050847457627118
2,42,86,4,17,11,0.8220338983050848
2,43,87,3,14,14,0.8559322033898306
2,44,86,4,12,16,0.864406779661017
2,45,87,3,8,20,0.9067796610169492
3,3,88,2,22,6,0.7966101694915254
3,4,81,9,21,7,0.7457627118644068
3,5,83,7,15,13,0.8135593220338984
3,6,83,7,16,12,0.8050847457627118
3,7,83,7,19,9,0.7796610169491526
3,8,84,6,18,10,0.7966101694915254
3,9,85,5,16,12,0.8220338983050848
3,10,85,5,16,12,0.8220338983050848
3,11,85,5,16,12,0.8220338983050848
3,12,85,5,16,12,0.8220338983050848
3,13,85,5,16,12,0.8220338983050848
3,14,85,5,17,11,0.8135593220338984
3,15,87,3,17,11,0.8305084745762712
3,16,86,4,15,13,0.8389830508474576
3,17,85,5,16,12,0.8220338983050848
3,18,87,3,18,10,0.8220338983050848
3,19,86,4,17,11,0.8220338983050848
3,20,84,6,17,11,0.8050847457627118
3,21,87,3,20,8,0.8050847457627118
3,22,89,1,19,9,0.8305084745762712
