features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,7,21,0.9159663865546218
1,2,89,2,5,23,0.9411764705882353
1,3,89,2,6,22,0.9327731092436975
1,4,90,1,7,21,0.9327731092436975
1,5,90,1,9,19,0.9159663865546218
1,6,90,1,10,18,0.907563025210084
1,7,90,1,10,18,0.907563025210084
1,8,89,2,9,19,0.907563025210084
1,9,89,2,12,16,0.8823529411764706
1,10,89,2,11,17,0.8907563025210085
1,11,89,2,11,17,0.8907563025210085
1,12,89,2,11,17,0.8907563025210085
1,13,90,1,11,17,0.8991596638655462
1,14,90,1,9,19,0.9159663865546218
1,15,90,1,8,20,0.9243697478991597
1,16,90,1,9,19,0.9159663865546218
1,17,89,2,9,19,0.907563025210084
1,18,90,1,9,19,0.9159663865546218
1,19,89,2,9,19,0.907563025210084
1,20,89,2,10,18,0.8991596638655462
1,21,88,3,8,20,0.907563025210084
1,22,87,4,7,21,0.907563025210084
1,23,87,4,7,21,0.907563025210084
1,24,88,3,8,20,0.907563025210084
1,25,88,3,9,19,0.8991596638655462
1,26,89,2,9,19,0.907563025210084
1,27,90,1,9,19,0.9159663865546218
1,28,89,2,8,20,0.9159663865546218
1,29,90,1,8,20,0.9243697478991597
1,30,90,1,8,20,0.9243697478991597
1,31,90,1,9,19,0.9159663865546218
1,32,90,1,9,19,0.9159663865546218
1,33,90,1,9,19,0.9159663865546218
1,34,90,1,9,19,0.9159663865546218
1,35,90,1,10,18,0.907563025210084
1,36,90,1,10,18,0.907563025210084
1,37,90,1,10,18,0.907563025210084
1,38,90,1,10,18,0.907563025210084
1,39,90,1,9,19,0.9159663865546218
1,40,90,1,8,20,0.9243697478991597
1,41,90,1,8,20,0.9243697478991597
1,42,90,1,8,20,0.9243697478991597
1,43,89,2,10,18,0.8991596638655462
1,44,89,2,8,20,0.9159663865546218
1,45,89,2,9,19,0.907563025210084
1,46,89,2,9,19,0.907563025210084
1,47,89,2,9,19,0.907563025210084
1,48,89,2,9,19,0.907563025210084
1,49,89,2,9,19,0.907563025210084
1,50,89,2,10,18,0.8991596638655462
1,51,89,2,9,19,0.907563025210084
1,52,89,2,8,20,0.9159663865546218
1,53,89,2,8,20,0.9159663865546218
1,54,89,2,8,20,0.9159663865546218
2,2,87,4,21,7,0.7899159663865546
2,3,89,2,11,17,0.8907563025210085
2,4,88,3,9,19,0.8991596638655462
2,5,88,3,11,17,0.8823529411764706
2,6,90,1,11,17,0.8991596638655462
2,7,90,1,11,17,0.8991596638655462
2,8,89,2,12,16,0.8823529411764706
2,9,89,2,12,16,0.8823529411764706
2,10,89,2,10,18,0.8991596638655462
2,11,89,2,10,18,0.8991596638655462
2,12,89,2,10,18,0.8991596638655462
2,13,90,1,10,18,0.907563025210084
2,14,90,1,9,19,0.9159663865546218
2,15,90,1,9,19,0.9159663865546218
2,16,90,1,8,20,0.9243697478991597
2,17,90,1,8,20,0.9243697478991597
2,18,89,2,9,19,0.907563025210084
2,19,89,2,10,18,0.8991596638655462
2,20,89,2,9,19,0.907563025210084
2,21,89,2,8,20,0.9159663865546218
2,22,89,2,9,19,0.907563025210084
2,23,87,4,8,20,0.8991596638655462
2,24,88,3,8,20,0.907563025210084
2,25,88,3,10,18,0.8907563025210085
2,26,88,3,11,17,0.8823529411764706
2,27,89,2,10,18,0.8991596638655462
