features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,6,22,0.90756302521
1,2,89,2,6,22,0.932773109244
1,3,87,4,6,22,0.915966386555
1,4,88,3,7,21,0.915966386555
1,5,88,3,8,20,0.90756302521
1,6,88,3,8,20,0.90756302521
1,7,89,2,8,20,0.915966386555
1,8,88,3,7,21,0.915966386555
1,9,87,4,7,21,0.90756302521
1,10,87,4,8,20,0.899159663866
1,11,87,4,8,20,0.899159663866
1,12,87,4,8,20,0.899159663866
1,13,89,2,7,21,0.924369747899
1,14,89,2,5,23,0.941176470588
1,15,88,3,6,22,0.924369747899
1,16,89,2,7,21,0.924369747899
1,17,89,2,8,20,0.915966386555
1,18,88,3,6,22,0.924369747899
1,19,88,3,7,21,0.915966386555
1,20,88,3,7,21,0.915966386555
1,21,88,3,6,22,0.924369747899
1,22,88,3,6,22,0.924369747899
1,23,88,3,6,22,0.924369747899
1,24,89,2,6,22,0.932773109244
1,25,89,2,6,22,0.932773109244
1,26,89,2,7,21,0.924369747899
1,27,90,1,7,21,0.932773109244
1,28,89,2,7,21,0.924369747899
1,29,90,1,7,21,0.932773109244
1,30,89,2,9,19,0.90756302521
1,31,89,2,6,22,0.932773109244
1,32,88,3,6,22,0.924369747899
1,33,88,3,7,21,0.915966386555
1,34,89,2,7,21,0.924369747899
1,35,88,3,8,20,0.90756302521
1,36,88,3,7,21,0.915966386555
1,37,88,3,9,19,0.899159663866
1,38,89,2,8,20,0.915966386555
1,39,89,2,8,20,0.915966386555
1,40,89,2,8,20,0.915966386555
1,41,89,2,9,19,0.90756302521
1,42,89,2,9,19,0.90756302521
1,43,89,2,9,19,0.90756302521
1,44,89,2,9,19,0.90756302521
1,45,89,2,10,18,0.899159663866
1,46,89,2,10,18,0.899159663866
1,47,89,2,10,18,0.899159663866
1,48,89,2,10,18,0.899159663866
1,49,89,2,10,18,0.899159663866
1,50,89,2,10,18,0.899159663866
1,51,89,2,8,20,0.915966386555
1,52,89,2,8,20,0.915966386555
1,53,89,2,8,20,0.915966386555
1,54,90,1,8,20,0.924369747899
1,55,90,1,8,20,0.924369747899
2,2,83,8,16,12,0.798319327731
2,3,86,5,7,21,0.899159663866
2,4,87,4,7,21,0.90756302521
2,5,88,3,9,19,0.899159663866
2,6,88,3,8,20,0.90756302521
2,7,87,4,8,20,0.899159663866
2,8,88,3,10,18,0.890756302521
2,9,88,3,8,20,0.90756302521
2,10,88,3,9,19,0.899159663866
2,11,88,3,9,19,0.899159663866
2,12,88,3,9,19,0.899159663866
2,13,89,2,7,21,0.924369747899
2,14,89,2,7,21,0.924369747899
2,15,88,3,7,21,0.915966386555
2,16,88,3,8,20,0.90756302521
2,17,88,3,9,19,0.899159663866
2,18,87,4,6,22,0.915966386555
2,19,87,4,8,20,0.899159663866
2,20,88,3,8,20,0.90756302521
2,21,88,3,7,21,0.915966386555
2,22,87,4,7,21,0.90756302521
2,23,88,3,7,21,0.915966386555
2,24,89,2,8,20,0.915966386555
2,25,89,2,7,21,0.924369747899
2,26,88,3,9,19,0.899159663866
2,27,89,2,9,19,0.90756302521
2,28,89,2,9,19,0.90756302521
2,29,90,1,10,18,0.90756302521
2,30,89,2,11,17,0.890756302521
2,31,89,2,9,19,0.90756302521
2,32,89,2,8,20,0.915966386555
2,33,88,3,8,20,0.90756302521
2,34,88,3,8,20,0.90756302521
2,35,88,3,8,20,0.90756302521
2,36,88,3,9,19,0.899159663866
2,37,88,3,9,19,0.899159663866
2,38,88,3,8,20,0.90756302521
2,39,88,3,8,20,0.90756302521
2,40,88,3,8,20,0.90756302521
2,41,88,3,9,19,0.899159663866
2,42,88,3,9,19,0.899159663866
