features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,84,6,17,11,0.8050847457627118
1,3,87,3,19,9,0.8135593220338984
1,4,84,6,18,10,0.7966101694915254
1,5,85,5,17,11,0.8135593220338984
1,6,83,7,19,9,0.7796610169491526
1,7,86,4,20,8,0.7966101694915254
1,8,85,5,20,8,0.788135593220339
1,9,84,6,18,10,0.7966101694915254
1,10,84,6,18,10,0.7966101694915254
1,11,84,6,18,10,0.7966101694915254
1,12,84,6,18,10,0.7966101694915254
1,13,84,6,18,10,0.7966101694915254
1,14,82,8,18,10,0.7796610169491526
1,15,83,7,20,8,0.7711864406779662
1,16,84,6,17,11,0.8050847457627118
1,17,82,8,18,10,0.7796610169491526
1,18,84,6,20,8,0.7796610169491526
1,19,83,7,20,8,0.7711864406779662
1,20,85,5,20,8,0.788135593220339
1,21,88,2,21,7,0.8050847457627118
1,22,88,2,21,7,0.8050847457627118
1,23,89,1,21,7,0.8135593220338984
1,24,88,2,22,6,0.7966101694915254
1,25,86,4,20,8,0.7966101694915254
1,26,86,4,18,10,0.8135593220338984
1,27,86,4,17,11,0.8220338983050848
1,28,86,4,17,11,0.8220338983050848
1,29,85,5,17,11,0.8135593220338984
1,30,83,7,18,10,0.788135593220339
1,31,84,6,18,10,0.7966101694915254
1,32,84,6,17,11,0.8050847457627118
1,33,87,3,17,11,0.8305084745762712
1,34,85,5,19,9,0.7966101694915254
1,35,86,4,19,9,0.8050847457627118
1,36,87,3,19,9,0.8135593220338984
1,37,87,3,18,10,0.8220338983050848
1,38,87,3,18,10,0.8220338983050848
1,39,87,3,18,10,0.8220338983050848
1,40,88,2,21,7,0.8050847457627118
1,41,86,4,20,8,0.7966101694915254
1,42,84,6,18,10,0.7966101694915254
1,43,85,5,16,12,0.8220338983050848
1,44,85,5,14,14,0.8389830508474576
1,45,88,2,9,19,0.9067796610169492
2,2,89,1,25,3,0.7796610169491526
2,3,88,2,19,9,0.8220338983050848
2,4,82,8,18,10,0.7796610169491526
2,5,81,9,17,11,0.7796610169491526
2,6,85,5,19,9,0.7966101694915254
2,7,87,3,22,6,0.788135593220339
2,8,82,8,20,8,0.7627118644067796
2,9,83,7,17,11,0.7966101694915254
2,10,84,6,17,11,0.8050847457627118
2,11,84,6,17,11,0.8050847457627118
2,12,84,6,17,11,0.8050847457627118
2,13,82,8,17,11,0.788135593220339
2,14,81,9,17,11,0.7796610169491526
2,15,82,8,18,10,0.7796610169491526
2,16,84,6,18,10,0.7966101694915254
2,17,85,5,17,11,0.8135593220338984
2,18,84,6,19,9,0.788135593220339
2,19,85,5,20,8,0.788135593220339
2,20,86,4,21,7,0.788135593220339
2,21,88,2,22,6,0.7966101694915254
2,22,88,2,21,7,0.8050847457627118
2,23,88,2,20,8,0.8135593220338984
2,24,89,1,21,7,0.8135593220338984
2,25,88,2,20,8,0.8135593220338984
2,26,87,3,19,9,0.8135593220338984
2,27,86,4,18,10,0.8135593220338984
2,28,87,3,18,10,0.8220338983050848
2,29,88,2,18,10,0.8305084745762712
2,30,86,4,18,10,0.8135593220338984
2,31,86,4,18,10,0.8135593220338984
2,32,86,4,17,11,0.8220338983050848
2,33,87,3,18,10,0.8220338983050848
2,34,85,5,20,8,0.788135593220339
2,35,86,4,20,8,0.7966101694915254
2,36,86,4,20,8,0.7966101694915254
2,37,88,2,20,8,0.8135593220338984
2,38,87,3,19,9,0.8135593220338984
2,39,88,2,19,9,0.8220338983050848
2,40,88,2,22,6,0.7966101694915254
2,41,86,4,20,8,0.7966101694915254
2,42,86,4,20,8,0.7966101694915254
2,43,87,3,16,12,0.8389830508474576
2,44,86,4,14,14,0.847457627118644
2,45,88,2,10,18,0.8983050847457628
3,3,88,2,21,7,0.8050847457627118
3,4,83,7,21,7,0.7627118644067796
3,5,82,8,13,15,0.8220338983050848
3,6,84,6,17,11,0.8050847457627118
3,7,87,3,19,9,0.8135593220338984
3,8,82,8,18,10,0.7796610169491526
3,9,83,7,15,13,0.8135593220338984
3,10,84,6,15,13,0.8220338983050848
3,11,84,6,15,13,0.8220338983050848
3,12,84,6,15,13,0.8220338983050848
3,13,82,8,17,11,0.788135593220339
3,14,81,9,17,11,0.7796610169491526
3,15,81,9,17,11,0.7796610169491526
3,16,84,6,17,11,0.8050847457627118
3,17,83,7,17,11,0.7966101694915254
3,18,84,6,19,9,0.788135593220339
3,19,84,6,19,9,0.788135593220339
3,20,85,5,21,7,0.7796610169491526
3,21,88,2,22,6,0.7966101694915254
3,22,88,2,21,7,0.8050847457627118
3,23,88,2,21,7,0.8050847457627118
3,24,87,3,22,6,0.788135593220339
3,25,88,2,20,8,0.8135593220338984
3,26,88,2,18,10,0.8305084745762712
3,27,87,3,17,11,0.8305084745762712
3,28,88,2,17,11,0.8389830508474576
3,29,88,2,18,10,0.8305084745762712
3,30,86,4,17,11,0.8220338983050848
3,31,86,4,17,11,0.8220338983050848
3,32,86,4,17,11,0.8220338983050848
3,33,87,3,19,9,0.8135593220338984
3,34,86,4,21,7,0.788135593220339
3,35,87,3,21,7,0.7966101694915254
3,36,86,4,20,8,0.7966101694915254
3,37,88,2,20,8,0.8135593220338984
3,38,88,2,20,8,0.8135593220338984
3,39,88,2,19,9,0.8220338983050848
3,40,88,2,21,7,0.8050847457627118
3,41,88,2,19,9,0.8220338983050848
3,42,87,3,19,9,0.8135593220338984
3,43,87,3,17,11,0.8305084745762712
3,44,86,4,14,14,0.847457627118644
3,45,88,2,9,19,0.9067796610169492
4,4,84,6,16,12,0.8135593220338984
4,5,84,6,15,13,0.8220338983050848
4,6,85,5,18,10,0.8050847457627118
4,7,85,5,18,10,0.8050847457627118
4,8,83,7,14,14,0.8220338983050848
4,9,84,6,16,12,0.8135593220338984
4,10,84,6,16,12,0.8135593220338984
4,11,84,6,16,12,0.8135593220338984
4,12,84,6,16,12,0.8135593220338984
4,13,84,6,15,13,0.8220338983050848
4,14,81,9,15,13,0.7966101694915254
4,15,81,9,19,9,0.7627118644067796
4,16,82,8,17,11,0.788135593220339
4,17,84,6,16,12,0.8135593220338984
4,18,85,5,20,8,0.788135593220339
4,19,84,6,19,9,0.788135593220339
4,20,84,6,21,7,0.7711864406779662
4,21,87,3,21,7,0.7966101694915254
4,22,87,3,21,7,0.7966101694915254
