features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,86,5,6,22,0.907563025210084
1,2,89,2,6,22,0.9327731092436975
1,3,87,4,6,22,0.9159663865546218
1,4,88,3,7,21,0.9159663865546218
1,5,88,3,8,20,0.907563025210084
1,6,88,3,8,20,0.907563025210084
1,7,89,2,8,20,0.9159663865546218
1,8,88,3,7,21,0.9159663865546218
1,9,87,4,7,21,0.907563025210084
1,10,87,4,8,20,0.8991596638655462
1,11,87,4,8,20,0.8991596638655462
1,12,87,4,8,20,0.8991596638655462
1,13,89,2,7,21,0.9243697478991597
1,14,89,2,5,23,0.9411764705882353
1,15,88,3,6,22,0.9243697478991597
1,16,89,2,7,21,0.9243697478991597
1,17,89,2,8,20,0.9159663865546218
1,18,88,3,6,22,0.9243697478991597
1,19,88,3,7,21,0.9159663865546218
1,20,88,3,7,21,0.9159663865546218
1,21,88,3,6,22,0.9243697478991597
1,22,88,3,6,22,0.9243697478991597
1,23,88,3,6,22,0.9243697478991597
1,24,89,2,6,22,0.9327731092436975
1,25,89,2,6,22,0.9327731092436975
1,26,89,2,7,21,0.9243697478991597
1,27,90,1,7,21,0.9327731092436975
1,28,89,2,7,21,0.9243697478991597
1,29,90,1,7,21,0.9327731092436975
1,30,89,2,9,19,0.907563025210084
1,31,89,2,6,22,0.9327731092436975
1,32,88,3,6,22,0.9243697478991597
1,33,88,3,7,21,0.9159663865546218
1,34,89,2,7,21,0.9243697478991597
1,35,88,3,8,20,0.907563025210084
1,36,88,3,7,21,0.9159663865546218
1,37,88,3,9,19,0.8991596638655462
1,38,89,2,8,20,0.9159663865546218
1,39,89,2,8,20,0.9159663865546218
1,40,89,2,8,20,0.9159663865546218
1,41,89,2,9,19,0.907563025210084
1,42,89,2,9,19,0.907563025210084
1,43,89,2,9,19,0.907563025210084
1,44,89,2,9,19,0.907563025210084
1,45,89,2,10,18,0.8991596638655462
1,46,89,2,10,18,0.8991596638655462
1,47,89,2,10,18,0.8991596638655462
1,48,89,2,10,18,0.8991596638655462
1,49,89,2,10,18,0.8991596638655462
1,50,89,2,10,18,0.8991596638655462
1,51,89,2,8,20,0.9159663865546218
1,52,89,2,8,20,0.9159663865546218
1,53,89,2,8,20,0.9159663865546218
1,54,90,1,8,20,0.9243697478991597
2,2,83,8,16,12,0.7983193277310925
2,3,86,5,7,21,0.8991596638655462
2,4,87,4,7,21,0.907563025210084
2,5,88,3,9,19,0.8991596638655462
2,6,88,3,8,20,0.907563025210084
2,7,87,4,8,20,0.8991596638655462
2,8,88,3,10,18,0.8907563025210085
2,9,88,3,8,20,0.907563025210084
2,10,88,3,9,19,0.8991596638655462
2,11,88,3,9,19,0.8991596638655462
2,12,88,3,9,19,0.8991596638655462
2,13,89,2,7,21,0.9243697478991597
2,14,89,2,7,21,0.9243697478991597
2,15,88,3,7,21,0.9159663865546218
2,16,88,3,8,20,0.907563025210084
2,17,88,3,9,19,0.8991596638655462
2,18,87,4,6,22,0.9159663865546218
2,19,87,4,8,20,0.8991596638655462
2,20,88,3,8,20,0.907563025210084
2,21,88,3,7,21,0.9159663865546218
2,22,87,4,7,21,0.907563025210084
2,23,88,3,7,21,0.9159663865546218
2,24,89,2,8,20,0.9159663865546218
2,25,89,2,7,21,0.9243697478991597
2,26,88,3,9,19,0.8991596638655462
2,27,89,2,9,19,0.907563025210084
2,28,89,2,9,19,0.907563025210084
2,29,90,1,10,18,0.907563025210084
2,30,89,2,11,17,0.8907563025210085
2,31,89,2,9,19,0.907563025210084
2,32,89,2,8,20,0.9159663865546218
2,33,88,3,8,20,0.907563025210084
2,34,88,3,8,20,0.907563025210084
2,35,88,3,8,20,0.907563025210084
2,36,88,3,9,19,0.8991596638655462
2,37,88,3,9,19,0.8991596638655462
2,38,88,3,8,20,0.907563025210084
2,39,88,3,8,20,0.907563025210084
2,40,88,3,8,20,0.907563025210084
2,41,88,3,9,19,0.8991596638655462
2,42,88,3,9,19,0.8991596638655462
2,43,88,3,10,18,0.8907563025210085
2,44,89,2,10,18,0.8991596638655462
2,45,89,2,10,18,0.8991596638655462
2,46,89,2,10,18,0.8991596638655462
2,47,89,2,10,18,0.8991596638655462
2,48,89,2,10,18,0.8991596638655462
2,49,89,2,10,18,0.8991596638655462
2,50,89,2,10,18,0.8991596638655462
2,51,89,2,8,20,0.9159663865546218
2,52,89,2,8,20,0.9159663865546218
2,53,89,2,8,20,0.9159663865546218
2,54,90,1,8,20,0.9243697478991597
3,3,85,6,5,23,0.907563025210084
3,4,86,5,7,21,0.8991596638655462
3,5,88,3,8,20,0.907563025210084
3,6,88,3,6,22,0.9243697478991597
3,7,89,2,8,20,0.9159663865546218
3,8,88,3,9,19,0.8991596638655462
3,9,88,3,6,22,0.9243697478991597
3,10,89,2,6,22,0.9327731092436975
3,11,89,2,6,22,0.9327731092436975
3,12,89,2,6,22,0.9327731092436975
3,13,89,2,8,20,0.9159663865546218
3,14,89,2,7,21,0.9243697478991597
3,15,88,3,7,21,0.9159663865546218
3,16,89,2,8,20,0.9159663865546218
3,17,88,3,9,19,0.8991596638655462
3,18,89,2,6,22,0.9327731092436975
3,19,88,3,8,20,0.907563025210084
3,20,87,4,8,20,0.8991596638655462
3,21,88,3,7,21,0.9159663865546218
3,22,88,3,7,21,0.9159663865546218
3,23,88,3,6,22,0.9243697478991597
3,24,88,3,8,20,0.907563025210084
3,25,88,3,6,22,0.9243697478991597
3,26,88,3,7,21,0.9159663865546218
3,27,88,3,8,20,0.907563025210084
3,28,88,3,8,20,0.907563025210084
3,29,90,1,9,19,0.9159663865546218
3,30,90,1,10,18,0.907563025210084
3,31,90,1,7,21,0.9327731092436975
3,32,89,2,8,20,0.9159663865546218
3,33,88,3,8,20,0.907563025210084
3,34,89,2,8,20,0.9159663865546218
3,35,89,2,8,20,0.9159663865546218
3,36,89,2,9,19,0.907563025210084
3,37,89,2,8,20,0.9159663865546218
3,38,89,2,6,22,0.9327731092436975
3,39,89,2,6,22,0.9327731092436975
3,40,89,2,6,22,0.9327731092436975
3,41,89,2,7,21,0.9243697478991597
3,42,89,2,8,20,0.9159663865546218
3,43,88,3,8,20,0.907563025210084
3,44,88,3,9,19,0.8991596638655462
3,45,89,2,9,19,0.907563025210084
3,46,89,2,9,19,0.907563025210084
3,47,89,2,9,19,0.907563025210084
3,48,89,2,9,19,0.907563025210084
3,49,89,2,9,19,0.907563025210084
3,50,89,2,10,18,0.8991596638655462
3,51,89,2,8,20,0.9159663865546218
3,52,89,2,8,20,0.9159663865546218
3,53,89,2,8,20,0.9159663865546218
3,54,90,1,8,20,0.9243697478991597
4,4,85,6,8,20,0.8823529411764706
4,5,86,5,9,19,0.8823529411764706
4,6,86,5,10,18,0.8739495798319328
4,7,88,3,8,20,0.907563025210084
4,8,88,3,10,18,0.8907563025210085
4,9,87,4,8,20,0.8991596638655462
4,10,88,3,8,20,0.907563025210084
4,11,88,3,8,20,0.907563025210084
4,12,88,3,8,20,0.907563025210084
4,13,89,2,9,19,0.907563025210084
4,14,88,3,7,21,0.9159663865546218
4,15,88,3,7,21,0.9159663865546218
4,16,88,3,7,21,0.9159663865546218
4,17,88,3,8,20,0.907563025210084
4,18,89,2,7,21,0.9243697478991597
4,19,87,4,8,20,0.8991596638655462
4,20,88,3,8,20,0.907563025210084
4,21,87,4,7,21,0.907563025210084
4,22,87,4,7,21,0.907563025210084
4,23,87,4,7,21,0.907563025210084
4,24,88,3,8,20,0.907563025210084
4,25,88,3,8,20,0.907563025210084
4,26,88,3,8,20,0.907563025210084
4,27,88,3,8,20,0.907563025210084
4,28,88,3,8,20,0.907563025210084
4,29,90,1,9,19,0.9159663865546218
4,30,90,1,10,18,0.907563025210084
4,31,90,1,7,21,0.9327731092436975
4,32,89,2,8,20,0.9159663865546218
4,33,88,3,8,20,0.907563025210084
4,34,89,2,9,19,0.907563025210084
4,35,89,2,8,20,0.9159663865546218
4,36,89,2,8,20,0.9159663865546218
4,37,89,2,8,20,0.9159663865546218
4,38,89,2,6,22,0.9327731092436975
4,39,89,2,6,22,0.9327731092436975
4,40,89,2,6,22,0.9327731092436975
4,41,89,2,7,21,0.9243697478991597
4,42,89,2,7,21,0.9243697478991597
4,43,88,3,8,20,0.907563025210084
4,44,88,3,9,19,0.8991596638655462
4,45,89,2,9,19,0.907563025210084
4,46,89,2,9,19,0.907563025210084
4,47,89,2,9,19,0.907563025210084
4,48,89,2,9,19,0.907563025210084
4,49,89,2,9,19,0.907563025210084
4,50,89,2,10,18,0.8991596638655462
4,51,89,2,8,20,0.9159663865546218
4,52,89,2,8,20,0.9159663865546218
4,53,89,2,8,20,0.9159663865546218
4,54,90,1,9,19,0.9159663865546218
5,5,85,6,14,14,0.8319327731092437
5,6,83,8,7,21,0.8739495798319328
5,7,88,3,10,18,0.8907563025210085
5,8,88,3,12,16,0.8739495798319328
5,9,88,3,11,17,0.8823529411764706
5,10,88,3,11,17,0.8823529411764706
5,11,88,3,11,17,0.8823529411764706
5,12,88,3,11,17,0.8823529411764706
5,13,88,3,10,18,0.8907563025210085
5,14,87,4,8,20,0.8991596638655462
5,15,88,3,7,21,0.9159663865546218
5,16,90,1,8,20,0.9243697478991597
5,17,89,2,7,21,0.9243697478991597
5,18,88,3,5,23,0.9327731092436975
5,19,87,4,7,21,0.907563025210084
5,20,86,5,6,22,0.907563025210084
5,21,86,5,9,19,0.8823529411764706
5,22,86,5,7,21,0.8991596638655462
5,23,86,5,8,20,0.8907563025210085
5,24,88,3,10,18,0.8907563025210085
5,25,88,3,10,18,0.8907563025210085
5,26,88,3,10,18,0.8907563025210085
5,27,88,3,11,17,0.8823529411764706
5,28,88,3,9,19,0.8991596638655462
5,29,88,3,8,20,0.907563025210084
5,30,89,2,7,21,0.9243697478991597
5,31,89,2,7,21,0.9243697478991597
5,32,90,1,7,21,0.9327731092436975
5,33,89,2,8,20,0.9159663865546218
5,34,88,3,8,20,0.907563025210084
5,35,88,3,7,21,0.9159663865546218
5,36,89,2,7,21,0.9243697478991597
5,37,89,2,8,20,0.9159663865546218
5,38,89,2,6,22,0.9327731092436975
5,39,88,3,7,21,0.9159663865546218
5,40,89,2,8,20,0.9159663865546218
5,41,89,2,8,20,0.9159663865546218
5,42,88,3,7,21,0.9159663865546218
5,43,88,3,8,20,0.907563025210084
5,44,88,3,9,19,0.8991596638655462
5,45,87,4,10,18,0.8823529411764706
5,46,87,4,10,18,0.8823529411764706
5,47,87,4,10,18,0.8823529411764706
5,48,87,4,10,18,0.8823529411764706
5,49,87,4,11,17,0.8739495798319328
5,50,89,2,10,18,0.8991596638655462
5,51,89,2,8,20,0.9159663865546218
5,52,89,2,8,20,0.9159663865546218
5,53,89,2,8,20,0.9159663865546218
5,54,90,1,8,20,0.9243697478991597
6,6,87,4,9,19,0.8907563025210085
6,7,88,3,7,21,0.9159663865546218
6,8,89,2,10,18,0.8991596638655462
6,9,88,3,11,17,0.8823529411764706
6,10,89,2,10,18,0.8991596638655462
6,11,89,2,10,18,0.8991596638655462
6,12,89,2,10,18,0.8991596638655462
6,13,89,2,10,18,0.8991596638655462
6,14,89,2,10,18,0.8991596638655462
6,15,89,2,8,20,0.9159663865546218
6,16,88,3,9,19,0.8991596638655462
6,17,88,3,10,18,0.8907563025210085
6,18,89,2,7,21,0.9243697478991597
6,19,89,2,7,21,0.9243697478991597
6,20,88,3,5,23,0.9327731092436975
6,21,87,4,7,21,0.907563025210084
6,22,88,3,6,22,0.9243697478991597
6,23,87,4,8,20,0.8991596638655462
6,24,88,3,9,19,0.8991596638655462
6,25,88,3,10,18,0.8907563025210085
6,26,88,3,10,18,0.8907563025210085
6,27,88,3,10,18,0.8907563025210085
6,28,89,2,9,19,0.907563025210084
6,29,90,1,8,20,0.9243697478991597
6,30,90,1,9,19,0.9159663865546218
6,31,89,2,8,20,0.9159663865546218
6,32,90,1,7,21,0.9327731092436975
6,33,89,2,8,20,0.9159663865546218
6,34,89,2,8,20,0.9159663865546218
6,35,89,2,7,21,0.9243697478991597
6,36,89,2,7,21,0.9243697478991597
6,37,89,2,7,21,0.9243697478991597
6,38,89,2,6,22,0.9327731092436975
6,39,89,2,6,22,0.9327731092436975
6,40,89,2,7,21,0.9243697478991597
6,41,88,3,8,20,0.907563025210084
6,42,89,2,7,21,0.9243697478991597
6,43,88,3,7,21,0.9159663865546218
6,44,89,2,7,21,0.9243697478991597
6,45,89,2,10,18,0.8991596638655462
6,46,87,4,10,18,0.8823529411764706
6,47,87,4,9,19,0.8907563025210085
6,48,87,4,9,19,0.8907563025210085
6,49,87,4,9,19,0.8907563025210085
6,50,89,2,9,19,0.907563025210084
6,51,89,2,8,20,0.9159663865546218
6,52,89,2,8,20,0.9159663865546218
6,53,89,2,9,19,0.907563025210084
6,54,91,0,8,20,0.9327731092436975
7,7,88,3,10,18,0.8907563025210085
7,8,88,3,11,17,0.8823529411764706
7,9,87,4,10,18,0.8823529411764706
7,10,87,4,10,18,0.8823529411764706
7,11,87,4,10,18,0.8823529411764706
7,12,87,4,10,18,0.8823529411764706
7,13,89,2,11,17,0.8907563025210085
7,14,89,2,10,18,0.8991596638655462
7,15,89,2,9,19,0.907563025210084
7,16,89,2,8,20,0.9159663865546218
7,17,89,2,8,20,0.9159663865546218
7,18,89,2,7,21,0.9243697478991597
7,19,89,2,8,20,0.9159663865546218
7,20,89,2,6,22,0.9327731092436975
7,21,88,3,9,19,0.8991596638655462
7,22,88,3,6,22,0.9243697478991597
7,23,88,3,6,22,0.9243697478991597
7,24,88,3,8,20,0.907563025210084
7,25,88,3,8,20,0.907563025210084
7,26,88,3,9,19,0.8991596638655462
7,27,89,2,10,18,0.8991596638655462
7,28,90,1,9,19,0.9159663865546218
7,29,90,1,8,20,0.9243697478991597
7,30,90,1,9,19,0.9159663865546218
7,31,89,2,8,20,0.9159663865546218
7,32,88,3,7,21,0.9159663865546218
7,33,88,3,7,21,0.9159663865546218
7,34,87,4,7,21,0.907563025210084
7,35,88,3,7,21,0.9159663865546218
7,36,88,3,7,21,0.9159663865546218
7,37,88,3,7,21,0.9159663865546218
7,38,88,3,6,22,0.9243697478991597
7,39,89,2,6,22,0.9327731092436975
7,40,89,2,6,22,0.9327731092436975
7,41,89,2,6,22,0.9327731092436975
7,42,88,3,6,22,0.9243697478991597
7,43,87,4,6,22,0.9159663865546218
7,44,89,2,7,21,0.9243697478991597
7,45,88,3,9,19,0.8991596638655462
7,46,87,4,10,18,0.8823529411764706
7,47,87,4,10,18,0.8823529411764706
7,48,88,3,9,19,0.8991596638655462
7,49,88,3,9,19,0.8991596638655462
7,50,89,2,11,17,0.8907563025210085
7,51,89,2,8,20,0.9159663865546218
7,52,90,1,8,20,0.9243697478991597
7,53,90,1,8,20,0.9243697478991597
7,54,91,0,8,20,0.9327731092436975
8,8,84,7,17,11,0.7983193277310925
8,9,86,5,17,11,0.8151260504201681
8,10,87,4,16,12,0.8319327731092437
8,11,87,4,16,12,0.8319327731092437
8,12,87,4,16,12,0.8319327731092437
8,13,89,2,11,17,0.8907563025210085
8,14,90,1,10,18,0.907563025210084
8,15,89,2,9,19,0.907563025210084
8,16,89,2,7,21,0.9243697478991597
8,17,89,2,7,21,0.9243697478991597
8,18,83,8,5,23,0.8907563025210085
8,19,86,5,7,21,0.8991596638655462
8,20,86,5,6,22,0.907563025210084
8,21,86,5,7,21,0.8991596638655462
8,22,86,5,6,22,0.907563025210084
8,23,87,4,6,22,0.9159663865546218
8,24,88,3,8,20,0.907563025210084
8,25,88,3,10,18,0.8907563025210085
8,26,88,3,10,18,0.8907563025210085
8,27,88,3,11,17,0.8823529411764706
8,28,89,2,9,19,0.907563025210084
8,29,90,1,8,20,0.9243697478991597
8,30,88,3,7,21,0.9159663865546218
8,31,87,4,6,22,0.9159663865546218
8,32,85,6,6,22,0.8991596638655462
8,33,86,5,8,20,0.8907563025210085
8,34,87,4,7,21,0.907563025210084
8,35,88,3,6,22,0.9243697478991597
8,36,89,2,6,22,0.9327731092436975
8,37,88,3,6,22,0.9243697478991597
8,38,88,3,6,22,0.9243697478991597
8,39,88,3,7,21,0.9159663865546218
8,40,88,3,7,21,0.9159663865546218
8,41,88,3,7,21,0.9159663865546218
8,42,87,4,6,22,0.9159663865546218
8,43,86,5,8,20,0.8907563025210085
8,44,87,4,7,21,0.907563025210084
8,45,86,5,11,17,0.865546218487395
8,46,87,4,10,18,0.8823529411764706
8,47,87,4,10,18,0.8823529411764706
8,48,87,4,10,18,0.8823529411764706
8,49,87,4,10,18,0.8823529411764706
8,50,89,2,9,19,0.907563025210084
8,51,89,2,8,20,0.9159663865546218
8,52,90,1,8,20,0.9243697478991597
8,53,90,1,8,20,0.9243697478991597
8,54,91,0,8,20,0.9327731092436975
9,9,86,5,17,11,0.8151260504201681
9,10,86,5,17,11,0.8151260504201681
9,11,86,5,17,11,0.8151260504201681
9,12,86,5,17,11,0.8151260504201681
9,13,86,5,10,18,0.8739495798319328
9,14,88,3,10,18,0.8907563025210085
9,15,88,3,9,19,0.8991596638655462
9,16,87,4,7,21,0.907563025210084
9,17,88,3,5,23,0.9327731092436975
9,18,84,7,6,22,0.8907563025210085
9,19,87,4,7,21,0.907563025210084
9,20,87,4,7,21,0.907563025210084
9,21,87,4,8,20,0.8991596638655462
9,22,87,4,8,20,0.8991596638655462
9,23,87,4,6,22,0.9159663865546218
9,24,87,4,7,21,0.907563025210084
9,25,88,3,9,19,0.8991596638655462
9,26,87,4,8,20,0.8991596638655462
9,27,88,3,8,20,0.907563025210084
9,28,87,4,8,20,0.8991596638655462
9,29,88,3,7,21,0.9159663865546218
9,30,89,2,9,19,0.907563025210084
9,31,88,3,8,20,0.907563025210084
9,32,88,3,8,20,0.907563025210084
9,33,87,4,8,20,0.8991596638655462
9,34,87,4,8,20,0.8991596638655462
9,35,87,4,7,21,0.907563025210084
9,36,86,5,8,20,0.8907563025210085
9,37,87,4,8,20,0.8991596638655462
9,38,87,4,9,19,0.8907563025210085
9,39,87,4,9,19,0.8907563025210085
9,40,86,5,9,19,0.8823529411764706
9,41,87,4,11,17,0.8739495798319328
9,42,87,4,9,19,0.8907563025210085
9,43,87,4,10,18,0.8823529411764706
9,44,87,4,9,19,0.8907563025210085
9,45,87,4,11,17,0.8739495798319328
9,46,87,4,11,17,0.8739495798319328
9,47,87,4,12,16,0.865546218487395
9,48,86,5,11,17,0.865546218487395
9,49,86,5,11,17,0.865546218487395
