username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
101302503,2.0,213.85416665833336,427.0833333333333,1.3333333333333333,10.597222221666668,23.583333333333332,1.5833333333333333,16.916666666916665,29.583333333333332,0.0,0.0,0.0,8.0,6.833333333333333,1.1666666666666667,0.5528649591666667,0.19713504083333333,8.490227333083334,1.5833333333333333,1.9166666666666667,0.193512506,3.6666666666666665,0.47480759975000003,6.916666666666667,0.5553902116666667,1.9166666666666667,0.22585978841666668,3.75,0.35805976433333336,0.3333333333333333,0.03968253966666667,1.8333333333333333,0.20268157766666664,1.5,0.1275102211666667,2.25,0.2655423280833334,7.083333333333333,0.68825156325,9.333333333333334,0.9537938912500001,9.25,1.2390572390833334,7.833333333333333,0.6353114479166667,22.916666666666668,2.4721771284166665,49.333333333333336,5.300339705833333,0.0,0.0,0.0,0.0,9.941666666666668,7.916666666666667,61.0
102602012,0.25,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57
103602527,2.0833333333333335,208.777777775,553.25,0.9166666666666666,14.305555555583332,19.666666666666668,1.5,122.20138889166667,255.33333333333334,0.0,0.0,0.0,5.416666666666667,2.5,2.9166666666666665,0.2741541353333333,0.39251253133333336,7.982079799666667,2.0833333333333335,3.0833333333333335,0.364066416,4.166666666666667,0.5332289055833334,1.6666666666666667,0.19170843783333336,20.666666666666668,2.4365288220833334,3.0,0.3888053466666666,3.0,0.32766290725,0.6666666666666666,0.06754385966666666,0.08333333333333333,0.004385964916666667,23.666666666666668,2.7641917293333336,3.75,0.4607351712499999,27.416666666666668,3.2249269002500003,10.583333333333334,1.35939849625,1.6666666666666667,0.19170843783333336,37.166666666666664,4.5632727651666665,76.83333333333333,9.339306599916666,0.0,0.0,0.0,0.0,9.452777777833331,7.972222222333333,47.15
104602001,1.75,109.2625,274.6666666666667,0.5833333333333334,4.708333333333333,8.416666666666666,1.25,14.104166666666666,27.583333333333332,0.0,0.0,0.0,5.5,3.0833333333333335,2.4166666666666665,0.3072264691666667,0.2761068641666667,5.544783495166667,1.0833333333333333,3.0833333333333335,0.34362756808333333,3.0833333333333335,0.34795349574999995,3.0833333333333335,0.30173196375,0.75,0.14826604558333334,2.6666666666666665,0.31800844083333335,0.25,0.03365384616666667,0.75,0.06310718275,0.75,0.054745978666666674,1.0,0.18191989175,4.166666666666667,0.43586160216666664,5.166666666666667,0.6177814938333334,8.833333333333334,1.0349916388333333,3.5,0.33370361525,17.5,2.0200390189166666,35.0,4.006515767,2.1666666666666665,1.0833333333333333,0.6666666666666666,1.1666666666666667,9.486111111333335,8.749999999833333,58.21
104602002,1.8333333333333333,104.71527778333332,321.9166666666667,0.75,7.25,17.5,1.3333333333333333,13.361111110833335,35.166666666666664,0.0,0.0,0.0,6.166666666666667,2.0,4.166666666666667,0.13888888891666668,0.44444444441666664,4.342129655916667,0.75,3.8333333333333335,0.366765873,4.666666666666667,0.4623015873333333,1.6666666666666667,0.11755952383333335,2.8333333333333335,0.31755952383333336,0.5,0.1112103175,0.75,0.05853174608333334,0.75,0.17222222225000003,0.0,0.0,3.5833333333333335,0.37609126983333335,1.25,0.28343253966666665,4.833333333333333,0.6595238095,11.25,1.4390873016666668,1.6666666666666667,0.11755952383333335,19.25,2.2326388889166666,37.0,4.448809523833334,2.9166666666666665,1.5833333333333333,1.0,1.9166666666666667,9.611111111166668,8.152777777666666,69.33
104602003,2.0833333333333335,156.77083333333334,397.1666666666667,0.6666666666666666,7.416666666666667,15.75,1.4166666666666667,38.958333333333336,74.58333333333333,0.0,0.0,0.0,4.416666666666667,3.25,1.1666666666666667,0.5544191919166668,0.19558080808333334,4.577174694166668,1.5833333333333333,3.0833333333333335,0.5869949495,3.0833333333333335,0.52525252525,2.8333333333333335,0.48005050499999996,14.5,2.7943181818333334,14.083333333333334,3.7146464646666666,0.6666666666666666,0.10126262625,2.25,0.6929292929166667,0.3333333333333333,0.05063131316666667,15.166666666666666,2.895580808083334,16.666666666666668,4.45820707075,31.833333333333332,7.35378787875,15.333333333333334,3.7396464646666665,3.0,0.5084595959166667,47.583333333333336,10.856186868666667,97.75,22.4580808075,2.6666666666666665,1.4166666666666667,0.9166666666666666,1.4166666666666667,9.527777777666666,6.944444444666668,55.3
104602005,2.1666666666666665,168.80555555833334,390.0,1.0,16.041666666666668,27.333333333333332,0.9166666666666666,46.625,51.666666666666664,0.0,0.0,0.0,3.1666666666666665,1.4166666666666667,1.75,0.30069444441666665,0.44930555558333335,5.802665952916667,2.5833333333333335,2.0,0.4212301586666667,2.5833333333333335,0.639484127,1.4166666666666667,0.30416666666666664,4.416666666666667,0.8553571428333334,3.5,0.6479166666666667,0.4166666666666667,0.0654761905,1.0833333333333333,0.16755952383333336,0.16666666666666666,0.024305555583333333,4.833333333333333,0.9208333333333334,4.75,0.8397817460833332,9.583333333333334,1.7606150794166668,10.166666666666666,2.3225198413333334,1.4166666666666667,0.30416666666666664,20.333333333333332,4.271924603166666,41.5,8.659226190833333,6.166666666666667,1.8333333333333333,1.1666666666666667,2.25,9.833333333499999,9.1666666665,74.12
104602006,1.6666666666666667,86.74305555000001,231.25,0.16666666666666666,3.5416666666666665,7.083333333333333,0.8333333333333334,18.416666666666668,36.833333333333336,0.0,0.0,0.0,2.75,1.3333333333333333,1.4166666666666667,0.23224206349999998,0.18442460316666667,3.629155603333333,0.9166666666666666,1.9166666666666667,0.30119047616666667,2.5,0.38740079366666663,1.0833333333333333,0.13501984133333333,8.166666666666666,1.0278769841666666,4.083333333333333,0.4595238095,0.0,0.0,1.0833333333333333,0.18700396824999999,0.08333333333333333,0.006944444416666667,8.166666666666666,1.0278769841666666,5.25,0.65347222225,13.416666666666666,1.6813492063333335,9.583333333333334,1.7380952380833332,1.0833333333333333,0.13501984133333333,23.416666666666668,3.425297619083333,47.5,6.979761905,3.4166666666666665,1.3333333333333333,1.0833333333333333,1.6666666666666667,9.763888888833334,6.583333333166666,61.13
104602007,2.4166666666666665,177.67499999999998,673.5,1.0,3.5722222225,14.5,2.0,52.3152777775,121.58333333333333,0.0,0.0,0.0,8.0,5.5,2.5,0.5131034730833334,0.2368965269166667,8.048940454916668,1.4166666666666667,3.9166666666666665,0.4216974145833334,5.583333333333333,0.5162349201666666,4.833333333333333,0.43011006341666674,36.583333333333336,4.140236509749999,6.583333333333333,0.5716304204166667,1.1666666666666667,0.11516914458333334,2.9166666666666665,0.28830241200000006,1.25,0.099522435,37.75,4.255405655083333,10.75,0.9594552675000001,48.5,5.214860922166667,25.166666666666668,2.1638602833333334,4.916666666666667,0.44399895233333336,74.91666666666667,7.4971682306666665,153.5,15.319888387583333,2.75,1.5833333333333333,1.3333333333333333,2.0,9.625000000166667,9.722222222333334,85.72
104602008,1.5,46.61388888916667,174.25,0.08333333333333333,6.916666666666667,6.916666666666667,1.1666666666666667,5.070833333333334,13.166666666666666,0.0,0.0,0.0,4.916666666666667,4.5,0.4166666666666667,0.37908496733333336,0.037581699333333336,4.659850927833333,1.5,0.75,0.06416122,2.5,0.20784313725,4.333333333333333,0.3642701525,0.4166666666666667,0.03518518516666667,0.6666666666666666,0.05054466233333333,0.3333333333333333,0.029629629666666667,0.5833333333333334,0.0456427015,0.25,0.020370370333333332,0.75,0.06481481475,1.5,0.11655773425,2.25,0.181372549,4.833333333333333,0.3984749455,4.333333333333333,0.3642701525,10.333333333333334,0.85773420475,21.75,1.801851851833333,3.1666666666666665,1.25,0.75,1.3333333333333333,9.855555555666664,9.236111111333335,72.53
