username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
104602009,1.0,1.0,225.611111117,360.5,0.666666666667,20.5833333333,27.1666666667,0.333333333333,6.0,6.0,0.0,0.0,0.0,0.833333333333,0.666666666667,0.166666666667,0.277777777833,0.0555555555,3.96098439467,1.33333333333,0.5,0.1944444445,0.833333333333,0.333333333333,0.5,0.1944444445,2.66666666667,1.0555555555,0.333333333333,0.111111111167,0.0,0.0,0.0,0.0,0.0,0.0,2.66666666667,1.0555555555,0.333333333333,0.111111111167,3.0,1.16666666667,2.16666666667,0.861111111167,0.5,0.1944444445,5.83333333333,2.27777777783,11.5,4.5,3.83333333333,1.66666666667,1.0,2.0,9.67222222233,9.722222222,79.78
104602010,2.0,2.0,178.555555555,463.166666667,0.5,20.4166666667,26.6666666667,1.0,31.555555555,63.6666666667,0.0,0.0,0.0,5.5,1.0,4.5,0.2,0.3,4.58951528,2.16666666667,5.16666666667,0.388888888833,2.33333333333,0.2,0.833333333333,0.188888889,43.0,3.0,4.0,0.311111111,1.66666666667,0.111111111167,0.166666666667,0.0111111111667,0.166666666667,0.0555555555,44.6666666667,3.11111111117,4.33333333333,0.377777777833,49.0,3.488888889,4.16666666667,0.322222222167,0.833333333333,0.188888889,56.1666666667,4.0999999995,110.166666667,8.1,3.16666666667,1.83333333333,1.33333333333,2.0,9.988888889,9.9444444445,76.68
104602011,3.33333333333,3.33333333333,176.801190483,593.5,1.33333333333,20.8666666667,38.5,1.66666666667,20.2083333333,37.3333333333,0.0,0.0,0.0,6.83333333333,4.66666666667,2.16666666667,0.431547619,0.235119047667,7.69864840167,1.66666666667,3.5,0.335317460333,5.0,0.523611111167,3.5,0.332738095167,2.33333333333,0.307341269833,4.5,0.578968254,0.0,0.0,1.5,0.149404761833,0.166666666667,0.0277777778333,2.33333333333,0.307341269833,6.16666666667,0.756150793667,8.5,1.0634920635,18.6666666667,2.06269841267,3.5,0.332738095167,30.5,3.39424603167,61.1666666667,6.85317460383,3.83333333333,1.66666666667,1.5,1.83333333333,9.8833333335,9.1666666665,70.97
104602012,3.83333333333,3.83333333333,263.958333333,850.166666667,1.83333333333,24.0138888883,47.0,2.33333333333,42.5833333333,82.3333333333,0.0,0.0,0.0,9.0,4.5,4.5,0.466951567,0.533048433,9.8630353395,4.0,6.83333333333,0.785754985667,7.83333333333,0.861111111,3.83333333333,0.404273504167,13.8333333333,1.9784900285,14.0,1.86324786333,1.66666666667,0.212820512833,4.5,0.615954416,1.66666666667,0.158831908833,15.5,2.19131054117,20.1666666667,2.63803418817,35.6666666667,4.82934472933,34.0,4.04273504283,4.16666666667,0.441310541333,68.6666666667,8.60128205067,142.5,17.914672365,4.66666666667,2.0,1.16666666667,2.16666666667,9.9166666665,8.9444444445,88.14
104602013,2.66666666667,2.66666666667,193.388888883,591.333333333,0.833333333333,11.25,16.5,2.16666666667,42.8888888883,104.833333333,0.0,0.0,0.0,7.16666666667,5.33333333333,1.83333333333,0.475,0.358333333333,8.7249079215,1.16666666667,4.5,0.592361111167,6.33333333333,0.771527777833,5.0,0.4506944445,13.8333333333,2.62291666667,12.3333333333,2.20277777783,3.66666666667,0.788888888833,4.5,0.409722222167,2.0,0.201388888833,17.6666666667,3.4256944445,18.8333333333,2.81388888883,36.5,6.23958333333,29.8333333333,4.7256944445,6.0,0.567361111167,63.0,10.1972222222,135.333333333,21.7298611117,3.66666666667,1.83333333333,1.16666666667,2.0,9.87222222233,8.3333333335,66.43
104602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.166666666667,0.166666666667,7.61111111117,3.22222222217,50.89
104602016,1.33333333333,1.33333333333,32.8888888883,70.1666666667,0.0,0.0,0.0,1.0,8.72222222167,13.5,0.0,0.0,0.0,2.83333333333,1.66666666667,1.16666666667,0.424242424167,0.2424242425,7.3656008315,1.66666666667,1.33333333333,0.325757575833,1.66666666667,0.424242424167,1.66666666667,0.424242424167,5.16666666667,1.4924242425,1.16666666667,0.583333333333,0.166666666667,0.0151515151667,0.0,0.0,0.5,0.0454545455,5.33333333333,1.5075757575,1.66666666667,0.628787878833,7.0,2.13636363633,3.5,1.06818181817,1.83333333333,0.439393939333,12.1666666667,3.62878787883,24.5,7.27272727267,3.66666666667,1.33333333333,1.16666666667,1.5,9.70000000017,7.0,25.71
104602017,1.66666666667,1.66666666667,213.208333333,453.833333333,1.33333333333,27.1666666667,50.3333333333,0.833333333333,10.0833333333,15.3333333333,0.0,0.0,0.0,2.0,0.166666666667,1.83333333333,0.0238095238333,0.476190476167,3.680005131,2.0,1.5,0.369047619,1.5,0.3055555555,0.0,0.0,8.33333333333,1.626984127,1.16666666667,0.317460317333,0.166666666667,0.0238095238333,0.0,0.0,0.0,0.0,8.5,1.65079365067,1.16666666667,0.317460317333,9.66666666667,1.96825396833,2.83333333333,0.591269841167,0.0,0.0,13.3333333333,2.80158730167,25.8333333333,5.36111111167,6.66666666667,1.83333333333,1.0,2.5,9.52222222233,8.83333333333,52.83
104602018,2.33333333333,2.33333333333,162.613888883,628.5,1.16666666667,17.7777777783,35.3333333333,1.33333333333,8.83333333333,24.0,0.0,0.0,0.0,1.83333333333,0.5,1.33333333333,0.122222222167,0.377777777833,2.4538639875,2.16666666667,0.833333333333,0.211111111,1.66666666667,0.4444444445,0.5,0.1444444445,8.66666666667,1.8,2.5,0.744444444333,0.166666666667,0.0333333333333,0.333333333333,0.0888888888333,0.166666666667,0.0555555555,8.83333333333,1.83333333333,3.0,0.888888889,11.8333333333,2.72222222233,10.5,3.1,0.666666666667,0.2,22.3333333333,5.84444444383,45.3333333333,11.8666666667,5.5,2.0,1.5,2.66666666667,9.76666666667,7.22222222233,54.02
104602019,3.5,3.5,167.563888883,716.0,1.16666666667,27.305555555,43.3333333333,1.66666666667,20.9722222217,52.6666666667,0.0,0.0,0.0,6.5,5.0,1.5,0.483564814833,0.183101851833,3.41054527633,2.0,5.0,0.546064814833,4.33333333333,0.4194444445,4.33333333333,0.423842592667,12.3333333333,1.8247685185,19.0,2.32962962967,0.166666666667,0.0166666666667,1.33333333333,0.128935185167,1.83333333333,0.237037037,12.5,1.84143518517,22.1666666667,2.69560185183,34.6666666667,4.537037037,8.66666666667,0.760185185167,5.66666666667,0.567129629667,46.8333333333,5.6627314815,95.8333333333,11.5270833333,6.16666666667,2.0,1.16666666667,2.16666666667,9.86666666667,5.88888888867,80.67
104602020,2.16666666667,2.16666666667,165.372222217,431.833333333,0.666666666667,31.9166666667,36.5,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,4.35947984333,1.33333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,0.0,0.0,0.666666666667,0.666666666667,1.33333333333,1.33333333333,4.5,1.83333333333,1.33333333333,1.83333333333,9.53333333317,8.94444444433,77.99
104602021,2.5,2.5,64.6527777778,256.166666667,0.333333333333,6.83333333333,13.6666666667,0.5,7.555555555,22.6666666667,0.0,0.0,0.0,1.16666666667,0.166666666667,1.0,0.0238095238333,0.142857142833,2.45878809,0.166666666667,1.0,0.142857142833,1.0,0.142857142833,0.0,0.0,13.5,1.92857142833,1.66666666667,0.238095238167,0.5,0.0714285715,0.333333333333,0.0476190476667,0.0,0.0,14.0,2.0,2.0,0.285714285667,16.0,2.285714285,2.66666666667,0.380952381,0.0,0.0,18.1666666667,2.595238095,36.8333333333,5.26190476167,3.16666666667,1.5,0.833333333333,1.5,9.29444444433,6.33333333333,80.61
104602022,1.33333333333,1.33333333333,250.083333333,488.5,0.333333333333,28.1666666667,28.1666666667,0.833333333333,38.1666666667,50.3333333333,0.0,0.0,0.0,6.16666666667,4.66666666667,1.5,0.483333333333,0.183333333333,5.47421385567,2.33333333333,2.66666666667,0.4166666665,3.0,0.405555555667,4.5,0.455555555667,21.1666666667,3.494444444,3.66666666667,0.827777777833,0.5,0.05,1.33333333333,0.4,0.833333333333,0.0555555555,21.6666666667,3.5444444445,5.83333333333,1.28333333333,27.5,4.82777777833,5.16666666667,0.738888888833,5.0,0.488888888833,36.0,5.66666666617,73.6666666667,11.7222222217,3.33333333333,1.66666666667,1.33333333333,1.66666666667,9.7055555555,9.8333333335,83.56
104602023,1.83333333333,1.83333333333,65.1666666667,257.333333333,0.5,4.83333333333,14.5,0.666666666667,2.11111111117,5.33333333333,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.333333333333,3.49505824383,1.16666666667,1.0,0.270833333333,1.16666666667,0.291666666667,0.0,0.0,2.0,0.25,0.5,0.0625,0.166666666667,0.0208333333333,0.0,0.0,0.0,0.0,2.16666666667,0.270833333333,0.5,0.0625,2.66666666667,0.333333333333,1.5,0.333333333333,0.0,0.0,4.5,0.854166666667,8.66666666667,1.52083333333,5.0,2.0,1.0,2.0,7.28333333333,9.6666666665,95.5
104602024,1.83333333333,1.83333333333,190.541666667,282.166666667,0.5,16.75,17.1666666667,1.0,3.33333333333,6.16666666667,0.0,0.0,0.0,1.33333333333,0.166666666667,1.16666666667,0.0333333333333,0.466666666667,4.27688737267,2.0,0.833333333333,0.216666666667,0.833333333333,0.35,0.0,0.0,2.33333333333,0.466666666667,0.166666666667,0.0333333333333,0.166666666667,0.0333333333333,0.166666666667,0.0333333333333,0.0,0.0,2.5,0.5,0.333333333333,0.0666666666667,2.83333333333,0.566666666667,1.83333333333,0.55,0.0,0.0,5.0,1.23333333333,9.66666666667,2.35,3.66666666667,1.16666666667,0.833333333333,1.33333333333,7.79444444467,7.4444444445,72.67
104602025,2.5,2.5,85.4166666667,313.0,1.0,11.4166666667,28.1666666667,1.16666666667,4.34722222167,14.0,0.0,0.0,0.0,2.5,1.5,1.0,0.199404761833,0.1339285715,2.14634447833,0.5,0.5,0.068452381,1.5,0.199404761833,1.33333333333,0.175595238167,6.16666666667,0.880952381,0.166666666667,0.0238095238333,0.0,0.0,0.0,0.0,0.166666666667,0.0238095238333,6.16666666667,0.880952381,0.333333333333,0.0476190476667,6.5,0.9285714285,3.0,0.386904761833,1.5,0.199404761833,11.1666666667,1.53571428567,22.1666666667,3.05059523833,3.83333333333,1.5,0.666666666667,1.5,7.43333333317,5.61111111117,61.38
104602026,0.833333333333,0.833333333333,11.8333333333,37.3333333333,0.0,0.0,0.0,0.333333333333,0.833333333333,1.66666666667,0.0,0.0,0.0,0.833333333333,0.166666666667,0.666666666667,0.0333333333333,0.133333333333,0.2038380005,0.666666666667,0.333333333333,0.0666666666667,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.33333333333,0.266666666667,2.33333333333,0.466666666667,0.0,0.0,0.0,0.0,3.55555555533,2.9444444445,25.57
104602027,4.0,4.0,103.64444445,413.0,1.16666666667,15.0,22.5,1.66666666667,11.6111111112,21.6666666667,0.0,0.0,0.0,3.33333333333,1.0,2.33333333333,0.275,0.558333333333,8.5335371605,2.16666666667,2.16666666667,0.538888889,2.66666666667,0.661111111167,0.666666666667,0.186111111167,9.83333333333,2.36388888883,2.0,0.4444444445,0.333333333333,0.0888888888333,0.833333333333,0.188888888833,0.0,0.0,10.1666666667,2.45277777767,2.83333333333,0.633333333333,13.0,3.086111111,6.16666666667,1.4944444445,0.666666666667,0.186111111167,19.3333333333,4.675,39.1666666667,9.44166666667,3.5,1.33333333333,0.833333333333,1.33333333333,9.63333333333,9.722222222,57.3
104602028,2.5,2.5,263.236111117,658.333333333,1.33333333333,29.3333333333,43.5,1.5,16.3888888883,33.6666666667,0.0,0.0,0.0,8.0,7.66666666667,0.333333333333,0.65,0.0166666666667,5.55876557183,1.16666666667,1.33333333333,0.135714285833,5.5,0.480952380833,7.5,0.638095238167,0.5,0.044047619,2.5,0.302380952333,0.333333333333,0.0166666666667,1.33333333333,0.144047619167,0.166666666667,0.00833333333333,0.833333333333,0.0607142856667,4.0,0.454761904833,4.83333333333,0.5154761905,22.5,2.2845238095,7.5,0.638095238167,33.0,3.269047619,67.8333333333,6.70714285733,4.16666666667,2.16666666667,1.16666666667,2.16666666667,9.9055555555,9.6666666665,104.16
104602029,3.16666666667,3.16666666667,200.027777778,564.0,0.333333333333,29.5,29.5,1.5,19.5277777783,50.5,0.0,0.0,0.0,7.33333333333,4.16666666667,3.16666666667,0.303787878833,0.362878787833,7.03789532033,2.66666666667,3.83333333333,0.287121212,4.83333333333,0.480303030167,4.0,0.288636363667,19.0,1.35227272733,3.5,0.277272727333,0.833333333333,0.0553030303333,1.16666666667,0.071969697,1.33333333333,0.1075757575,19.8333333333,1.40757575767,6.0,0.456818181833,25.8333333333,1.8643939395,9.33333333333,0.787121212,4.5,0.327272727333,39.1666666667,2.95378787883,78.8333333333,5.93257575667,7.0,1.83333333333,1.16666666667,2.16666666667,9.827777778,7.9444444445,67.13
104602030,1.0,1.0,161.888888883,446.333333333,0.166666666667,13.5,13.5,0.833333333333,20.2222222167,59.6666666667,0.0,0.0,0.0,2.83333333333,2.0,0.833333333333,0.2055555555,0.127777777833,3.63488047933,1.33333333333,2.0,0.133333333333,2.33333333333,0.227777777833,1.83333333333,0.1944444445,35.8333333333,2.38888888833,4.0,0.266666666667,0.166666666667,0.0111111111667,0.333333333333,0.0222222221667,0.833333333333,0.0555555555,36.0,2.4,5.16666666667,0.3444444445,41.1666666667,2.744444445,8.33333333333,0.627777777833,2.33333333333,0.227777777833,51.3333333333,3.56666666667,103.166666667,7.16666666667,4.0,1.5,0.833333333333,1.66666666667,9.7333333335,7.388888889,54.11
104602031,2.66666666667,2.66666666667,172.430555555,382.166666667,1.83333333333,24.0694444445,36.1666666667,0.166666666667,10.6666666667,10.6666666667,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.166666666667,1.0006918745,1.16666666667,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,0.0,5.16666666667,2.58333333333,1.16666666667,0.583333333333,0.333333333333,0.166666666667,0.166666666667,0.0833333333333,0.0,0.0,5.5,2.75,1.33333333333,0.666666666667,6.83333333333,3.41666666667,2.16666666667,1.08333333333,0.0,0.0,8.66666666667,4.33333333333,17.6666666667,8.83333333333,5.33333333333,1.5,1.16666666667,1.66666666667,9.5944444445,7.611111111,50.2
104602032,0.333333333333,0.333333333333,44.5,44.5,0.166666666667,2.83333333333,2.83333333333,0.166666666667,4.0,4.0,0.0,0.0,0.0,0.666666666667,0.5,0.166666666667,0.125,0.0416666666667,1.38021948283,0.166666666667,0.166666666667,0.0416666666667,0.333333333333,0.0833333333333,0.5,0.125,2.5,0.625,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.625,0.333333333333,0.0833333333333,2.83333333333,0.708333333333,0.5,0.125,0.5,0.125,3.83333333333,0.958333333333,7.66666666667,1.91666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,9.73888888883,9.888888889,51.06
104602033,3.66666666667,3.66666666667,196.133333338,681.0,2.5,15.430555555,43.5,3.0,12.8611111117,41.3333333333,0.0,0.0,0.0,7.16666666667,5.0,2.16666666667,0.64010989,0.35989011,8.364264881,2.66666666667,4.0,0.506257631333,4.16666666667,0.591880342,4.0,0.528159340667,11.3333333333,1.7158882785,6.16666666667,0.698489011,0.333333333333,0.0763888888333,1.16666666667,0.151785714333,0.333333333333,0.0336538461667,11.6666666667,1.79227716733,7.66666666667,0.8839285715,19.3333333333,2.67620573867,7.5,1.01724664217,4.0,0.528159340667,30.8333333333,4.23733211217,61.6666666667,8.4589438335,3.66666666667,1.66666666667,1.0,1.66666666667,8.1,7.22222222217,82.94
104602035,2.33333333333,2.33333333333,183.05,433.0,0.666666666667,15.5833333333,22.5,1.16666666667,10.4166666667,14.8333333333,0.0,0.0,0.0,3.5,2.16666666667,1.33333333333,0.5444444445,0.288888888833,7.08246476567,2.5,1.33333333333,0.325925926,2.16666666667,0.581481481667,2.0,0.525925926,1.83333333333,0.277777777833,3.16666666667,0.588888888833,0.166666666667,0.0333333333333,0.666666666667,0.162962962833,0.166666666667,0.0185185185,2.0,0.311111111167,4.0,0.770370370333,6.0,1.08148148133,4.33333333333,1.25185185183,2.0,0.525925926,11.8333333333,2.71481481483,24.1666666667,5.574074074,3.66666666667,1.83333333333,1.66666666667,2.33333333333,9.888888889,9.888888889,80.48
104602037,2.83333333333,2.83333333333,278.347222217,683.0,1.66666666667,22.8611111117,44.1666666667,1.33333333333,36.1666666667,72.3333333333,0.0,0.0,0.0,5.0,1.33333333333,3.66666666667,0.145396270333,0.521270396333,8.70622803583,1.0,4.33333333333,0.606060606,2.83333333333,0.4594988345,0.666666666667,0.0606060606667,48.1666666667,7.31672494167,7.5,0.953671328667,0.5,0.071969697,0.333333333333,0.027972028,0.166666666667,0.0151515151667,48.6666666667,7.38869463867,8.0,0.996794871833,56.6666666667,8.3854895105,8.0,1.34032634033,0.666666666667,0.0606060606667,67.3333333333,9.99796037333,132.666666667,19.784382285,6.5,2.16666666667,1.33333333333,2.66666666667,9.9055555555,8.388888889,61.61
104602501,2.66666666667,2.66666666667,112.1626984,411.833333333,1.5,9.33333333333,28.0,1.5,19.2083333333,42.1666666667,0.0,0.0,0.0,6.0,4.33333333333,1.66666666667,0.431547619,0.401785714333,6.73153451333,2.66666666667,3.66666666667,0.607142857167,4.5,0.519345238167,4.5,0.443452381,13.6666666667,1.98660714283,5.5,0.654761904833,0.333333333333,0.0223214285,2.33333333333,0.230654761833,1.0,0.0669642856667,14.0,2.0089285715,8.83333333333,0.952380952333,22.8333333333,2.96130952383,14.0,1.31398809517,5.33333333333,0.498511904833,39.5,4.66666666667,81.6666666667,9.44047619,1.83333333333,1.33333333333,0.833333333333,1.33333333333,9.82222222233,7.83333333333,56.93
104602502,2.83333333333,2.83333333333,335.736111117,931.333333333,1.66666666667,33.25,47.6666666667,1.83333333333,53.5,104.333333333,0.0,0.0,0.0,7.16666666667,5.33333333333,1.83333333333,0.579914529833,0.420085470167,8.13290204083,4.0,6.5,0.952136752167,5.66666666667,0.707051282,4.83333333333,0.528205128167,46.8333333333,5.4025641025,18.1666666667,2.66132478633,1.0,0.1794871795,2.0,0.298504273667,2.16666666667,0.365598290667,47.8333333333,5.582051282,22.3333333333,3.3254273505,70.1666666667,8.90747863367,24.6666666667,3.24273504283,6.0,0.758760683833,97.3333333333,12.4326923077,198.166666667,25.3416666667,3.33333333333,1.83333333333,1.33333333333,2.0,9.35555555533,7.33333333333,67.38
