username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
104602009,0.5,0.5,112.805555558,180.25,0.333333333333,10.2916666667,13.5833333333,0.166666666667,3.0,3.0,0.0,0.0,0.0,0.416666666667,0.333333333333,0.0833333333333,0.138888888917,0.02777777775,1.98049219733,0.666666666667,0.25,0.09722222225,0.416666666667,0.166666666667,0.25,0.09722222225,1.33333333333,0.52777777775,0.166666666667,0.0555555555833,0.0,0.0,0.0,0.0,0.0,0.0,1.33333333333,0.52777777775,0.166666666667,0.0555555555833,1.5,0.583333333333,1.08333333333,0.430555555583,0.25,0.09722222225,2.91666666667,1.13888888892,5.75,2.25,3.58333333333,1.41666666667,0.916666666667,1.58333333333,9.73055555567,9.63888888867,79.78
104602010,1.5,1.5,144.569444444,422.25,0.25,10.2083333333,13.3333333333,0.916666666667,40.3402777775,119.333333333,0.0,0.0,0.0,6.08333333333,1.66666666667,4.41666666667,0.170175438583,0.246491228083,3.824188911,1.5,5.58333333333,0.35233918125,4.0,0.253508771917,1.25,0.116374269083,53.9166666667,3.576754386,11.0,0.471345029167,1.25,0.0665204678333,1.08333333333,0.07134502925,0.666666666667,0.0431286549167,55.1666666667,3.64327485383,12.75,0.5858187135,67.9166666667,4.229093567,9.75,0.481286549667,1.5,0.122953216417,80.3333333333,4.88552631558,159.5,9.71885964917,3.33333333333,1.41666666667,1.0,1.5,9.988888889,9.9444444445,76.68
104602011,2.91666666667,2.91666666667,122.88670635,395.75,0.75,10.85,19.6666666667,1.58333333333,19.9375,39.5833333333,0.0,0.0,0.0,6.16666666667,4.41666666667,1.75,0.464037698417,0.20262896825,7.54952636125,2.08333333333,3.5,0.398561507917,4.91666666667,0.554629629667,3.66666666667,0.372966269833,4.0,0.600429894167,6.16666666667,0.875132275167,0.25,0.046875,1.5,0.180605158667,0.25,0.0399305555833,4.25,0.647304894167,7.91666666667,1.09566798942,12.1666666667,1.74297288358,16.0833333333,1.91329365075,3.75,0.378174603167,30.9166666667,3.84932208992,62.9166666667,7.88376322783,3.41666666667,1.33333333333,1.08333333333,1.41666666667,9.75000000017,8.83333333317,70.97
104602012,3.33333333333,3.33333333333,181.965277775,606.75,0.916666666667,12.0069444442,23.5,2.0,40.2694444442,103.333333333,0.0,0.0,0.0,8.0,4.16666666667,3.83333333333,0.419787918,0.413545415333,7.93426961075,2.91666666667,5.91666666667,0.63045059225,7.08333333333,0.74552266075,3.5,0.355280027,13.6666666667,1.75651475108,12.5833333333,1.31713197258,1.75,0.173570344167,4.0,0.4222864185,1.41666666667,0.159368439833,15.4166666667,1.93008509517,18.0,1.89878683092,33.4166666667,3.82887192608,30.6666666667,3.31020158575,3.66666666667,0.373798545583,62.8333333333,6.97032304292,130.583333333,14.4831951,5.0,1.58333333333,1.08333333333,2.0,9.83333333317,8.6944444445,88.14
104602013,1.5,1.5,107.527777775,306.5,0.416666666667,5.625,8.25,1.25,24.4444444442,55.4166666667,0.0,0.0,0.0,3.75,2.66666666667,1.08333333333,0.2375,0.345833333333,6.25843756008,1.0,2.41666666667,0.46284722225,3.33333333333,0.552430555583,2.5,0.22534722225,7.08333333333,1.478125,8.08333333333,3.01805555558,1.83333333333,0.394444444417,2.33333333333,0.288194444417,1.0,0.100694444417,9.0,1.87951388892,11.4166666667,3.40694444442,20.4166666667,5.28645833333,15.4166666667,2.86284722225,3.0,0.283680555583,34.0833333333,7.68194444442,72.9166666667,16.1149305558,2.83333333333,1.41666666667,0.916666666667,1.5,9.863888889,8.75000000017,66.43
104602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.25,0.166666666667,0.25,7.8194444445,3.47222222217,50.89
104602016,0.666666666667,0.666666666667,16.4444444442,35.0833333333,0.0,0.0,0.0,0.5,4.36111111083,6.75,0.0,0.0,0.0,1.41666666667,0.833333333333,0.583333333333,0.212121212083,0.12121212125,3.68280041575,0.833333333333,0.666666666667,0.162878787917,0.833333333333,0.212121212083,0.833333333333,0.212121212083,2.58333333333,0.74621212125,0.583333333333,0.291666666667,0.0833333333333,0.00757575758333,0.0,0.0,0.25,0.02272727275,2.66666666667,0.75378787875,0.833333333333,0.314393939417,3.5,1.06818181817,1.75,0.534090909083,0.916666666667,0.219696969667,6.08333333333,1.81439393942,12.25,3.63636363633,2.41666666667,0.833333333333,0.75,0.916666666667,9.71666666683,6.33333333333,25.71
104602017,1.0,1.0,141.020833333,261.333333333,0.666666666667,13.5833333333,25.1666666667,0.583333333333,15.7916666667,18.4166666667,0.0,0.0,0.0,1.75,0.25,1.5,0.0654761905,0.351190476167,3.2926649445,1.75,1.33333333333,0.327380952333,1.5,0.319444444417,0.166666666667,0.0238095238333,9.33333333333,1.81944444442,1.16666666667,0.242063492,0.333333333333,0.0773809524167,0.0833333333333,0.0119047619167,0.0,0.0,9.66666666667,1.89682539675,1.25,0.253968253917,10.9166666667,2.15079365083,5.41666666667,1.28373015867,0.166666666667,0.0238095238333,16.9166666667,3.57936507917,33.4166666667,7.03769841333,3.66666666667,1.08333333333,0.583333333333,1.41666666667,9.513888889,8.75,52.83
104602018,1.5,1.5,91.9736111083,324.916666667,0.666666666667,9.13888888917,17.9166666667,0.916666666667,5.41666666667,13.0,0.0,0.0,0.0,1.16666666667,0.25,0.916666666667,0.0611111110833,0.438888888917,5.18731184208,2.5,0.583333333333,0.272222222167,1.08333333333,0.47222222225,0.25,0.07222222225,4.5,1.06666666667,1.25,0.372222222167,0.0833333333333,0.0166666666667,0.166666666667,0.0444444444167,0.0833333333333,0.02777777775,4.58333333333,1.08333333333,1.5,0.4444444445,6.08333333333,1.52777777783,6.08333333333,2.38333333333,0.333333333333,0.1,12.1666666667,3.92222222192,24.6666666667,7.93333333333,3.16666666667,1.16666666667,0.833333333333,1.5,9.58333333333,7.55555555567,54.02
104602019,3.0,3.0,103.723611108,439.0,0.583333333333,13.6527777775,21.6666666667,1.5,15.9027777775,44.9166666667,0.0,0.0,0.0,4.75,3.41666666667,1.33333333333,0.35057870375,0.232754629583,5.87810008067,1.58333333333,3.66666666667,0.408449074083,3.16666666667,0.4006944445,3.16666666667,0.329976851917,9.5,1.2908564815,16.0,1.95532407408,0.166666666667,0.01875,1.5,0.167476851833,1.33333333333,0.164814814833,9.66666666667,1.3096064815,18.8333333333,2.28761574075,28.5,3.59722222217,9.33333333333,1.0502314815,4.16666666667,0.438657407417,40.0,4.87303240742,82.0,9.95914351833,4.58333333333,1.41666666667,0.916666666667,1.5,9.84166666667,6.38888888867,80.67
104602020,1.16666666667,1.16666666667,83.0194444417,216.25,0.333333333333,15.9583333333,18.25,0.166666666667,0.333333333333,0.333333333333,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.166666666667,2.17973992167,0.666666666667,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,2.66666666667,1.08333333333,0.75,1.08333333333,9.4166666665,9.111111111,77.99
104602021,1.91666666667,1.91666666667,34.5097222222,138.0,0.166666666667,3.41666666667,6.83333333333,0.333333333333,5.86111111083,13.4166666667,0.0,0.0,0.0,0.666666666667,0.0833333333333,0.583333333333,0.0119047619167,0.15476190475,2.62366423167,0.333333333333,0.583333333333,0.15476190475,0.583333333333,0.15476190475,0.0,0.0,7.58333333333,1.7976190475,1.0,0.28571428575,0.25,0.03571428575,0.25,0.107142857167,0.0,0.0,7.83333333333,1.83333333333,1.25,0.392857142833,9.08333333333,2.22619047583,2.16666666667,1.02380952383,0.0,0.0,10.9166666667,3.13095238083,22.1666666667,6.38095238083,2.0,0.916666666667,0.5,0.916666666667,9.34444444433,6.25,80.61
104602022,1.83333333333,1.83333333333,178.191666669,372.5,0.166666666667,14.0833333333,14.0833333333,1.33333333333,45.5166666667,74.8333333333,0.0,0.0,0.0,6.75,5.25,1.5,0.521306022417,0.228693977583,7.59535269017,2.25,3.58333333333,0.495308123167,4.0,0.492396125167,5.16666666667,0.500414332417,16.0833333333,2.47332516317,7.58333333333,1.25079365083,1.0,0.093872549,1.08333333333,0.2404586835,0.916666666667,0.0661356209167,17.0833333333,2.56719771242,9.58333333333,1.55738795517,26.6666666667,4.12458566792,6.66666666667,0.80603408025,5.83333333333,0.547105508833,37.0,5.17249649833,76.1666666667,10.6502217548,2.25,1.08333333333,0.833333333333,1.08333333333,9.67222222217,9.5833333335,83.56
104602023,1.16666666667,1.16666666667,39.5,142.083333333,0.25,2.41666666667,7.25,0.416666666667,2.47222222225,4.08333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,2.88553416025,1.08333333333,0.75,0.21875,0.833333333333,0.229166666667,0.0,0.0,1.5,0.291666666667,0.416666666667,0.0868055555833,0.0833333333333,0.0104166666667,0.0,0.0,0.0,0.0,1.58333333333,0.302083333333,0.416666666667,0.0868055555833,2.0,0.388888888917,1.33333333333,0.361111111083,0.0,0.0,3.58333333333,0.87152777775,6.91666666667,1.6215277775,3.16666666667,1.16666666667,0.666666666667,1.33333333333,8.06666666667,9.33333333317,95.5
104602024,1.66666666667,1.66666666667,115.129166667,189.75,0.25,8.375,8.58333333333,0.666666666667,2.41666666667,3.83333333333,0.0,0.0,0.0,1.0,0.25,0.75,0.1,0.316666666667,2.535046648,2.0,0.583333333333,0.191666666667,0.666666666667,0.3,0.166666666667,0.0833333333333,1.16666666667,0.233333333333,0.0833333333333,0.0166666666667,0.0833333333333,0.0166666666667,0.25,0.1,0.0,0.0,1.25,0.25,0.333333333333,0.116666666667,1.58333333333,0.366666666667,1.25,0.441666666667,0.166666666667,0.0833333333333,3.16666666667,0.95,6.16666666667,1.84166666667,2.16666666667,0.75,0.5,0.833333333333,7.86111111133,6.9444444445,72.67
104602025,2.08333333333,2.08333333333,49.0972222225,172.0,0.5,5.70833333333,14.0833333333,0.583333333333,2.17361111083,7.0,0.0,0.0,0.0,1.25,0.75,0.5,0.0997023809167,0.06696428575,1.07317223917,0.25,0.25,0.0342261905,0.75,0.0997023809167,0.666666666667,0.0877976190833,3.08333333333,0.4404761905,0.0833333333333,0.0119047619167,0.0,0.0,0.0,0.0,0.0833333333333,0.0119047619167,3.08333333333,0.4404761905,0.166666666667,0.0238095238333,3.25,0.46428571425,1.5,0.193452380917,0.75,0.0997023809167,5.58333333333,0.767857142833,11.0833333333,1.52529761917,4.08333333333,1.33333333333,0.75,1.41666666667,8.08333333317,6.15277777783,61.38
104602026,0.75,0.75,25.0,38.5833333333,0.0,0.0,0.0,0.416666666667,1.5,1.91666666667,0.0,0.0,0.0,0.75,0.0833333333333,0.666666666667,0.0166666666667,0.316666666667,3.02490023608,1.58333333333,0.25,0.075,0.583333333333,0.3,0.0,0.0,0.0833333333333,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0416666666667,0.0,0.0,0.0833333333333,0.0416666666667,1.25,0.6,0.0,0.0,1.5,0.675,2.83333333333,1.31666666667,0.0,0.0,0.0,0.0,3.472222222,2.11111111117,25.57
104602027,2.83333333333,2.83333333333,84.0638888917,265.333333333,0.583333333333,7.5,11.25,1.58333333333,12.4388888889,22.0,0.0,0.0,0.0,3.5,1.0,2.5,0.182954545417,0.650378787917,9.31301997683,2.08333333333,2.33333333333,0.443145743167,3.16666666667,0.74722222225,0.666666666667,0.123358585917,11.6666666667,2.156511544,1.66666666667,0.316919191917,0.25,0.052020202,0.75,0.12474747475,0.0,0.0,11.9166666667,2.208531746,2.41666666667,0.441666666667,14.3333333333,2.65019841267,6.25,1.3365079365,0.666666666667,0.123358585917,20.5833333333,4.02635281383,41.8333333333,8.13641774833,3.16666666667,1.16666666667,0.75,1.16666666667,9.59166666667,9.30555555533,57.3
104602028,1.41666666667,1.41666666667,133.076388892,332.083333333,0.666666666667,14.6666666667,21.75,0.75,8.19444444417,16.8333333333,0.0,0.0,0.0,4.0,3.83333333333,0.166666666667,0.325,0.00833333333333,2.77938278592,0.583333333333,0.666666666667,0.0678571429167,2.75,0.240476190417,3.75,0.319047619083,0.25,0.0220238095,1.25,0.151190476167,0.166666666667,0.00833333333333,0.666666666667,0.0720238095833,0.0833333333333,0.00416666666667,0.416666666667,0.0303571428333,2.0,0.227380952417,2.41666666667,0.25773809525,11.25,1.14226190475,3.75,0.319047619083,16.5,1.6345238095,33.9166666667,3.35357142867,2.25,1.25,0.666666666667,1.25,9.86388888883,9.49999999983,104.16
104602029,2.16666666667,2.16666666667,105.243055556,294.666666667,0.166666666667,14.75,14.75,1.0,11.6805555558,27.1666666667,0.0,0.0,0.0,3.83333333333,2.16666666667,1.66666666667,0.23522727275,0.26477272725,5.10630607592,2.25,2.08333333333,0.310227272667,2.58333333333,0.40681818175,2.0,0.144318181833,9.5,0.676136363667,2.5,0.888636363667,0.5,0.1109848485,0.75,0.202651515167,0.666666666667,0.05378787875,10.0,0.787121212167,3.91666666667,1.14507575758,13.9166666667,1.93219696975,5.75,1.47689393933,2.25,0.163636363667,21.4166666667,3.31022727275,43.3333333333,6.882954545,5.16666666667,1.58333333333,1.16666666667,1.91666666667,9.74444444467,6.9444444445,67.13
104602030,1.0,1.0,84.177777775,237.0,0.0833333333333,6.75,6.75,0.666666666667,10.777777775,31.8333333333,0.0,0.0,0.0,2.0,1.41666666667,0.583333333333,0.16230158725,0.08769841275,2.39350289658,0.916666666667,1.08333333333,0.0785714285833,1.58333333333,0.173412698417,1.33333333333,0.15674603175,17.9166666667,1.19444444417,2.25,0.169047619083,0.166666666667,0.0174603175,0.166666666667,0.0111111110833,0.416666666667,0.02777777775,18.0833333333,1.21190476192,2.83333333333,0.207936508,20.9166666667,1.41984127008,5.33333333333,0.480555555583,1.58333333333,0.173412698417,27.5,2.04523809525,55.3333333333,4.11904761908,2.16666666667,0.833333333333,0.5,0.916666666667,9.62500000017,5.638888889,54.11
104602031,1.75,1.75,101.194444444,239.5,0.916666666667,12.0347222223,18.0833333333,0.333333333333,7.33333333333,8.75,0.0,0.0,0.0,1.41666666667,0.416666666667,1.0,0.0511363636667,0.198863636333,0.69067198125,1.08333333333,0.333333333333,0.0984848485,1.08333333333,0.206439393917,0.416666666667,0.0511363636667,3.58333333333,1.38257575758,0.583333333333,0.291666666667,0.166666666667,0.0833333333333,0.0833333333333,0.0416666666667,0.0833333333333,0.00757575758333,3.75,1.46590909092,0.75,0.340909090917,4.5,1.80681818183,2.0,0.66477272725,0.5,0.05871212125,6.75,2.43939393942,13.75,4.96969696967,3.0,1.0,0.833333333333,1.08333333333,9.37777777783,6.111111111,50.2
104602032,0.166666666667,0.166666666667,22.25,22.25,0.0833333333333,1.41666666667,1.41666666667,0.0833333333333,2.0,2.0,0.0,0.0,0.0,0.333333333333,0.25,0.0833333333333,0.0625,0.0208333333333,0.690109741417,0.0833333333333,0.0833333333333,0.0208333333333,0.166666666667,0.0416666666667,0.25,0.0625,1.25,0.3125,0.166666666667,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.3125,0.166666666667,0.0416666666667,1.41666666667,0.354166666667,0.25,0.0625,0.25,0.0625,1.91666666667,0.479166666667,3.83333333333,0.958333333333,0.166666666667,0.166666666667,0.166666666667,0.166666666667,9.6805555555,9.72222222233,51.06
104602033,2.33333333333,2.33333333333,154.261111113,400.25,1.41666666667,10.4652777775,24.5,1.83333333333,10.1805555558,24.4166666667,0.0,0.0,0.0,4.75,3.0,1.75,0.4519993895,0.381333943833,8.54659162625,2.5,2.41666666667,0.343406593417,2.83333333333,0.532051282167,2.5,0.396024114833,6.0,0.913499694833,3.16666666667,0.363133394417,0.166666666667,0.0381944444167,0.666666666667,0.0897817460833,0.333333333333,0.0654380341667,6.16666666667,0.95169413925,4.16666666667,0.518353174583,10.3333333333,1.47004731375,5.16666666667,0.960012209917,2.58333333333,0.416857448167,18.1666666667,2.86866605608,36.25,5.71558302792,2.16666666667,1.0,0.583333333333,1.0,8.55833333333,7.01388888883,82.94
104602035,1.75,1.75,115.525,266.5,0.333333333333,7.79166666667,11.25,1.08333333333,8.47916666667,12.5,0.0,0.0,0.0,3.16666666667,1.83333333333,1.33333333333,0.435912698417,0.23075396825,6.02378826858,2.0,1.25,0.240343915417,1.91666666667,0.432109788417,1.75,0.426653439167,1.91666666667,0.268353174667,1.83333333333,0.328670634917,0.166666666667,0.0270833333333,0.666666666667,0.126124338583,0.333333333333,0.0419973545,2.08333333333,0.295436508,2.83333333333,0.496792328,4.91666666667,0.792228835917,4.0,0.902711640167,1.83333333333,0.437070105833,10.0833333333,2.004728836,20.8333333333,4.13673941792,4.08333333333,1.58333333333,1.5,2.16666666667,9.84722222233,9.72222222233,80.48
104602037,2.16666666667,2.16666666667,234.590277775,510.416666667,1.25,22.3888888892,36.5833333333,1.08333333333,26.8333333333,46.0833333333,0.0,0.0,0.0,3.33333333333,1.16666666667,2.16666666667,0.261587024083,0.405079642583,7.96614761908,1.33333333333,2.91666666667,0.608585858583,2.16666666667,0.47974941725,0.666666666667,0.17474747475,30.9166666667,5.64725135975,4.25,0.599057886583,0.333333333333,0.06376262625,0.25,0.04176379175,0.166666666667,0.02424242425,31.25,5.711013986,4.66666666667,0.665064102583,35.9166666667,6.37607808858,5.25,1.0534965035,0.666666666667,0.17474747475,42.8333333333,7.76564685333,84.6666666667,15.36996892,4.41666666667,1.66666666667,0.916666666667,1.91666666667,9.8055555555,8.47222222233,61.61
104602501,2.58333333333,2.58333333333,92.1438492,309.0,0.75,4.66666666667,14.0,2.0,17.0416666667,43.75,0.0,0.0,0.0,6.66666666667,4.75,1.91666666667,0.57695105825,0.339715608417,7.61885950883,2.83333333333,3.5,0.591137566167,4.75,0.61476521175,4.66666666667,0.552810846583,11.1666666667,1.36208664025,5.33333333333,0.74312169325,0.583333333333,0.0991236771667,2.33333333333,0.226901455,1.5,0.169064153417,11.75,1.4612103175,9.16666666667,1.13908730158,20.9166666667,2.60029761908,14.0,1.58358134908,5.5,0.61605489425,36.9166666667,4.51640211642,77.3333333333,9.31633597825,1.41666666667,0.833333333333,0.5,0.833333333333,9.73055555567,7.625,56.93
