features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,83,7,13,15,0.8305084745762712
1,2,83,7,13,15,0.8305084745762712
1,3,75,15,13,15,0.7627118644067796
1,4,69,21,9,19,0.7457627118644068
1,5,69,21,10,18,0.7372881355932204
1,6,69,21,9,19,0.7457627118644068
1,7,69,21,9,19,0.7457627118644068
1,8,69,21,9,19,0.7457627118644068
1,9,70,20,9,19,0.7542372881355932
1,10,90,0,25,3,0.788135593220339
1,11,90,0,25,3,0.788135593220339
1,12,90,0,25,3,0.788135593220339
1,13,90,0,25,3,0.788135593220339
1,14,90,0,25,3,0.788135593220339
1,15,90,0,25,3,0.788135593220339
1,16,90,0,25,3,0.788135593220339
1,17,90,0,25,3,0.788135593220339
1,18,90,0,25,3,0.788135593220339
1,19,90,0,25,3,0.788135593220339
1,20,90,0,25,3,0.788135593220339
1,21,90,0,25,3,0.788135593220339
1,22,90,0,25,3,0.788135593220339
1,23,90,0,24,4,0.7966101694915254
1,24,90,0,24,4,0.7966101694915254
1,25,90,0,24,4,0.7966101694915254
1,26,90,0,24,4,0.7966101694915254
1,27,90,0,24,4,0.7966101694915254
1,28,90,0,23,5,0.8050847457627118
1,29,90,0,23,5,0.8050847457627118
1,30,90,0,23,5,0.8050847457627118
1,31,90,0,23,5,0.8050847457627118
1,32,90,0,23,5,0.8050847457627118
1,33,90,0,23,5,0.8050847457627118
1,34,90,0,23,5,0.8050847457627118
1,35,90,0,23,5,0.8050847457627118
1,36,90,0,23,5,0.8050847457627118
1,37,90,0,23,5,0.8050847457627118
1,38,90,0,23,5,0.8050847457627118
1,39,89,1,23,5,0.7966101694915254
1,40,90,0,23,5,0.8050847457627118
1,41,89,1,22,6,0.8050847457627118
1,42,89,1,22,6,0.8050847457627118
1,43,89,1,22,6,0.8050847457627118
1,44,88,2,22,6,0.7966101694915254
1,45,90,0,0,28,1.0
2,2,90,0,28,0,0.7627118644067796
2,3,84,6,23,5,0.7542372881355932
2,4,73,17,12,16,0.7542372881355932
2,5,72,18,12,16,0.7457627118644068
2,6,69,21,11,17,0.7288135593220338
2,7,69,21,9,19,0.7457627118644068
2,8,69,21,8,20,0.7542372881355932
2,9,69,21,9,19,0.7457627118644068
2,10,90,0,25,3,0.788135593220339
2,11,90,0,25,3,0.788135593220339
2,12,90,0,25,3,0.788135593220339
2,13,90,0,25,3,0.788135593220339
2,14,90,0,25,3,0.788135593220339
2,15,90,0,25,3,0.788135593220339
2,16,90,0,25,3,0.788135593220339
2,17,90,0,25,3,0.788135593220339
2,18,90,0,25,3,0.788135593220339
2,19,90,0,25,3,0.788135593220339
2,20,90,0,25,3,0.788135593220339
2,21,90,0,25,3,0.788135593220339
2,22,90,0,25,3,0.788135593220339
2,23,90,0,24,4,0.7966101694915254
2,24,90,0,24,4,0.7966101694915254
