features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,152,3,18,10,0.885245901639
1,2,151,4,17,11,0.885245901639
1,3,151,4,23,5,0.852459016393
1,4,150,5,22,6,0.852459016393
1,5,150,5,20,8,0.863387978142
1,6,155,0,24,4,0.868852459016
1,7,154,1,26,2,0.852459016393
1,8,152,3,24,4,0.852459016393
1,9,151,4,20,8,0.868852459016
1,10,152,3,22,6,0.863387978142
1,11,153,2,25,3,0.852459016393
1,12,154,1,24,4,0.863387978142
1,13,155,0,25,3,0.863387978142
1,14,154,1,18,10,0.896174863388
1,15,153,2,14,14,0.912568306011
1,16,149,6,12,16,0.901639344262
1,17,150,5,11,17,0.912568306011
1,18,150,5,10,18,0.918032786885
1,19,153,2,9,19,0.939890710383
2,2,150,5,15,13,0.890710382514
2,3,151,4,18,10,0.879781420765
2,4,149,6,21,7,0.852459016393
2,5,150,5,22,6,0.852459016393
2,6,154,1,27,1,0.846994535519
2,7,154,1,27,1,0.846994535519
2,8,151,4,21,7,0.863387978142
2,9,152,3,22,6,0.863387978142
2,10,152,3,21,7,0.868852459016
2,11,153,2,25,3,0.852459016393
2,12,154,1,23,5,0.868852459016
2,13,155,0,26,2,0.857923497268
2,14,153,2,19,9,0.885245901639
2,15,153,2,16,12,0.901639344262
2,16,151,4,11,17,0.918032786885
2,17,151,4,10,18,0.92349726776
2,18,151,4,10,18,0.92349726776
2,19,153,2,11,17,0.928961748634
3,3,150,5,18,10,0.874316939891
3,4,153,2,20,8,0.879781420765
3,5,148,7,19,9,0.857923497268
3,6,152,3,20,8,0.874316939891
3,7,152,3,21,7,0.868852459016
3,8,151,4,22,6,0.857923497268
3,9,153,2,22,6,0.868852459016
3,10,151,4,23,5,0.852459016393
3,11,153,2,25,3,0.852459016393
3,12,154,1,23,5,0.868852459016
3,13,153,2,27,1,0.841530054645
3,14,152,3,15,13,0.901639344262
3,15,152,3,15,13,0.901639344262
3,16,151,4,12,16,0.912568306011
3,17,151,4,10,18,0.92349726776
3,18,152,3,11,17,0.92349726776
3,19,153,2,10,18,0.934426229508
4,4,150,5,24,4,0.841530054645
4,5,148,7,18,10,0.863387978142
4,6,152,3,18,10,0.885245901639
4,7,153,2,21,7,0.874316939891
4,8,151,4,24,4,0.846994535519
4,9,151,4,19,9,0.874316939891
4,10,152,3,24,4,0.852459016393
4,11,155,0,24,4,0.868852459016
