features_begin_index,features_mid_index,tn,fp,fn,tp,acc
2,2,151,4,24,4,0.846994535519
2,3,155,0,15,13,0.918032786885
2,4,155,0,15,13,0.918032786885
2,5,155,0,14,14,0.92349726776
2,6,155,0,14,14,0.92349726776
2,7,155,0,17,11,0.907103825137
2,8,155,0,19,9,0.896174863388
2,9,155,0,19,9,0.896174863388
2,10,155,0,20,8,0.890710382514
2,11,155,0,21,7,0.885245901639
2,12,155,0,21,7,0.885245901639
2,13,155,0,21,7,0.885245901639
2,14,155,0,21,7,0.885245901639
2,15,155,0,18,10,0.901639344262
2,16,155,0,16,12,0.912568306011
2,17,155,0,16,12,0.912568306011
2,18,155,0,17,11,0.907103825137
2,19,155,0,18,10,0.901639344262
2,20,155,0,17,11,0.907103825137
3,3,155,0,22,6,0.879781420765
3,4,155,0,18,10,0.901639344262
3,5,155,0,15,13,0.918032786885
3,6,155,0,13,15,0.928961748634
3,7,155,0,19,9,0.896174863388
3,8,155,0,18,10,0.901639344262
3,9,155,0,21,7,0.885245901639
3,10,155,0,20,8,0.890710382514
3,11,155,0,21,7,0.885245901639
3,12,155,0,20,8,0.890710382514
3,13,155,0,19,9,0.896174863388
3,14,155,0,19,9,0.896174863388
3,15,155,0,17,11,0.907103825137
3,16,155,0,15,13,0.918032786885
3,17,155,0,17,11,0.907103825137
3,18,155,0,17,11,0.907103825137
3,19,155,0,17,11,0.907103825137
3,20,155,0,17,11,0.907103825137
4,4,142,13,16,12,0.841530054645
4,5,155,0,20,8,0.890710382514
4,6,155,0,19,9,0.896174863388
4,7,155,0,22,6,0.879781420765
4,8,155,0,22,6,0.879781420765
4,9,155,0,21,7,0.885245901639
4,10,155,0,23,5,0.874316939891
4,11,155,0,24,4,0.868852459016
4,12,155,0,25,3,0.863387978142
4,13,155,0,23,5,0.874316939891
4,14,155,0,22,6,0.879781420765
4,15,155,0,18,10,0.901639344262
4,16,155,0,16,12,0.912568306011
4,17,155,0,18,10,0.901639344262
4,18,155,0,18,10,0.901639344262
4,19,155,0,17,11,0.907103825137
4,20,155,0,17,11,0.907103825137
5,5,155,0,17,11,0.907103825137
5,6,155,0,17,11,0.907103825137
5,7,155,0,17,11,0.907103825137
5,8,155,0,17,11,0.907103825137
5,9,155,0,21,7,0.885245901639
5,10,155,0,20,8,0.890710382514
5,11,155,0,23,5,0.874316939891
5,12,155,0,22,6,0.879781420765
5,13,155,0,21,7,0.885245901639
5,14,155,0,21,7,0.885245901639
5,15,155,0,18,10,0.901639344262
5,16,155,0,17,11,0.907103825137
5,17,155,0,15,13,0.918032786885
5,18,155,0,15,13,0.918032786885
5,19,155,0,15,13,0.918032786885
5,20,155,0,14,14,0.92349726776
6,6,154,1,21,7,0.879781420765
6,7,155,0,19,9,0.896174863388
6,8,155,0,16,12,0.912568306011
6,9,155,0,21,7,0.885245901639
6,10,155,0,20,8,0.890710382514
6,11,155,0,23,5,0.874316939891
6,12,155,0,23,5,0.874316939891
6,13,155,0,21,7,0.885245901639
6,14,155,0,21,7,0.885245901639
6,15,155,0,18,10,0.901639344262
6,16,155,0,17,11,0.907103825137
6,17,155,0,15,13,0.918032786885
6,18,155,0,15,13,0.918032786885
6,19,155,0,15,13,0.918032786885
6,20,155,0,14,14,0.92349726776
7,7,153,2,21,7,0.874316939891
7,8,155,0,24,4,0.868852459016
7,9,155,0,23,5,0.874316939891
7,10,155,0,23,5,0.874316939891
7,11,155,0,25,3,0.863387978142
7,12,155,0,26,2,0.857923497268
7,13,155,0,23,5,0.874316939891
7,14,155,0,22,6,0.879781420765
7,15,155,0,16,12,0.912568306011
7,16,155,0,16,12,0.912568306011
7,17,155,0,15,13,0.918032786885
7,18,155,0,15,13,0.918032786885
7,19,155,0,16,12,0.912568306011
7,20,155,0,14,14,0.92349726776
8,8,155,0,17,11,0.907103825137
8,9,155,0,18,10,0.901639344262
8,10,155,0,21,7,0.885245901639
8,11,155,0,20,8,0.890710382514
8,12,155,0,26,2,0.857923497268
8,13,155,0,23,5,0.874316939891
8,14,155,0,23,5,0.874316939891
8,15,155,0,15,13,0.918032786885
8,16,155,0,16,12,0.912568306011
8,17,155,0,16,12,0.912568306011
8,18,155,0,16,12,0.912568306011
8,19,155,0,14,14,0.92349726776
8,20,155,0,13,15,0.928961748634
9,9,145,10,21,7,0.830601092896
9,10,155,0,25,3,0.863387978142
9,11,155,0,21,7,0.885245901639
9,12,155,0,25,3,0.863387978142
9,13,155,0,22,6,0.879781420765
9,14,155,0,22,6,0.879781420765
9,15,155,0,11,17,0.939890710383
9,16,155,0,12,16,0.934426229508
9,17,155,0,13,15,0.928961748634
9,18,155,0,13,15,0.928961748634
9,19,155,0,13,15,0.928961748634
9,20,155,0,13,15,0.928961748634
10,10,155,0,20,8,0.890710382514
10,11,155,0,18,10,0.901639344262
10,12,155,0,20,8,0.890710382514
10,13,155,0,20,8,0.890710382514
10,14,155,0,23,5,0.874316939891
10,15,155,0,11,17,0.939890710383
10,16,155,0,10,18,0.945355191257
10,17,155,0,12,16,0.934426229508
10,18,155,0,13,15,0.928961748634
10,19,155,0,13,15,0.928961748634
10,20,155,0,11,17,0.939890710383
11,11,155,0,22,6,0.879781420765
11,12,155,0,24,4,0.868852459016
11,13,155,0,20,8,0.890710382514
11,14,155,0,23,5,0.874316939891
11,15,155,0,11,17,0.939890710383
11,16,155,0,10,18,0.945355191257
11,17,155,0,12,16,0.934426229508
11,18,155,0,12,16,0.934426229508
11,19,155,0,13,15,0.928961748634
11,20,155,0,13,15,0.928961748634
12,12,155,0,23,5,0.874316939891
12,13,155,0,23,5,0.874316939891
12,14,155,0,18,10,0.901639344262
12,15,155,0,9,19,0.950819672131
12,16,155,0,10,18,0.945355191257
12,17,155,0,12,16,0.934426229508
12,18,155,0,12,16,0.934426229508
12,19,155,0,12,16,0.934426229508
12,20,155,0,11,17,0.939890710383
13,13,155,0,21,7,0.885245901639
13,14,155,0,20,8,0.890710382514
13,15,155,0,11,17,0.939890710383
13,16,155,0,11,17,0.939890710383
13,17,155,0,13,15,0.928961748634
13,18,155,0,13,15,0.928961748634
13,19,155,0,12,16,0.934426229508
13,20,155,0,9,19,0.950819672131
14,14,149,6,25,3,0.830601092896
14,15,155,0,17,11,0.907103825137
14,16,155,0,18,10,0.901639344262
14,17,155,0,14,14,0.92349726776
14,18,155,0,14,14,0.92349726776
14,19,155,0,6,22,0.967213114754
14,20,155,0,6,22,0.967213114754
15,15,146,9,7,21,0.912568306011
15,16,146,9,7,21,0.912568306011
15,17,153,2,17,11,0.896174863388
15,18,153,2,17,11,0.896174863388
15,19,155,0,7,21,0.96174863388
15,20,155,0,5,23,0.972677595628
16,16,146,9,7,21,0.912568306011
16,17,153,2,17,11,0.896174863388
16,18,153,2,17,11,0.896174863388
16,19,155,0,7,21,0.96174863388
16,20,155,0,5,23,0.972677595628
17,17,150,5,17,11,0.879781420765
17,18,153,2,17,11,0.896174863388
17,19,155,0,7,21,0.96174863388
17,20,155,0,5,23,0.972677595628
18,18,146,9,7,21,0.912568306011
18,19,154,1,10,18,0.939890710383
18,20,155,0,8,20,0.956284153005
19,19,153,2,12,16,0.92349726776
19,20,155,0,7,21,0.96174863388
20,20,155,0,13,15,0.928961748634
