features_begin_index,features_mid_index,tn,fp,fn,tp,acc
2,2,154,1,25,3,0.857923497268
2,3,154,1,20,8,0.885245901639
2,4,153,2,18,10,0.890710382514
2,5,154,1,17,11,0.901639344262
2,6,151,4,18,10,0.879781420765
2,7,153,2,17,11,0.896174863388
2,8,154,1,17,11,0.901639344262
2,9,155,0,23,5,0.874316939891
2,10,154,1,25,3,0.857923497268
2,11,153,2,24,4,0.857923497268
2,12,151,4,26,2,0.83606557377
2,13,153,2,25,3,0.852459016393
2,14,155,0,26,2,0.857923497268
2,15,155,0,21,7,0.885245901639
2,16,153,2,19,9,0.885245901639
2,17,151,4,17,11,0.885245901639
2,18,151,4,17,11,0.885245901639
2,19,153,2,16,12,0.901639344262
2,20,154,1,16,12,0.907103825137
3,3,151,4,18,10,0.879781420765
3,4,153,2,17,11,0.896174863388
3,5,154,1,17,11,0.901639344262
3,6,151,4,18,10,0.879781420765
3,7,154,1,16,12,0.907103825137
3,8,153,2,17,11,0.896174863388
3,9,155,0,23,5,0.874316939891
3,10,154,1,25,3,0.857923497268
3,11,153,2,23,5,0.863387978142
3,12,152,3,25,3,0.846994535519
3,13,152,3,25,3,0.846994535519
3,14,155,0,26,2,0.857923497268
3,15,154,1,19,9,0.890710382514
3,16,153,2,16,12,0.901639344262
3,17,153,2,18,10,0.890710382514
3,18,153,2,18,10,0.890710382514
3,19,154,1,14,14,0.918032786885
3,20,154,1,16,12,0.907103825137
4,4,152,3,23,5,0.857923497268
4,5,152,3,18,10,0.885245901639
4,6,153,2,18,10,0.890710382514
4,7,153,2,17,11,0.896174863388
4,8,153,2,18,10,0.890710382514
4,9,155,0,24,4,0.868852459016
4,10,152,3,25,3,0.846994535519
4,11,153,2,24,4,0.857923497268
4,12,152,3,25,3,0.846994535519
4,13,152,3,24,4,0.852459016393
4,14,154,1,25,3,0.857923497268
4,15,153,2,17,11,0.896174863388
4,16,152,3,18,10,0.885245901639
4,17,151,4,17,11,0.885245901639
4,18,151,4,16,12,0.890710382514
4,19,153,2,13,15,0.918032786885
4,20,154,1,14,14,0.918032786885
5,5,154,1,14,14,0.918032786885
5,6,152,3,16,12,0.896174863388
5,7,154,1,20,8,0.885245901639
5,8,155,0,22,6,0.879781420765
5,9,154,1,20,8,0.885245901639
5,10,155,0,23,5,0.874316939891
5,11,153,2,23,5,0.863387978142
5,12,154,1,24,4,0.863387978142
5,13,153,2,24,4,0.857923497268
5,14,153,2,24,4,0.857923497268
5,15,152,3,16,12,0.896174863388
5,16,152,3,16,12,0.896174863388
5,17,151,4,16,12,0.890710382514
5,18,151,4,15,13,0.896174863388
5,19,153,2,14,14,0.912568306011
5,20,154,1,12,16,0.928961748634
6,6,150,5,16,12,0.885245901639
6,7,155,0,22,6,0.879781420765
6,8,155,0,22,6,0.879781420765
6,9,154,1,21,7,0.879781420765
6,10,154,1,22,6,0.874316939891
6,11,155,0,25,3,0.863387978142
6,12,154,1,24,4,0.863387978142
6,13,153,2,21,7,0.874316939891
6,14,153,2,23,5,0.863387978142
6,15,152,3,13,15,0.912568306011
6,16,152,3,14,14,0.907103825137
6,17,152,3,15,13,0.901639344262
6,18,152,3,15,13,0.901639344262
6,19,153,2,10,18,0.934426229508
6,20,154,1,12,16,0.928961748634
7,7,155,0,25,3,0.863387978142
7,8,155,0,23,5,0.874316939891
7,9,153,2,27,1,0.841530054645
7,10,153,2,23,5,0.863387978142
7,11,153,2,22,6,0.868852459016
7,12,154,1,24,4,0.863387978142
7,13,153,2,22,6,0.868852459016
7,14,154,1,24,4,0.863387978142
7,15,152,3,15,13,0.901639344262
7,16,152,3,14,14,0.907103825137
7,17,150,5,12,16,0.907103825137
7,18,151,4,12,16,0.912568306011
7,19,153,2,10,18,0.934426229508
7,20,154,1,12,16,0.928961748634
8,8,154,1,18,10,0.896174863388
8,9,151,4,19,9,0.874316939891
8,10,153,2,20,8,0.879781420765
8,11,153,2,23,5,0.863387978142
8,12,151,4,25,3,0.841530054645
8,13,152,3,23,5,0.857923497268
8,14,154,1,24,4,0.863387978142
8,15,152,3,13,15,0.912568306011
