features_begin_index,features_mid_index,tn,fp,fn,tp,acc
6,10,154,1,23,5,0.868852459016
6,11,153,2,25,3,0.852459016393
6,12,154,1,26,2,0.852459016393
6,13,153,2,25,3,0.852459016393
6,14,153,2,26,2,0.846994535519
6,15,152,3,20,8,0.874316939891
6,16,152,3,17,11,0.890710382514
6,17,151,4,15,13,0.896174863388
6,18,150,5,15,13,0.890710382514
6,19,153,2,13,15,0.918032786885
6,20,153,2,13,15,0.918032786885
7,7,152,3,26,2,0.841530054645
7,8,154,1,22,6,0.874316939891
7,9,155,0,27,1,0.852459016393
7,10,153,2,22,6,0.868852459016
7,11,152,3,25,3,0.846994535519
7,12,155,0,24,4,0.868852459016
7,13,155,0,23,5,0.874316939891
7,14,154,1,25,3,0.857923497268
7,15,151,4,17,11,0.885245901639
7,16,152,3,15,13,0.901639344262
7,17,150,5,15,13,0.890710382514
7,18,150,5,14,14,0.896174863388
7,19,152,3,12,16,0.918032786885
7,20,154,1,12,16,0.928961748634
8,8,154,1,20,8,0.885245901639
8,9,151,4,21,7,0.863387978142
8,10,152,3,24,4,0.852459016393
8,11,151,4,24,4,0.846994535519
8,12,155,0,25,3,0.863387978142
8,13,154,1,22,6,0.874316939891
8,14,155,0,25,3,0.863387978142
8,15,152,3,14,14,0.907103825137
8,16,152,3,16,12,0.896174863388
8,17,148,7,13,15,0.890710382514
8,18,149,6,12,16,0.901639344262
8,19,153,2,11,17,0.928961748634
8,20,155,0,11,17,0.939890710383
9,9,153,2,25,3,0.852459016393
9,10,151,4,23,5,0.852459016393
9,11,151,4,23,5,0.852459016393
9,12,154,1,25,3,0.857923497268
9,13,155,0,22,6,0.879781420765
9,14,155,0,24,4,0.868852459016
9,15,153,2,14,14,0.912568306011
9,16,151,4,14,14,0.901639344262
9,17,147,8,11,17,0.896174863388
9,18,148,7,12,16,0.896174863388
9,19,152,3,9,19,0.934426229508
9,20,154,1,11,17,0.934426229508
10,10,151,4,19,9,0.874316939891
10,11,151,4,19,9,0.874316939891
10,12,154,1,23,5,0.868852459016
10,13,153,2,23,5,0.863387978142
10,14,155,0,23,5,0.874316939891
10,15,152,3,15,13,0.901639344262
10,16,152,3,14,14,0.907103825137
10,17,147,8,13,15,0.885245901639
10,18,146,9,12,16,0.885245901639
10,19,152,3,9,19,0.934426229508
10,20,153,2,11,17,0.928961748634
11,11,155,0,28,0,0.846994535519
11,12,153,2,24,4,0.857923497268
11,13,153,2,22,6,0.868852459016
11,14,155,0,23,5,0.874316939891
11,15,151,4,16,12,0.890710382514
11,16,151,4,17,11,0.885245901639
11,17,146,9,12,16,0.885245901639
11,18,145,10,11,17,0.885245901639
11,19,151,4,10,18,0.92349726776
11,20,152,3,10,18,0.928961748634
12,12,154,1,28,0,0.841530054645
12,13,155,0,23,5,0.874316939891
12,14,154,1,24,4,0.863387978142
12,15,153,2,13,15,0.918032786885
12,16,154,1,12,16,0.928961748634
12,17,151,4,12,16,0.912568306011
12,18,151,4,11,17,0.918032786885
12,19,153,2,9,19,0.939890710383
12,20,152,3,10,18,0.928961748634
13,13,151,4,21,7,0.863387978142
13,14,151,4,22,6,0.857923497268
13,15,151,4,10,18,0.92349726776
13,16,150,5,9,19,0.92349726776
13,17,151,4,11,17,0.918032786885
13,18,151,4,10,18,0.92349726776
13,19,153,2,7,21,0.950819672131
13,20,153,2,10,18,0.934426229508
14,14,155,0,28,0,0.846994535519
14,15,149,6,9,19,0.918032786885
14,16,149,6,9,19,0.918032786885
14,17,148,7,10,18,0.907103825137
14,18,149,6,10,18,0.912568306011
14,19,153,2,7,21,0.950819672131
14,20,154,1,9,19,0.945355191257
15,15,146,9,7,21,0.912568306011
15,16,146,9,7,21,0.912568306011
15,17,149,6,10,18,0.912568306011
15,18,149,6,10,18,0.912568306011
15,19,153,2,9,19,0.939890710383
15,20,153,2,10,18,0.934426229508
16,16,146,9,7,21,0.912568306011
16,17,149,6,10,18,0.912568306011
16,18,149,6,10,18,0.912568306011
16,19,153,2,9,19,0.939890710383
16,20,153,2,11,17,0.928961748634
17,17,146,9,16,12,0.863387978142
17,18,149,6,10,18,0.912568306011
17,19,154,1,9,19,0.945355191257
17,20,155,0,11,17,0.939890710383
18,18,146,9,7,21,0.912568306011
18,19,153,2,7,21,0.950819672131
18,20,153,2,8,20,0.945355191257
19,19,148,7,5,23,0.934426229508
19,20,153,2,8,20,0.945355191257
20,20,153,2,12,16,0.92349726776
