features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,150,5,16,12,0.885245901639
1,2,147,8,15,13,0.874316939891
1,3,148,7,11,17,0.901639344262
1,4,149,6,13,15,0.896174863388
1,5,146,9,15,13,0.868852459016
1,6,152,3,16,12,0.896174863388
1,7,151,4,17,11,0.885245901639
1,8,150,5,17,11,0.879781420765
1,9,150,5,17,11,0.879781420765
1,10,148,7,19,9,0.857923497268
1,11,151,4,18,10,0.879781420765
1,12,152,3,20,8,0.874316939891
1,13,153,2,20,8,0.879781420765
1,14,153,2,13,15,0.918032786885
1,15,149,6,11,17,0.907103825137
1,16,149,6,11,17,0.907103825137
1,17,150,5,11,17,0.912568306011
1,18,152,3,12,16,0.918032786885
1,19,152,3,9,19,0.934426229508
2,2,149,6,14,14,0.890710382514
2,3,146,9,8,20,0.907103825137
2,4,149,6,15,13,0.885245901639
2,5,145,10,17,11,0.852459016393
2,6,148,7,17,11,0.868852459016
2,7,150,5,16,12,0.885245901639
2,8,153,2,16,12,0.901639344262
2,9,150,5,18,10,0.874316939891
2,10,149,6,19,9,0.863387978142
2,11,149,6,19,9,0.863387978142
2,12,152,3,19,9,0.879781420765
2,13,154,1,20,8,0.885245901639
2,14,153,2,13,15,0.918032786885
2,15,149,6,11,17,0.907103825137
2,16,151,4,11,17,0.918032786885
2,17,152,3,11,17,0.92349726776
2,18,152,3,12,16,0.918032786885
2,19,153,2,10,18,0.934426229508
3,3,155,0,19,9,0.896174863388
3,4,151,4,12,16,0.912568306011
3,5,148,7,12,16,0.896174863388
3,6,150,5,13,15,0.901639344262
3,7,149,6,16,12,0.879781420765
3,8,151,4,16,12,0.890710382514
3,9,148,7,18,10,0.863387978142
3,10,147,8,18,10,0.857923497268
3,11,147,8,19,9,0.852459016393
3,12,150,5,20,8,0.863387978142
3,13,152,3,22,6,0.863387978142
3,14,151,4,10,18,0.92349726776
3,15,148,7,10,18,0.907103825137
3,16,150,5,11,17,0.912568306011
3,17,149,6,10,18,0.912568306011
3,18,148,7,9,19,0.912568306011
3,19,152,3,7,21,0.945355191257
4,4,149,6,13,15,0.896174863388
4,5,148,7,14,14,0.885245901639
4,6,152,3,17,11,0.890710382514
4,7,152,3,21,7,0.868852459016
4,8,149,6,17,11,0.874316939891
4,9,149,6,18,10,0.868852459016
4,10,146,9,18,10,0.852459016393
4,11,148,7,17,11,0.868852459016
4,12,154,1,18,10,0.896174863388
4,13,152,3,18,10,0.885245901639
4,14,149,6,10,18,0.912568306011
4,15,147,8,8,20,0.912568306011
4,16,147,8,12,16,0.890710382514
4,17,148,7,11,17,0.901639344262
4,18,149,6,10,18,0.912568306011
4,19,153,2,6,22,0.956284153005
5,5,146,9,13,15,0.879781420765
5,6,151,4,16,12,0.890710382514
5,7,150,5,18,10,0.874316939891
5,8,147,8,17,11,0.863387978142
5,9,148,7,20,8,0.852459016393
5,10,147,8,19,9,0.852459016393
5,11,149,6,19,9,0.863387978142
5,12,153,2,19,9,0.885245901639
5,13,154,1,19,9,0.890710382514
5,14,149,6,10,18,0.912568306011
5,15,149,6,8,20,0.92349726776
5,16,147,8,9,19,0.907103825137
5,17,148,7,10,18,0.907103825137
5,18,149,6,9,19,0.918032786885
5,19,153,2,7,21,0.950819672131
6,6,147,8,14,14,0.879781420765
6,7,154,1,19,9,0.890710382514
6,8,146,9,19,9,0.846994535519
6,9,147,8,18,10,0.857923497268
6,10,148,7,18,10,0.863387978142
6,11,150,5,19,9,0.868852459016
6,12,154,1,19,9,0.890710382514
6,13,153,2,19,9,0.885245901639
6,14,150,5,10,18,0.918032786885
6,15,150,5,9,19,0.92349726776
6,16,149,6,8,20,0.92349726776
6,17,150,5,8,20,0.928961748634
6,18,151,4,7,21,0.939890710383
6,19,154,1,6,22,0.96174863388
