features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,144,11,12,16,0.874316939891
1,2,150,5,10,18,0.918032786885
1,3,149,6,6,22,0.934426229508
1,4,150,5,9,19,0.92349726776
1,5,150,5,11,17,0.912568306011
1,6,149,6,8,20,0.92349726776
1,7,151,4,9,19,0.928961748634
1,8,150,5,12,16,0.907103825137
1,9,151,4,12,16,0.912568306011
1,10,149,6,10,18,0.912568306011
1,11,150,5,9,19,0.92349726776
1,12,152,3,9,19,0.934426229508
1,13,151,4,13,15,0.907103825137
1,14,150,5,10,18,0.918032786885
1,15,151,4,10,18,0.92349726776
1,16,149,6,8,20,0.92349726776
1,17,149,6,9,19,0.918032786885
1,18,151,4,9,19,0.928961748634
1,19,152,3,8,20,0.939890710383
2,2,148,7,13,15,0.890710382514
2,3,152,3,8,20,0.939890710383
2,4,154,1,9,19,0.945355191257
2,5,151,4,12,16,0.912568306011
2,6,148,7,12,16,0.896174863388
2,7,150,5,10,18,0.918032786885
2,8,150,5,14,14,0.896174863388
2,9,150,5,13,15,0.901639344262
2,10,148,7,12,16,0.896174863388
2,11,148,7,12,16,0.896174863388
2,12,151,4,10,18,0.92349726776
2,13,151,4,12,16,0.912568306011
2,14,151,4,8,20,0.934426229508
2,15,152,3,7,21,0.945355191257
2,16,151,4,8,20,0.934426229508
2,17,150,5,9,19,0.92349726776
2,18,151,4,8,20,0.934426229508
2,19,152,3,8,20,0.939890710383
3,3,150,5,15,13,0.890710382514
3,4,151,4,11,17,0.918032786885
3,5,150,5,11,17,0.912568306011
3,6,148,7,12,16,0.896174863388
3,7,151,4,10,18,0.92349726776
3,8,148,7,13,15,0.890710382514
3,9,150,5,13,15,0.901639344262
3,10,147,8,14,14,0.879781420765
3,11,149,6,10,18,0.912568306011
3,12,150,5,11,17,0.912568306011
3,13,151,4,14,14,0.901639344262
3,14,151,4,9,19,0.928961748634
3,15,150,5,7,21,0.934426229508
3,16,149,6,8,20,0.92349726776
3,17,148,7,8,20,0.918032786885
3,18,151,4,7,21,0.939890710383
3,19,152,3,7,21,0.945355191257
4,4,149,6,14,14,0.890710382514
