features_begin_index,features_mid_index,tn,fp,fn,tp,acc
11,11,151,4,22,6,0.857923497268
11,12,154,1,21,7,0.879781420765
11,13,154,1,20,8,0.885245901639
11,14,149,6,7,21,0.928961748634
11,15,147,8,7,21,0.918032786885
11,16,147,8,7,21,0.918032786885
11,17,147,8,7,21,0.918032786885
11,18,146,9,6,22,0.918032786885
11,19,150,5,6,22,0.939890710383
12,12,150,5,17,11,0.879781420765
12,13,151,4,20,8,0.868852459016
12,14,148,7,7,21,0.92349726776
12,15,148,7,5,23,0.934426229508
12,16,145,10,6,22,0.912568306011
12,17,144,11,5,23,0.912568306011
12,18,145,10,6,22,0.912568306011
12,19,148,7,4,24,0.939890710383
13,13,151,4,23,5,0.852459016393
13,14,145,10,6,22,0.912568306011
13,15,145,10,6,22,0.912568306011
13,16,146,9,6,22,0.918032786885
13,17,146,9,6,22,0.918032786885
13,18,147,8,6,22,0.92349726776
13,19,152,3,4,24,0.96174863388
14,14,146,9,7,21,0.912568306011
14,15,146,9,7,21,0.912568306011
14,16,146,9,7,21,0.912568306011
14,17,146,9,7,21,0.912568306011
14,18,148,7,6,22,0.928961748634
14,19,150,5,7,21,0.934426229508
15,15,146,9,7,21,0.912568306011
15,16,145,10,6,22,0.912568306011
15,17,146,9,7,21,0.912568306011
15,18,148,7,6,22,0.928961748634
15,19,150,5,6,22,0.939890710383
16,16,145,10,14,14,0.868852459016
16,17,145,10,6,22,0.912568306011
16,18,148,7,5,23,0.934426229508
16,19,150,5,5,23,0.945355191257
17,17,146,9,7,21,0.912568306011
17,18,149,6,6,22,0.934426229508
17,19,152,3,7,21,0.945355191257
18,18,148,7,8,20,0.918032786885
18,19,154,1,5,23,0.967213114754
19,19,149,6,5,23,0.939890710383
