features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,155,0,22,6,0.879781420765
1,2,153,2,19,9,0.885245901639
1,3,153,2,20,8,0.879781420765
1,4,153,2,19,9,0.885245901639
1,5,151,4,22,6,0.857923497268
1,6,153,2,22,6,0.868852459016
1,7,154,1,21,7,0.879781420765
1,8,155,0,23,5,0.874316939891
1,9,154,1,24,4,0.863387978142
1,10,152,3,20,8,0.874316939891
1,11,154,1,25,3,0.857923497268
1,12,155,0,24,4,0.868852459016
1,13,155,0,27,1,0.852459016393
1,14,154,1,17,11,0.901639344262
1,15,153,2,15,13,0.907103825137
1,16,154,1,16,12,0.907103825137
1,17,154,1,16,12,0.907103825137
1,18,155,0,16,12,0.912568306011
1,19,154,1,14,14,0.918032786885
2,2,153,2,17,11,0.896174863388
2,3,154,1,14,14,0.918032786885
2,4,154,1,20,8,0.885245901639
2,5,151,4,23,5,0.852459016393
2,6,153,2,21,7,0.874316939891
2,7,153,2,22,6,0.868852459016
2,8,155,0,25,3,0.863387978142
2,9,154,1,25,3,0.857923497268
2,10,153,2,21,7,0.874316939891
2,11,155,0,23,5,0.874316939891
2,12,155,0,24,4,0.868852459016
2,13,155,0,25,3,0.863387978142
2,14,154,1,16,12,0.907103825137
2,15,153,2,16,12,0.901639344262
2,16,154,1,14,14,0.918032786885
2,17,154,1,14,14,0.918032786885
2,18,155,0,16,12,0.912568306011
2,19,154,1,15,13,0.912568306011
3,3,155,0,19,9,0.896174863388
3,4,153,2,17,11,0.896174863388
3,5,153,2,20,8,0.879781420765
3,6,154,1,20,8,0.885245901639
3,7,153,2,22,6,0.868852459016
3,8,153,2,22,6,0.868852459016
3,9,154,1,23,5,0.868852459016
3,10,152,3,22,6,0.863387978142
3,11,153,2,23,5,0.863387978142
3,12,154,1,23,5,0.868852459016
3,13,155,0,22,6,0.879781420765
3,14,153,2,16,12,0.901639344262
3,15,153,2,16,12,0.901639344262
3,16,152,3,16,12,0.896174863388
3,17,152,3,16,12,0.896174863388
3,18,154,1,15,13,0.912568306011
3,19,155,0,13,15,0.928961748634
4,4,153,2,20,8,0.879781420765
4,5,153,2,20,8,0.879781420765
4,6,152,3,19,9,0.879781420765
4,7,152,3,22,6,0.863387978142
4,8,155,0,21,7,0.885245901639
4,9,153,2,23,5,0.863387978142
4,10,152,3,21,7,0.868852459016
4,11,155,0,21,7,0.885245901639
4,12,155,0,23,5,0.874316939891
4,13,155,0,23,5,0.874316939891
4,14,155,0,17,11,0.907103825137
4,15,155,0,15,13,0.918032786885
4,16,153,2,15,13,0.907103825137
4,17,152,3,15,13,0.901639344262
4,18,154,1,16,12,0.907103825137
4,19,155,0,11,17,0.939890710383
5,5,153,2,19,9,0.885245901639
5,6,153,2,19,9,0.885245901639
5,7,153,2,20,8,0.879781420765
5,8,155,0,21,7,0.885245901639
5,9,152,3,26,2,0.841530054645
5,10,152,3,21,7,0.868852459016
5,11,154,1,22,6,0.874316939891
5,12,155,0,23,5,0.874316939891
5,13,155,0,22,6,0.879781420765
5,14,155,0,16,12,0.912568306011
5,15,155,0,15,13,0.918032786885
5,16,154,1,13,15,0.92349726776
5,17,152,3,15,13,0.901639344262
5,18,154,1,15,13,0.912568306011
5,19,154,1,10,18,0.939890710383
6,6,151,4,20,8,0.868852459016
6,7,154,1,21,7,0.879781420765
6,8,154,1,22,6,0.874316939891
6,9,153,2,23,5,0.863387978142
