features_begin_index,features_mid_index,tn,fp,fn,tp,acc
2,2,148,7,17,11,0.868852459016
2,3,149,6,16,12,0.879781420765
2,4,149,6,13,15,0.896174863388
2,5,149,6,17,11,0.874316939891
2,6,149,6,18,10,0.868852459016
2,7,152,3,19,9,0.879781420765
2,8,152,3,20,8,0.874316939891
2,9,150,5,20,8,0.863387978142
2,10,148,7,19,9,0.857923497268
2,11,150,5,22,6,0.852459016393
2,12,152,3,25,3,0.846994535519
2,13,151,4,24,4,0.846994535519
2,14,151,4,23,5,0.852459016393
2,15,149,6,16,12,0.879781420765
2,16,148,7,13,15,0.890710382514
2,17,148,7,11,17,0.901639344262
2,18,147,8,9,19,0.907103825137
2,19,150,5,9,19,0.92349726776
2,20,150,5,10,18,0.918032786885
3,3,148,7,14,14,0.885245901639
3,4,152,3,19,9,0.879781420765
3,5,150,5,17,11,0.879781420765
3,6,151,4,15,13,0.896174863388
3,7,151,4,19,9,0.874316939891
3,8,152,3,18,10,0.885245901639
3,9,148,7,19,9,0.857923497268
3,10,150,5,19,9,0.868852459016
3,11,151,4,19,9,0.874316939891
3,12,152,3,24,4,0.852459016393
3,13,152,3,25,3,0.846994535519
3,14,151,4,23,5,0.852459016393
3,15,150,5,15,13,0.890710382514
3,16,148,7,15,13,0.879781420765
3,17,148,7,10,18,0.907103825137
3,18,146,9,9,19,0.901639344262
3,19,150,5,10,18,0.918032786885
3,20,148,7,10,18,0.907103825137
4,4,149,6,19,9,0.863387978142
4,5,148,7,14,14,0.885245901639
4,6,147,8,17,11,0.863387978142
4,7,150,5,17,11,0.879781420765
4,8,150,5,16,12,0.885245901639
4,9,149,6,21,7,0.852459016393
4,10,148,7,22,6,0.841530054645
4,11,151,4,20,8,0.868852459016
4,12,152,3,23,5,0.857923497268
4,13,151,4,22,6,0.857923497268
4,14,151,4,24,4,0.846994535519
4,15,148,7,16,12,0.874316939891
4,16,148,7,13,15,0.890710382514
4,17,148,7,11,17,0.901639344262
4,18,146,9,10,18,0.896174863388
4,19,149,6,11,17,0.907103825137
4,20,147,8,10,18,0.901639344262
5,5,150,5,17,11,0.879781420765
5,6,144,11,13,15,0.868852459016
5,7,152,3,22,6,0.863387978142
5,8,153,2,20,8,0.879781420765
5,9,151,4,21,7,0.863387978142
5,10,150,5,22,6,0.852459016393
5,11,150,5,23,5,0.846994535519
5,12,152,3,24,4,0.852459016393
5,13,152,3,23,5,0.857923497268
5,14,151,4,24,4,0.846994535519
5,15,149,6,17,11,0.874316939891
5,16,148,7,12,16,0.896174863388
5,17,147,8,11,17,0.896174863388
5,18,147,8,10,18,0.901639344262
5,19,150,5,8,20,0.928961748634
5,20,147,8,10,18,0.901639344262
6,6,151,4,17,11,0.885245901639
6,7,154,1,20,8,0.885245901639
6,8,153,2,22,6,0.868852459016
6,9,153,2,21,7,0.874316939891
6,10,151,4,22,6,0.857923497268
6,11,151,4,22,6,0.857923497268
6,12,152,3,23,5,0.857923497268
6,13,152,3,22,6,0.863387978142
6,14,152,3,23,5,0.857923497268
6,15,149,6,16,12,0.879781420765
6,16,148,7,11,17,0.901639344262
6,17,147,8,11,17,0.896174863388
6,18,146,9,11,17,0.890710382514
6,19,150,5,8,20,0.928961748634
6,20,149,6,9,19,0.918032786885
7,7,150,5,23,5,0.846994535519
7,8,154,1,21,7,0.879781420765
7,9,153,2,24,4,0.857923497268
7,10,150,5,20,8,0.863387978142
7,11,149,6,23,5,0.841530054645
7,12,151,4,24,4,0.846994535519
7,13,152,3,22,6,0.863387978142
7,14,151,4,25,3,0.841530054645
7,15,148,7,12,16,0.896174863388
7,16,149,6,10,18,0.912568306011
7,17,147,8,12,16,0.890710382514
7,18,146,9,11,17,0.890710382514
7,19,149,6,10,18,0.912568306011
7,20,149,6,8,20,0.92349726776
8,8,146,9,13,15,0.879781420765
8,9,147,8,16,12,0.868852459016
8,10,146,9,18,10,0.852459016393
8,11,147,8,20,8,0.846994535519
8,12,152,3,24,4,0.852459016393
8,13,152,3,21,7,0.868852459016
8,14,150,5,24,4,0.841530054645
8,15,149,6,12,16,0.901639344262
8,16,148,7,12,16,0.896174863388
8,17,145,10,12,16,0.879781420765
8,18,146,9,12,16,0.885245901639
8,19,147,8,10,18,0.901639344262
8,20,151,4,9,19,0.928961748634
9,9,148,7,21,7,0.846994535519
9,10,146,9,20,8,0.841530054645
9,11,149,6,22,6,0.846994535519
9,12,153,2,24,4,0.857923497268
9,13,154,1,22,6,0.874316939891
9,14,154,1,24,4,0.863387978142
9,15,149,6,11,17,0.907103825137
9,16,148,7,10,18,0.907103825137
9,17,145,10,9,19,0.896174863388
9,18,145,10,8,20,0.901639344262
9,19,148,7,8,20,0.918032786885
9,20,151,4,9,19,0.928961748634
10,10,150,5,18,10,0.874316939891
10,11,149,6,18,10,0.868852459016
10,12,153,2,22,6,0.868852459016
10,13,153,2,19,9,0.885245901639
10,14,154,1,22,6,0.874316939891
10,15,150,5,10,18,0.918032786885
10,16,148,7,10,18,0.907103825137
10,17,143,12,9,19,0.885245901639
10,18,143,12,8,20,0.890710382514
10,19,150,5,7,21,0.934426229508
10,20,150,5,9,19,0.92349726776
11,11,153,2,25,3,0.852459016393
11,12,151,4,24,4,0.846994535519
11,13,153,2,20,8,0.879781420765
11,14,155,0,22,6,0.879781420765
11,15,147,8,10,18,0.901639344262
11,16,147,8,10,18,0.901639344262
11,17,143,12,7,21,0.896174863388
11,18,143,12,7,21,0.896174863388
11,19,151,4,6,22,0.945355191257
