features_begin_index,features_mid_index,tn,fp,fn,tp,acc
2,2,148,7,18,10,0.863387978142
2,3,148,7,13,15,0.890710382514
2,4,152,3,13,15,0.912568306011
2,5,147,8,11,17,0.896174863388
2,6,148,7,13,15,0.890710382514
2,7,152,3,13,15,0.912568306011
2,8,152,3,13,15,0.912568306011
2,9,149,6,17,11,0.874316939891
2,10,148,7,18,10,0.863387978142
2,11,150,5,16,12,0.885245901639
2,12,149,6,22,6,0.846994535519
2,13,152,3,22,6,0.863387978142
2,14,149,6,23,5,0.841530054645
2,15,150,5,15,13,0.890710382514
2,16,149,6,13,15,0.896174863388
2,17,149,6,12,16,0.901639344262
2,18,148,7,11,17,0.901639344262
2,19,150,5,11,17,0.912568306011
2,20,151,4,11,17,0.918032786885
3,3,146,9,12,16,0.885245901639
3,4,152,3,12,16,0.918032786885
3,5,149,6,13,15,0.896174863388
3,6,148,7,15,13,0.879781420765
3,7,151,4,12,16,0.912568306011
3,8,150,5,13,15,0.901639344262
3,9,149,6,18,10,0.868852459016
3,10,149,6,17,11,0.874316939891
3,11,150,5,19,9,0.868852459016
3,12,149,6,23,5,0.841530054645
3,13,151,4,24,4,0.846994535519
3,14,151,4,22,6,0.857923497268
3,15,150,5,12,16,0.907103825137
3,16,151,4,11,17,0.918032786885
3,17,150,5,10,18,0.918032786885
3,18,148,7,10,18,0.907103825137
3,19,151,4,10,18,0.92349726776
3,20,150,5,9,19,0.92349726776
4,4,150,5,19,9,0.868852459016
4,5,150,5,16,12,0.885245901639
4,6,146,9,17,11,0.857923497268
4,7,150,5,13,15,0.901639344262
4,8,152,3,15,13,0.901639344262
4,9,154,1,20,8,0.885245901639
4,10,148,7,20,8,0.852459016393
4,11,150,5,21,7,0.857923497268
4,12,149,6,23,5,0.841530054645
4,13,152,3,21,7,0.868852459016
4,14,150,5,23,5,0.846994535519
4,15,148,7,13,15,0.890710382514
4,16,147,8,9,19,0.907103825137
4,17,147,8,9,19,0.907103825137
4,18,148,7,9,19,0.912568306011
4,19,150,5,11,17,0.912568306011
