features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,152,3,18,10,0.885245901639
1,2,155,0,16,12,0.912568306011
1,3,155,0,15,13,0.918032786885
1,4,155,0,16,12,0.912568306011
1,5,155,0,21,7,0.885245901639
1,6,155,0,19,9,0.896174863388
1,7,155,0,19,9,0.896174863388
1,8,155,0,17,11,0.907103825137
1,9,155,0,18,10,0.901639344262
1,10,155,0,21,7,0.885245901639
1,11,155,0,21,7,0.885245901639
1,12,155,0,16,12,0.912568306011
1,13,155,0,18,10,0.901639344262
1,14,155,0,16,12,0.912568306011
1,15,155,0,16,12,0.912568306011
1,16,155,0,15,13,0.918032786885
1,17,155,0,15,13,0.918032786885
1,18,155,0,17,11,0.907103825137
1,19,155,0,13,15,0.928961748634
2,2,155,0,17,11,0.907103825137
2,3,155,0,9,19,0.950819672131
2,4,155,0,16,12,0.912568306011
2,5,155,0,20,8,0.890710382514
2,6,155,0,19,9,0.896174863388
2,7,155,0,20,8,0.890710382514
2,8,155,0,19,9,0.896174863388
2,9,155,0,19,9,0.896174863388
2,10,155,0,22,6,0.879781420765
2,11,155,0,22,6,0.879781420765
2,12,155,0,17,11,0.907103825137
2,13,155,0,19,9,0.896174863388
2,14,155,0,15,13,0.918032786885
2,15,155,0,15,13,0.918032786885
2,16,155,0,14,14,0.92349726776
2,17,155,0,14,14,0.92349726776
2,18,155,0,15,13,0.918032786885
2,19,155,0,13,15,0.928961748634
3,3,150,5,15,13,0.890710382514
3,4,155,0,18,10,0.901639344262
3,5,155,0,19,9,0.896174863388
3,6,155,0,20,8,0.890710382514
3,7,155,0,19,9,0.896174863388
3,8,155,0,18,10,0.901639344262
3,9,155,0,19,9,0.896174863388
3,10,155,0,24,4,0.868852459016
3,11,155,0,25,3,0.863387978142
3,12,155,0,19,9,0.896174863388
3,13,155,0,20,8,0.890710382514
3,14,155,0,17,11,0.907103825137
3,15,155,0,16,12,0.912568306011
3,16,155,0,16,12,0.912568306011
