features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,150,5,16,12,0.885245901639
1,2,148,7,17,11,0.868852459016
1,3,146,9,15,13,0.868852459016
1,4,147,8,14,14,0.879781420765
1,5,147,8,16,12,0.868852459016
1,6,151,4,19,9,0.874316939891
1,7,151,4,22,6,0.857923497268
1,8,150,5,20,8,0.863387978142
1,9,147,8,17,11,0.863387978142
1,10,147,8,18,10,0.857923497268
1,11,150,5,22,6,0.852459016393
1,12,151,4,19,9,0.874316939891
1,13,154,1,23,5,0.868852459016
1,14,153,2,16,12,0.901639344262
1,15,151,4,12,16,0.912568306011
1,16,147,8,9,19,0.907103825137
1,17,146,9,9,19,0.901639344262
1,18,146,9,8,20,0.907103825137
1,19,152,3,8,20,0.939890710383
2,2,149,6,12,16,0.901639344262
2,3,147,8,15,13,0.874316939891
2,4,148,7,20,8,0.852459016393
2,5,144,11,18,10,0.841530054645
2,6,152,3,21,7,0.868852459016
2,7,151,4,21,7,0.863387978142
2,8,150,5,20,8,0.863387978142
2,9,150,5,19,9,0.868852459016
2,10,148,7,19,9,0.857923497268
2,11,150,5,21,7,0.857923497268
2,12,153,2,19,9,0.885245901639
2,13,154,1,22,6,0.874316939891
2,14,152,3,12,16,0.918032786885
2,15,151,4,11,17,0.918032786885
2,16,148,7,10,18,0.907103825137
2,17,149,6,9,19,0.918032786885
2,18,146,9,8,20,0.907103825137
2,19,151,4,8,20,0.934426229508
3,3,147,8,15,13,0.874316939891
3,4,150,5,13,15,0.901639344262
3,5,145,10,13,15,0.874316939891
3,6,150,5,18,10,0.874316939891
3,7,147,8,16,12,0.868852459016
3,8,148,7,21,7,0.846994535519
3,9,150,5,19,9,0.868852459016
3,10,147,8,19,9,0.852459016393
3,11,148,7,20,8,0.852459016393
3,12,153,2,19,9,0.885245901639
3,13,153,2,22,6,0.868852459016
3,14,150,5,12,16,0.907103825137
3,15,149,6,11,17,0.907103825137
3,16,149,6,9,19,0.918032786885
3,17,147,8,9,19,0.907103825137
3,18,147,8,9,19,0.907103825137
3,19,152,3,7,21,0.945355191257
4,4,149,6,19,9,0.863387978142
4,5,146,9,13,15,0.879781420765
4,6,150,5,17,11,0.879781420765
4,7,151,4,20,8,0.868852459016
4,8,150,5,20,8,0.863387978142
4,9,149,6,18,10,0.868852459016
4,10,150,5,18,10,0.874316939891
4,11,151,4,19,9,0.874316939891
4,12,154,1,21,7,0.879781420765
4,13,155,0,22,6,0.879781420765
4,14,151,4,13,15,0.907103825137
4,15,151,4,13,15,0.907103825137
4,16,151,4,9,19,0.928961748634
4,17,151,4,9,19,0.928961748634
4,18,149,6,9,19,0.918032786885
4,19,150,5,8,20,0.928961748634
5,5,147,8,16,12,0.868852459016
5,6,153,2,17,11,0.896174863388
5,7,152,3,19,9,0.879781420765
5,8,151,4,19,9,0.874316939891
5,9,148,7,19,9,0.857923497268
5,10,150,5,18,10,0.874316939891
5,11,151,4,21,7,0.863387978142
5,12,155,0,21,7,0.885245901639
5,13,155,0,21,7,0.885245901639
5,14,151,4,11,17,0.918032786885
5,15,152,3,10,18,0.928961748634
5,16,150,5,9,19,0.92349726776
5,17,150,5,9,19,0.92349726776
5,18,149,6,8,20,0.92349726776
5,19,150,5,8,20,0.928961748634
6,6,149,6,19,9,0.863387978142
6,7,153,2,21,7,0.874316939891
6,8,149,6,21,7,0.852459016393
6,9,147,8,19,9,0.852459016393
6,10,149,6,17,11,0.874316939891
6,11,151,4,23,5,0.852459016393
6,12,155,0,21,7,0.885245901639
6,13,155,0,23,5,0.874316939891
6,14,152,3,10,18,0.928961748634
6,15,152,3,9,19,0.934426229508
6,16,149,6,9,19,0.918032786885
6,17,149,6,9,19,0.918032786885
