username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050208,5.0,231.571428575,1085.0,3.75,27.6666666675,82.75,3.5,44.675,118.75,0.0,0.0,0.0,7.25,3.25,4.0,0.5381944445,0.4618055555,4.1053115135,3.5,7.0,0.97222222225,6.75,0.9444444445,0.0,0.0,80.25,13.7256944457,8.0,1.45833333325,18.5,2.62847222225,2.0,0.4479166665,0.0,0.0,98.75,16.3541666685,10.0,1.90625000025,108.75,18.260416665,27.0,3.98958333325,0.0,0.0,116.0,19.260416665,251.75,41.510416665,4.5,1.5,0.5,2.5,6.666666667,56.25,70.0
Y1050209,5.25,149.0565476,809.0,4.0,12.2666666675,52.5,4.5,12.4583333342,56.5,0.0,0.0,0.0,10.0,5.25,4.75,0.56666666675,0.43333333325,3.9655080195,1.75,3.0,0.36666666675,10.0,1.0,1.25,0.09583333325,6.25,0.44166666675,5.0,0.5333333335,21.0,3.0125,9.0,0.925,0.5,0.04166666675,27.25,3.4541666665,14.5,1.50000000025,41.75,4.95416666675,39.0,4.8625,1.25,0.09583333325,52.0,5.97083333325,134.0,15.8833333333,6.0,3.25,1.5,5.0,8.529166667,76.0,85.0
Y1050210,1.25,93.333333325,269.75,0.75,14.75,28.25,0.75,5.125,9.5,0.0,0.0,0.0,2.25,1.25,1.0,0.15625,0.34375,2.8203230135,2.0,0.75,0.09375,2.25,0.5,0.0,0.0,1.0,0.125,0.25,0.03125,1.5,0.40625,0.75,0.09375,0.0,0.0,2.5,0.53125,1.0,0.125,3.5,0.65625,4.25,0.96875,0.0,0.0,5.75,1.15625,13.5,2.78125,0.0,0.0,0.0,0.0,0.0,41.25,20.0
Y1050211,1.75,460.541666675,760.0,1.5,38.5,56.5,1.5,90.25,131.75,0.0,0.0,0.0,8.75,6.25,2.5,0.5511363635,0.4488636365,9.051782585,4.25,7.75,0.91287878775,8.25,0.9545454545,0.25,0.02083333325,49.25,4.340909091,31.25,2.768939394,18.5,1.6231060605,5.75,0.731060606,0.25,0.02083333325,67.75,5.96401515125,37.25,3.52083333325,105.0,9.4848484845,30.75,2.92992424225,0.25,0.02083333325,113.75,10.484848485,249.75,22.9204545475,2.25,1.0,2.25,1.0,2.6875,36.25,40.0
Y1050212,2.25,159.583333325,478.75,1.75,17.5,38.5,1.75,28.0,65.25,0.0,0.0,0.0,5.5,4.25,1.25,0.5625,0.1875,7.143321568,2.0,3.75,0.47916666675,5.5,0.75,0.5,0.04166666675,9.0,0.97916666675,23.75,3.29166666675,16.5,2.4791666665,4.5,0.6458333335,0.25,0.02083333325,25.5,3.45833333325,28.5,3.95833333425,54.0,7.41666666675,25.75,3.8125,0.5,0.04166666675,59.5,8.16666666675,139.75,19.4375,0.0,0.0,0.0,0.0,0.0,21.25,20.0
Y1050213,0.5,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0
Y1050214,3.5,135.9375,527.5,2.5,8.0625,26.75,3.5,25.2541666675,101.75,0.0,0.0,0.0,7.25,6.25,1.0,0.6545454545,0.3454545455,12.797116045,1.75,4.5,0.4795454545,7.0,0.97916666675,1.75,0.18068181825,16.25,1.809848485,22.25,2.41742424225,45.5,5.88674242425,5.25,0.996590909,0.25,0.02272727275,61.75,7.696590909,27.75,3.43674242425,89.5,11.1333333325,55.75,7.659090909,1.75,0.18068181825,96.75,12.1333333325,243.75,31.106439395,0.75,0.75,0.5,0.75,0.395833333,33.25,20.0
Y1050215,2.5,183.725,488.25,1.5,27.2916666675,51.25,1.75,16.4375,31.75,0.0,0.0,0.0,9.25,8.25,1.0,0.68504901975,0.06495098025,6.21736152775,2.25,2.0,0.1525735295,8.75,0.7144607845,1.5,0.11090686275,2.75,0.268995098,3.5,0.24264705875,8.0,0.66421568625,3.75,0.31127450975,0.25,0.01470588225,10.75,0.9332107845,7.5,0.568627451,18.25,1.50183823525,19.5,1.60845588225,1.5,0.11090686275,27.5,2.25183823525,66.75,5.4730392155,0.0,0.0,0.0,0.0,0.0,47.5,20.0
Y1050216,1.0,40.166666675,99.5,0.25,3.0,3.0,0.25,5.5,5.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,3.381390275,1.75,1.0,0.25,0.25,0.0625,0.0,0.0,1.0,0.25,1.0,0.25,1.25,0.3125,0.25,0.0625,0.0,0.0,2.25,0.5625,1.25,0.3125,3.5,0.875,1.5,0.375,0.0,0.0,4.5,1.125,9.5,2.375,0.0,0.0,0.0,0.0,0.0,5.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,10.0
Y1050218,0.5,103.375,206.75,0.5,13.0,26.0,0.5,4.625,9.25,0.0,0.0,0.0,1.5,1.0,0.5,0.16666666675,0.08333333325,3.20213465,1.0,0.75,0.125,1.5,0.25,0.0,0.0,1.5,0.25,3.5,0.58333333325,2.0,0.33333333325,0.5,0.08333333325,0.0,0.0,3.5,0.58333333325,4.0,0.66666666675,7.5,1.25,4.0,0.66666666675,0.0,0.0,9.0,1.5,20.5,3.4166666675,0.0,0.0,0.0,0.0,0.0,6.25,10.0
Y1050219,2.5,162.325,369.25,1.5,23.0416666675,44.75,1.75,7.41666666675,14.75,0.0,0.0,0.0,5.25,0.75,4.5,0.09375,0.90625,13.72451256,2.0,4.5,0.65625,2.75,0.625,0.0,0.0,4.0,0.53125,0.75,0.09375,3.5,0.5,1.0,0.125,0.0,0.0,7.5,1.03125,1.75,0.21875,9.25,1.25,6.25,1.09375,0.0,0.0,14.5,2.25,30.0,4.59375,1.5,1.0,0.25,1.5,1.833333333,51.0,20.0
Y1050220,2.25,194.375,579.75,1.25,9.83333333325,12.0,2.25,38.125,119.75,0.0,0.0,0.0,8.75,8.5,0.25,0.73684210525,0.01315789475,1.84355302475,1.25,7.5,0.618660287,8.75,0.75,1.5,0.1172248805,11.25,0.816028708,27.75,2.15287081325,40.0,2.96698564575,12.0,0.885645933,0.5,0.0358851675,51.25,3.78301435425,40.25,3.074401914,91.5,6.85741626875,59.0,4.4449760765,1.5,0.1172248805,100.25,7.60741626875,252.25,19.0270334925,0.0,0.0,0.0,0.0,0.0,43.75,30.0
Y1050221,2.75,158.520833325,562.25,1.75,32.6666666675,75.75,1.25,1.75,4.25,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.5,3.196523574,1.5,0.5,0.125,1.0,0.4375,0.0,0.0,1.25,0.3125,0.25,0.0625,0.25,0.0625,0.25,0.0625,0.0,0.0,1.5,0.375,0.5,0.125,2.0,0.5,1.5,0.5625,0.0,0.0,3.25,1.0,6.75,2.0625,3.5,2.25,1.5,3.0,7.295,78.25,80.0
Y1050222,2.75,150.041666675,445.5,1.75,39.0,61.5,1.5,2.75,6.25,0.0,0.0,0.0,3.75,0.25,3.5,0.05,0.7,6.999924501,2.5,0.25,0.05,3.75,0.75,0.0,0.0,0.75,0.15,0.0,0.0,0.75,0.15,0.25,0.05,0.0,0.0,1.5,0.3,0.25,0.05,1.75,0.35,4.75,0.95,0.0,0.0,5.5,1.1,12.0,2.4,0.0,0.0,0.0,0.0,0.0,57.5,50.0
Y1050223,2.0,268.458333325,733.75,1.75,27.25,57.75,1.75,30.8333333325,69.0,0.0,0.0,0.0,7.5,4.25,3.25,0.411931818,0.338068182,10.4818151475,3.25,6.5,0.65056818175,6.75,0.65625,0.75,0.0767045455,11.25,1.15056818175,7.0,0.63636363625,30.25,2.9204545455,4.75,0.440340909,0.5,0.0454545455,41.5,4.07102272725,12.25,1.122159091,53.75,5.19318181825,38.75,3.7357954545,1.0,0.09943181825,61.25,5.94318181825,154.75,14.9715909075,0.75,0.75,0.25,0.75,0.333333333,37.0,20.0
Y1050224,2.5,172.6875,564.5,2.0,18.0625,42.0,2.25,23.5208333325,72.0,0.0,0.0,0.0,8.75,6.5,2.25,0.55975274725,0.19024725275,2.65089094175,0.75,4.75,0.37843406575,8.5,0.73214285725,1.75,0.14251373625,11.75,0.97699175825,13.5,1.119162088,17.0,1.5233516485,8.25,0.68097527475,1.0,0.0848214285,28.75,2.5003434065,22.75,1.88495879125,51.5,4.38530219775,31.5,2.7554945055,2.0,0.16037087925,60.5,5.16655219775,145.5,12.46771978,1.5,1.0,0.25,1.0,3.5,88.5,68.0
Y1050225,5.0,168.458333325,962.25,3.75,18.4166666675,79.25,4.75,21.516666665,111.25,0.0,0.0,0.0,11.75,10.0,1.75,0.776388889,0.223611111,5.2295024335,1.5,8.0,0.74027777775,11.0,0.84166666675,3.0,0.20416666675,24.0,2.351388889,24.25,2.311111111,24.25,2.0444444445,10.25,0.91666666675,2.0,0.12638888875,48.25,4.3958333335,36.5,3.3541666665,84.75,7.75,43.5,3.66388888875,3.25,0.2180555555,96.5,8.75,228.0,20.3819444425,3.25,2.5,1.25,3.25,7.108333333,67.0,75.0
Y1050226,1.5,155.0,282.75,0.0,0.0,0.0,1.25,24.875,45.75,0.0,0.0,0.0,10.25,6.25,4.0,0.4273504275,0.3226495725,1.1636684305,2.0,3.5,0.202991453,8.5,0.59615384625,2.0,0.13141025625,4.25,0.1816239315,4.0,0.262820513,9.25,0.67094017125,7.75,0.43910256425,0.0,0.0,13.5,0.85256410275,11.75,0.701923077,25.25,1.5544871795,24.0,1.6485042735,2.0,0.13141025625,35.5,2.3044871795,86.75,5.63888888875,0.5,0.5,0.25,0.5,0.0,80.5,40.0
Y1050227,1.5,118.25,236.5,1.0,8.0,15.0,1.25,14.5,22.0,0.0,0.0,0.0,4.0,1.5,2.5,0.325,0.425,6.530668192,2.5,2.75,0.54285714275,3.75,0.71428571425,0.0,0.0,1.5,0.26785714275,2.25,0.4714285715,11.5,2.2464285715,0.75,0.16071428575,0.0,0.0,13.0,2.51428571425,3.0,0.63214285725,16.0,3.1464285715,15.5,3.02321428575,0.0,0.0,20.0,3.8964285715,51.5,10.0660714275,0.5,0.5,0.25,0.5,0.0,26.25,10.0
Y1050228,3.25,266.4375,1125.5,2.5,28.75,79.75,3.25,32.5625,133.5,1.0,0.58333333325,1.25,13.5,7.75,5.75,0.426857585,0.323142415,5.035166931,0.75,6.0,0.33565531475,13.25,0.736111111,1.75,0.098125215,23.25,1.30104059175,10.25,0.57937736475,65.5,3.64972480225,13.75,0.7610509115,1.0,0.0571895425,88.75,4.950765394,25.0,1.397617819,113.75,6.34838321375,91.75,5.10595115225,1.75,0.098125215,127.25,7.09838321375,334.5,18.6508427925,1.75,1.75,0.5,1.75,4.955,62.0,66.0
Y1050229,5.0,261.7529762,1221.75,4.0,24.0833333325,94.0,4.25,25.101190475,103.5,0.0,0.0,0.0,14.5,13.25,1.25,0.8906565655,0.1093434345,7.75177762975,2.25,5.5,0.3550903775,14.5,1.0,1.0,0.0763157895,5.0,0.282961191,10.25,0.6293460925,51.5,3.6226076555,15.0,0.9760366825,0.5,0.0263157895,56.5,3.90556884625,25.75,1.63169856475,82.25,5.537267411,80.25,5.53548644325,1.0,0.0763157895,96.75,6.537267411,260.25,17.686337055,11.0,3.25,2.25,6.25,9.9725,96.25,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.5,79.25,79.25,0.0,0.0,0.0,0.5,7.25,7.25,0.0,0.0,0.0,5.5,5.5,0.0,0.5,0.0,1.36234712775,1.5,0.0,0.0,3.5,0.325,2.0,0.175,0.0,0.0,0.0,0.0,0.25,0.025,0.0,0.0,0.0,0.0,0.25,0.025,0.0,0.0,0.25,0.025,3.75,0.35,2.0,0.175,5.75,0.525,11.75,1.075,1.5,0.5,1.25,0.5,0.5,10.0,10.0
Y1050232,1.5,183.5,367.0,1.0,9.125,10.75,1.25,44.0,63.25,0.0,0.0,0.0,4.0,3.25,0.75,0.59375,0.15625,3.2380804485,2.0,2.25,0.46875,4.0,0.75,0.75,0.125,11.5,2.25,11.0,2.03125,21.0,4.28125,4.5,0.96875,0.5,0.09375,32.5,6.53125,16.0,3.09375,48.5,9.625,28.5,5.78125,1.0,0.1875,52.5,10.375,130.5,25.96875,0.0,0.0,0.0,0.0,0.0,22.5,10.0
Y1050233,0.75,122.75,122.75,0.25,3.0,3.0,0.75,21.5,21.5,0.0,0.0,0.0,2.5,1.25,1.25,0.3541666665,0.3958333335,2.004119444,2.25,1.0,0.33333333325,2.25,0.66666666675,0.0,0.0,4.25,1.41666666675,9.25,3.0833333325,0.75,0.2291666665,0.5,0.14583333325,0.0,0.0,5.0,1.64583333325,9.75,3.2291666675,14.75,4.87500000075,3.25,0.95833333325,0.0,0.0,17.25,5.62500000075,35.25,11.4583333342,0.0,0.0,0.0,0.0,0.0,11.25,10.0
Y1050234,0.25,40.75,40.75,0.0,0.0,0.0,0.25,3.0,3.0,0.0,0.0,0.0,2.25,2.25,0.0,0.25,0.0,0.74110746475,0.75,0.0,0.0,1.75,0.1944444445,0.5,0.0555555555,0.0,0.0,0.0,0.0,0.25,0.02777777775,0.0,0.0,0.0,0.0,0.25,0.02777777775,0.0,0.0,0.25,0.02777777775,2.0,0.22222222225,0.5,0.0555555555,2.5,0.27777777775,5.25,0.58333333325,2.5,0.5,2.25,0.5,0.5,8.75,10.0
Y1050235,0.75,97.5,97.5,0.0,0.0,0.0,0.75,16.25,16.25,0.0,0.0,0.0,3.25,2.5,0.75,0.45833333325,0.29166666675,2.09428931425,2.25,1.0,0.25,2.0,0.51666666675,1.25,0.23333333325,6.25,1.04166666675,0.25,0.04166666675,1.75,0.63333333325,0.25,0.05,0.0,0.0,8.0,1.675,0.5,0.09166666675,8.5,1.76666666675,3.5,1.03333333325,1.25,0.23333333325,11.75,2.51666666675,25.0,5.55,1.0,0.5,0.75,0.5,0.1875,11.25,10.0
Y1050236,0.5,293.75,293.75,0.25,47.25,47.25,0.25,1.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,0.125,0.125,0.71190823375,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.125,0.0,0.0,0.25,0.125,0.25,0.125,0.5,0.25,1.0,0.5,0.0,0.0,1.0,0.5,2.5,1.25,8.25,2.0,4.75,3.5,1.5,23.75,20.0
Y1050237,0.25,19.0,19.0,0.0,0.0,0.0,0.25,1.5,1.5,0.0,0.0,0.0,1.25,1.25,0.0,0.25,0.0,0.6423869055,0.75,0.25,0.05,0.75,0.15,0.5,0.1,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.25,0.05,0.75,0.15,0.5,0.1,1.5,0.3,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,608.0,608.0,0.75,94.75,94.75,0.75,8.0,8.0,0.0,0.0,0.0,1.25,0.25,1.0,0.25,0.5,2.21620592,2.25,0.75,0.5,1.0,0.625,0.25,0.25,0.75,0.75,0.5,0.25,0.5,0.25,0.0,0.0,0.25,0.25,1.25,1.0,0.75,0.5,2.0,1.5,1.5,0.875,0.25,0.25,3.25,2.25,7.0,4.875,9.75,2.0,6.25,3.5,3.416666667,82.25,40.0
Y1050239,0.25,8.0,8.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.6725303635,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.083333333,10.0,10.0
Y1050240,1.0,136.375,183.75,0.25,7.0,7.0,1.0,21.375,35.75,0.0,0.0,0.0,3.5,2.0,1.5,0.4375,0.3125,2.001940616,2.25,1.5,0.3125,2.5,0.5375,1.0,0.2125,10.25,2.05,5.0,1.025,9.25,1.975,1.0,0.2125,0.0,0.0,19.5,4.025,6.0,1.2375,25.5,5.2625,12.25,2.6125,1.0,0.2125,29.25,6.0625,68.0,14.15,2.75,0.75,2.25,0.75,0.625,7.5,10.0
Y1050241,1.25,397.125,562.5,0.5,12.625,25.25,1.25,89.75,111.75,0.0,0.0,0.0,5.5,3.0,2.5,0.476190476,0.523809524,8.2759819595,2.5,4.5,0.8214285715,5.0,0.898809524,0.0,0.0,19.75,2.5654761905,7.75,1.01190476175,12.0,1.80952380925,1.75,0.3214285715,0.0,0.0,31.75,4.375,9.5,1.3333333335,41.25,5.70833333325,17.75,2.8273809525,0.0,0.0,46.75,6.70833333325,105.75,15.24404762,0.75,0.5,1.0,0.5,0.8125,45.75,20.0
Y1050242,1.0,147.5,210.0,0.5,0.75,1.5,1.0,43.125,58.75,0.0,0.0,0.0,4.25,2.75,1.5,0.43181818175,0.31818181825,4.0360339525,2.0,2.75,0.49242424225,3.75,0.643939394,1.5,0.25757575775,22.25,4.143939394,12.5,3.01515151525,7.75,1.371212121,3.75,0.8257575755,0.75,0.12878787875,30.0,5.51515151425,17.0,3.9696969695,47.0,9.484848484,14.25,2.62878787875,1.5,0.25757575775,51.25,10.2348484825,114.0,22.606060605,0.5,0.5,0.25,0.5,0.0,42.5,20.0
Y1050243,0.75,99.75,99.75,0.0,0.0,0.0,0.75,13.75,13.75,0.0,0.0,0.0,4.75,3.75,1.0,0.4375,0.3125,2.25982175925,2.25,0.5,0.05902777775,3.0,0.545138889,2.25,0.263888889,0.0,0.0,0.25,0.02777777775,5.0,1.05902777775,1.0,0.11458333325,0.25,0.03125,5.0,1.05902777775,1.5,0.173611111,6.5,1.232638889,8.25,1.62847222225,2.5,0.295138889,11.25,1.982638889,28.5,5.138888889,0.0,0.0,0.0,0.0,0.0,23.75,10.0
Y1050244,0.75,122.75,122.75,0.25,1.75,1.75,0.75,18.75,18.75,0.0,0.0,0.0,4.0,2.5,1.5,0.48333333325,0.26666666675,2.3026347225,2.25,1.75,0.325,3.0,0.55833333325,1.75,0.34166666675,0.5,0.08333333325,2.25,0.425,7.5,1.43333333325,0.25,0.05,0.75,0.15,8.0,1.51666666675,3.25,0.625,11.25,2.14166666675,9.75,1.85833333325,2.0,0.39166666675,15.25,2.89166666675,38.25,7.28333333325,0.0,0.0,0.0,0.0,0.0,21.25,10.0
Y1050245,0.75,241.25,241.25,0.75,27.75,27.75,0.75,8.25,8.25,0.0,0.0,0.0,3.25,2.0,1.25,0.4375,0.3125,2.0197336545,2.25,0.75,0.1625,3.0,0.7,0.25,0.05,0.75,0.175,1.0,0.2,1.25,0.275,0.5,0.1125,0.0,0.0,2.0,0.45,1.5,0.3125,3.5,0.7625,4.5,1.0375,0.25,0.05,6.75,1.5125,15.0,3.3625,0.0,0.0,0.0,0.0,0.0,16.25,10.0
Y1050246,0.75,70.5,70.5,0.5,8.0,8.0,0.5,4.25,4.25,0.0,0.0,0.0,0.75,0.5,0.25,0.375,0.125,1.642098389,1.5,0.25,0.125,0.75,0.5,0.0,0.0,1.0,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,1.5,1.0,0.5,0.25,2.0,1.25,1.25,1.0,0.0,0.0,2.75,1.75,6.0,4.0,5.25,2.25,3.75,3.25,4.735833333,31.25,30.0
Y1050247,1.0,72.125,105.0,0.5,5.75,5.75,1.0,7.75,12.75,0.0,0.0,0.0,1.5,0.5,1.0,0.20833333325,0.54166666675,2.37916914875,2.25,0.25,0.08333333325,1.5,0.75,0.0,0.0,0.5,0.16666666675,3.75,1.25,3.25,1.91666666675,1.0,0.5,0.0,0.0,3.75,2.08333333325,4.75,1.75,8.5,3.83333333325,5.75,3.16666666675,0.0,0.0,10.0,4.5833333325,24.25,11.5833333325,5.5,2.25,0.75,3.5,5.0,46.75,30.0
Y1050248,0.75,145.0,145.0,0.5,15.25,15.25,0.75,8.5,8.5,0.0,0.0,0.0,3.5,2.5,1.0,0.59285714275,0.15714285725,1.9364439885,2.25,0.75,0.1214285715,2.75,0.53928571425,1.0,0.26071428575,0.0,0.0,0.75,0.1214285715,0.75,0.13571428575,0.0,0.0,0.0,0.0,0.75,0.13571428575,0.75,0.1214285715,1.5,0.25714285725,3.0,0.58928571425,1.0,0.26071428575,5.0,1.00714285725,10.5,2.11428571425,2.0,1.25,1.5,1.25,2.375,51.25,30.0
Y1050249,0.75,140.5,140.5,0.25,6.25,6.25,0.75,11.75,11.75,0.0,0.0,0.0,5.5,4.5,1.0,0.609126984,0.140873016,1.874306379,2.25,0.25,0.04166666675,3.75,0.52579365075,2.25,0.3075396825,0.25,0.04166666675,0.5,0.08333333325,3.5,0.53769841275,0.0,0.0,0.0,0.0,3.75,0.5793650795,0.5,0.08333333325,4.25,0.66269841275,6.75,0.98015873025,2.25,0.3075396825,9.75,1.41269841275,23.0,3.36309523825,5.5,0.75,4.75,1.0,1.0,58.25,30.0
Y1050250,0.5,56.25,56.25,0.0,0.0,0.0,0.5,4.75,4.75,0.0,0.0,0.0,4.0,3.75,0.25,0.4375,0.0625,1.26612819775,1.5,0.0,0.0,2.25,0.27083333325,1.75,0.22916666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.27083333325,1.75,0.22916666675,4.0,0.5,8.0,1.0,2.5,0.75,5.0,0.75,1.041666667,0.0,10.0
Y1050251,0.5,86.0,86.0,0.0,0.0,0.0,0.5,7.5,7.5,0.0,0.0,0.0,5.0,5.0,0.0,0.5,0.0,1.320257735,1.5,0.0,0.0,2.75,0.2803030305,2.5,0.24242424225,0.0,0.0,0.0,0.0,2.0,0.202020202,0.0,0.0,0.0,0.0,2.0,0.202020202,0.0,0.0,2.0,0.202020202,4.5,0.4595959595,2.5,0.24242424225,7.0,0.702020202,16.0,1.606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,0.75,270.5,270.5,0.75,27.75,27.75,0.75,14.25,14.25,0.0,0.0,0.0,4.75,4.0,0.75,0.5,0.25,1.998059983,2.25,0.75,0.2023809525,3.25,0.503968254,1.75,0.21825396825,0.0,0.0,1.75,0.34523809525,5.0,0.76190476175,0.75,0.1944444445,0.25,0.02777777775,5.0,0.76190476175,2.75,0.56746031725,7.75,1.3293650795,8.75,1.4325396825,1.75,0.21825396825,12.5,2.0793650795,30.75,5.0595238095,0.0,0.0,0.0,0.0,0.0,13.25,10.0
Y1050253,1.25,284.333333325,369.5,0.75,30.0,30.0,1.25,21.8333333325,38.0,0.0,0.0,0.0,3.75,1.25,2.5,0.161111111,0.588888889,4.4425329915,2.0,1.5,0.388888889,3.75,0.75,0.5,0.0555555555,2.75,0.3055555555,4.0,0.888888889,16.75,3.08333333325,3.0,0.57777777775,0.25,0.02777777775,19.5,3.388888889,7.25,1.4944444445,26.75,4.88333333325,22.75,4.32777777775,0.5,0.0555555555,30.5,5.63333333325,80.5,14.9,1.25,0.75,0.25,1.25,0.333333333,23.75,10.0
Y1050254,0.75,422.5,422.5,0.5,55.75,55.75,0.75,19.5,19.5,0.0,0.0,0.0,2.5,1.0,1.5,0.3125,0.4375,2.08089898675,2.25,1.25,0.3125,2.0,0.5625,0.5,0.1875,7.75,1.9375,1.5,0.375,2.75,0.875,0.0,0.0,0.0,0.0,10.5,2.8125,1.5,0.375,12.0,3.1875,4.5,1.375,0.5,0.1875,14.5,3.9375,31.5,8.6875,2.5,1.0,5.0,1.5,2.083333333,38.25,20.0
Y1050255,2.75,204.229166675,613.0,1.5,49.375,65.25,2.5,18.4791666675,44.75,0.0,0.0,0.0,7.0,5.5,1.5,0.8285714285,0.1714285715,7.01985561525,2.5,3.25,0.54682539675,6.5,0.93928571425,1.75,0.2206349205,14.25,1.8444444445,8.25,1.16309523825,7.25,1.16230158725,3.25,0.64166666675,0.75,0.0884920635,21.5,3.00674603175,12.25,1.89325396825,33.75,4.9,16.25,2.644047619,1.75,0.2206349205,40.75,5.9,92.5,13.6646825395,5.75,2.5,1.75,3.5,4.389166667,84.75,40.0
Y1050256,0.75,541.0,541.0,0.5,71.5,71.5,0.75,7.0,7.0,0.0,0.0,0.0,0.75,0.25,0.5,0.25,0.25,1.39637572425,1.5,0.5,0.375,0.75,0.5,0.25,0.25,0.75,0.75,0.75,0.5,0.75,0.375,0.0,0.0,0.25,0.25,1.5,1.125,1.0,0.75,2.5,1.875,1.25,0.75,0.25,0.25,3.25,2.375,7.25,5.25,2.5,1.5,1.25,1.5,0.9375,62.25,30.0
Y1050257,1.0,146.25,186.75,0.5,14.75,14.75,0.75,26.0,26.0,0.0,0.0,0.0,2.0,0.5,1.5,0.1875,0.5625,2.0556652185,2.25,1.25,0.4375,2.0,0.75,0.0,0.0,7.5,2.75,5.5,2.4375,4.5,1.625,0.75,0.3125,0.0,0.0,12.0,4.375,6.25,2.75,18.25,7.125,7.0,2.625,0.0,0.0,20.25,7.875,45.5,17.625,0.5,0.5,0.25,0.5,0.25,77.5,40.0
Y1050258,0.75,288.25,288.25,0.5,28.5,28.5,0.75,22.75,22.75,0.0,0.0,0.0,3.0,1.25,1.75,0.25,0.5,2.246264414,2.25,2.0,0.58333333325,2.75,0.625,0.5,0.125,2.25,0.47916666675,9.5,2.35416666675,2.0,0.47916666675,1.25,0.29166666675,0.0,0.0,4.25,0.95833333325,10.75,2.64583333325,15.0,3.60416666675,5.25,1.20833333325,0.5,0.125,18.0,4.35416666675,38.75,9.29166666675,0.5,0.5,0.25,0.5,0.416666667,16.25,10.0
