username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050306,3.33333333333,3.33333333333,118.444444457,485.0,1.66666666667,14.6666666667,49.6666666667,1.0,7.66666666667,11.6666666667,0.0,0.0,0.0,2.0,0.333333333333,1.66666666667,0.0666666666667,0.6,4.362693214,2.0,1.33333333333,0.533333333333,1.33333333333,0.266666666667,0.0,0.0,3.33333333333,1.73333333333,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,5.33333333333,2.13333333333,0.0,0.0,5.33333333333,2.13333333333,3.0,0.6,0.0,0.0,7.33333333333,2.8,15.6666666667,5.53333333333,2.33333333333,2.33333333333,2.0,2.33333333333,4.613636364,0.333333333,10.0
Y1050307,1.0,1.0,126.0,235.666666667,0.666666666667,12.3333333333,24.6666666667,1.0,8.83333333333,15.6666666667,0.0,0.0,0.0,3.33333333333,2.0,1.33333333333,0.349206349,0.317460317667,4.85455949867,1.33333333333,1.33333333333,0.253968254,2.66666666667,0.507936508,0.333333333333,0.0476190476667,5.66666666667,0.936507936667,0.666666666667,0.0952380953333,4.0,0.571428571333,0.0,0.0,0.0,0.0,9.66666666667,1.507936508,0.666666666667,0.0952380953333,10.3333333333,1.60317460333,6.66666666667,1.07936507933,0.333333333333,0.0476190476667,13.6666666667,2.26984127,31.0,5.0,1.0,1.0,0.333333333333,1.0,2.575454545,0.0,10.0
Y1050308,4.66666666667,4.66666666667,245.116666667,1195.0,3.66666666667,18.5277777777,71.0,4.0,55.86111111,226.0,0.0,0.0,0.0,9.66666666667,6.0,3.66666666667,0.512280701667,0.487719298333,7.512644089,1.66666666667,6.33333333333,0.677192982333,9.66666666667,1.0,0.666666666667,0.0842105263333,61.3333333333,3.81754385967,41.6666666667,3.22456140367,73.6666666667,7.07017543867,18.3333333333,2.34035087733,0.333333333333,0.0666666666667,135.0,10.8877192967,60.3333333333,5.63157894733,195.333333333,16.5192982467,101.0,10.3754385967,0.666666666667,0.0842105263333,205.0,17.5192982467,502.0,44.4982456133,1.0,1.0,0.333333333333,1.0,3.068181818,0.0,10.0
Y1050309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050310,1.33333333333,1.33333333333,108.555555567,204.333333333,1.33333333333,10.3333333333,19.6666666667,1.0,7.0,10.3333333333,0.0,0.0,0.0,3.66666666667,2.33333333333,1.33333333333,0.440476190333,0.226190476333,4.515233292,0.666666666667,1.33333333333,0.226190476333,3.0,0.535714285667,0.666666666667,0.130952381,0.0,0.0,2.33333333333,0.440476190333,2.0,0.321428571333,1.0,0.214285714333,0.0,0.0,2.0,0.321428571333,3.33333333333,0.654761904667,5.33333333333,0.976190476333,5.66666666667,1.02380952367,0.666666666667,0.130952381,9.0,1.642857143,20.6666666667,3.77380952367,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050311,4.66666666667,4.66666666667,408.8888889,1920.0,4.0,31.66111111,128.666666667,4.0,47.7222222233,205.0,0.0,0.0,0.0,19.0,9.0,10.0,0.449354658,0.550645342,4.57419511133,2.33333333333,16.6666666667,0.854938271667,16.3333333333,0.890011223333,1.66666666667,0.0938552186667,63.0,2.894640853,28.0,1.39632435467,62.6666666667,3.50925925933,14.6666666667,0.759960718333,0.333333333333,0.015151515,125.666666667,6.40390011233,43.0,2.171436588,168.666666667,8.575336702,85.3333333333,4.67312009,1.66666666667,0.0938552186667,187.666666667,9.575336702,443.333333333,22.91764871,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.5,3.333333333,20.0
Y1050312,0.666666666667,0.666666666667,69.8333333333,139.666666667,0.333333333333,8.66666666667,8.66666666667,0.333333333333,10.6666666667,10.6666666667,0.0,0.0,0.0,3.33333333333,0.666666666667,2.66666666667,0.0666666666667,0.266666666667,3.53502244333,2.33333333333,2.66666666667,0.266666666667,3.0,0.3,0.0,0.0,3.0,0.3,0.333333333333,0.0333333333333,3.0,0.3,0.0,0.0,0.0,0.0,6.0,0.6,0.333333333333,0.0333333333333,6.33333333333,0.633333333333,4.0,0.4,0.0,0.0,9.66666666667,0.966666666667,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050313,0.666666666667,0.666666666667,88.6666666667,88.6666666667,0.333333333333,1.66666666667,1.66666666667,0.666666666667,9.33333333333,9.33333333333,0.0,0.0,0.0,1.66666666667,0.666666666667,1.0,0.222222222333,0.444444444333,4.962399135,2.66666666667,0.666666666667,0.277777777667,1.66666666667,0.666666666667,0.0,0.0,1.0,0.5,1.0,0.333333333333,1.66666666667,0.722222222333,0.0,0.0,0.0,0.0,2.66666666667,1.22222222233,1.0,0.333333333333,3.66666666667,1.55555555567,3.33333333333,1.388888889,0.0,0.0,5.33333333333,2.22222222233,12.3333333333,5.16666666667,1.33333333333,1.33333333333,1.0,1.33333333333,3.0,3.666666667,30.0
Y1050314,1.33333333333,1.33333333333,567.5,1135.0,1.0,90.1666666667,126.666666667,1.33333333333,42.6666666667,85.3333333333,0.0,0.0,0.0,13.3333333333,10.0,3.33333333333,0.505050505,0.161616161667,7.02232451333,1.33333333333,8.0,0.414141414,11.0,0.543771043667,3.0,0.149831649667,15.0,0.796296296333,10.6666666667,0.555555555667,19.3333333333,0.912457912667,6.33333333333,0.318181818333,0.666666666667,0.0303030303333,34.3333333333,1.70875420867,17.6666666667,0.904040404,52.0,2.61279461267,34.6666666667,1.67003367033,3.0,0.149831649667,65.3333333333,3.27946127933,155.0,7.71212121333,2.66666666667,2.66666666667,1.66666666667,2.66666666667,4.0,2.666666667,30.0
Y1050315,2.0,2.0,591.416666667,1649.0,1.66666666667,31.4444444433,83.3333333333,2.0,141.333333333,365.0,0.0,0.0,0.0,14.6666666667,11.3333333333,3.33333333333,0.525,0.141666666667,7.61294542333,1.33333333333,13.3333333333,0.608333333333,14.6666666667,0.666666666667,0.666666666667,0.0333333333333,142.333333333,6.55833333333,48.0,2.26944444433,108.0,5.036111111,14.3333333333,0.663888889,0.333333333333,0.0166666666667,250.333333333,11.5944444433,62.6666666667,2.95,313.0,14.5444444433,134.666666667,6.261111111,0.666666666667,0.0333333333333,327.666666667,15.21111111,776.0,36.05,1.0,1.0,0.666666666667,1.0,3.015454545,4.0,20.0
Y1050316,3.33333333333,3.33333333333,389.555555533,1262.66666667,1.33333333333,68.5,137.0,2.66666666667,31.2222222233,86.0,0.0,0.0,0.0,13.0,12.0,1.0,0.928571428667,0.0714285713333,11.5933389933,1.0,4.0,0.300671550667,12.0,0.922771673,3.0,0.231379731667,5.66666666667,0.426739926667,12.3333333333,0.941697191667,36.0,2.74420024433,7.0,0.516788766667,0.666666666667,0.0512820513333,41.6666666667,3.170940171,20.0,1.50976801,61.6666666667,4.68070818067,53.6666666667,4.080891331,3.0,0.231379731667,74.6666666667,5.68070818067,193.0,14.6736874223,1.33333333333,1.33333333333,0.666666666667,1.33333333333,1.636363636,2.0,10.0
Y1050317,3.66666666667,3.66666666667,364.722222233,1243.33333333,2.66666666667,30.8055555567,95.6666666667,3.0,36.0277777767,112.666666667,0.0,0.0,0.0,16.3333333333,11.0,5.33333333333,0.687799043,0.312200957,6.32175193967,2.0,7.0,0.440988836,16.3333333333,1.0,1.0,0.0743620413333,8.66666666667,0.523923444667,21.3333333333,1.248803828,46.3333333333,2.36802232867,11.6666666667,0.636164274333,0.666666666667,0.0568181816667,55.0,2.89194577333,33.6666666667,1.941786284,88.6666666667,4.83373205733,73.0,3.91228070167,1.0,0.0743620413333,105.0,5.83373205733,267.666666667,14.6541068567,3.0,3.0,1.33333333333,3.0,6.272727273,6.0,55.0
Y1050318,5.0,5.0,292.6,1463.0,3.0,20.0,61.3333333333,4.0,51.8333333333,190.0,0.0,0.0,0.0,17.0,15.3333333333,1.66666666667,0.888888888667,0.111111111333,9.53977303067,1.0,13.6666666667,0.792328042333,16.3333333333,0.944444444333,5.33333333333,0.318783069,18.6666666667,1.23015873033,61.6666666667,3.43386243367,63.0,3.65476190467,19.6666666667,1.15476190467,1.33333333333,0.0873015873333,81.6666666667,4.884920635,82.6666666667,4.675925926,164.333333333,9.560846559,94.3333333333,5.49074074067,5.33333333333,0.318783069,181.333333333,10.560846558,445.333333333,25.93121693,3.0,3.0,2.66666666667,3.0,4.909090909,6.333333333,40.0
Y1050319,1.0,1.0,550.5,631.666666667,1.0,44.3333333333,51.6666666667,1.0,63.6666666667,68.6666666667,0.0,0.0,0.0,11.3333333333,8.66666666667,2.66666666667,0.56,0.106666666667,7.01611669067,3.0,5.0,0.271111111,10.3333333333,0.626666666667,1.66666666667,0.0903703703333,26.6666666667,1.16148148133,3.33333333333,0.204444444333,14.6666666667,0.8,4.66666666667,0.281481481333,0.333333333333,0.0133333333333,41.3333333333,1.96148148133,8.33333333333,0.499259259333,49.6666666667,2.46074074067,28.0,1.61777777767,1.66666666667,0.0903703703333,61.0,3.12740740733,140.333333333,7.29629629633,0.666666666667,0.666666666667,0.666666666667,0.666666666667,2.909090909,7.333333333,76.0
Y1050320,5.0,5.0,118.80952381,326.666666667,0.666666666667,28.0,28.0,0.666666666667,34.6666666667,34.6666666667,0.0,0.0,0.0,5.66666666667,4.66666666667,1.0,0.550505050333,0.116161616333,6.43508212133,2.33333333333,2.66666666667,0.318181818333,5.33333333333,0.611111111,1.0,0.116161616333,17.6666666667,1.808080808,4.0,0.464646464667,2.66666666667,0.267676767667,0.333333333333,0.0303030303333,0.333333333333,0.0303030303333,20.3333333333,2.07575757567,4.66666666667,0.525252525333,25.0,2.601010101,7.33333333333,0.792929292667,1.0,0.116161616333,30.6666666667,3.26767676767,64.0,6.77777777767,0.0,0.0,0.0,0.0,0.0,4.0,10.0
Y1050321,0.333333333333,0.333333333333,89.3333333333,89.3333333333,0.333333333333,9.66666666667,9.66666666667,0.333333333333,4.66666666667,4.66666666667,0.0,0.0,0.0,1.66666666667,1.0,0.666666666667,0.2,0.133333333333,4.59028841,0.333333333333,0.333333333333,0.0666666666667,1.66666666667,0.333333333333,0.0,0.0,1.66666666667,0.333333333333,0.0,0.0,0.333333333333,0.0666666666667,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,2.0,0.4,2.0,0.4,0.0,0.0,3.66666666667,0.733333333333,7.66666666667,1.53333333333,0.0,0.0,0.0,0.0,0.0,6.0,20.0
Y1050322,5.33333333333,5.33333333333,194.8547619,1012.0,2.33333333333,6.16666666667,24.3333333333,4.66666666667,44.30952381,175.0,0.0,0.0,0.0,14.6666666667,11.3333333333,3.33333333333,0.783838384,0.216161616,12.1389210833,2.33333333333,8.0,0.564646464667,14.3333333333,0.981481481333,3.0,0.177777777667,5.0,0.327946128,26.0,1.824915825,106.666666667,7.923569023,16.3333333333,1.158922559,0.0,0.0,111.666666667,8.251515149,42.3333333333,2.983838384,154.0,11.2353535343,134.333333333,9.88249158267,3.0,0.177777777667,168.666666667,12.2353535343,460.0,33.53097643,3.0,3.0,2.33333333333,3.0,8.772727273,10.0,99.0
Y1050323,6.0,6.0,253.765079367,1552.0,5.0,26.67857143,130.0,5.66666666667,30.2222222233,179.666666667,0.0,0.0,0.0,17.0,15.0,2.0,0.875661375667,0.124338624333,13.6061911667,1.0,10.3333333333,0.595238095333,16.6666666667,0.984126984,1.66666666667,0.0846560846667,16.3333333333,0.876984127,73.0,4.11772486767,43.3333333333,2.42989417967,13.3333333333,0.776455026333,0.333333333333,0.015873016,59.6666666667,3.306878307,86.6666666667,4.91005291,146.333333333,8.21693121733,71.3333333333,4.07539682533,1.66666666667,0.0846560846667,163.333333333,9.21693121733,382.666666667,21.5939153467,3.0,3.0,3.0,3.0,9.25,9.333333333,88.0
Y1050324,2.33333333333,2.33333333333,567.1111111,1256.66666667,1.33333333333,30.5,33.6666666667,1.66666666667,249.833333333,338.333333333,0.0,0.0,0.0,18.3333333333,11.3333333333,7.0,0.611904761667,0.388095238333,7.42787219233,4.0,15.6666666667,0.854761904667,18.3333333333,1.0,0.333333333333,0.015873016,157.666666667,8.61507936533,71.0,4.04523809533,63.6666666667,3.44365079367,16.6666666667,0.923015873,0.666666666667,0.0317460316667,221.333333333,12.0587301597,88.3333333333,5.0,309.666666667,17.0587301567,97.3333333333,5.29285714267,0.666666666667,0.0317460316667,328.0,18.0587301567,735.666666667,40.44206349,1.0,1.0,0.666666666667,1.0,4.060909091,5.666666667,30.0
Y1050325,3.0,3.0,476.6,1253.66666667,2.0,53.38888889,105.666666667,2.0,50.6666666667,91.3333333333,0.0,0.0,0.0,11.0,6.66666666667,4.33333333333,0.607407407333,0.392592592667,8.57925963033,3.0,8.33333333333,0.774074074,10.3333333333,0.933333333333,1.66666666667,0.0925925926667,10.6666666667,1.25555555567,12.6666666667,1.37777777767,25.0,1.88518518533,9.33333333333,0.944444444333,1.0,0.0555555556667,35.6666666667,3.14074074067,23.0,2.37777777767,58.6666666667,5.51851851867,40.6666666667,3.38518518533,1.66666666667,0.0925925926667,69.6666666667,6.51851851867,170.666666667,15.5148148133,1.0,1.0,0.666666666667,1.0,3.22,3.0,20.0
Y1050326,2.0,2.0,407.5,764.666666667,2.0,44.3333333333,84.3333333333,2.0,33.7222222233,62.0,0.0,0.0,0.0,8.66666666667,7.0,1.66666666667,0.742424242333,0.257575757667,6.858459751,4.0,3.66666666667,0.492424242667,8.66666666667,1.0,1.0,0.143939394,9.33333333333,1.11363636367,8.0,1.09848484833,13.0,1.659090909,10.6666666667,1.18181818167,0.333333333333,0.0303030303333,22.3333333333,2.77272727267,19.0,2.31060606067,41.3333333333,5.08333333333,30.6666666667,3.58333333333,1.0,0.143939394,50.0,6.08333333333,123.0,14.8939393933,0.0,0.0,0.0,0.0,0.0,4.333333333,20.0
Y1050327,1.0,1.0,212.222222233,636.666666667,0.666666666667,24.3333333333,48.6666666667,1.0,17.88888889,53.6666666667,0.0,0.0,0.0,16.0,12.3333333333,3.66666666667,0.256944444333,0.076388889,1.14106576567,0.666666666667,7.0,0.145833333333,13.3333333333,0.277777777667,3.0,0.0625,1.0,0.0208333333333,9.66666666667,0.201388889,14.0,0.291666666667,3.0,0.0625,0.666666666667,0.013888889,15.0,0.3125,13.3333333333,0.277777777667,28.3333333333,0.590277777667,26.0,0.541666666667,3.33333333333,0.0694444443333,44.3333333333,0.923611111,102.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050328,5.33333333333,5.33333333333,397.773809533,2326.33333333,2.33333333333,56.7222222233,142.0,2.66666666667,200.066666667,491.666666667,0.0,0.0,0.0,18.0,16.6666666667,1.33333333333,0.967479674667,0.0325203253333,7.81571424,1.33333333333,17.6666666667,0.991869918667,17.6666666667,0.991869918667,0.666666666667,0.0162601626667,270.333333333,11.64905149,34.3333333333,1.987804878,118.666666667,10.169376695,26.6666666667,2.52100271,0.666666666667,0.0162601626667,389.0,21.8184281833,61.6666666667,4.52506775067,450.666666667,26.3434959333,161.333333333,13.641598915,0.666666666667,0.0162601626667,468.666666667,27.3434959333,1081.33333333,67.3448509467,3.0,3.0,1.66666666667,3.0,10.0,6.666666667,71.0
Y1050329,3.66666666667,3.66666666667,300.577777767,1051.33333333,2.66666666667,48.5,124.0,1.66666666667,27.4444444433,68.3333333333,0.0,0.0,0.0,6.0,1.66666666667,4.33333333333,0.168831169,0.497835497667,7.034938419,1.33333333333,5.0,0.558441558333,4.66666666667,0.476190476333,0.0,0.0,28.0,3.27272727267,13.3333333333,1.541125541,12.6666666667,1.25541125533,3.0,0.307359307333,0.0,0.0,40.6666666667,4.528138528,16.3333333333,1.84848484833,57.0,6.37662337667,18.0,1.80952380967,0.0,0.0,63.0,7.04329004333,138.0,15.22943723,1.0,1.0,0.333333333333,1.0,2.272727273,3.666666667,20.0
Y1050330,4.0,4.0,169.066666667,711.333333333,2.0,20.75,71.0,3.33333333333,12.8333333333,46.0,0.0,0.0,0.0,12.0,10.6666666667,1.33333333333,0.916666666667,0.0833333333333,14.2618712333,1.66666666667,2.66666666667,0.236111111,9.0,0.805555555667,3.0,0.25,1.0,0.0416666666667,3.33333333333,0.402777777667,19.3333333333,2.111111111,2.66666666667,0.319444444333,0.333333333333,0.0416666666667,20.3333333333,2.15277777767,6.33333333333,0.763888889,26.6666666667,2.91666666667,30.3333333333,3.15277777767,3.0,0.25,38.6666666667,3.91666666667,98.6666666667,10.236111111,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050331,2.66666666667,2.66666666667,178.3888889,417.666666667,2.0,12.1666666667,24.3333333333,1.66666666667,33.6666666667,58.6666666667,0.0,0.0,0.0,7.33333333333,3.33333333333,4.0,0.298611111,0.701388889,13.5596227233,2.33333333333,4.66666666667,0.472222222333,7.0,0.888888889,0.333333333333,0.111111111,14.3333333333,2.06944444433,10.6666666667,1.02777777767,15.6666666667,1.340277778,3.33333333333,0.208333333333,0.0,0.0,30.0,3.40972222233,14.0,1.236111111,44.0,4.64583333333,25.3333333333,2.39583333333,0.333333333333,0.111111111,51.3333333333,5.64583333333,121.0,12.79861111,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.727272727,2.333333333,10.0
Y1050332,3.33333333333,3.33333333333,464.9722222,1533.0,2.66666666667,52.8333333333,135.0,3.0,55.88888889,167.666666667,0.0,0.0,0.0,20.6666666667,19.6666666667,1.0,0.944444444333,0.0555555556667,13.7679220067,2.0,14.0,0.688762626,18.6666666667,0.915404040667,6.0,0.285353535333,46.6666666667,2.311237374,40.6666666667,2.047979798,23.3333333333,1.17739898967,11.6666666667,0.580176767667,2.0,0.0984848483333,70.0,3.48863636367,54.3333333333,2.726641414,124.333333333,6.21527777767,50.0,2.490530303,6.33333333333,0.299242424333,145.0,7.21527777767,325.666666667,16.2203282833,3.0,3.0,1.66666666667,3.0,6.477272727,5.0,40.0
Y1050333,5.0,5.0,101.444444433,433.666666667,2.66666666667,17.6944444433,52.3333333333,2.66666666667,2.7,8.33333333333,0.0,0.0,0.0,4.0,1.33333333333,2.66666666667,0.166666666667,0.833333333333,6.27201074667,2.66666666667,1.0,0.125,3.66666666667,0.958333333333,0.333333333333,0.0416666666667,0.0,0.0,1.0,0.125,1.33333333333,0.597222222333,0.333333333333,0.0416666666667,0.0,0.0,1.33333333333,0.597222222333,1.33333333333,0.166666666667,2.66666666667,0.763888889,5.33333333333,1.59722222233,0.333333333333,0.0416666666667,6.66666666667,1.763888889,15.0,4.16666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,3.666666667,10.0
Y1050334,3.0,3.0,94.1166666667,409.0,2.0,10.3333333333,24.6666666667,2.66666666667,14.5555555567,52.3333333333,0.0,0.0,0.0,7.33333333333,4.66666666667,2.66666666667,0.395833333333,0.270833333333,6.74456610267,1.0,3.0,0.256944444333,7.33333333333,0.666666666667,1.33333333333,0.118055555667,4.0,0.388888889,5.0,0.416666666667,22.6666666667,2.63194444433,4.33333333333,0.444444444333,0.333333333333,0.0208333333333,26.6666666667,3.02083333333,9.66666666667,0.881944444333,36.3333333333,3.90277777767,32.0,3.52777777767,1.33333333333,0.118055555667,43.6666666667,4.56944444433,113.333333333,12.1180555567,1.0,1.0,0.666666666667,1.0,2.545454545,3.666666667,20.0
Y1050335,2.33333333333,2.33333333333,230.444444433,632.666666667,1.33333333333,20.6666666667,41.3333333333,2.33333333333,32.3333333333,85.6666666667,0.0,0.0,0.0,10.6666666667,7.66666666667,3.0,0.646304675667,0.353695324333,6.02500188767,2.0,3.33333333333,0.514328808667,9.66666666667,0.794117647,1.66666666667,0.110105580667,13.6666666667,2.08295625967,7.33333333333,0.662895927667,38.3333333333,3.229260935,11.0,0.908748114667,0.666666666667,0.0512820513333,52.0,5.31221719467,19.0,1.62292609333,71.0,6.935143288,57.6666666667,4.84162895933,2.0,0.135746606333,81.6666666667,7.935143288,212.333333333,19.8476621433,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,3.666666667,10.0
Y1050336,1.66666666667,1.66666666667,232.5,338.0,0.666666666667,17.0,17.0,1.0,31.8333333333,40.6666666667,0.0,0.0,0.0,5.66666666667,2.33333333333,3.33333333333,0.259259259333,0.407407407333,8.45283693333,2.66666666667,4.33333333333,0.518518518667,5.0,0.587962963,0.333333333333,0.037037037,12.6666666667,1.56944444433,4.66666666667,0.546296296333,12.6666666667,1.462962963,1.33333333333,0.162037037,0.0,0.0,25.3333333333,3.03240740733,6.0,0.708333333333,31.3333333333,3.74074074067,18.3333333333,2.13425925933,0.333333333333,0.037037037,37.0,4.40740740733,87.0,10.3194444433,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,6.333333333,50.0
Y1050337,0.333333333333,0.333333333333,60.6666666667,60.6666666667,0.333333333333,1.66666666667,1.66666666667,0.333333333333,9.33333333333,9.33333333333,0.0,0.0,0.0,1.66666666667,0.666666666667,1.0,0.133333333333,0.2,4.93130387667,2.33333333333,0.666666666667,0.133333333333,1.66666666667,0.333333333333,0.333333333333,0.0666666666667,0.0,0.0,3.33333333333,0.666666666667,3.66666666667,0.733333333333,0.333333333333,0.0666666666667,0.0,0.0,3.66666666667,0.733333333333,3.66666666667,0.733333333333,7.33333333333,1.46666666667,5.33333333333,1.06666666667,0.333333333333,0.0666666666667,9.0,1.8,22.0,4.4,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.727272727,3.666666667,10.0
Y1050338,1.66666666667,1.66666666667,73.25,259.0,1.0,5.66666666667,17.0,1.0,12.0,36.0,0.0,0.0,0.0,2.66666666667,2.33333333333,0.333333333333,0.291666666667,0.0416666666667,2.892001092,1.0,1.66666666667,0.208333333333,2.33333333333,0.291666666667,1.0,0.125,12.3333333333,1.54166666667,7.66666666667,0.958333333333,7.66666666667,0.958333333333,1.33333333333,0.166666666667,0.0,0.0,20.0,2.5,9.0,1.125,29.0,3.625,10.6666666667,1.33333333333,1.0,0.125,31.6666666667,3.95833333333,72.3333333333,9.04166666667,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050339,0.666666666667,0.666666666667,62.8333333333,125.666666667,0.333333333333,10.6666666667,10.6666666667,0.666666666667,5.0,10.0,0.0,0.0,0.0,2.33333333333,2.0,0.333333333333,0.285714285667,0.0476190476667,3.59378631667,0.333333333333,0.666666666667,0.0952380953333,2.33333333333,0.333333333333,0.0,0.0,0.666666666667,0.0952380953333,0.333333333333,0.0476190476667,6.33333333333,0.904761904667,0.333333333333,0.0476190476667,0.0,0.0,7.0,1.0,0.666666666667,0.0952380953333,7.66666666667,1.09523809533,9.0,1.28571428567,0.0,0.0,10.0,1.42857142867,26.6666666667,3.80952381,0.333333333333,0.333333333333,0.333333333333,0.333333333333,2.386363636,5.333333333,20.0
Y1050340,2.66666666667,2.66666666667,116.0,297.0,1.66666666667,14.3333333333,22.0,2.0,19.7222222233,34.6666666667,0.0,0.0,0.0,5.33333333333,4.33333333333,1.0,0.805555555667,0.194444444333,13.83036678,3.0,1.66666666667,0.277777777667,5.33333333333,1.0,0.333333333333,0.0833333333333,0.666666666667,0.111111111333,5.0,0.833333333333,15.6666666667,2.83333333333,5.0,0.888888889,0.0,0.0,16.3333333333,2.94444444433,10.0,1.722222222,26.3333333333,4.66666666667,25.6666666667,4.638888889,0.333333333333,0.0833333333333,31.6666666667,5.66666666667,84.0,15.0555555567,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050341,2.33333333333,2.33333333333,348.805555567,1247.66666667,2.33333333333,33.6944444433,118.0,2.33333333333,30.88888889,116.0,0.0,0.0,0.0,14.3333333333,13.0,1.33333333333,0.603801169667,0.062865497,11.97178976,2.0,7.0,0.309941520667,14.3333333333,0.666666666667,0.0,0.0,36.0,1.52923976633,15.0,0.679824561333,22.0,0.960526315667,14.6666666667,0.625730994333,0.0,0.0,58.0,2.489766082,29.6666666667,1.30555555567,87.6666666667,3.79532163733,50.3333333333,2.22514619867,0.0,0.0,102.0,4.461988303,240.0,10.4824561403,0.0,0.0,0.0,0.0,1.333636364,2.333333333,20.0
Y1050342,2.0,2.0,108.1111111,275.0,1.0,9.0,15.3333333333,1.66666666667,11.7777777767,30.3333333333,0.0,0.0,0.0,5.0,4.0,1.0,0.535714285667,0.130952381,9.44535979667,1.66666666667,1.33333333333,0.184523809667,5.0,0.666666666667,0.333333333333,0.0476190476667,2.66666666667,0.375,3.33333333333,0.476190476333,14.3333333333,1.96428571433,2.33333333333,0.309523809667,0.0,0.0,17.0,2.33928571433,5.66666666667,0.785714285667,22.6666666667,3.125,21.3333333333,2.892857143,0.333333333333,0.0476190476667,27.6666666667,3.79166666667,72.0,9.85714285667,0.0,0.0,0.0,0.0,0.0,6.333333333,50.0
Y1050343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050344,5.66666666667,5.66666666667,170.444444433,967.666666667,4.66666666667,20.9444444433,86.3333333333,5.0,18.0,74.6666666667,0.0,0.0,0.0,18.0,12.0,6.0,0.647907647667,0.352092352333,15.10379702,1.0,9.33333333333,0.551226551,15.3333333333,0.860750361,2.66666666667,0.126262626,8.0,0.487734487333,1.33333333333,0.077922078,19.6666666667,1.07936507933,25.0,1.518037518,0.0,0.0,27.6666666667,1.567099567,26.3333333333,1.595959596,54.0,3.163059163,54.6666666667,3.14935064933,2.66666666667,0.126262626,72.0,4.163059163,183.333333333,10.6017316027,1.33333333333,1.33333333333,1.0,1.33333333333,3.545454545,7.0,40.0
Y1050345,1.0,1.0,21.0,40.0,0.333333333333,3.66666666667,3.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333333,10.0
