username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050243,0.666666666667,0.666666666667,117.666666667,117.666666667,0.0,0.0,0.0,0.666666666667,15.6666666667,15.6666666667,0.0,0.0,0.0,5.66666666667,5.0,0.666666666667,0.583333333333,0.0833333333333,1.91579493033,2.0,0.666666666667,0.0787037036667,3.33333333333,0.393518518667,3.0,0.351851852,0.0,0.0,0.333333333333,0.037037037,5.0,0.578703703667,1.33333333333,0.152777777667,0.333333333333,0.0416666666667,5.0,0.578703703667,2.0,0.231481481333,7.0,0.810185185333,8.66666666667,1.00462962967,3.33333333333,0.393518518667,12.6666666667,1.476851852,31.6666666667,3.68518518533,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050244,0.666666666667,0.666666666667,119.333333333,119.333333333,0.333333333333,2.33333333333,2.33333333333,0.666666666667,17.3333333333,17.3333333333,0.0,0.0,0.0,3.33333333333,2.66666666667,0.666666666667,0.533333333333,0.133333333333,1.95778391567,2.0,1.33333333333,0.266666666667,2.33333333333,0.466666666667,2.0,0.4,0.0,0.0,2.0,0.4,7.33333333333,1.46666666667,0.333333333333,0.0666666666667,1.0,0.2,7.33333333333,1.46666666667,3.33333333333,0.666666666667,10.6666666667,2.13333333333,9.33333333333,1.86666666667,2.33333333333,0.466666666667,14.0,2.8,36.3333333333,7.26666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050245,0.666666666667,0.666666666667,285.0,285.0,0.666666666667,35.3333333333,35.3333333333,0.666666666667,7.66666666667,7.66666666667,0.0,0.0,0.0,3.0,2.0,1.0,0.416666666667,0.25,1.82834306633,2.0,0.666666666667,0.133333333333,2.66666666667,0.6,0.333333333333,0.0666666666667,0.333333333333,0.0666666666667,1.33333333333,0.266666666667,1.0,0.2,0.333333333333,0.0666666666667,0.0,0.0,1.33333333333,0.266666666667,1.66666666667,0.333333333333,3.0,0.6,3.66666666667,0.8,0.333333333333,0.0666666666667,6.0,1.26666666667,13.0,2.73333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050246,0.666666666667,0.666666666667,89.0,89.0,0.666666666667,10.6666666667,10.6666666667,0.666666666667,5.66666666667,5.66666666667,0.0,0.0,0.0,1.0,0.666666666667,0.333333333333,0.5,0.166666666667,2.18946451867,2.0,0.333333333333,0.166666666667,1.0,0.666666666667,0.0,0.0,1.33333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,2.0,1.33333333333,0.666666666667,0.333333333333,2.66666666667,1.66666666667,1.66666666667,1.33333333333,0.0,0.0,3.66666666667,2.33333333333,8.0,5.33333333333,4.33333333333,1.66666666667,4.66666666667,2.33333333333,3.703333333,23.33333333,30.0
Y1050247,1.0,1.0,71.5,115.333333333,0.666666666667,7.66666666667,7.66666666667,1.0,9.33333333333,16.0,0.0,0.0,0.0,1.33333333333,0.333333333333,1.0,0.111111111,0.555555555667,2.34647321733,2.0,0.333333333333,0.111111111,1.33333333333,0.666666666667,0.0,0.0,0.666666666667,0.222222222333,5.0,1.66666666667,4.33333333333,2.55555555567,1.33333333333,0.666666666667,0.0,0.0,5.0,2.77777777767,6.33333333333,2.33333333333,11.3333333333,5.111111111,7.0,3.888888889,0.0,0.0,12.6666666667,5.77777777667,31.0,14.7777777767,2.66666666667,1.66666666667,0.666666666667,2.0,4.222222222,29.0,30.0
Y1050248,0.666666666667,0.666666666667,151.333333333,151.333333333,0.666666666667,20.3333333333,20.3333333333,0.666666666667,7.66666666667,7.66666666667,0.0,0.0,0.0,3.0,2.0,1.0,0.523809523667,0.142857143,1.81558571033,2.0,0.666666666667,0.0952380953333,2.33333333333,0.452380952333,0.666666666667,0.214285714333,0.0,0.0,0.666666666667,0.0952380953333,0.333333333333,0.0476190476667,0.0,0.0,0.0,0.0,0.333333333333,0.0476190476667,0.666666666667,0.0952380953333,1.0,0.142857143,2.33333333333,0.452380952333,0.666666666667,0.214285714333,4.0,0.809523809667,8.0,1.619047619,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666667,38.33333333,30.0
Y1050249,0.666666666667,0.666666666667,140.0,140.0,0.333333333333,8.33333333333,8.33333333333,0.666666666667,8.33333333333,8.33333333333,0.0,0.0,0.0,5.33333333333,4.33333333333,1.0,0.534391534333,0.132275132333,1.72186821933,2.0,0.0,0.0,3.33333333333,0.423280423333,2.0,0.243386243333,0.0,0.0,0.0,0.0,1.66666666667,0.216931217,0.0,0.0,0.0,0.0,1.66666666667,0.216931217,0.0,0.0,1.66666666667,0.216931217,5.0,0.640211640333,2.0,0.243386243333,7.0,0.883597883667,15.6666666667,1.98412698433,0.0,0.0,0.0,0.0,0.0,48.33333333,30.0
Y1050250,0.333333333333,0.333333333333,52.3333333333,52.3333333333,0.0,0.0,0.0,0.333333333333,4.66666666667,4.66666666667,0.0,0.0,0.0,4.0,4.0,0.0,0.333333333333,0.0,0.823907995,1.0,0.0,0.0,2.33333333333,0.194444444333,1.66666666667,0.138888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,0.194444444333,1.66666666667,0.138888889,4.0,0.333333333333,8.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050251,0.666666666667,0.666666666667,114.666666667,114.666666667,0.0,0.0,0.0,0.666666666667,10.0,10.0,0.0,0.0,0.0,6.66666666667,6.66666666667,0.0,0.666666666667,0.0,1.76034364667,2.0,0.0,0.0,3.66666666667,0.373737374,3.33333333333,0.323232323,0.0,0.0,0.0,0.0,2.66666666667,0.269360269333,0.0,0.0,0.0,0.0,2.66666666667,0.269360269333,0.0,0.0,2.66666666667,0.269360269333,6.0,0.612794612667,3.33333333333,0.323232323,9.33333333333,0.936026936,21.3333333333,2.14141414133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,0.666666666667,0.666666666667,289.0,289.0,0.666666666667,35.3333333333,35.3333333333,0.666666666667,11.3333333333,11.3333333333,0.0,0.0,0.0,3.33333333333,2.33333333333,1.0,0.333333333333,0.333333333333,1.81438490467,2.0,1.0,0.26984127,2.0,0.412698412667,1.0,0.142857143,0.0,0.0,2.33333333333,0.460317460333,2.66666666667,0.571428571333,0.666666666667,0.222222222333,0.0,0.0,2.66666666667,0.571428571333,3.0,0.682539682333,5.66666666667,1.253968254,5.33333333333,1.20634920633,1.0,0.142857143,9.0,1.92063492067,21.0,4.52380952367,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050253,0.666666666667,0.666666666667,322.333333333,322.333333333,0.666666666667,38.0,38.0,0.666666666667,18.3333333333,18.3333333333,0.0,0.0,0.0,2.0,0.333333333333,1.66666666667,0.0666666666667,0.6,1.73688434867,2.0,0.333333333333,0.333333333333,2.0,0.666666666667,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,12.3333333333,3.0,0.666666666667,0.4,0.0,0.0,12.3333333333,3.0,1.33333333333,1.06666666667,13.6666666667,4.06666666667,15.0,4.06666666667,0.0,0.0,15.6666666667,4.73333333333,44.3333333333,12.8666666667,0.0,0.0,0.0,0.0,0.0,13.33333333,10.0
Y1050254,0.666666666667,0.666666666667,500.333333333,500.333333333,0.666666666667,74.3333333333,74.3333333333,0.666666666667,9.0,9.0,0.0,0.0,0.0,2.0,0.666666666667,1.33333333333,0.25,0.416666666667,1.879425094,2.0,1.33333333333,0.333333333333,1.66666666667,0.5,0.333333333333,0.166666666667,1.33333333333,0.333333333333,0.333333333333,0.0833333333333,3.33333333333,1.08333333333,0.0,0.0,0.0,0.0,4.66666666667,1.41666666667,0.333333333333,0.0833333333333,5.0,1.5,4.66666666667,1.5,0.333333333333,0.166666666667,7.0,2.16666666667,17.0,5.33333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,23.33333333,20.0
Y1050255,3.0,3.0,248.305555567,769.333333333,2.0,65.8333333333,87.0,3.0,17.3055555567,52.3333333333,0.0,0.0,0.0,7.0,5.66666666667,1.33333333333,0.866666666667,0.133333333333,8.549566598,2.33333333333,4.0,0.681481481333,6.66666666667,0.966666666667,1.0,0.103703703667,19.0,2.45925925933,10.3333333333,1.45555555567,6.0,1.025925926,4.33333333333,0.855555555667,0.666666666667,0.0703703703333,25.0,3.48518518533,15.3333333333,2.38148148133,40.3333333333,5.86666666667,16.6666666667,2.811111111,1.0,0.103703703667,47.3333333333,6.86666666667,105.333333333,15.648148148,4.0,2.0,1.33333333333,2.66666666667,3.741111111,81.33333333,40.0
Y1050256,0.666666666667,0.666666666667,687.0,687.0,0.666666666667,95.3333333333,95.3333333333,0.666666666667,6.0,6.0,0.0,0.0,0.0,0.666666666667,0.0,0.666666666667,0.0,0.333333333333,0.918818808667,1.0,0.333333333333,0.166666666667,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.666666666667,0.333333333333,1.66666666667,0.833333333333,1.33333333333,0.666666666667,0.0,0.0,2.33333333333,1.16666666667,5.33333333333,2.66666666667,1.0,0.666666666667,0.666666666667,0.666666666667,0.444444444,54.66666667,30.0
Y1050257,1.0,1.0,126.333333333,180.333333333,0.666666666667,19.6666666667,19.6666666667,0.666666666667,14.3333333333,14.3333333333,0.0,0.0,0.0,2.0,0.666666666667,1.33333333333,0.25,0.416666666667,1.83415891167,2.0,1.0,0.25,2.0,0.666666666667,0.0,0.0,5.33333333333,1.33333333333,1.66666666667,0.416666666667,3.33333333333,0.833333333333,0.333333333333,0.0833333333333,0.0,0.0,8.66666666667,2.16666666667,2.0,0.5,10.6666666667,2.66666666667,5.33333333333,1.5,0.0,0.0,12.6666666667,3.33333333333,28.6666666667,7.5,0.0,0.0,0.0,0.0,0.0,81.66666667,40.0
Y1050258,0.666666666667,0.666666666667,359.0,359.0,0.666666666667,38.0,38.0,0.666666666667,27.0,27.0,0.0,0.0,0.0,3.33333333333,1.66666666667,1.66666666667,0.333333333333,0.333333333333,1.95889374167,2.0,2.0,0.444444444333,3.33333333333,0.666666666667,0.666666666667,0.166666666667,3.0,0.638888889,11.6666666667,2.638888889,2.66666666667,0.638888889,1.66666666667,0.388888889,0.0,0.0,5.66666666667,1.27777777767,13.3333333333,3.02777777767,19.0,4.30555555567,6.66666666667,1.44444444433,0.666666666667,0.166666666667,22.3333333333,4.97222222233,48.6666666667,10.888888889,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050259,1.33333333333,1.33333333333,334.0,668.0,1.0,50.5,65.6666666667,1.0,50.3333333333,67.3333333333,0.0,0.0,0.0,8.33333333333,7.66666666667,0.666666666667,0.611111111,0.0555555556667,3.27428471633,4.33333333333,5.33333333333,0.423076923,8.33333333333,0.666666666667,0.666666666667,0.0534188033333,18.6666666667,1.457264957,9.0,0.737179487333,26.6666666667,2.14957264933,4.0,0.326923077,0.0,0.0,45.3333333333,3.606837607,13.0,1.064102564,58.3333333333,4.670940171,38.3333333333,3.08974358967,0.666666666667,0.0534188033333,66.6666666667,5.33760683767,164.0,13.1517094033,4.66666666667,3.0,5.66666666667,3.33333333333,6.513333333,98.33333333,80.0
Y1050260,1.66666666667,1.66666666667,846.0,895.333333333,1.33333333333,59.8333333333,61.6666666667,1.66666666667,60.3333333333,65.6666666667,0.0,0.0,0.0,8.66666666667,5.66666666667,3.0,0.583333333333,0.416666666667,10.1823551197,5.33333333333,6.66666666667,0.854166666667,8.0,0.9375,0.333333333333,0.0208333333333,2.66666666667,0.229166666667,17.0,2.72916666667,22.6666666667,3.75,6.33333333333,0.75,0.333333333333,0.0208333333333,25.3333333333,3.97916666667,23.6666666667,3.5,49.0,7.47916666667,35.0,5.29166666667,0.333333333333,0.0208333333333,57.6666666667,8.47916666667,142.0,21.2708333333,0.0,0.0,0.0,0.0,0.0,55.33333333,50.0
Y1050261,6.0,6.0,95.3603174667,598.333333333,2.0,36.0555555567,72.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,2.33333333333,1.0,2.33333333333,6.074444444,69.0,82.0
Y1050262,1.66666666667,1.66666666667,88.11111111,128.333333333,0.666666666667,10.6666666667,10.6666666667,1.0,5.66666666667,5.66666666667,0.0,0.0,0.0,2.0,1.33333333333,0.666666666667,0.583333333333,0.416666666667,4.77035242,2.66666666667,0.666666666667,0.416666666667,2.0,1.0,0.333333333333,0.0833333333333,1.0,0.75,0.0,0.0,1.0,0.75,0.333333333333,0.333333333333,0.0,0.0,2.0,1.5,0.333333333333,0.333333333333,2.33333333333,1.83333333333,2.66666666667,1.66666666667,0.333333333333,0.0833333333333,4.33333333333,2.83333333333,9.66666666667,6.41666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.444444444,86.66666667,50.0
Y1050263,2.0,2.0,246.5,493.0,0.333333333333,18.0,18.0,0.333333333333,67.3333333333,67.3333333333,0.0,0.0,0.0,3.33333333333,3.33333333333,0.0,0.333333333333,0.0,0.615926825,0.333333333333,3.0,0.3,3.33333333333,0.333333333333,0.333333333333,0.0333333333333,0.333333333333,0.0333333333333,13.6666666667,1.36666666667,27.6666666667,2.76666666667,20.3333333333,2.03333333333,0.0,0.0,28.0,2.8,34.0,3.4,62.0,6.2,51.0,5.1,0.333333333333,0.0333333333333,65.3333333333,6.53333333333,178.666666667,17.8666666667,0.0,0.0,0.0,0.0,0.0,80.0,40.0
Y1050264,2.0,2.0,179.25,471.0,1.0,43.6666666667,53.0,1.0,22.8333333333,34.6666666667,0.0,0.0,0.0,7.66666666667,7.33333333333,0.333333333333,0.636363636333,0.0303030303333,5.20709751267,3.66666666667,1.0,0.090909091,7.0,0.608585858667,3.0,0.262626262667,0.0,0.0,2.33333333333,0.212121212,15.0,1.32575757567,4.66666666667,0.421717171667,0.333333333333,0.0303030303333,15.0,1.32575757567,7.33333333333,0.664141414,22.3333333333,1.98989898967,24.6666666667,2.18181818167,3.0,0.262626262667,30.0,2.65656565633,80.0,7.09090909,0.0,0.0,0.0,0.0,0.0,80.33333333,40.0
Y1050265,1.0,1.0,230.5,300.333333333,1.0,15.0,18.3333333333,1.0,24.6666666667,30.6666666667,0.0,0.0,0.0,5.66666666667,5.66666666667,0.0,0.666666666667,0.0,2.996554917,2.66666666667,2.33333333333,0.287878788,5.0,0.580808080667,2.33333333333,0.287878788,10.0,1.66666666667,3.0,0.348484848333,7.33333333333,0.919191919333,1.33333333333,0.121212121333,1.66666666667,0.227272727333,17.3333333333,2.585858586,6.0,0.696969697,23.3333333333,3.282828283,13.3333333333,1.590909091,2.66666666667,0.343434343667,29.0,3.94949494967,68.3333333333,9.16666666667,0.0,0.0,0.0,0.0,0.0,46.66666667,20.0
Y1050266,2.0,2.0,262.916666667,564.666666667,2.0,21.9166666667,45.6666666667,2.0,31.0,74.0,0.0,0.0,0.0,6.66666666667,6.33333333333,0.333333333333,0.952380952333,0.0476190476667,10.1739570217,3.33333333333,2.66666666667,0.261904762,6.33333333333,0.952380952333,1.66666666667,0.178571428667,5.66666666667,0.670634920667,8.66666666667,0.742063492,43.3333333333,6.69841269867,6.0,0.559523809667,0.333333333333,0.0277777776667,49.0,7.369047619,15.0,1.32936507933,64.0,8.69841269967,54.6666666667,8.107142857,1.66666666667,0.178571428667,70.6666666667,9.69841269967,191.0,26.68253968,0.0,0.0,0.0,0.0,0.0,78.66666667,40.0
Y1050267,3.33333333333,3.33333333333,167.194444433,804.333333333,3.0,17.95,79.3333333333,3.0,11.85,52.6666666667,0.0,0.0,0.0,9.33333333333,6.0,3.33333333333,0.430769230667,0.235897436,4.964050171,0.666666666667,7.33333333333,0.523076923,7.66666666667,0.548717948667,1.66666666667,0.117948718,6.66666666667,0.485470085333,12.3333333333,0.890598290333,16.3333333333,1.17435897433,4.66666666667,0.335042735,0.0,0.0,23.0,1.65982905967,17.0,1.22564102567,40.0,2.88547008533,25.3333333333,1.82222222233,1.66666666667,0.117948718,49.3333333333,3.552136752,116.333333333,8.37777777667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.444444444,72.33333333,30.0
Y1050268,4.33333333333,4.33333333333,133.0,591.333333333,2.66666666667,12.88888889,50.0,2.33333333333,7.80555555667,27.3333333333,1.66666666667,1.33333333333,3.0,8.33333333333,4.66666666667,3.66666666667,0.376068376333,0.290598290333,4.347852603,0.666666666667,1.33333333333,0.106837607,8.0,0.641025641,1.33333333333,0.106837607,3.33333333333,0.273504273667,2.33333333333,0.192307692333,4.0,0.316239316,3.0,0.243589743667,0.333333333333,0.0277777776667,7.33333333333,0.589743589667,5.66666666667,0.463675213667,13.0,1.05341880333,13.6666666667,1.094017094,1.33333333333,0.106837607,21.3333333333,1.72008547,49.3333333333,3.97435897433,0.0,0.0,0.0,0.0,0.0,76.33333333,60.0
Y1050269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666667,10.0
Y1050270,1.33333333333,1.33333333333,218.1111111,345.666666667,1.33333333333,29.11111111,43.3333333333,1.33333333333,10.5555555567,19.0,0.0,0.0,0.0,6.66666666667,3.66666666667,3.0,0.366666666667,0.3,7.98287164667,3.66666666667,3.33333333333,0.333333333333,5.0,0.5,0.666666666667,0.0666666666667,0.333333333333,0.0333333333333,1.0,0.1,7.0,0.7,1.33333333333,0.133333333333,0.0,0.0,7.33333333333,0.733333333333,2.33333333333,0.233333333333,9.66666666667,0.966666666667,12.0,1.2,0.666666666667,0.0666666666667,16.3333333333,1.63333333333,38.6666666667,3.86666666667,3.0,2.0,1.0,2.0,5.925555556,63.33333333,40.0
Y1050271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,1.0,1.0,54.3333333333,75.3333333333,0.0,0.0,0.0,0.333333333333,3.33333333333,3.33333333333,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,1.24505640767,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,1.66666666667,1.66666666667,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,2.0,2.0,0.333333333333,0.333333333333,2.33333333333,2.33333333333,0.666666666667,0.666666666667,0.0,0.0,2.66666666667,2.66666666667,5.66666666667,5.66666666667,2.66666666667,2.0,1.0,2.33333333333,5.833333333,56.33333333,40.0
Y9999986,2.33333333333,2.33333333333,412.222222233,885.333333333,2.33333333333,28.2222222233,59.3333333333,2.33333333333,55.22222222,125.0,0.0,0.0,0.0,10.6666666667,9.66666666667,1.0,0.898962149,0.101037851,8.51652686733,4.0,7.33333333333,0.688949938667,10.3333333333,0.972222222333,3.0,0.259157509333,14.0,1.20757020767,40.3333333333,3.74389499367,41.0,3.608669109,14.6666666667,1.32326007333,0.666666666667,0.0555555556667,55.0,4.816239316,55.6666666667,5.12271062267,110.666666667,9.938949939,63.3333333333,5.672771673,3.0,0.259157509333,121.333333333,10.938949938,298.333333333,26.80982906,1.0,0.666666666667,0.666666666667,0.666666666667,1.333333333,62.66666667,58.0
Y9999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66666667,27.0
Y9999988,2.0,2.0,326.88888889,459.666666667,0.666666666667,15.6666666667,15.6666666667,1.33333333333,33.5,37.6666666667,0.0,0.0,0.0,10.0,6.33333333333,3.66666666667,0.633670033667,0.366329966333,12.6127421033,6.66666666667,4.0,0.396632996333,9.0,0.906060606,0.666666666667,0.0636363636667,4.66666666667,0.460942761,4.0,0.410101010333,6.66666666667,0.675757575667,3.66666666667,0.396296296333,0.0,0.0,11.3333333333,1.136700337,7.66666666667,0.806397306667,19.0,1.943097643,17.6666666667,1.81313131333,0.666666666667,0.0636363636667,29.0,2.943097643,66.3333333333,6.762962963,0.0,0.0,0.0,0.0,0.0,57.66666667,33.0
Y9999989,1.0,1.0,285.833333333,390.0,0.666666666667,55.3333333333,55.3333333333,1.0,5.66666666667,7.66666666667,0.0,0.0,0.0,4.0,4.0,0.0,0.666666666667,0.0,8.78364523,4.33333333333,0.0,0.0,3.0,0.5,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0416666666667,0.0,0.0,0.0,0.0,0.333333333333,0.0416666666667,0.333333333333,0.0416666666667,3.33333333333,0.541666666667,1.0,0.166666666667,4.33333333333,0.708333333333,9.0,1.45833333333,0.0,0.0,0.0,0.0,0.0,77.66666667,59.0
Y9999990,3.66666666667,3.66666666667,190.99999999,711.0,2.66666666667,21.0,54.0,2.66666666667,35.4166666667,94.6666666667,0.0,0.0,0.0,9.66666666667,9.0,0.666666666667,0.888888889,0.111111111,12.11321287,1.66666666667,3.66666666667,0.405982906,9.66666666667,1.0,1.66666666667,0.25,5.0,0.463675213667,5.0,0.566239316,64.3333333333,6.544871795,6.66666666667,0.576923077,0.0,0.0,69.3333333333,7.00854700833,11.6666666667,1.143162393,81.0,8.15170940167,79.0,7.87179487167,1.66666666667,0.25,90.6666666667,9.15170940233,252.333333333,25.4252136733,0.0,0.0,0.0,0.0,0.0,86.0,63.0
Y9999991,1.33333333333,1.33333333333,516.666666667,628.666666667,1.0,64.8333333333,75.0,0.666666666667,64.0,64.0,0.0,0.0,0.0,7.66666666667,6.33333333333,1.33333333333,0.583333333333,0.0833333333333,6.41624805333,4.33333333333,5.0,0.366071428667,6.66666666667,0.523809523667,1.33333333333,0.190476190333,42.3333333333,2.83333333333,1.33333333333,0.110119047667,6.66666666667,0.550595238,0.666666666667,0.068452381,0.333333333333,0.0476190476667,49.0,3.38392857133,2.33333333333,0.226190476333,51.3333333333,3.61011904767,13.6666666667,1.12202380967,1.33333333333,0.190476190333,59.0,4.27678571433,125.333333333,9.199404762,0.0,0.0,0.0,0.0,0.0,71.0,36.0
Y9999992,2.33333333333,2.33333333333,409.583333333,683.0,2.33333333333,44.0,71.6666666667,2.33333333333,24.5833333333,42.3333333333,0.0,0.0,0.0,13.6666666667,13.3333333333,0.333333333333,0.972222222333,0.0277777776667,16.3711222933,3.33333333333,2.33333333333,0.172008547,11.6666666667,0.858440171,3.33333333333,0.234508547,1.33333333333,0.111111111,4.33333333333,0.323717948667,14.6666666667,1.109508547,4.66666666667,0.371260684,0.666666666667,0.0416666666667,16.0,1.22061965833,9.66666666667,0.736645299333,25.6666666667,1.957264957,30.0,2.26709401733,3.66666666667,0.255341880333,39.3333333333,2.957264957,98.6666666667,7.436965812,0.0,0.0,0.0,0.0,0.0,57.66666667,38.0
Y9999993,1.0,1.0,753.666666667,959.333333333,0.666666666667,52.3333333333,52.3333333333,1.0,146.833333333,188.0,0.0,0.0,0.0,12.6666666667,11.3333333333,1.33333333333,0.611111111,0.0555555556667,3.09291691533,4.33333333333,9.66666666667,0.531746032,12.6666666667,0.666666666667,1.33333333333,0.0753968253333,43.3333333333,2.44047619033,34.6666666667,1.89087301567,66.3333333333,3.57738095233,14.0,0.791666666667,0.333333333333,0.0238095236667,109.666666667,6.01785714333,49.0,2.70634920633,158.666666667,8.72420634667,90.0,4.89087301567,1.33333333333,0.0753968253333,171.333333333,9.39087301333,421.333333333,23.0813492067,0.0,0.0,0.0,0.0,0.0,86.0,49.0
Y9999994,0.666666666667,0.666666666667,104.0,104.0,0.333333333333,1.66666666667,1.66666666667,0.666666666667,7.33333333333,7.33333333333,0.0,0.0,0.0,4.0,0.666666666667,3.33333333333,0.333333333333,0.333333333333,7.95198452867,2.66666666667,0.333333333333,0.0333333333333,3.33333333333,0.466666666667,0.333333333333,0.166666666667,1.0,0.1,1.33333333333,0.133333333333,0.333333333333,0.0333333333333,0.0,0.0,0.0,0.0,1.33333333333,0.133333333333,1.33333333333,0.133333333333,2.66666666667,0.266666666667,3.66666666667,0.5,0.333333333333,0.166666666667,6.66666666667,0.933333333333,13.3333333333,1.86666666667,0.0,0.0,0.0,0.0,0.0,15.0,20.0
Y9999995,1.33333333333,1.33333333333,192.0,256.666666667,1.0,16.3333333333,18.3333333333,1.0,23.3333333333,31.3333333333,0.0,0.0,0.0,6.0,1.33333333333,4.66666666667,0.148148148,0.518518518667,5.48828095333,4.33333333333,4.0,0.444444444667,5.33333333333,0.592592592667,0.333333333333,0.037037037,11.0,1.22222222233,1.0,0.111111111,3.33333333333,0.370370370333,2.33333333333,0.259259259333,0.0,0.0,14.3333333333,1.59259259233,3.33333333333,0.370370370333,17.6666666667,1.962962963,8.33333333333,0.925925926,0.333333333333,0.037037037,23.6666666667,2.62962962967,50.0,5.55555555567,0.0,0.0,0.0,0.0,0.0,69.0,57.0
Y9999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.33333333,54.0
