username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050171,2.3333333333333335,211.77777776666667,498.3333333333333,2.3333333333333335,29.944444443333335,71.0,2.3333333333333335,9.055555555666666,20.666666666666668,0.0,0.0,0.0,9.0,8.666666666666666,0.3333333333333333,0.9523809523333333,0.04761904766666667,6.843060826333333,2.0,0.6666666666666666,0.06944444433333334,8.0,0.8968253966666667,2.3333333333333335,0.253968254,0.3333333333333333,0.041666666666666664,0.6666666666666666,0.06944444433333334,8.0,0.9365079366666667,1.6666666666666667,0.20039682533333336,0.0,0.0,8.333333333333334,0.9781746033333333,2.3333333333333335,0.26984127,10.666666666666666,1.2480158730000002,16.333333333333332,1.882936508,2.3333333333333335,0.253968254,19.666666666666668,2.248015873,49.0,5.632936508,0.0,0.0,0.0,0.0,0.0,26.0,10.0
Y1050172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66666667,10.0
Y1050173,3.0,114.5111111,441.6666666666667,1.6666666666666667,17.333333333333332,43.666666666666664,1.0,18.5,22.666666666666668,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,4.429959492666667,2.0,1.0,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,0.222222222,2.0,0.6666666666666666,0.3333333333333333,0.111111111,13.0,4.333333334333333,3.0,1.0,0.3333333333333333,0.111111111,15.0,5.0,3.6666666666666665,1.2222222223333334,18.666666666666668,6.222222222333333,17.666666666666668,5.888888889,0.6666666666666666,0.222222222,20.666666666666668,6.888888889,57.666666666666664,19.222222220000003,0.0,0.0,0.0,0.0,0.0,84.33333333,70.0
Y1050174,5.333333333333333,68.92857143333333,435.3333333333333,2.6666666666666665,22.222222220000003,65.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.546531035,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,2.6666666666666665,2.6666666666666665,4.333333333333333,6.125,76.66666667,80.0
Y1050175,2.0,119.55555556666667,358.6666666666667,1.6666666666666667,14.388888889999999,33.333333333333336,2.0,9.666666666666666,29.0,0.0,0.0,0.0,6.666666666666667,4.0,2.6666666666666665,0.39057239033333335,0.27609427633333333,9.797570553333331,1.3333333333333333,3.0,0.29966329966666666,6.0,0.5925925926666666,1.0,0.09764309766666666,3.0,0.3063973066666667,3.0,0.2929292926666667,8.333333333333334,0.8114478113333333,5.0,0.46801346800000004,0.0,0.0,11.333333333333334,1.1178451176666666,8.0,0.7609427609999999,19.333333333333332,1.8787878786666667,18.0,1.750841751,1.0,0.09764309766666666,26.0,2.5454545453333335,64.33333333333333,6.2727272733333335,0.0,0.0,0.0,0.0,0.0,44.33333333,30.0
Y1050176,4.333333333333333,257.4166666666667,1103.0,3.3333333333333335,28.722222220000003,96.66666666666667,4.0,19.033333333333335,77.33333333333333,0.0,0.0,0.0,10.0,7.333333333333333,2.6666666666666665,0.6752136750000001,0.324786325,10.747299423,1.0,6.333333333333333,0.5796425793333334,10.0,1.0,0.0,0.0,25.333333333333332,2.4801864803333333,6.666666666666667,0.5874125876666667,25.0,2.4957264956666667,5.0,0.5574980576666667,0.0,0.0,50.333333333333336,4.975912976,11.666666666666666,1.1449106446666666,62.0,6.1208236209999995,38.666666666666664,3.9459984463333337,0.0,0.0,72.0,7.1208236209999995,172.66666666666666,17.187645686666666,11.666666666666666,2.6666666666666665,2.3333333333333335,3.0,9.25,75.33333333,90.0
Y1050177,1.6666666666666667,306.1666666666667,600.3333333333334,0.6666666666666666,56.333333333333336,56.333333333333336,0.6666666666666666,55.0,55.0,0.0,0.0,0.0,4.666666666666667,2.3333333333333335,2.3333333333333335,0.2833333333333333,0.3833333333333333,8.23254817,2.6666666666666665,4.666666666666667,0.6666666666666666,4.333333333333333,0.6333333333333333,0.6666666666666666,0.11666666666666665,22.333333333333332,3.1833333333333336,15.333333333333334,1.6833333333333333,2.3333333333333335,0.3333333333333333,3.0,0.3,0.6666666666666666,0.11666666666666665,24.666666666666668,3.516666666666667,19.0,2.1,43.666666666666664,5.616666666666667,8.0,1.0999999999999999,0.6666666666666666,0.11666666666666665,48.333333333333336,6.283333333333334,100.66666666666667,13.116666666666667,0.0,0.0,0.0,0.0,0.0,7.666666667,20.0
Y1050178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050179,4.333333333333333,233.38333333333333,997.6666666666666,3.0,31.444444443333335,92.33333333333333,4.0,19.188888889,79.0,0.0,0.0,0.0,10.0,8.666666666666666,1.3333333333333333,0.863888889,0.136111111,11.439638441,1.0,5.0,0.46388888899999997,10.0,1.0,2.0,0.1972222223333333,13.0,1.2,10.0,0.8944444443333334,23.0,2.0694444443333335,7.333333333333333,0.7083333333333334,1.3333333333333333,0.111111111,36.0,3.2694444443333333,18.666666666666668,1.713888889,54.666666666666664,4.983333333333333,38.333333333333336,3.569444444333333,2.6666666666666665,0.25277777766666665,64.66666666666667,5.983333333333333,160.33333333333334,14.78888889,5.333333333333333,2.6666666666666665,2.6666666666666665,3.3333333333333335,8.14625,103.33333329999999,95.0
Y1050180,3.0,27.0,83.0,0.0,0.0,0.0,1.0,3.3333333333333335,10.0,0.0,0.0,0.0,3.6666666666666665,2.6666666666666665,1.0,0.24242424233333335,0.090909091,0.08456145233333334,1.0,0.6666666666666666,0.06060606066666666,3.0,0.2727272726666667,0.6666666666666666,0.06060606066666666,1.6666666666666667,0.15151515166666665,0.0,0.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,5.333333333333333,0.48484848500000005,0.0,0.0,5.333333333333333,0.48484848500000005,6.333333333333333,0.5757575756666666,0.6666666666666666,0.06060606066666666,9.0,0.8181818183333333,21.333333333333332,1.939393939333333,0.0,0.0,0.0,0.0,0.0,39.33333333,40.0
Y1050181,0.3333333333333333,7.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050182,4.333333333333333,206.25,914.6666666666666,2.6666666666666665,22.083333333333332,59.666666666666664,3.6666666666666665,26.200000000000003,98.33333333333333,0.0,0.0,0.0,10.333333333333334,8.666666666666666,1.6666666666666667,0.8015873016666667,0.19841269833333333,8.225764916000001,1.0,6.0,0.5396825396666668,10.0,0.9722222223333333,3.0,0.2698412700000001,8.0,0.6865079366666667,13.666666666666666,1.2579365076666666,33.0,3.265873016,19.0,1.8611111109999998,1.6666666666666667,0.138888889,41.0,3.9523809523333333,34.333333333333336,3.2579365076666664,75.33333333333333,7.210317460333333,58.0,5.726190476333334,3.0,0.2698412700000001,85.66666666666667,8.210317461333332,222.0,21.416666666666668,3.6666666666666665,2.6666666666666665,3.6666666666666665,3.3333333333333335,5.9375,100.0,90.0
Y1050183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666667,10.0
Y1050185,5.333333333333333,144.22222222333332,774.0,2.0,40.333333333333336,83.33333333333333,2.6666666666666665,13.133333333333333,45.0,1.0,0.7777777776666667,2.3333333333333335,10.666666666666666,9.0,1.6666666666666667,0.927536232,0.072463768,5.382020698000001,1.0,5.0,0.38302277433333337,9.0,0.6231884056666667,3.0,0.5010351966666667,4.0,0.4720496896666666,8.0,0.679089027,11.666666666666666,0.6397515526666666,4.333333333333333,0.28778467933333335,1.3333333333333333,0.09109730866666667,15.666666666666666,1.1118012423333334,13.666666666666666,1.0579710143333332,29.333333333333332,2.1697722566666666,24.333333333333332,1.4554865423333334,3.0,0.5010351966666667,40.333333333333336,3.1842650103333336,97.0,7.3105590046666675,9.0,2.6666666666666665,1.6666666666666667,3.0,10.0,88.0,99.0
Y1050186,4.0,274.5,1098.0,2.3333333333333335,44.0,98.66666666666667,3.6666666666666665,29.083333333333332,102.66666666666667,0.0,0.0,0.0,11.0,9.666666666666666,1.3333333333333333,0.8394383396666667,0.16056166033333333,5.027096604666666,1.6666666666666667,8.0,0.714896215,10.333333333333334,0.9487179486666667,2.3333333333333335,0.175824176,22.666666666666668,1.9334554333333331,32.0,2.611111111,18.333333333333332,1.492063492,9.0,0.816239316,0.3333333333333333,0.025641025666666668,41.0,3.4255189253333334,41.333333333333336,3.4529914529999997,82.33333333333333,6.878510378333334,35.666666666666664,3.1086691089999996,2.3333333333333335,0.175824176,93.33333333333333,7.878510377999999,213.66666666666666,18.04151404,5.666666666666667,2.6666666666666665,1.6666666666666667,3.3333333333333335,7.65625,79.33333333,85.0
Y1050187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050188,1.6666666666666667,76.83333333333333,128.33333333333334,0.3333333333333333,3.6666666666666665,3.6666666666666665,1.3333333333333333,18.166666666666668,28.666666666666668,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.0,0.22222222233333333,0.7777777776666667,8.478240768000001,3.0,1.0,0.5555555556666666,1.6666666666666667,1.0,0.3333333333333333,0.111111111,3.6666666666666665,2.3333333333333335,1.6666666666666667,0.5555555556666667,16.0,7.555555556666666,3.3333333333333335,2.444444444333333,0.0,0.0,19.666666666666668,9.888888889999999,5.0,3.0,24.666666666666668,12.888888889999999,20.666666666666668,10.888888889999999,0.3333333333333333,0.111111111,26.333333333333332,13.888888889999999,72.0,37.77777777666667,0.0,0.0,0.0,0.0,0.0,34.0,45.0
Y1050189,3.0,324.55555556666667,973.6666666666666,1.6666666666666667,30.555555556666665,70.33333333333333,2.0,70.33333333333333,139.0,0.0,0.0,0.0,14.0,10.0,4.0,0.6898148146666667,0.31018518533333334,10.225397900666666,2.6666666666666665,10.666666666666666,0.699074074,13.333333333333334,0.9606481480000001,2.3333333333333335,0.136574074,64.33333333333333,4.550925926000001,27.666666666666668,1.9467592593333334,21.0,1.3425925926666666,7.666666666666667,0.5625,0.6666666666666666,0.037037037,85.33333333333333,5.893518518666667,36.0,2.5462962963333333,121.33333333333333,8.439814814666667,41.0,2.8055555556666665,2.3333333333333335,0.136574074,135.33333333333334,9.439814814666667,300.0,20.82175926,3.6666666666666665,2.6666666666666665,1.6666666666666667,3.0,6.14625,99.0,91.0
Y1050190,4.0,263.27777779999997,1038.0,2.0,32.77777777666667,66.0,2.6666666666666665,66.86666666666666,127.33333333333333,0.0,0.0,0.0,10.0,7.333333333333333,2.6666666666666665,0.7384920633333333,0.26150793666666666,7.024345261000001,1.6666666666666667,7.666666666666667,0.78015873,9.333333333333334,0.9555555556666667,1.3333333333333333,0.10833333333333334,18.333333333333332,1.9234126986666666,30.666666666666668,3.0563492063333335,37.333333333333336,4.201587301333333,15.333333333333334,1.6500000000000001,0.6666666666666666,0.063888889,55.666666666666664,6.125,46.666666666666664,4.770238095333333,102.33333333333333,10.895238096666667,60.666666666666664,6.698809523666667,1.3333333333333333,0.10833333333333334,112.33333333333333,11.895238096666667,276.6666666666667,29.597619046666665,3.0,2.0,1.3333333333333333,2.3333333333333335,4.25,96.66666667,90.0
Y1050191,4.333333333333333,107.77777776666669,508.3333333333333,2.3333333333333335,5.083333333333333,14.333333333333334,3.3333333333333335,36.47777777766667,127.0,0.0,0.0,0.0,8.333333333333334,2.0,6.333333333333333,0.185185185,0.814814815,3.036158066,1.3333333333333333,7.0,0.925925926,6.666666666666667,0.8703703703333333,0.0,0.0,97.66666666666667,10.240740743333333,5.0,1.648148148,7.666666666666667,2.5370370369999997,4.666666666666667,1.351851852,0.0,0.0,105.33333333333333,12.77777778,9.666666666666666,3.0,115.0,15.777777776666667,18.666666666666668,4.740740740666666,0.0,0.0,123.33333333333333,16.777777776666667,257.0,37.29629629666667,0.0,0.0,0.0,0.0,0.0,38.33333333,40.0
Y1050192,2.3333333333333335,489.55555556666667,1050.6666666666667,2.0,64.16666666666667,128.33333333333334,2.0,36.333333333333336,72.66666666666667,0.0,0.0,0.0,10.666666666666666,8.333333333333334,2.3333333333333335,0.7326007326666666,0.26739926733333336,7.300242692999999,3.3333333333333335,8.0,0.7643467643333334,9.666666666666666,0.8769841270000001,0.3333333333333333,0.027777777666666666,21.666666666666668,2.2185592186666665,19.0,1.6135531133333334,8.0,0.7445054943333332,6.666666666666667,0.576007326,0.3333333333333333,0.027777777666666666,29.666666666666668,2.9630647129999996,26.0,2.217338217333334,55.666666666666664,5.180402930333333,23.333333333333332,2.0985958486666667,0.3333333333333333,0.027777777666666666,66.33333333333333,6.180402930333333,145.66666666666666,13.487179486666667,13.333333333333334,2.6666666666666665,1.6666666666666667,4.0,7.27125,67.0,70.0
Y1050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0
Y1050194,1.6666666666666667,125.8888889,287.6666666666667,1.0,15.166666666666666,22.666666666666668,0.6666666666666666,30.0,30.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,1.0,0.16666666666666666,0.5,8.806137235333333,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.08333333333333333,1.0,0.25,15.666666666666666,4.416666666666667,6.333333333333333,1.8333333333333333,1.6666666666666667,0.4166666666666667,0.0,0.0,7.333333333333333,2.0833333333333335,17.333333333333332,4.833333333333333,24.666666666666668,6.916666666666667,9.0,2.5,0.3333333333333333,0.08333333333333333,26.333333333333332,7.583333333333333,60.333333333333336,17.083333333333332,0.0,0.0,0.0,0.0,0.0,5.0,20.0
Y1050195,3.3333333333333335,240.91666667666664,828.0,2.3333333333333335,18.5,42.333333333333336,2.0,32.916666666666664,92.0,0.0,0.0,0.0,6.666666666666667,6.0,0.6666666666666666,0.6,0.06666666666666667,7.970909033333332,1.0,3.3333333333333335,0.3333333333333333,6.666666666666667,0.6666666666666666,1.3333333333333333,0.13333333333333333,2.6666666666666665,0.26666666666666666,7.333333333333333,0.7333333333333333,67.66666666666667,6.766666666666667,5.666666666666667,0.5666666666666667,0.3333333333333333,0.03333333333333333,70.33333333333333,7.033333333333334,13.333333333333334,1.3333333333333333,83.66666666666667,8.366666666666667,79.0,7.8999999999999995,1.3333333333333333,0.13333333333333333,90.33333333333333,9.033333333333333,254.33333333333334,25.433333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,36.0,40.0
Y1050196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050197,3.0,945.1388889,2553.0,2.3333333333333335,29.666666666666668,81.0,3.0,285.5833333333333,733.3333333333334,0.0,0.0,0.0,29.666666666666668,27.666666666666668,2.0,0.919281046,0.08071895400000001,12.132939132333334,1.3333333333333333,28.333333333333332,0.9498366013333334,27.666666666666668,0.930228758,6.333333333333333,0.22712418300000004,364.0,11.284477125666667,143.0,4.592156862666666,81.33333333333333,2.689052287333334,38.0,1.488398693,3.6666666666666665,0.12826797366666667,445.3333333333333,13.973529413333333,184.66666666666666,6.208823529333333,630.0,20.18235294,139.0,4.790686274666667,6.666666666666667,0.23692810466666667,659.6666666666666,21.18235294,1435.3333333333333,46.39232026333334,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.45875,89.33333333,80.0
Y1050198,0.6666666666666666,15.333333333333334,30.666666666666668,0.3333333333333333,2.6666666666666665,2.6666666666666665,0.3333333333333333,3.0,3.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2.192211271,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1.6666666666666667,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,2.3333333333333335,1.1666666666666667,5.0,2.5,0.0,0.0,0.0,0.0,0.0,31.33333333,20.0
Y1050199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
