username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050209,5.5,187.82142855,1021.5,5.0,13.333333334999999,69.0,5.0,16.083333335,78.5,0.0,0.0,0.0,12.5,7.5,5.0,0.6333333335,0.3666666665,5.166231896999999,1.0,4.0,0.31666666649999997,12.5,1.0,2.0,0.15000000000000002,11.5,0.7999999999999999,8.0,0.6499999999999999,27.0,2.4,13.5,1.1,1.0,0.0833333335,38.5,3.2,22.5,1.8333333335000002,61.0,5.0333333335,52.0,4.4333333335,2.0,0.15000000000000002,74.0,6.0666666665,189.0,15.683333335,4.0,3.0,1.5,3.5,8.183333333,62.5,85.0
Y1050210,2.5,186.66666665,539.5,1.5,29.5,56.5,1.5,10.25,19.0,0.0,0.0,0.0,4.5,2.5,2.0,0.3125,0.6875,5.640646027,4.0,1.5,0.1875,4.5,1.0,0.0,0.0,2.0,0.25,0.5,0.0625,3.0,0.8125,1.5,0.1875,0.0,0.0,5.0,1.0625,2.0,0.25,7.0,1.3125,8.5,1.9375,0.0,0.0,11.5,2.3125,27.0,5.5625,0.0,0.0,0.0,0.0,0.0,55.0,20.0
Y1050211,1.5,674.25,909.5,1.5,47.75,63.5,1.5,143.25,190.0,0.0,0.0,0.0,11.5,9.0,2.5,0.784090909,0.215909091,9.358684786000001,6.5,10.5,0.9166666665000001,11.5,1.0,0.5,0.0416666665,71.0,6.181818182000001,42.5,3.71969697,33.0,2.8825757575,8.5,0.7348484845000001,0.5,0.0416666665,104.0,9.064393938999999,51.5,4.496212120999999,155.5,13.56060606,50.5,4.40530303,0.5,0.0416666665,167.0,14.56060606,373.5,32.56818182,0.0,0.0,0.0,0.0,1.6666666669999999,22.5,40.0
Y1050212,3.0,180.16666665000002,540.5,2.5,19.5,46.0,2.5,25.0,68.5,0.0,0.0,0.0,5.0,3.5,1.5,0.7083333334999999,0.2916666665,8.798045451,1.0,3.0,0.5833333334999999,5.0,1.0,0.0,0.0,5.0,0.875,30.0,5.125,20.5,3.9166666665,5.0,0.9583333335,0.0,0.0,25.5,4.791666666499999,35.0,6.083333335,60.5,10.875,30.5,5.875,0.0,0.0,65.5,11.875,156.5,28.625,0.0,0.0,0.0,0.0,0.0,12.5,20.0
Y1050213,1.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050214,3.5,86.75,367.0,2.0,2.0,5.0,3.5,19.3,90.5,0.0,0.0,0.0,6.0,4.5,1.5,0.409090909,0.590909091,13.586923185,1.0,4.5,0.409090909,6.0,1.0,1.5,0.1363636365,12.5,1.1363636365,25.5,2.3181818180000002,37.5,5.681818182000001,4.5,1.318181818,0.5,0.0454545455,50.0,6.818181818,30.5,3.681818182,80.5,10.5,46.0,7.818181817999999,1.5,0.1363636365,86.5,11.5,214.5,29.954545455,0.5,0.5,0.5,0.5,0.166666667,40.0,20.0
Y1050215,3.5,191.45,625.0,2.0,35.333333335,64.0,2.5,22.875,43.5,0.0,0.0,0.0,12.5,11.0,1.5,0.911764706,0.088235294,11.510046595,4.0,2.5,0.180147059,12.0,0.9705882355,2.5,0.180147059,3.5,0.3713235295,4.0,0.2352941175,11.0,0.911764706,5.5,0.455882353,0.5,0.029411764500000007,14.5,1.2830882355,10.0,0.7205882355,24.5,2.0036764705,27.0,2.2169117645,2.5,0.180147059,37.0,3.0036764705000003,91.0,7.4044117645,0.0,0.0,0.0,0.0,0.0,47.5,20.0
Y1050216,2.0,80.33333335,199.0,0.5,6.0,6.0,0.5,11.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5,6.76278055,3.5,2.0,0.5,0.5,0.125,0.0,0.0,2.0,0.5,2.0,0.5,2.5,0.625,0.5,0.125,0.0,0.0,4.5,1.125,2.5,0.625,7.0,1.75,3.0,0.75,0.0,0.0,9.0,2.25,19.0,4.75,0.0,0.0,0.0,0.0,0.0,10.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050219,2.0,152.25,304.5,1.0,19.75,39.5,1.5,7.5,14.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,1.0,14.133257835,2.0,4.0,0.5,2.0,0.6875,0.0,0.0,5.0,0.625,0.0,0.0,4.5,0.5625,0.5,0.0625,0.0,0.0,9.5,1.1875,0.5,0.0625,10.0,1.25,6.0,1.1875,0.0,0.0,14.5,2.25,30.5,4.6875,0.0,0.0,0.0,0.0,0.0,50.0,20.0
Y1050220,3.0,360.75,1075.5,2.0,19.1666666665,23.5,3.0,69.75,220.0,0.0,0.0,0.0,15.0,14.5,0.5,0.9736842105,0.026315789500000002,1.488715869,1.5,13.0,0.837320574,15.0,1.0,3.0,0.23444976099999998,20.5,1.232057416,50.0,3.2057416265,73.5,4.633971291500001,22.5,1.471291866,1.0,0.071770335,94.0,5.8660287085,73.5,4.748803828,167.5,10.6148325375,108.0,6.889952153,3.0,0.23444976099999998,182.5,11.6148325375,461.0,29.354066985,0.0,0.0,0.0,0.0,0.0,55.0,30.0
Y1050221,4.0,173.375,693.5,2.0,44.5,89.0,2.0,3.0,8.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,1.0,6.393047148,3.0,1.0,0.25,2.0,0.875,0.0,0.0,2.5,0.625,0.5,0.125,0.5,0.125,0.5,0.125,0.0,0.0,3.0,0.75,1.0,0.25,4.0,1.0,3.0,1.125,0.0,0.0,6.5,2.0,13.5,4.125,1.0,1.0,1.0,1.0,7.666666667,77.5,80.0
Y1050222,2.5,102.58333335,298.5,2.0,13.5,38.5,2.0,2.5,6.5,0.0,0.0,0.0,3.0,0.5,2.5,0.1,0.9,6.881275227000001,2.5,0.5,0.1,3.0,1.0,0.0,0.0,1.5,0.3,0.0,0.0,1.5,0.3,0.5,0.1,0.0,0.0,3.0,0.6,0.5,0.1,3.5,0.7,5.0,1.4,0.0,0.0,6.5,1.7,15.0,3.8,0.0,0.0,0.0,0.0,0.0,47.5,50.0
Y1050223,2.5,371.25,970.5,2.0,40.833333335,74.5,2.0,44.166666665,85.5,0.0,0.0,0.0,9.5,4.5,5.0,0.4602272725,0.5397727274999999,14.343129615,6.0,9.0,0.9375,8.0,0.8125,0.5,0.0625,16.5,1.755681818,8.5,0.7727272725,38.0,3.7954545455,4.5,0.4261363635,0.0,0.0,54.5,5.5511363635,13.0,1.1988636365,67.5,6.75,47.0,4.6988636365,0.5,0.0625,77.0,7.75,192.0,19.261363635000002,0.0,0.0,0.0,0.0,0.0,25.0,20.0
Y1050224,3.0,240.875,711.0,2.5,25.125,51.0,3.0,31.875,98.5,0.0,0.0,0.0,10.5,8.5,2.0,0.798076923,0.201923077,4.9799653015,1.0,5.5,0.471153846,10.5,1.0,2.0,0.1778846155,19.5,1.668269231,17.0,1.5240384615,25.0,2.403846154,11.5,1.0048076925,0.5,0.0625,44.5,4.0721153845,29.0,2.591346154,73.5,6.6634615385,44.0,4.153846154,2.0,0.1778846155,84.5,7.7259615385,204.0,18.721153845,0.0,0.0,0.0,0.0,2.833333333,90.0,68.0
Y1050225,6.0,205.25,1231.5,5.0,19.958333335,98.5,5.5,27.366666664999997,149.5,0.0,0.0,0.0,15.0,13.5,1.5,0.902777778,0.097222222,6.184774172,1.0,8.0,0.5138888890000001,15.0,1.0,3.0,0.2083333335,35.0,2.3194444445,29.5,2.0555555555,36.5,2.638888889,12.0,0.8333333334999999,2.5,0.1527777775,71.5,4.958333333500001,44.0,3.0416666665000003,115.5,8.0,62.0,4.361111111,3.5,0.23611111099999998,130.5,9.0,311.5,21.59722222,2.0,2.0,1.0,2.0,8.175,70.0,75.0
Y1050226,2.0,255.5,511.0,0.0,0.0,0.0,2.0,41.75,83.5,0.0,0.0,0.0,17.5,11.0,6.5,0.604700855,0.39529914499999996,0.867768961,1.5,6.5,0.3226495725,14.5,0.775641026,4.0,0.2628205125,8.5,0.363247863,8.0,0.525641026,15.0,0.758547009,15.0,0.7948717949999999,0.0,0.0,23.5,1.121794872,23.0,1.3205128204999999,46.5,2.4423076925,41.5,2.2136752135,4.0,0.2628205125,64.0,3.4423076925,156.0,8.361111111,0.0,0.0,0.0,0.0,0.0,75.0,40.0
Y1050227,2.0,197.75,395.5,1.5,15.5,29.5,1.5,22.75,31.5,0.0,0.0,0.0,5.5,1.0,4.5,0.25,0.75,9.8799133415,4.0,4.0,0.7857142855,5.0,0.9285714285,0.0,0.0,3.0,0.5357142855,3.0,0.6428571430000001,15.0,2.892857143,1.5,0.32142857150000004,0.0,0.0,18.0,3.4285714284999997,4.5,0.9642857145,22.5,4.3928571430000005,20.5,3.9464285715000003,0.0,0.0,28.0,5.3928571430000005,71.0,13.732142855,0.0,0.0,0.0,0.0,0.0,25.0,10.0
Y1050228,4.5,315.25,1380.5,3.5,34.833333335,91.5,4.5,40.25,167.5,2.0,1.1666666664999998,2.5,18.5,11.5,7.0,0.6184210525,0.3815789475,8.344006966,1.0,7.0,0.3771929825,18.0,0.9722222220000001,2.5,0.1374269005,26.0,1.3961988305,9.5,0.511695906,85.0,4.5935672515,18.5,0.9926900585,1.0,0.0555555555,111.0,5.989766082,29.0,1.5599415205,140.0,7.549707602500001,120.0,6.476608187,2.5,0.1374269005,158.5,8.5497076025,421.0,22.713450289999997,0.0,0.0,0.0,0.0,5.083333333,50.0,66.0
Y1050229,5.5,194.0892857,1075.5,4.5,17.666666665,82.0,5.0,20.95238095,102.0,0.0,0.0,0.0,14.5,13.5,1.0,0.9,0.1,7.0556898495,2.0,6.5,0.38947368400000004,14.5,1.0,2.0,0.15263157900000002,2.5,0.1315789475,11.5,0.652631579,51.0,3.6315789475,13.5,0.8763157895,1.0,0.052631579,53.5,3.7631578945,26.0,1.5815789475,79.5,5.344736842,77.5,5.3815789474999995,2.0,0.15263157900000002,94.0,6.344736842,253.0,17.223684210000002,13.5,3.0,1.0,6.5,9.945,95.0,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,1.0,158.5,158.5,0.0,0.0,0.0,1.0,14.5,14.5,0.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0,2.7246942555,3.0,0.0,0.0,7.0,0.65,4.0,0.35,0.0,0.0,0.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.5,0.05,0.0,0.0,0.5,0.05,7.5,0.7,4.0,0.35,11.5,1.05,23.5,2.15,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050232,2.0,221.5,443.0,1.5,10.75,14.0,1.5,64.5,79.5,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,5.13335161,2.5,3.0,0.75,4.0,1.0,0.5,0.125,13.0,3.25,10.5,2.625,26.5,6.625,6.5,1.625,0.5,0.125,39.5,9.875,17.5,4.375,57.0,14.25,35.5,8.875,1.0,0.25,61.0,15.25,154.5,38.625,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050233,1.0,130.0,130.0,0.5,6.0,6.0,1.0,11.5,11.5,0.0,0.0,0.0,3.5,2.0,1.5,0.5416666665000001,0.4583333335,2.7182487545000003,3.0,0.5,0.1666666665,3.5,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2916666665,0.5,0.125,0.0,0.0,1.0,0.2916666665,3.5,1.125,4.5,1.4166666665,4.5,1.25,0.0,0.0,8.0,2.4166666665000003,17.0,5.083333333500001,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050234,0.5,81.5,81.5,0.0,0.0,0.0,0.5,6.0,6.0,0.0,0.0,0.0,4.5,4.5,0.0,0.5,0.0,1.4822149295,1.5,0.0,0.0,3.5,0.38888888899999996,1.0,0.111111111,0.0,0.0,0.0,0.0,0.5,0.0555555555,0.0,0.0,0.0,0.0,0.5,0.0555555555,0.0,0.0,0.5,0.0555555555,4.0,0.44444444450000004,1.0,0.111111111,5.0,0.5555555555,10.5,1.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050235,1.0,79.0,79.0,0.0,0.0,0.0,1.0,8.5,8.5,0.0,0.0,0.0,3.5,2.5,1.0,0.5,0.5,2.8452255295000004,3.0,0.5,0.25,2.0,0.7,1.5,0.3,0.0,0.0,0.0,0.0,2.5,1.1,0.5,0.1,0.0,0.0,2.5,1.1,0.5,0.1,3.0,1.2,4.5,1.65,1.5,0.3,6.5,2.2,15.5,5.35,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050236,0.5,584.5,584.5,0.5,94.5,94.5,0.5,2.0,2.0,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.25,1.4238164675,1.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.5,2.0,1.0,0.0,0.0,2.0,1.0,5.0,2.5,8.5,2.0,9.0,2.0,0.833333333,0.0,20.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,1102.0,1102.0,1.0,182.0,182.0,1.0,10.5,10.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.7451348505,3.0,1.0,0.5,1.5,0.75,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,2.0,1.0,2.5,1.25,0.0,0.0,4.0,2.0,8.5,4.25,2.0,2.0,1.0,2.0,3.5,75.0,40.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050240,1.0,178.0,178.0,0.5,14.0,14.0,1.0,14.0,14.0,0.0,0.0,0.0,4.5,3.5,1.0,0.775,0.225,2.769169459,3.0,0.5,0.125,3.0,0.675,2.0,0.425,0.0,0.0,1.0,0.25,5.5,1.35,0.5,0.125,0.0,0.0,5.5,1.35,1.5,0.375,7.0,1.725,8.0,1.925,2.0,0.425,11.5,2.725,28.5,6.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050241,1.5,669.25,1000.0,1.0,25.25,50.5,1.5,152.0,196.0,0.0,0.0,0.0,8.0,4.0,4.0,0.2857142855,0.7142857145,8.038620422000001,2.0,6.0,0.642857143,7.5,0.9642857145,0.0,0.0,31.5,2.4642857145,12.0,0.857142857,20.0,2.2857142855,2.0,0.14285714300000002,0.0,0.0,51.5,4.75,14.0,1.0,65.5,5.75,28.5,3.3214285715000003,0.0,0.0,73.5,6.75,167.5,15.82142857,0.0,0.0,0.0,0.0,0.0,50.0,20.0
Y1050242,1.5,202.5,327.5,1.0,1.5,3.0,1.5,54.25,85.5,0.0,0.0,0.0,7.0,5.0,2.0,0.696969697,0.303030303,6.683583881500001,2.5,4.0,0.4848484845,6.0,0.787878788,3.0,0.5151515154999999,29.5,3.287878788,16.5,3.196969697,12.0,1.5757575755,5.5,0.9848484845,1.5,0.2575757575,41.5,4.8636363635,23.5,4.439393939,65.0,9.303030303,22.0,3.0909090910000003,3.0,0.5151515154999999,72.0,10.3030303,162.0,23.21212121,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Y1050243,1.0,176.5,176.5,0.0,0.0,0.0,1.0,23.5,23.5,0.0,0.0,0.0,8.5,7.5,1.0,0.875,0.125,2.8736923955,3.0,1.0,0.11805555549999999,5.0,0.590277778,4.5,0.527777778,0.0,0.0,0.5,0.0555555555,7.5,0.8680555555,2.0,0.2291666665,0.5,0.0625,7.5,0.8680555555,3.0,0.34722222199999997,10.5,1.215277778,13.0,1.5069444445,5.0,0.590277778,19.0,2.215277778,47.5,5.527777778,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050244,1.0,179.0,179.0,0.5,3.5,3.5,1.0,26.0,26.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,2.9366758735,3.0,2.0,0.4,3.5,0.7,3.0,0.6000000000000001,0.0,0.0,3.0,0.6000000000000001,11.0,2.2,0.5,0.1,1.5,0.3,11.0,2.2,5.0,1.0,16.0,3.2,14.0,2.8,3.5,0.7,21.0,4.199999999999999,54.5,10.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050245,1.0,427.5,427.5,1.0,53.0,53.0,1.0,11.5,11.5,0.0,0.0,0.0,4.5,3.0,1.5,0.625,0.375,2.7425145994999998,3.0,1.0,0.2,4.0,0.9,0.5,0.1,0.5,0.1,2.0,0.4,1.5,0.3,0.5,0.1,0.0,0.0,2.0,0.4,2.5,0.5,4.5,0.9,5.5,1.2,0.5,0.1,9.0,1.9,19.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050246,1.0,133.5,133.5,1.0,16.0,16.0,1.0,8.5,8.5,0.0,0.0,0.0,1.5,1.0,0.5,0.75,0.25,3.284196778,3.0,0.5,0.25,1.5,1.0,0.0,0.0,2.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.5,4.0,2.5,2.5,2.0,0.0,0.0,5.5,3.5,12.0,8.0,6.5,2.5,7.0,3.5,5.555,35.0,30.0
Y1050247,1.5,107.25,173.0,1.0,11.5,11.5,1.5,14.0,24.0,0.0,0.0,0.0,2.0,0.5,1.5,0.1666666665,0.8333333334999999,3.5197098259999997,3.0,0.5,0.1666666665,2.0,1.0,0.0,0.0,1.0,0.3333333335,7.5,2.5,6.5,3.8333333334999997,2.0,1.0,0.0,0.0,7.5,4.1666666665,9.5,3.5,17.0,7.666666666499999,10.5,5.833333333500001,0.0,0.0,19.0,8.666666665000001,46.5,22.166666665,4.0,2.5,1.0,3.0,6.333333333,37.5,30.0
Y1050248,1.0,227.0,227.0,1.0,30.5,30.5,1.0,11.5,11.5,0.0,0.0,0.0,4.5,3.0,1.5,0.7857142855,0.2142857145,2.7233785655,3.0,1.0,0.14285714300000002,3.5,0.6785714285,1.0,0.32142857150000004,0.0,0.0,1.0,0.14285714300000002,0.5,0.07142857150000001,0.0,0.0,0.0,0.0,0.5,0.07142857150000001,1.0,0.14285714300000002,1.5,0.2142857145,3.5,0.6785714285,1.0,0.32142857150000004,6.0,1.2142857145,12.0,2.4285714284999997,0.5,0.5,0.5,0.5,1.0,57.5,30.0
Y1050249,1.0,210.0,210.0,0.5,12.5,12.5,1.0,12.5,12.5,0.0,0.0,0.0,8.0,6.5,1.5,0.8015873015000001,0.1984126985,2.5828023289999997,3.0,0.0,0.0,5.0,0.6349206350000001,3.0,0.36507936500000004,0.0,0.0,0.0,0.0,2.5,0.3253968255,0.0,0.0,0.0,0.0,2.5,0.3253968255,0.0,0.0,2.5,0.3253968255,7.5,0.9603174605,3.0,0.36507936500000004,10.5,1.3253968255,23.5,2.9761904765000002,0.0,0.0,0.0,0.0,0.0,72.5,30.0
Y1050250,0.5,78.5,78.5,0.0,0.0,0.0,0.5,7.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,0.5,0.0,1.2358619925,1.5,0.0,0.0,3.5,0.2916666665,2.5,0.20833333350000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.2916666665,2.5,0.20833333350000005,6.0,0.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050251,1.0,172.0,172.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,2.64051547,3.0,0.0,0.0,5.5,0.560606061,5.0,0.4848484845,0.0,0.0,0.0,0.0,4.0,0.40404040399999996,0.0,0.0,0.0,0.0,4.0,0.40404040399999996,0.0,0.0,4.0,0.40404040399999996,9.0,0.919191919,5.0,0.4848484845,14.0,1.404040404,32.0,3.2121212120000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,1.0,433.5,433.5,1.0,53.0,53.0,1.0,17.0,17.0,0.0,0.0,0.0,5.0,3.5,1.5,0.5,0.5,2.721577357,3.0,1.5,0.404761905,3.0,0.619047619,1.5,0.2142857145,0.0,0.0,3.5,0.6904761905000001,4.0,0.857142857,1.0,0.3333333335,0.0,0.0,4.0,0.857142857,4.5,1.0238095235,8.5,1.8809523810000002,8.0,1.8095238095,1.5,0.2142857145,13.5,2.880952381,31.5,6.7857142855,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050253,1.0,483.5,483.5,1.0,57.0,57.0,1.0,27.5,27.5,0.0,0.0,0.0,3.0,0.5,2.5,0.1,0.9,2.6053265230000004,3.0,0.5,0.5,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18.5,4.5,1.0,0.6,0.0,0.0,18.5,4.5,2.0,1.6,20.5,6.1,22.5,6.1,0.0,0.0,23.5,7.1,66.5,19.3,0.0,0.0,0.0,0.0,0.0,20.0,10.0
Y1050254,1.0,750.5,750.5,1.0,111.5,111.5,1.0,13.5,13.5,0.0,0.0,0.0,3.0,1.0,2.0,0.375,0.625,2.819137641,3.0,2.0,0.5,2.5,0.75,0.5,0.25,2.0,0.5,0.5,0.125,5.0,1.625,0.0,0.0,0.0,0.0,7.0,2.125,0.5,0.125,7.5,2.25,7.0,2.25,0.5,0.25,10.5,3.25,25.5,8.0,0.5,0.5,0.5,0.5,0.0,35.0,20.0
Y1050255,3.5,318.95833335,1047.0,2.0,94.0,121.0,3.5,21.708333335,70.0,0.0,0.0,0.0,9.5,7.5,2.0,0.8,0.2,11.477998355,1.5,5.0,0.522222222,9.0,0.95,1.5,0.1555555555,26.5,2.688888889,14.0,1.4333333335,7.5,0.788888889,5.0,0.5333333335,1.0,0.10555555550000001,34.0,3.477777778,20.0,2.072222222,54.0,5.55,21.0,2.2166666665,1.5,0.1555555555,63.5,6.55,140.0,14.472222222,6.0,3.0,2.0,4.0,5.611666667000001,80.0,40.0
Y1050256,1.0,1030.5,1030.5,1.0,143.0,143.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.378228213,1.5,0.5,0.25,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.75,0.0,0.0,0.0,0.0,1.5,0.75,1.0,0.5,2.5,1.25,2.0,1.0,0.0,0.0,3.5,1.75,8.0,4.0,1.5,1.0,1.0,1.0,0.666666667,55.0,30.0
Y1050257,1.5,189.5,270.5,1.0,29.5,29.5,1.0,21.5,21.5,0.0,0.0,0.0,3.0,1.0,2.0,0.375,0.625,2.7512383675,3.0,1.5,0.375,3.0,1.0,0.0,0.0,8.0,2.0,2.5,0.625,5.0,1.25,0.5,0.125,0.0,0.0,13.0,3.25,3.0,0.75,16.0,4.0,8.0,2.25,0.0,0.0,19.0,5.0,43.0,11.25,0.0,0.0,0.0,0.0,0.0,75.0,40.0
Y1050258,1.0,538.5,538.5,1.0,57.0,57.0,1.0,40.5,40.5,0.0,0.0,0.0,5.0,2.5,2.5,0.5,0.5,2.9383406125000002,3.0,3.0,0.6666666665000001,5.0,1.0,1.0,0.25,4.5,0.9583333334999999,17.5,3.9583333335,4.0,0.9583333334999999,2.5,0.5833333334999999,0.0,0.0,8.5,1.9166666665,20.0,4.5416666665,28.5,6.4583333335,10.0,2.1666666665,1.0,0.25,33.5,7.4583333335,73.0,16.3333333335,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050259,2.0,501.0,1002.0,1.5,75.75,98.5,1.5,75.5,101.0,0.0,0.0,0.0,12.5,11.5,1.0,0.9166666665000001,0.0833333335,4.9114270745,6.5,8.0,0.6346153845,12.5,1.0,1.0,0.08012820500000001,28.0,2.1858974355,13.5,1.105769231,40.0,3.2243589740000003,6.0,0.4903846155,0.0,0.0,68.0,5.410256410500001,19.5,1.596153846,87.5,7.006410256500001,57.5,4.6346153845,1.0,0.08012820500000001,100.0,8.0064102565,246.0,19.727564105,5.0,3.0,6.5,3.0,8.0,97.5,80.0
Y1050260,1.0,1232.0,1232.0,1.0,87.0,87.0,1.0,86.5,86.5,0.0,0.0,0.0,12.0,8.0,4.0,0.625,0.375,8.0787883995,7.0,9.0,0.78125,11.0,0.90625,0.5,0.03125,4.0,0.34375,21.5,2.09375,28.0,2.625,9.0,0.875,0.5,0.03125,32.0,2.96875,31.0,3.0,63.0,5.96875,45.0,4.1875,0.5,0.03125,75.0,6.96875,183.5,17.15625,0.0,0.0,0.0,0.0,0.0,65.0,50.0
