username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
101302503,1.5555555555555556,185.90277777222224,328.05555555555554,0.8888888888888888,7.0648148144444445,15.722222222222221,1.1666666666666667,19.666666666833333,28.11111111111111,0.0,0.0,0.0,7.055555555555555,6.166666666666667,0.8888888888888888,0.4664398873333333,0.14467122377777777,7.229000672055556,1.2777777777777777,1.8888888888888888,0.17046132877777775,3.611111111111111,0.3883332716111111,6.222222222222222,0.468123389,1.5555555555555556,0.16125695294444445,3.7222222222222223,0.34853556938888886,0.3333333333333333,0.03072853072222222,1.6111111111111112,0.15007831672222222,1.1666666666666667,0.1003914295,1.8888888888888888,0.19198548366666668,6.5,0.5990053156666666,8.38888888888889,0.7909907992777778,9.88888888888889,1.0050979884444446,6.944444444444445,0.5346520763888889,22.22222222222222,2.058801846277778,47.44444444444444,4.3895427098888895,0.0,0.0,0.0,0.0,9.900000000000002,7.0,61.0
102602012,0.3333333333333333,0.9722222222222222,1.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57
103602527,2.1666666666666665,172.87037036666666,465.1666666666667,0.7222222222222222,11.259259259277776,14.833333333333334,1.3888888888888888,103.38425926111111,220.5,0.0,0.0,0.0,4.944444444444445,2.0555555555555554,2.888888888888889,0.21634695716666666,0.45031970950000005,7.427552184944444,1.7777777777777777,2.7777777777777777,0.40693560822222224,3.888888888888889,0.5020060835555555,1.4444444444444444,0.1571096545555556,18.555555555555557,2.543359466888889,2.611111111111111,0.32452712977777776,2.5,0.26056648027777773,0.6666666666666666,0.0621232568888889,0.05555555555555555,0.0029239766111111114,21.055555555555557,2.803925947166667,3.3333333333333335,0.38957436322222216,24.38888888888889,3.1935003102222224,9.444444444444445,1.2227084806111113,1.4444444444444444,0.1571096545555556,33.388888888888886,4.519389820833333,68.66666666666667,9.092708266055554,0.0,0.0,0.0,0.0,9.488888888944446,7.77777777788889,47.15
104602001,1.9444444444444444,104.38796296333334,262.5,0.5,5.305555555555555,7.777777777777778,1.1111111111111112,23.958333333333332,32.94444444444444,0.0,0.0,0.0,5.055555555555555,2.888888888888889,2.1666666666666665,0.37148431277777777,0.2951823538888889,6.160465063777778,1.4444444444444444,3.0555555555555554,0.4364924527777777,3.2777777777777777,0.47826529344444446,2.7777777777777777,0.3455990869444444,0.6111111111111112,0.1238440303888889,3.5555555555555554,0.5851537753888889,0.3333333333333333,0.05669515672222222,1.0555555555555556,0.14855293666666666,0.5,0.036497319111111114,0.9444444444444444,0.1805391871111111,5.111111111111111,0.7702040310555557,6.055555555555555,0.9507432181111112,13.5,2.2659203518333335,3.0555555555555554,0.36691352127777777,22.055555555555557,3.498544531111111,44.666666666666664,7.082121622444444,1.7777777777777777,0.8333333333333334,0.5555555555555556,0.8888888888888888,9.55555555577778,8.333333333166665,58.21
104602002,1.6111111111111112,85.22685185555555,248.11111111111111,0.5,4.833333333333333,11.666666666666666,1.1666666666666667,12.500000000000002,30.555555555555557,0.0,0.0,0.0,5.055555555555555,2.111111111111111,2.9444444444444446,0.22643097644444443,0.3291245791111111,4.526526539444444,0.8333333333333334,3.0,0.3076418951111111,4.055555555555555,0.47486772488888884,1.8888888888888888,0.21221139972222225,1.8888888888888888,0.21170634922222223,0.7777777777777778,0.13727152477777776,0.5,0.03902116405555556,0.8333333333333334,0.14511784511111114,0.16666666666666666,0.023989899,2.388888888888889,0.2507275132222222,1.7777777777777777,0.3063792688888889,4.166666666666667,0.5571067821111111,11.722222222222221,1.677825877888889,1.8888888888888888,0.21221139972222225,18.444444444444443,2.4189814815,36.22222222222222,4.8661255408888895,2.1666666666666665,1.2777777777777777,0.8333333333333334,1.5,9.588888888944446,6.72222222211111,69.33
104602003,2.0,136.15277777777777,338.05555555555554,0.4444444444444444,4.944444444444445,10.5,1.2777777777777777,38.02777777777778,73.83333333333333,0.0,0.0,0.0,3.9444444444444446,3.0,0.9444444444444444,0.5085016835,0.15816498316666666,4.419312305111111,1.3333333333333333,2.8333333333333335,0.5163299663333333,3.0,0.5098905723888889,2.611111111111111,0.44271885516666665,13.777777777777779,2.5179713805,14.166666666666666,3.2102272727222223,0.6111111111111112,0.09528619527777778,2.388888888888889,0.5985269360000001,0.4444444444444444,0.07079124583333335,14.38888888888889,2.6132575757777783,17.0,3.879545454555556,31.38888888888889,6.492803030277778,18.27777777777778,3.7130050503333334,2.8333333333333335,0.4778619528333334,49.5,9.985143097444443,102.0,20.66881313111111,2.2222222222222223,1.1666666666666667,0.8333333333333334,1.1666666666666667,9.522222222111113,6.5555555557777785,55.3
104602005,1.6111111111111112,135.89814815,287.55555555555554,0.7222222222222222,11.916666666666666,19.444444444444443,0.7222222222222222,36.30555555555556,39.666666666666664,0.0,0.0,0.0,2.611111111111111,1.2777777777777777,1.3333333333333333,0.2679232803888889,0.34318783072222225,4.882317203222223,1.9444444444444444,1.6666666666666667,0.3681216930555556,2.2222222222222223,0.5374338624444444,1.1666666666666667,0.23452380949999999,2.9444444444444446,0.5702380952222224,3.3333333333333335,0.7335317460555556,0.3333333333333333,0.05158730161111111,1.2777777777777777,0.3101190476111111,0.1111111111111111,0.016203703722222223,3.2777777777777777,0.6218253968333334,4.722222222222222,1.0598544973888888,8.0,1.6816798942222224,10.61111111111111,2.810251322777778,1.1666666666666667,0.23452380949999999,18.61111111111111,4.443187830666667,38.388888888888886,9.169642857222222,5.555555555555555,1.6111111111111112,1.0555555555555556,1.8888888888888888,9.766666666833336,8.333333333166665,74.12
104602006,1.5,66.73611110555557,174.88888888888889,0.1111111111111111,2.361111111111111,4.722222222222222,0.7222222222222222,14.11111111111111,28.055555555555557,0.0,0.0,0.0,2.388888888888889,1.2222222222222223,1.1666666666666667,0.196494709,0.1923941798888889,3.355015247222222,0.8333333333333334,1.6111111111111112,0.2632936507777778,2.2222222222222223,0.3693783068888889,1.0,0.12473544977777778,5.555555555555555,0.6991402116666667,3.6666666666666665,0.4452380952222222,0.0,0.0,1.0,0.15939153438888887,0.05555555555555555,0.004629629611111111,5.555555555555555,0.6991402116666667,4.722222222222222,0.6092592592777778,10.277777777777779,1.308399470888889,8.444444444444445,1.4573412698333332,1.0,0.12473544977777778,19.0,2.7696428571666667,38.72222222222222,5.660119047777778,3.6666666666666665,1.1666666666666667,1.0,1.5,9.811111111055556,6.333333333166666,61.13
104602007,2.3333333333333335,178.12592592555558,594.3888888888889,0.9444444444444444,4.927777777777778,16.333333333333332,1.8888888888888888,46.61759259222222,108.88888888888889,0.0,0.0,0.0,7.611111111111111,5.5,2.111111111111111,0.5226245376111112,0.2551532401666667,7.223243522666667,1.5555555555555556,3.6666666666666665,0.4444913980555556,5.722222222222222,0.5948179891111112,3.9444444444444446,0.3611448041666667,33.22222222222222,3.8593640223888883,7.277777777777778,0.6873038782222222,0.8888888888888888,0.09066831861111112,3.388888888888889,0.33836562916666674,1.0555555555555556,0.09181125294444444,34.111111111111114,3.9500323415,11.722222222222221,1.1174807603888892,45.833333333333336,5.0675131016111115,25.38888888888889,2.3231952153333335,4.0,0.37040406344444443,71.11111111111111,7.370135963222221,146.33333333333334,15.131248343388888,2.7777777777777777,1.3888888888888888,1.1111111111111112,1.6666666666666667,9.666666666833338,9.77777777788889,85.72
104602008,1.7777777777777777,45.318518518888894,163.72222222222223,0.05555555555555555,4.611111111111111,4.611111111111111,1.2222222222222223,6.477777777777778,16.555555555555557,0.0,0.0,0.0,5.0,4.666666666666667,0.3333333333333333,0.46800108933333334,0.031998910666666665,5.0153351186111115,1.8888888888888888,1.1111111111111112,0.11818837672222221,2.888888888888889,0.2952385047222222,4.388888888888889,0.4453321484444444,0.2777777777777778,0.02345679011111111,1.5555555555555556,0.1590619386111111,0.2222222222222222,0.019753086444444443,0.7777777777777778,0.10754835072222221,0.5555555555555556,0.06572449638888889,0.5,0.0432098765,2.888888888888889,0.33233478577777775,3.388888888888889,0.3755446622777778,7.333333333333333,0.7394560065555555,4.611111111111111,0.48066353244444443,13.944444444444445,1.4226999961666666,29.27777777777778,3.0183641975,2.2777777777777777,0.9444444444444444,0.5555555555555556,1.0,9.877777777888888,9.05555555577778,72.53
