username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050200,3.0,346.6666667,1040.0,2.0,50.0,100.0,2.0,57.5,115.0,0.0,0.0,0.0,7.0,5.0,2.0,0.7142857140000001,0.28571428600000004,11.80625105,4.0,6.0,0.857142857,6.0,0.857142857,1.0,0.14285714300000002,22.0,3.142857143,29.0,4.1428571430000005,40.0,5.714285714,12.0,1.714285714,1.0,0.14285714300000002,62.0,8.857142857000001,42.0,6.0,104.0,14.85714286,58.0,8.285714286000001,1.0,0.14285714300000002,111.0,15.85714286,274.0,39.14285714,14.0,4.0,5.0,4.0,8.666666667000001,45.0,30.0
Y1050201,4.0,324.5,1298.0,2.0,41.0,82.0,4.0,36.0,144.0,0.0,0.0,0.0,12.0,11.0,1.0,0.916666667,0.083333333,12.50514139,2.0,7.0,0.583333333,12.0,1.0,1.0,0.083333333,22.0,1.833333333,18.0,1.5,60.0,5.0,19.0,1.583333333,0.0,0.0,82.0,6.833333333,37.0,3.083333333,119.0,9.916666667000001,90.0,7.5,1.0,0.083333333,131.0,10.91666667,341.0,28.41666667,4.0,2.0,3.0,2.0,8.0,95.0,68.0
Y1050202,4.0,191.25,765.0,3.0,21.33333333,64.0,3.0,31.66666667,95.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,13.0945204,1.0,1.0,0.1,10.0,1.0,3.0,0.3,0.0,0.0,1.0,0.1,73.0,7.3,10.0,1.0,0.0,0.0,73.0,7.3,11.0,1.1,84.0,8.4,90.0,9.0,3.0,0.3,94.0,9.4,271.0,27.1,6.0,4.0,1.0,6.0,8.75,100.0,75.0
Y1050203,1.0,320.0,320.0,1.0,29.0,29.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,6.985168964,3.0,1.0,0.5,0.0,0.0,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.5,4.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,77.0,10.0
Y1050204,3.0,211.6666667,635.0,3.0,16.66666667,50.0,3.0,21.66666667,65.0,0.0,0.0,0.0,9.0,5.0,4.0,0.5555555560000001,0.444444444,4.163738276,3.0,6.0,0.666666667,6.0,0.666666667,2.0,0.222222222,33.0,3.666666667,9.0,1.0,1.0,0.111111111,0.0,0.0,0.0,0.0,34.0,3.777777778,9.0,1.0,43.0,4.777777778,6.0,0.666666667,2.0,0.222222222,52.0,5.777777778,103.0,11.44444444,0.0,0.0,0.0,0.0,8.5,97.0,90.0
Y1050205,3.0,332.3333333,997.0,3.0,27.33333333,82.0,3.0,38.33333333,115.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,0.0,14.04824562,3.0,4.0,0.333333333,10.0,0.833333333,7.0,0.583333333,6.0,0.5,12.0,1.0,48.0,4.0,9.0,0.75,1.0,0.083333333,54.0,4.5,22.0,1.833333333,76.0,6.333333333,62.0,5.166666667,8.0,0.666666667,88.0,7.333333333,234.0,19.5,2.0,2.0,1.0,2.0,9.5,95.0,88.0
Y1050206,4.0,290.0,1160.0,4.0,21.75,87.0,4.0,18.0,72.0,0.0,0.0,0.0,12.0,7.0,5.0,0.583333333,0.4166666670000001,23.87045909,1.0,7.0,0.583333333,11.0,0.916666667,0.0,0.0,19.0,1.583333333,14.0,1.166666667,13.0,1.083333333,2.0,0.166666667,0.0,0.0,32.0,2.666666667,16.0,1.333333333,48.0,4.0,25.0,2.083333333,0.0,0.0,60.0,5.0,133.0,11.08333333,4.0,4.0,1.0,4.0,8.5,90.0,70.0
Y1050207,2.0,410.0,820.0,2.0,32.0,64.0,2.0,60.5,121.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,0.0,9.488136392000001,5.0,6.0,0.5,12.0,1.0,0.0,0.0,52.0,4.333333333,11.0,0.916666667,33.0,2.75,7.0,0.583333333,0.0,0.0,85.0,7.083333333,18.0,1.5,103.0,8.583333332999999,51.0,4.25,0.0,0.0,115.0,9.583333332999999,269.0,22.41666667,0.0,0.0,0.0,0.0,0.0,100.0,40.0
Y1050208,2.0,292.0,584.0,1.0,41.0,41.0,2.0,55.5,111.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.24798532,6.0,3.0,1.0,3.0,1.0,0.0,0.0,83.0,27.66666667,10.0,3.333333333,9.0,3.0,4.0,1.333333333,0.0,0.0,92.0,30.66666667,14.0,4.666666667,106.0,35.33333333,16.0,5.333333333,0.0,0.0,109.0,36.33333333,231.0,77.0,7.0,3.0,1.0,7.0,7.333333333,75.0,70.0
Y1050209,4.0,65.25,261.0,1.0,10.0,10.0,3.0,9.666666667000001,29.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,3.833293168,4.0,2.0,0.666666667,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.666666667,19.0,6.333333333,3.0,1.0,0.0,0.0,19.0,6.333333333,5.0,1.666666667,24.0,8.0,25.0,8.333333332999999,0.0,0.0,27.0,9.0,76.0,25.33333333,9.0,4.0,1.0,8.0,8.833333332999999,90.0,85.0
Y1050210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,20.0
Y1050211,3.0,363.6666667,1091.0,2.0,40.5,81.0,2.0,72.5,145.0,0.0,0.0,0.0,11.0,7.0,4.0,0.636363636,0.363636364,16.42804396,3.0,9.0,0.818181818,9.0,0.818181818,0.0,0.0,55.0,5.0,40.0,3.636363636000001,8.0,0.727272727,5.0,0.454545455,0.0,0.0,63.0,5.727272727000001,45.0,4.090909091,108.0,9.818181818,21.0,1.909090909,0.0,0.0,119.0,10.81818182,248.0,22.54545455,9.0,4.0,9.0,4.0,7.416666667,100.0,40.0
Y1050212,3.0,278.0,834.0,2.0,31.0,62.0,2.0,62.0,124.0,0.0,0.0,0.0,12.0,10.0,2.0,0.833333333,0.166666667,10.97719537,6.0,9.0,0.75,12.0,1.0,2.0,0.166666667,26.0,2.166666667,35.0,2.916666667,25.0,2.083333333,8.0,0.666666667,1.0,0.083333333,51.0,4.25,44.0,3.666666667,95.0,7.916666667,42.0,3.5,2.0,0.166666667,107.0,8.916666667000001,246.0,20.5,0.0,0.0,0.0,0.0,0.0,60.0,20.0
Y1050213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0
Y1050214,4.0,265.25,1061.0,4.0,20.25,81.0,4.0,38.75,155.0,0.0,0.0,0.0,12.0,12.0,0.0,1.0,0.0,12.10564712,4.0,6.0,0.5,11.0,0.916666667,3.0,0.25,26.0,2.166666667,22.0,1.833333333,79.0,6.583333333,9.0,0.75,0.0,0.0,105.0,8.75,31.0,2.583333333,136.0,11.33333333,96.0,8.0,3.0,0.25,148.0,12.33333333,383.0,31.91666667,2.0,2.0,1.0,2.0,1.25,35.0,20.0
Y1050215,2.0,351.0,702.0,2.0,38.5,77.0,2.0,20.0,40.0,0.0,0.0,0.0,12.0,11.0,1.0,0.916666667,0.083333333,1.849352921,1.0,3.0,0.25,11.0,0.916666667,1.0,0.083333333,4.0,0.333333333,6.0,0.5,10.0,0.833333333,4.0,0.333333333,0.0,0.0,14.0,1.166666667,10.0,0.833333333,24.0,2.0,24.0,2.0,1.0,0.083333333,36.0,3.0,85.0,7.083333333,0.0,0.0,0.0,0.0,0.0,95.0,20.0
Y1050216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0
Y1050218,2.0,413.5,827.0,2.0,52.0,104.0,2.0,18.5,37.0,0.0,0.0,0.0,6.0,4.0,2.0,0.666666667,0.333333333,12.8085386,4.0,3.0,0.5,6.0,1.0,0.0,0.0,6.0,1.0,14.0,2.333333333,8.0,1.333333333,2.0,0.333333333,0.0,0.0,14.0,2.333333333,16.0,2.666666667,30.0,5.0,16.0,2.666666667,0.0,0.0,36.0,6.0,82.0,13.66666667,0.0,0.0,0.0,0.0,0.0,25.0,10.0
Y1050219,5.0,130.8,654.0,3.0,23.66666667,71.0,3.0,7.666666667,23.0,0.0,0.0,0.0,8.0,3.0,5.0,0.375,0.625,12.82977388,1.0,7.0,0.875,5.0,0.625,0.0,0.0,5.0,0.625,3.0,0.375,3.0,0.375,3.0,0.375,0.0,0.0,8.0,1.0,6.0,0.75,14.0,1.75,10.0,1.25,0.0,0.0,22.0,2.75,46.0,5.75,6.0,4.0,1.0,6.0,7.333333333,80.0,20.0
Y1050220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0
Y1050221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,6.0,7.0,92.0,80.0
Y1050222,3.0,207.3333333,622.0,2.0,40.0,80.0,2.0,6.0,12.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,1.0,14.23714755,5.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,9.0,1.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,97.0,50.0
Y1050223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.333333333,65.0,20.0
Y1050224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,4.0,8.333333332999999,90.0,68.0
Y1050225,2.0,48.5,97.0,1.0,5.0,5.0,2.0,10.5,21.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,7.878818186,3.0,2.0,1.0,1.0,0.5,0.0,0.0,7.0,3.5,6.0,3.0,3.0,1.5,2.0,1.0,0.0,0.0,10.0,5.0,8.0,4.0,18.0,9.0,6.0,3.0,0.0,0.0,20.0,10.0,44.0,22.0,5.0,3.0,1.0,5.0,9.666666667000001,80.0,75.0
Y1050226,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,100.0,40.0
Y1050227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,35.0,10.0
Y1050228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,7.166666667,92.0,66.0
Y1050229,3.0,405.6666667,1217.0,3.0,32.0,96.0,3.0,24.0,72.0,0.0,0.0,0.0,11.0,9.0,2.0,0.818181818,0.181818182,12.2284777,4.0,4.0,0.363636364,11.0,1.0,0.0,0.0,1.0,0.090909091,6.0,0.545454545,41.0,3.727272727,9.0,0.818181818,0.0,0.0,42.0,3.818181818,15.0,1.363636364,57.0,5.181818182,61.0,5.545454545,0.0,0.0,68.0,6.181818182000001,186.0,16.90909091,7.0,4.0,1.0,6.0,10.0,100.0,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,2.0,2.0,40.0,10.0
Y1050232,2.0,291.0,582.0,1.0,15.0,15.0,2.0,47.0,94.0,0.0,0.0,0.0,8.0,7.0,1.0,0.875,0.125,2.685618574,3.0,3.0,0.375,8.0,1.0,2.0,0.25,20.0,2.5,23.0,2.875,31.0,3.875,5.0,0.625,1.0,0.125,51.0,6.375,29.0,3.625,80.0,10.0,43.0,5.375,2.0,0.25,88.0,11.0,213.0,26.625,0.0,0.0,0.0,0.0,0.0,90.0,10.0
Y1050233,1.0,231.0,231.0,0.0,0.0,0.0,1.0,63.0,63.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,2.579980267,3.0,3.0,1.0,2.0,0.666666667,0.0,0.0,17.0,5.666666667,31.0,10.33333333,1.0,0.333333333,1.0,0.333333333,0.0,0.0,18.0,6.0,32.0,10.66666667,50.0,16.66666667,4.0,1.333333333,0.0,0.0,53.0,17.66666667,107.0,35.66666667,0.0,0.0,0.0,0.0,0.0,45.0,10.0
Y1050234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,9.0,2.0,2.0,35.0,10.0
Y1050235,1.0,232.0,232.0,0.0,0.0,0.0,1.0,48.0,48.0,0.0,0.0,0.0,6.0,5.0,1.0,0.833333333,0.166666667,2.686706198,3.0,3.0,0.5,4.0,0.666666667,2.0,0.333333333,25.0,4.166666667,1.0,0.166666667,2.0,0.333333333,0.0,0.0,0.0,0.0,27.0,4.5,1.0,0.166666667,28.0,4.666666667,5.0,0.833333333,2.0,0.333333333,34.0,5.666666667,69.0,11.5,4.0,2.0,3.0,2.0,0.75,45.0,10.0
Y1050236,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,10.0,4.333333333,95.0,20.0
Y1050237,1.0,76.0,76.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,2.569547622,3.0,1.0,0.2,3.0,0.6,2.0,0.4,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.2,3.0,0.6,2.0,0.4,6.0,1.2,12.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,81.0,81.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.374553979,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,11.0,11.0,35.0,4.0,23.0,10.0,6.666666667,95.0,40.0
Y1050239,1.0,32.0,32.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.690121454,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.333333333,40.0,10.0
Y1050240,2.0,189.5,379.0,0.0,0.0,0.0,2.0,57.5,115.0,0.0,0.0,0.0,5.0,1.0,4.0,0.2,0.8,2.469423546,3.0,5.0,1.0,4.0,0.8,0.0,0.0,41.0,8.2,18.0,3.6,26.0,5.2,3.0,0.6,0.0,0.0,67.0,13.4,21.0,4.2,88.0,17.6,33.0,6.6,0.0,0.0,94.0,18.8,215.0,43.0,11.0,3.0,9.0,3.0,2.5,30.0,10.0
Y1050241,1.0,141.0,141.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,3.290280524,3.0,3.0,1.0,2.0,0.666666667,0.0,0.0,13.0,4.333333333,1.0,0.333333333,4.0,1.333333333,1.0,0.333333333,0.0,0.0,17.0,5.666666667,2.0,0.666666667,19.0,6.333333333,6.0,2.0,0.0,0.0,22.0,7.333333333,47.0,15.66666667,3.0,2.0,4.0,2.0,3.25,83.0,20.0
Y1050242,1.0,185.0,185.0,0.0,0.0,0.0,1.0,64.0,64.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,2.776968047,3.0,3.0,1.0,3.0,1.0,0.0,0.0,30.0,10.0,17.0,5.666666667,7.0,2.333333333,4.0,1.333333333,0.0,0.0,37.0,12.33333333,21.0,7.0,58.0,19.33333333,13.0,4.333333333,0.0,0.0,61.0,20.33333333,132.0,44.0,2.0,2.0,1.0,2.0,0.0,90.0,20.0
Y1050243,1.0,46.0,46.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.2919022460000003,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,5.0,2.5,7.0,3.5,0.0,0.0,7.0,3.5,19.0,9.5,0.0,0.0,0.0,0.0,0.0,95.0,10.0
Y1050244,1.0,133.0,133.0,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,6.0,2.0,4.0,0.333333333,0.666666667,3.337187143,3.0,3.0,0.5,5.0,0.833333333,1.0,0.166666667,2.0,0.333333333,3.0,0.5,8.0,1.333333333,0.0,0.0,0.0,0.0,10.0,1.666666667,3.0,0.5,13.0,2.166666667,11.0,1.833333333,1.0,0.166666667,19.0,3.166666667,44.0,7.333333333,0.0,0.0,0.0,0.0,0.0,85.0,10.0
Y1050245,1.0,110.0,110.0,1.0,5.0,5.0,1.0,10.0,10.0,0.0,0.0,0.0,4.0,2.0,2.0,0.5,0.5,2.593905419,3.0,1.0,0.25,4.0,1.0,0.0,0.0,2.0,0.5,0.0,0.0,2.0,0.5,1.0,0.25,0.0,0.0,4.0,1.0,1.0,0.25,5.0,1.25,7.0,1.75,0.0,0.0,9.0,2.25,21.0,5.25,0.0,0.0,0.0,0.0,0.0,65.0,10.0
Y1050246,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,6.0,7.833333333,55.0,30.0
Y1050247,1.0,74.0,74.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,2.477256943,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,14.0,4.0,1.0,8.0,7.333333333,100.0,30.0
Y1050248,1.0,126.0,126.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,5.0,4.0,1.0,0.8,0.2,2.299018823,3.0,1.0,0.2,4.0,0.8,2.0,0.4,0.0,0.0,1.0,0.2,2.0,0.4,0.0,0.0,0.0,0.0,2.0,0.4,1.0,0.2,3.0,0.6,5.0,1.0,2.0,0.4,8.0,1.6,18.0,3.6,7.0,4.0,5.0,4.0,7.5,90.0,30.0
Y1050249,1.0,142.0,142.0,0.0,0.0,0.0,1.0,22.0,22.0,0.0,0.0,0.0,6.0,5.0,1.0,0.833333333,0.166666667,2.331620858,3.0,1.0,0.166666667,5.0,0.833333333,3.0,0.5,1.0,0.166666667,2.0,0.333333333,9.0,1.5,0.0,0.0,0.0,0.0,10.0,1.666666667,2.0,0.333333333,12.0,2.0,12.0,2.0,3.0,0.5,18.0,3.0,45.0,7.5,22.0,3.0,19.0,4.0,4.0,88.0,30.0
Y1050250,1.0,68.0,68.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,2.592788806,3.0,0.0,0.0,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.5,4.0,1.0,8.0,2.0,10.0,3.0,20.0,3.0,4.166666667,0.0,10.0
Y1050251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,1.0,215.0,215.0,1.0,5.0,5.0,1.0,23.0,23.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,2.549085218,3.0,0.0,0.0,7.0,0.7777777779999999,4.0,0.444444444,0.0,0.0,0.0,0.0,12.0,1.333333333,1.0,0.111111111,1.0,0.111111111,12.0,1.333333333,2.0,0.222222222,14.0,1.5555555559999998,19.0,2.111111111,4.0,0.444444444,23.0,2.555555556,60.0,6.666666667,0.0,0.0,0.0,0.0,0.0,53.0,10.0
Y1050253,3.0,170.33333330000005,511.0,1.0,6.0,6.0,3.0,32.33333333,97.0,0.0,0.0,0.0,9.0,4.0,5.0,0.444444444,0.5555555560000001,12.55947892,2.0,5.0,0.5555555560000001,9.0,1.0,2.0,0.222222222,11.0,1.222222222,14.0,1.5555555559999998,30.0,3.333333333,10.0,1.111111111,1.0,0.111111111,41.0,4.555555556,25.0,2.777777778,66.0,7.333333333,46.0,5.1111111110000005,2.0,0.222222222,75.0,8.333333332999999,189.0,21.0,5.0,3.0,1.0,5.0,1.333333333,55.0,10.0
Y1050254,1.0,189.0,189.0,0.0,0.0,0.0,1.0,51.0,51.0,0.0,0.0,0.0,4.0,2.0,2.0,0.5,0.5,2.685320665,3.0,1.0,0.25,3.0,0.75,1.0,0.25,27.0,6.75,5.0,1.25,1.0,0.25,0.0,0.0,0.0,0.0,28.0,7.0,5.0,1.25,33.0,8.25,4.0,1.0,1.0,0.25,37.0,9.25,75.0,18.75,9.0,3.0,19.0,5.0,8.333333332999999,83.0,20.0
