features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,0,28,0,0.8181818181818182
1,2,126,0,28,0,0.8181818181818182
1,3,126,0,28,0,0.8181818181818182
1,4,126,0,28,0,0.8181818181818182
1,5,126,0,28,0,0.8181818181818182
1,6,126,0,28,0,0.8181818181818182
1,7,126,0,28,0,0.8181818181818182
1,8,126,0,28,0,0.8181818181818182
1,9,126,0,28,0,0.8181818181818182
1,10,126,0,28,0,0.8181818181818182
1,11,126,0,24,4,0.8441558441558441
1,12,126,0,24,4,0.8441558441558441
1,13,126,0,24,4,0.8441558441558441
1,14,126,0,24,4,0.8441558441558441
1,15,126,0,24,4,0.8441558441558441
1,16,126,0,24,4,0.8441558441558441
1,17,126,0,24,4,0.8441558441558441
1,18,126,0,23,5,0.8506493506493507
1,19,126,0,24,4,0.8441558441558441
1,20,126,0,24,4,0.8441558441558441
1,21,126,0,24,4,0.8441558441558441
1,22,126,0,24,4,0.8441558441558441
1,23,126,0,23,5,0.8506493506493507
1,24,126,0,23,5,0.8506493506493507
1,25,126,0,23,5,0.8506493506493507
1,26,126,0,23,5,0.8506493506493507
1,27,125,1,22,6,0.8506493506493507
1,28,125,1,22,6,0.8506493506493507
1,29,126,0,24,4,0.8441558441558441
1,30,126,0,24,4,0.8441558441558441
1,31,126,0,24,4,0.8441558441558441
1,32,126,0,24,4,0.8441558441558441
1,33,126,0,24,4,0.8441558441558441
1,34,126,0,24,4,0.8441558441558441
1,35,126,0,23,5,0.8506493506493507
1,36,126,0,23,5,0.8506493506493507
1,37,126,0,23,5,0.8506493506493507
1,38,126,0,23,5,0.8506493506493507
1,39,126,0,23,5,0.8506493506493507
1,40,125,1,20,8,0.8636363636363636
1,41,125,1,20,8,0.8636363636363636
1,42,124,2,17,11,0.8766233766233766
1,43,124,2,17,11,0.8766233766233766
1,44,125,1,14,14,0.9025974025974026
1,45,121,5,11,17,0.8961038961038961
2,2,126,0,28,0,0.8181818181818182
2,3,126,0,28,0,0.8181818181818182
2,4,126,0,28,0,0.8181818181818182
2,5,126,0,28,0,0.8181818181818182
2,6,126,0,28,0,0.8181818181818182
2,7,126,0,28,0,0.8181818181818182
2,8,126,0,28,0,0.8181818181818182
2,9,126,0,28,0,0.8181818181818182
2,10,126,0,28,0,0.8181818181818182
2,11,126,0,24,4,0.8441558441558441
2,12,126,0,24,4,0.8441558441558441
2,13,126,0,24,4,0.8441558441558441
2,14,126,0,24,4,0.8441558441558441
2,15,126,0,24,4,0.8441558441558441
2,16,126,0,24,4,0.8441558441558441
2,17,126,0,24,4,0.8441558441558441
2,18,126,0,23,5,0.8506493506493507
2,19,126,0,24,4,0.8441558441558441
2,20,126,0,24,4,0.8441558441558441
2,21,126,0,24,4,0.8441558441558441
2,22,126,0,24,4,0.8441558441558441
2,23,126,0,23,5,0.8506493506493507
2,24,126,0,23,5,0.8506493506493507
2,25,126,0,23,5,0.8506493506493507
2,26,126,0,23,5,0.8506493506493507
2,27,124,2,22,6,0.8441558441558441
2,28,124,2,22,6,0.8441558441558441
2,29,126,0,23,5,0.8506493506493507
2,30,125,1,23,5,0.8441558441558441
2,31,125,1,22,6,0.8506493506493507
2,32,125,1,23,5,0.8441558441558441
2,33,125,1,23,5,0.8441558441558441
2,34,126,0,23,5,0.8506493506493507
2,35,126,0,23,5,0.8506493506493507
2,36,126,0,23,5,0.8506493506493507
2,37,125,1,22,6,0.8506493506493507
2,38,125,1,22,6,0.8506493506493507
2,39,125,1,22,6,0.8506493506493507
2,40,125,1,19,9,0.8701298701298701
2,41,125,1,18,10,0.8766233766233766
2,42,124,2,17,11,0.8766233766233766
2,43,124,2,17,11,0.8766233766233766
2,44,124,2,15,13,0.8896103896103896
2,45,119,7,12,16,0.8766233766233766
3,3,126,0,28,0,0.8181818181818182
3,4,126,0,28,0,0.8181818181818182
3,5,126,0,28,0,0.8181818181818182
3,6,126,0,28,0,0.8181818181818182
3,7,126,0,28,0,0.8181818181818182
3,8,126,0,28,0,0.8181818181818182
3,9,126,0,28,0,0.8181818181818182
3,10,126,0,28,0,0.8181818181818182
3,11,126,0,26,2,0.8311688311688312
3,12,126,0,26,2,0.8311688311688312
3,13,126,0,24,4,0.8441558441558441
3,14,126,0,24,4,0.8441558441558441
3,15,126,0,24,4,0.8441558441558441
3,16,126,0,24,4,0.8441558441558441
3,17,126,0,24,4,0.8441558441558441
3,18,126,0,23,5,0.8506493506493507
3,19,126,0,24,4,0.8441558441558441
3,20,126,0,24,4,0.8441558441558441
3,21,126,0,24,4,0.8441558441558441
3,22,126,0,24,4,0.8441558441558441
3,23,126,0,23,5,0.8506493506493507
3,24,126,0,23,5,0.8506493506493507
3,25,126,0,23,5,0.8506493506493507
3,26,126,0,23,5,0.8506493506493507
3,27,124,2,22,6,0.8441558441558441
3,28,124,2,22,6,0.8441558441558441
3,29,125,1,23,5,0.8441558441558441
3,30,125,1,22,6,0.8506493506493507
3,31,125,1,22,6,0.8506493506493507
3,32,125,1,23,5,0.8441558441558441
3,33,125,1,23,5,0.8441558441558441
3,34,126,0,22,6,0.8571428571428571
3,35,126,0,22,6,0.8571428571428571
3,36,126,0,22,6,0.8571428571428571
3,37,125,1,22,6,0.8506493506493507
3,38,125,1,22,6,0.8506493506493507
3,39,125,1,22,6,0.8506493506493507
3,40,125,1,19,9,0.8701298701298701
3,41,125,1,19,9,0.8701298701298701
3,42,123,3,17,11,0.8701298701298701
3,43,123,3,17,11,0.8701298701298701
3,44,124,2,15,13,0.8896103896103896
3,45,119,7,12,16,0.8766233766233766
4,4,126,0,28,0,0.8181818181818182
4,5,126,0,28,0,0.8181818181818182
4,6,126,0,28,0,0.8181818181818182
4,7,126,0,28,0,0.8181818181818182
4,8,126,0,28,0,0.8181818181818182
4,9,126,0,28,0,0.8181818181818182
4,10,126,0,28,0,0.8181818181818182
4,11,126,0,28,0,0.8181818181818182
4,12,126,0,28,0,0.8181818181818182
4,13,126,0,27,1,0.8246753246753247
4,14,126,0,27,1,0.8246753246753247
4,15,126,0,25,3,0.8376623376623377
4,16,126,0,25,3,0.8376623376623377
4,17,126,0,25,3,0.8376623376623377
4,18,126,0,24,4,0.8441558441558441
4,19,126,0,25,3,0.8376623376623377
4,20,126,0,25,3,0.8376623376623377
4,21,126,0,25,3,0.8376623376623377
4,22,126,0,25,3,0.8376623376623377
4,23,125,1,22,6,0.8506493506493507
4,24,123,3,21,7,0.8441558441558441
4,25,123,3,21,7,0.8441558441558441
4,26,123,3,21,7,0.8441558441558441
4,27,124,2,21,7,0.8506493506493507
4,28,124,2,21,7,0.8506493506493507
4,29,124,2,21,7,0.8506493506493507
4,30,124,2,21,7,0.8506493506493507
4,31,124,2,21,7,0.8506493506493507
4,32,124,2,21,7,0.8506493506493507
4,33,124,2,21,7,0.8506493506493507
4,34,124,2,21,7,0.8506493506493507
4,35,124,2,21,7,0.8506493506493507
4,36,124,2,21,7,0.8506493506493507
4,37,124,2,21,7,0.8506493506493507
4,38,124,2,21,7,0.8506493506493507
4,39,124,2,21,7,0.8506493506493507
4,40,123,3,18,10,0.8636363636363636
4,41,123,3,18,10,0.8636363636363636
4,42,122,4,17,11,0.8636363636363636
4,43,122,4,17,11,0.8636363636363636
