features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,12,16,0.8739495798319328
1,2,89,2,9,19,0.907563025210084
1,3,91,0,10,18,0.9159663865546218
1,4,90,1,9,19,0.9159663865546218
1,5,90,1,8,20,0.9243697478991597
1,6,90,1,7,21,0.9327731092436975
1,7,89,2,8,20,0.9159663865546218
1,8,88,3,9,19,0.8991596638655462
1,9,88,3,9,19,0.8991596638655462
1,10,89,2,8,20,0.9159663865546218
1,11,88,3,8,20,0.907563025210084
1,12,88,3,8,20,0.907563025210084
1,13,88,3,8,20,0.907563025210084
1,14,87,4,8,20,0.8991596638655462
1,15,88,3,7,21,0.9159663865546218
1,16,88,3,7,21,0.9159663865546218
1,17,89,2,8,20,0.9159663865546218
1,18,89,2,8,20,0.9159663865546218
1,19,88,3,8,20,0.907563025210084
1,20,88,3,7,21,0.9159663865546218
1,21,88,3,7,21,0.9159663865546218
1,22,88,3,7,21,0.9159663865546218
1,23,88,3,8,20,0.907563025210084
1,24,88,3,7,21,0.9159663865546218
1,25,88,3,8,20,0.907563025210084
1,26,88,3,8,20,0.907563025210084
1,27,88,3,6,22,0.9243697478991597
1,28,89,2,6,22,0.9327731092436975
1,29,89,2,6,22,0.9327731092436975
1,30,89,2,7,21,0.9243697478991597
1,31,89,2,7,21,0.9243697478991597
1,32,89,2,7,21,0.9243697478991597
1,33,89,2,7,21,0.9243697478991597
1,34,90,1,7,21,0.9327731092436975
1,35,90,1,7,21,0.9327731092436975
1,36,90,1,7,21,0.9327731092436975
1,37,90,1,7,21,0.9327731092436975
1,38,90,1,7,21,0.9327731092436975
1,39,90,1,8,20,0.9243697478991597
1,40,90,1,8,20,0.9243697478991597
1,41,90,1,8,20,0.9243697478991597
1,42,90,1,8,20,0.9243697478991597
1,43,90,1,7,21,0.9327731092436975
1,44,90,1,7,21,0.9327731092436975
1,45,90,1,7,21,0.9327731092436975
1,46,90,1,7,21,0.9327731092436975
1,47,90,1,7,21,0.9327731092436975
1,48,91,0,9,19,0.9243697478991597
1,49,91,0,9,19,0.9243697478991597
1,50,91,0,9,19,0.9243697478991597
1,51,91,0,9,19,0.9243697478991597
1,52,91,0,6,22,0.9495798319327731
1,53,91,0,5,23,0.957983193277311
2,2,91,0,28,0,0.7647058823529411
2,3,90,1,10,18,0.907563025210084
2,4,87,4,10,18,0.8823529411764706
2,5,88,3,9,19,0.8991596638655462
2,6,88,3,8,20,0.907563025210084
2,7,87,4,8,20,0.8991596638655462
2,8,87,4,8,20,0.8991596638655462
2,9,87,4,9,19,0.8907563025210085
2,10,88,3,9,19,0.8991596638655462
2,11,88,3,9,19,0.8991596638655462
2,12,88,3,9,19,0.8991596638655462
2,13,87,4,8,20,0.8991596638655462
2,14,87,4,8,20,0.8991596638655462
2,15,87,4,8,20,0.8991596638655462
2,16,87,4,8,20,0.8991596638655462
2,17,87,4,9,19,0.8907563025210085
2,18,87,4,9,19,0.8907563025210085
2,19,87,4,9,19,0.8907563025210085
2,20,87,4,9,19,0.8907563025210085
2,21,88,3,9,19,0.8991596638655462
2,22,88,3,10,18,0.8907563025210085
2,23,88,3,9,19,0.8991596638655462
2,24,88,3,9,19,0.8991596638655462
2,25,88,3,9,19,0.8991596638655462
2,26,88,3,9,19,0.8991596638655462
2,27,88,3,7,21,0.9159663865546218
2,28,89,2,7,21,0.9243697478991597
2,29,89,2,7,21,0.9243697478991597
2,30,89,2,7,21,0.9243697478991597
2,31,89,2,7,21,0.9243697478991597
2,32,89,2,7,21,0.9243697478991597
2,33,90,1,7,21,0.9327731092436975
2,34,90,1,7,21,0.9327731092436975
2,35,90,1,7,21,0.9327731092436975
2,36,90,1,7,21,0.9327731092436975
2,37,90,1,7,21,0.9327731092436975
2,38,90,1,7,21,0.9327731092436975
2,39,90,1,7,21,0.9327731092436975
2,40,90,1,8,20,0.9243697478991597
2,41,90,1,8,20,0.9243697478991597
2,42,90,1,8,20,0.9243697478991597
2,43,90,1,8,20,0.9243697478991597
2,44,90,1,8,20,0.9243697478991597
2,45,90,1,8,20,0.9243697478991597
2,46,90,1,8,20,0.9243697478991597
2,47,90,1,8,20,0.9243697478991597
2,48,91,0,8,20,0.9327731092436975
2,49,91,0,9,19,0.9243697478991597
2,50,91,0,8,20,0.9327731092436975
2,51,91,0,9,19,0.9243697478991597
2,52,91,0,7,21,0.9411764705882353
2,53,91,0,6,22,0.9495798319327731
3,3,87,4,13,15,0.8571428571428571
3,4,87,4,10,18,0.8823529411764706
3,5,87,4,10,18,0.8823529411764706
3,6,87,4,10,18,0.8823529411764706
3,7,86,5,8,20,0.8907563025210085
3,8,87,4,8,20,0.8991596638655462
3,9,87,4,9,19,0.8907563025210085
3,10,88,3,8,20,0.907563025210084
3,11,88,3,9,19,0.8991596638655462
3,12,88,3,9,19,0.8991596638655462
3,13,87,4,8,20,0.8991596638655462
3,14,87,4,8,20,0.8991596638655462
3,15,87,4,8,20,0.8991596638655462
3,16,87,4,8,20,0.8991596638655462
3,17,87,4,9,19,0.8907563025210085
3,18,87,4,9,19,0.8907563025210085
3,19,87,4,9,19,0.8907563025210085
3,20,87,4,9,19,0.8907563025210085
3,21,88,3,9,19,0.8991596638655462
3,22,88,3,10,18,0.8907563025210085
3,23,88,3,10,18,0.8907563025210085
3,24,88,3,9,19,0.8991596638655462
3,25,88,3,9,19,0.8991596638655462
3,26,88,3,9,19,0.8991596638655462
3,27,88,3,7,21,0.9159663865546218
3,28,89,2,7,21,0.9243697478991597
3,29,89,2,7,21,0.9243697478991597
3,30,89,2,7,21,0.9243697478991597
3,31,89,2,7,21,0.9243697478991597
3,32,89,2,7,21,0.9243697478991597
3,33,90,1,7,21,0.9327731092436975
3,34,90,1,7,21,0.9327731092436975
3,35,90,1,7,21,0.9327731092436975
3,36,90,1,7,21,0.9327731092436975
3,37,90,1,7,21,0.9327731092436975
3,38,90,1,7,21,0.9327731092436975
3,39,90,1,7,21,0.9327731092436975
3,40,90,1,8,20,0.9243697478991597
3,41,90,1,8,20,0.9243697478991597
3,42,90,1,8,20,0.9243697478991597
3,43,90,1,8,20,0.9243697478991597
3,44,90,1,8,20,0.9243697478991597
3,45,90,1,8,20,0.9243697478991597
3,46,90,1,8,20,0.9243697478991597
3,47,90,1,8,20,0.9243697478991597
3,48,91,0,8,20,0.9327731092436975
3,49,91,0,8,20,0.9327731092436975
3,50,91,0,8,20,0.9327731092436975
3,51,91,0,9,19,0.9243697478991597
3,52,91,0,7,21,0.9411764705882353
3,53,91,0,6,22,0.9495798319327731
4,4,82,9,9,19,0.8487394957983193
4,5,84,7,10,18,0.8571428571428571
4,6,86,5,8,20,0.8907563025210085
4,7,86,5,8,20,0.8907563025210085
4,8,86,5,9,19,0.8823529411764706
4,9,87,4,9,19,0.8907563025210085
4,10,88,3,9,19,0.8991596638655462
4,11,88,3,8,20,0.907563025210084
4,12,88,3,8,20,0.907563025210084
4,13,87,4,8,20,0.8991596638655462
4,14,87,4,8,20,0.8991596638655462
4,15,87,4,8,20,0.8991596638655462
4,16,87,4,9,19,0.8907563025210085
4,17,87,4,9,19,0.8907563025210085
4,18,88,3,10,18,0.8907563025210085
4,19,87,4,8,20,0.8991596638655462
4,20,87,4,8,20,0.8991596638655462
4,21,88,3,9,19,0.8991596638655462
4,22,88,3,9,19,0.8991596638655462
4,23,88,3,9,19,0.8991596638655462
4,24,88,3,9,19,0.8991596638655462
4,25,88,3,9,19,0.8991596638655462
4,26,88,3,9,19,0.8991596638655462
4,27,88,3,7,21,0.9159663865546218
4,28,89,2,7,21,0.9243697478991597
4,29,89,2,7,21,0.9243697478991597
4,30,89,2,7,21,0.9243697478991597
4,31,89,2,7,21,0.9243697478991597
4,32,89,2,7,21,0.9243697478991597
4,33,90,1,8,20,0.9243697478991597
4,34,90,1,8,20,0.9243697478991597
4,35,90,1,8,20,0.9243697478991597
4,36,90,1,8,20,0.9243697478991597
4,37,90,1,8,20,0.9243697478991597
4,38,90,1,8,20,0.9243697478991597
4,39,90,1,8,20,0.9243697478991597
4,40,90,1,8,20,0.9243697478991597
4,41,90,1,8,20,0.9243697478991597
4,42,90,1,8,20,0.9243697478991597
4,43,90,1,8,20,0.9243697478991597
4,44,90,1,8,20,0.9243697478991597
4,45,90,1,8,20,0.9243697478991597
4,46,90,1,8,20,0.9243697478991597
4,47,90,1,8,20,0.9243697478991597
4,48,91,0,7,21,0.9411764705882353
4,49,91,0,6,22,0.9495798319327731
4,50,91,0,7,21,0.9411764705882353
4,51,90,1,9,19,0.9159663865546218
4,52,90,1,7,21,0.9327731092436975
4,53,91,0,6,22,0.9495798319327731
5,5,91,0,28,0,0.7647058823529411
5,6,88,3,10,18,0.8907563025210085
5,7,88,3,9,19,0.8991596638655462
5,8,87,4,9,19,0.8907563025210085
5,9,88,3,12,16,0.8739495798319328
5,10,89,2,12,16,0.8823529411764706
5,11,89,2,13,15,0.8739495798319328
5,12,89,2,13,15,0.8739495798319328
5,13,88,3,11,17,0.8823529411764706
5,14,87,4,11,17,0.8739495798319328
5,15,88,3,11,17,0.8823529411764706
5,16,87,4,10,18,0.8823529411764706
5,17,89,2,11,17,0.8907563025210085
5,18,89,2,11,17,0.8907563025210085
5,19,88,3,11,17,0.8823529411764706
5,20,88,3,11,17,0.8823529411764706
5,21,88,3,10,18,0.8907563025210085
5,22,88,3,11,17,0.8823529411764706
5,23,88,3,10,18,0.8907563025210085
5,24,88,3,10,18,0.8907563025210085
5,25,88,3,8,20,0.907563025210084
5,26,88,3,8,20,0.907563025210084
5,27,89,2,8,20,0.9159663865546218
5,28,89,2,7,21,0.9243697478991597
5,29,89,2,7,21,0.9243697478991597
5,30,90,1,7,21,0.9327731092436975
5,31,90,1,8,20,0.9243697478991597
5,32,90,1,9,19,0.9159663865546218
5,33,90,1,8,20,0.9243697478991597
5,34,91,0,8,20,0.9327731092436975
5,35,91,0,9,19,0.9243697478991597
5,36,91,0,9,19,0.9243697478991597
5,37,90,1,9,19,0.9159663865546218
5,38,90,1,9,19,0.9159663865546218
5,39,90,1,9,19,0.9159663865546218
5,40,91,0,9,19,0.9243697478991597
5,41,91,0,9,19,0.9243697478991597
5,42,91,0,9,19,0.9243697478991597
5,43,91,0,8,20,0.9327731092436975
5,44,91,0,8,20,0.9327731092436975
5,45,91,0,8,20,0.9327731092436975
5,46,91,0,8,20,0.9327731092436975
5,47,91,0,8,20,0.9327731092436975
5,48,91,0,8,20,0.9327731092436975
5,49,90,1,8,20,0.9243697478991597
5,50,90,1,9,19,0.9159663865546218
