features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,89,2,12,16,0.8823529411764706
1,2,90,1,10,18,0.907563025210084
1,3,90,1,10,18,0.907563025210084
1,4,90,1,10,18,0.907563025210084
1,5,90,1,9,19,0.9159663865546218
1,6,90,1,9,19,0.9159663865546218
1,7,90,1,7,21,0.9327731092436975
1,8,90,1,7,21,0.9327731092436975
1,9,90,1,7,21,0.9327731092436975
1,10,90,1,7,21,0.9327731092436975
1,11,90,1,8,20,0.9243697478991597
1,12,90,1,8,20,0.9243697478991597
1,13,90,1,6,22,0.9411764705882353
1,14,90,1,7,21,0.9327731092436975
1,15,90,1,6,22,0.9411764705882353
1,16,90,1,6,22,0.9411764705882353
1,17,90,1,7,21,0.9327731092436975
1,18,90,1,7,21,0.9327731092436975
1,19,90,1,7,21,0.9327731092436975
1,20,90,1,8,20,0.9243697478991597
1,21,90,1,8,20,0.9243697478991597
1,22,90,1,7,21,0.9327731092436975
1,23,90,1,7,21,0.9327731092436975
1,24,90,1,5,23,0.9495798319327731
1,25,90,1,6,22,0.9411764705882353
1,26,90,1,7,21,0.9327731092436975
1,27,90,1,7,21,0.9327731092436975
1,28,90,1,7,21,0.9327731092436975
1,29,90,1,7,21,0.9327731092436975
1,30,91,0,7,21,0.9411764705882353
1,31,91,0,7,21,0.9411764705882353
1,32,91,0,7,21,0.9411764705882353
1,33,91,0,7,21,0.9411764705882353
1,34,91,0,7,21,0.9411764705882353
1,35,91,0,7,21,0.9411764705882353
1,36,91,0,8,20,0.9327731092436975
1,37,91,0,8,20,0.9327731092436975
1,38,91,0,8,20,0.9327731092436975
1,39,91,0,8,20,0.9327731092436975
1,40,91,0,8,20,0.9327731092436975
1,41,91,0,8,20,0.9327731092436975
1,42,91,0,8,20,0.9327731092436975
1,43,91,0,8,20,0.9327731092436975
1,44,91,0,8,20,0.9327731092436975
1,45,91,0,8,20,0.9327731092436975
1,46,91,0,8,20,0.9327731092436975
1,47,91,0,8,20,0.9327731092436975
1,48,91,0,8,20,0.9327731092436975
1,49,91,0,8,20,0.9327731092436975
1,50,91,0,8,20,0.9327731092436975
1,51,91,0,7,21,0.9411764705882353
1,52,91,0,7,21,0.9411764705882353
1,53,91,0,8,20,0.9327731092436975
1,54,91,0,7,21,0.9411764705882353
2,2,91,0,28,0,0.7647058823529411
2,3,89,2,15,13,0.8571428571428571
2,4,89,2,13,15,0.8739495798319328
2,5,90,1,9,19,0.9159663865546218
2,6,90,1,8,20,0.9243697478991597
2,7,90,1,7,21,0.9327731092436975
2,8,90,1,7,21,0.9327731092436975
2,9,90,1,7,21,0.9327731092436975
2,10,90,1,6,22,0.9411764705882353
2,11,90,1,7,21,0.9327731092436975
2,12,90,1,7,21,0.9327731092436975
2,13,90,1,7,21,0.9327731092436975
2,14,90,1,7,21,0.9327731092436975
2,15,90,1,7,21,0.9327731092436975
2,16,90,1,6,22,0.9411764705882353
2,17,90,1,7,21,0.9327731092436975
2,18,90,1,7,21,0.9327731092436975
2,19,90,1,7,21,0.9327731092436975
2,20,90,1,8,20,0.9243697478991597
2,21,90,1,8,20,0.9243697478991597
2,22,90,1,6,22,0.9411764705882353
2,23,90,1,6,22,0.9411764705882353
2,24,90,1,6,22,0.9411764705882353
2,25,90,1,6,22,0.9411764705882353
2,26,90,1,6,22,0.9411764705882353
2,27,90,1,7,21,0.9327731092436975
2,28,90,1,7,21,0.9327731092436975
2,29,90,1,7,21,0.9327731092436975
2,30,91,0,8,20,0.9327731092436975
2,31,91,0,8,20,0.9327731092436975
2,32,91,0,8,20,0.9327731092436975
2,33,91,0,8,20,0.9327731092436975
2,34,91,0,8,20,0.9327731092436975
2,35,91,0,8,20,0.9327731092436975
2,36,91,0,8,20,0.9327731092436975
2,37,91,0,8,20,0.9327731092436975
2,38,91,0,8,20,0.9327731092436975
2,39,91,0,8,20,0.9327731092436975
2,40,91,0,8,20,0.9327731092436975
2,41,91,0,8,20,0.9327731092436975
2,42,91,0,8,20,0.9327731092436975
2,43,91,0,8,20,0.9327731092436975
2,44,91,0,8,20,0.9327731092436975
2,45,91,0,8,20,0.9327731092436975
2,46,91,0,8,20,0.9327731092436975
2,47,91,0,8,20,0.9327731092436975
2,48,91,0,8,20,0.9327731092436975
2,49,91,0,8,20,0.9327731092436975
2,50,91,0,8,20,0.9327731092436975
2,51,91,0,7,21,0.9411764705882353
2,52,91,0,8,20,0.9327731092436975
2,53,91,0,8,20,0.9327731092436975
2,54,91,0,8,20,0.9327731092436975
3,3,89,2,15,13,0.8571428571428571
3,4,90,1,14,14,0.8739495798319328
3,5,90,1,10,18,0.907563025210084
3,6,90,1,8,20,0.9243697478991597
3,7,90,1,7,21,0.9327731092436975
3,8,90,1,7,21,0.9327731092436975
3,9,90,1,8,20,0.9243697478991597
3,10,90,1,7,21,0.9327731092436975
3,11,90,1,7,21,0.9327731092436975
3,12,90,1,8,20,0.9243697478991597
3,13,90,1,7,21,0.9327731092436975
3,14,90,1,7,21,0.9327731092436975
3,15,90,1,7,21,0.9327731092436975
3,16,90,1,8,20,0.9243697478991597
3,17,90,1,8,20,0.9243697478991597
3,18,90,1,8,20,0.9243697478991597
3,19,90,1,8,20,0.9243697478991597
3,20,90,1,8,20,0.9243697478991597
3,21,90,1,9,19,0.9159663865546218
3,22,90,1,7,21,0.9327731092436975
3,23,90,1,7,21,0.9327731092436975
3,24,90,1,6,22,0.9411764705882353
3,25,90,1,6,22,0.9411764705882353
